"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201460709484388,-0.17289026771846
3.014,-0.209265262792247,-0.160280997273158
3.028,-0.216120383732088,-0.147202978363364
3.042,-0.221997469320436,-0.133747318167139
3.056,-0.22688342265469,-0.120005776679711
3.07,-0.230779958465612,-0.106065473591346
3.084,-0.233700398265708,-0.0920042227731507
3.098,-0.235664469643223,-0.077887778897934
3.112,-0.236692281697644,-0.0637698862299106
3.126,-0.236799021816139,-0.0496952957710518
3.14,-0.235991848665147,-0.0357050598557188
3.154,-0.234269914895255,-0.0218426914076428
3.168,-0.231627573441556,-0.00815944219975386
3.182,-0.228059868556973,0.0052828444882198
3.196,-0.223568702262414,0.0184121453774529
3.21,-0.218167854195421,0.0311497698000012
3.224,-0.211885263846461,0.043416265758591
3.238,-0.204762687250331,0.0551367862304624
3.252,-0.196851552934174,0.0662447309594694
3.266,-0.188207744667404,0.0766836165538589
3.28,-0.178888698803405,0.0864047089910899
3.294,-0.16895210971498,0.0953643786535662
3.308,-0.158456760506319,0.103521791537712
3.322,-0.147464729857254,0.110838184634419
3.336,-0.136043621545428,0.117278260771511
3.35,-0.124267396984719,0.122813300595918
3.364,-0.112214896968092,0.127424784003004
3.378,-0.0999660360325115,0.131106952528392
3.392,-0.087596611257691,0.133866978672607
3.406,-0.0751733284551975,0.135722169315074
3.42,-0.0627507582101383,0.136694654465602
3.434,-0.050371435504004,0.13680493642336
3.448,-0.0380671191530896,0.136079657619272
3.462,-0.0258599244791594,0.134507852139171
3.476,-0.0137896197464457,0.132070995861473
3.49,-0.00191019034468298,0.128751854273556
3.504,0.00970962898733844,0.124537059235751
3.518,0.0209882939052556,0.119424039607805
3.532,0.0318362434062352,0.113426221920697
3.546,0.0421622884023764,0.106575487442407
3.56,0.0518800959434998,0.098921661910511
3.574,0.0609134696679922,0.0905295617387648
3.588,0.0691996535643823,0.0814746050846805
3.602,0.0766905288701261,0.0718381077510878
3.616,0.0833521111482648,0.0617031497602388
3.63,0.0891630305198814,0.051151459412196
3.644,0.0941126508163702,0.0402613099699701
3.658,0.0981992274215438,0.0291061283513184
3.672,0.101428169190878,0.0177534606203502
3.686,0.1038102186062,0.0062641041376708
3.7,0.105359305553826,-0.00530850872003375
3.714,0.106089982408783,-0.016918352766894
3.728,0.106014638329158,-0.0285258797706146
3.742,0.10514098788325,-0.0400958565403817
3.756,0.103470498253614,-0.0515940307507926
3.77,0.100998372874023,-0.0629830743738631
3.784,0.0977154387744884,-0.0742185792643251
3.798,0.0936118607178628,-0.0852460211763818
3.812,0.0886821497340509,-0.0959995101609802
3.826,0.0829305778245344,-0.106402825598329
3.84,0.076375951955682,-0.116372776450661
3.854,0.0690547766757174,-0.125824448930439
3.868,0.061022119391138,-0.134677518372251
3.882,0.0523427201808101,-0.142847707254584
3.896,0.0431186604995742,-0.150277446775787
3.91,0.0334549336031696,-0.156957570746681
3.924,0.0234383106659686,-0.162887235965921
3.938,0.0131440706582362,-0.168081014454968
3.952,0.0026327469149602,-0.172563229560736
3.966,-0.00805079111641254,-0.176361817073872
3.98,-0.0188760242914598,-0.179502566347168
3.994,-0.029823604446959,-0.182004464141728
