"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.202766925292988,-0.173062519760134
3.014,-0.210579853041747,-0.160057480323958
3.028,-0.217340631033388,-0.146570639881564
3.042,-0.222995584938436,-0.132715969130439
3.056,-0.22751321474057,-0.118632736180411
3.07,-0.230901535877385,-0.104475000093446
3.084,-0.233217642850208,-0.0903907310673507
3.098,-0.234564215878923,-0.076496396552334
3.112,-0.235071723393844,-0.0628550696602406
3.126,-0.234869752342139,-0.0494657862846918
3.14,-0.234054744699347,-0.0362690279418188
3.154,-0.232663192772555,-0.0231686570605428
3.168,-0.230658434019906,-0.0100657388536539
3.182,-0.227935790627968,0.0031040690456198
3.196,-0.224345878710314,0.0163393381958529
3.21,-0.219730891220221,0.0295563741224012
3.224,-0.213958101569461,0.042599023367361
3.238,-0.206957370617831,0.0552379111080824
3.252,-0.198775629993574,0.0672129158911694
3.266,-0.189538537199104,0.0783074713838589
3.28,-0.179433876123505,0.0883647610465899
3.294,-0.16867800419973,0.0973048533560662
3.308,-0.157480171583909,0.105124114314712
3.322,-0.146013291452654,0.111878982949419
3.336,-0.134397212725228,0.117659924260411
3.35,-0.122696648668919,0.122563191382888
3.364,-0.110931848279092,0.126667597109904
3.378,-0.0990970166478115,0.130021144820992
3.392,-0.087180171918791,0.132638954276407
3.406,-0.0751787694217975,0.134510527909274
3.42,-0.0631076364325683,0.135612024896802
3.434,-0.050998722948304,0.13591844424956
3.448,-0.0388998084902896,0.135448083157272
3.462,-0.0268232870869594,0.134168324327071
3.476,-0.0148052412275457,0.132044276456053
3.49,-0.00289260836978298,0.129048345771556
3.504,0.00885731499883844,0.125148490241151
3.518,0.0203705773150556,0.120311150443805
3.532,0.0315517313185852,0.114508730048097
3.546,0.0422831638823764,0.107730356053807
3.56,0.0524302261620998,0.099993281518111
3.574,0.0618521512871923,0.0913517210447648
3.588,0.0704170509622823,0.0819002809675505
3.602,0.0780180198460261,0.0717703305019878
3.616,0.0845868804025648,0.0611193084908388
3.63,0.0901024737902814,0.050114624092196
3.644,0.0945915127848702,0.0389150713985701
3.658,0.0981215560407738,0.0276532570596184
3.672,0.100787259825778,0.0164223470596502
3.686,0.1026923625418,0.0052695718852708
3.7,0.103930614631226,-0.00580237770963375
3.714,0.104568981624683,-0.016826383809854
3.728,0.104635960219058,-0.0278559969086146
3.742,0.10411689922705,-0.0389471878172817
3.756,0.102957007548414,-0.0501398316043926
3.77,0.101071469312023,-0.0614419684061631
3.784,0.0983609616436883,-0.0728193829190251
3.798,0.0947300363729628,-0.0841921642781818
3.812,0.0901053937415509,-0.0954387846188802
3.826,0.0844511058861344,-0.106407029293029
3.84,0.077778346514782,-0.116930002995261
3.854,0.0701480903007174,-0.126844603314539
3.868,0.061666428833938,-0.136009450158151
3.882,0.0524526134077101,-0.144281432062484
3.896,0.0427080534000742,-0.151588161989487
3.91,0.0326283073430696,-0.157975957090081
3.924,0.0223469323525686,-0.163501928142521
3.938,0.0119590457954362,-0.168247451628168
3.952,0.0015188412399602,-0.172301356832436
3.966,-0.00895641474701253,-0.175744752841572
3.98,-0.0194776041719598,-0.178639691637568
3.994,-0.030072481009959,-0.181022775109528
4.008,-0.0407741762858186,-0.182903675464009
4.022,-0.0516112601057417,-0.184267636268373
4.036,-0.0626003438047873,-0.185080546648086
4.05,-0.073741395354451,-0.185295181564266
4.064,-0.0850153538134315,-0.184857576500876
4.078,-0.0963834029080773,-0.183713049936436
4.092,-0.107787399526819,-0.181811864490511
4.106,-0.11915131937891,-0.179114741066709
4.12,-0.130383970591351,-0.175598335302212
4.134,-0.14138342684171,-0.171260413632704
4.148,-0.152043510916864,-0.166124000116817
4.162,-0.162262209426633,-0.160239426983279
4.176,-0.171951245073143,-0.15368320254196
4.19,-0.18104539354215,-0.146552998617968
4.204,-0.189509748498322,-0.13895880530884
4.218,-0.197343190870909,-0.131011221733141
4.232,-0.204576862967882,-0.122808687243488
4.246,-0.211267389126186,-0.114425949803347
4.26,-0.217485699371831,-0.105906042052606
4.274,-0.223303312936953,-0.0972574573733253
4.288,-0.228778556432593,-0.0884572098509931
4.302,-0.233945258067989,-0.0794592673896752
4.316,-0.238818906894292,-0.0702016644940847
4.33,-0.243382020605773,-0.0606008172320981
4.344,-0.247520213881148,-0.0506326685513334
4.358,-0.251149807359298,-0.0403010925903935
4.372,-0.254187280032219,-0.0296407223795781
4.386,-0.256560448260168,-0.0187138981236124
4.4,-0.258217180406979,-0.00760396594862639
4.414,-0.259130677094642,0.00359368081266465
4.428,-0.259301001972053,0.0147812999654784
4.442,-0.258753123497354,0.0258678546464363
4.456,-0.257532146677455,0.0367763437691796
4.47,-0.255696655066716,0.0474487070565164
4.484,-0.253311171337003,0.0578479810867862
4.498,-0.250438720342519,0.0679577224079671
4.512,-0.247134376688969,0.0777790062335067
4.526,-0.243440514494793,0.0873255576082424
4.54,-0.239384248860769,0.0966177723841778
4.554,-0.234977263525435,0.105676514787753
4.568,-0.230217872071879,0.114517598898871
4.582,-0.225094805830957,0.123147736516672
4.596,-0.21959193342199,0.131562452882587
4.61,-0.213692976717217,0.139746068468503
4.624,-0.20738535703757,0.147673402377989
4.638,-0.200662593417763,0.155312486642772
4.652,-0.193525123570266,0.16262740570322
4.666,-0.18597990691962,0.169580464351925
4.68,-0.178039544882543,0.176133237083779
4.694,-0.169721779284246,0.182246570528008
4.708,-0.161050034427219,0.187880136085843
4.722,-0.152055181967765,0.192992474409889
4.736,-0.142778066342788,0.197542485294596
4.75,-0.133271742394758,0.201492937924816
4.764,-0.123630767527816,0.204786551331029
4.778,-0.113921316947872,0.207459834077088
4.792,-0.104214847643316,0.209531483963682
4.806,-0.0945734259817082,0.211039998423202
4.82,-0.0850413206669982,0.212039290702966
4.834,-0.0756389702271768,0.212590336866054
4.848,-0.0663612130656028,0.212750285139655
4.862,-0.0571807761581847,0.212561324340698
4.876,-0.0480567594049786,0.212041923917509
4.89,-0.0389465549426065,0.211182690015005
4.904,-0.0298186665092791,0.209948084689211
4.918,-0.0206635341812604,0.208283868452534
4.932,-0.0114998546457954,0.206128713577073
4.946,-0.00237494013740279,0.20342738443295
4.96,0.00664088936640271,0.200142490215992
4.974,0.0154644265720005,0.196262204012032
4.988,0.0240116892950117,0.191802410007277
5.002,0.0322091246917323,0.186803192166617
5.016,0.0400014112987265,0.181321005146561
5.03,0.0473544284609434,0.175418870715489
5.044,0.0542533642778036,0.169157245353128
5.058,0.060697256525353,0.162587740763432
5.072,0.066692118216515,0.155750811841866
5.086,0.0722449487731983,0.148677199551508
5.1,0.0773603517942772,0.141391747720076
5.114,0.0820403770000303,0.133917567312965
5.128,0.0862869466531954,0.126278595613039
5.142,0.090105233449896,0.118499356604031
5.156,0.0935059616747582,0.110601916584595
5.17,0.0965049492546413,0.102601246511632
