"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.199645746465988,-0.175706367692434
3.014,-0.208529207276747,-0.163484096603158
3.028,-0.216505130135388,-0.150410797251664
3.042,-0.223420251335436,-0.136594447323439
3.056,-0.22915181021427,-0.122180400433411
3.07,-0.233616211721212,-0.107338963229746
3.084,-0.236772723817208,-0.0922517496970607
3.098,-0.238622532801923,-0.077098605503234
3.112,-0.239204041212844,-0.0620464901922406
3.126,-0.238585608104139,-0.0472411635836518
3.14,-0.236856988468847,-0.0328019648152188
3.154,-0.234120566557355,-0.0188195042035428
3.168,-0.230483174352906,-0.00535578178865386
3.182,-0.226048936867773,0.0075538701756198
3.196,-0.220913281949314,0.0198975694978529
3.21,-0.215158061556221,0.0316827716572012
3.224,-0.208852870832461,0.042920269411261
3.238,-0.202058626447831,0.0536413832297824
3.252,-0.194789457831574,0.0639095436881694
3.266,-0.187034761943004,0.0737607906428589
3.28,-0.178760577325145,0.0832144319965899
3.294,-0.16991601151613,0.0922647280760662
3.308,-0.160442611088909,0.100874640745712
3.322,-0.150286038823654,0.108972789370419
3.336,-0.139408936779228,0.116454546932811
3.35,-0.127803451398919,0.123187783886018
3.364,-0.115501674454092,0.129023165967404
3.378,-0.102582285846812,0.133808218726992
3.392,-0.089172004787791,0.137403699034407
3.406,-0.0754410471026575,0.139700284924274
3.42,-0.0615925789062683,0.140633319123802
3.434,-0.047847037807004,0.14019339268856
3.448,-0.0344644317772896,0.138350083836272
3.462,-0.0216714458739594,0.135308406585071
3.476,-0.0095904338505457,0.131283511539953
3.49,0.00171809496021702,0.126476565266356
3.504,0.0122600190938384,0.121080867842251
3.518,0.0220995977300556,0.115259233030805
3.532,0.0313438478021852,0.109125677038097
3.546,0.0401213246422764,0.102733909932807
3.56,0.0485581082298998,0.096074235476111
3.574,0.0567542041341923,0.0890793479307648
3.588,0.0647635413862823,0.0816383226041505
3.602,0.0725802922880261,0.0736169945041878
3.616,0.0801334148765648,0.0648820565199388
3.63,0.0872902405712814,0.055325700224196
3.644,0.0938687431251702,0.0448875339975701
3.658,0.0996569879239738,0.0335708526546184
3.672,0.104437320905678,0.0214510513776502
3.686,0.1080122328408,0.0086749778462708
3.7,0.110228603498226,-0.00454883095313375
3.714,0.110997216101683,-0.017967923378554
3.728,0.110305008130058,-0.0313095976271146
3.742,0.10821841547205,-0.0443075804532817
3.756,0.104877262295514,-0.0567284444793926
3.77,0.100479815206743,-0.0683944891041631
3.784,0.0952607172162883,-0.0792002104140251
3.798,0.0894644137809628,-0.0891202382411818
3.812,0.0833172723075509,-0.0982076357255802
3.826,0.0770018059521344,-0.106582619948109
3.84,0.070636213108782,-0.114412935471861
3.854,0.0642618533357174,-0.121888157244539
3.868,0.057840361416938,-0.129190988884151
3.882,0.0513141812699101,-0.136563738286484
3.896,0.0444138014110742,-0.144132614837487
3.91,0.0368423193570696,-0.151767153653081
3.924,0.0284151281575686,-0.159321908548521
3.938,0.0190078166134362,-0.166581773566868
3.952,0.0085775536269602,-0.173288001919136
3.966,-0.00282617163401253,-0.179170042469572
3.98,-0.0150627937359598,-0.183979048282568
3.994,-0.027913684995559,-0.187518710578528
4.008,-0.0411051999674186,-0.189669435641009
4.022,-0.0543387147935417,-0.190402765780373
4.036,-0.0673237307987873,-0.189784232544086
4.05,-0.079809736350451,-0.187964350350866
4.064,-0.0916127141864315,-0.185159008898416
4.078,-0.102632915077077,-0.181621896354136
4.092,-0.112861691304819,-0.177612600194511
4.106,-0.12237663464281,-0.173364556226709
4.12,-0.131325796175651,-0.169056984480212
4.134,-0.13990317385911,-0.164794375154704
4.148,-0.148318752593664,-0.160596054580817
4.162,-0.156767030687633,-0.156397016154679
4.176,-0.165398090178143,-0.15205972971136
4.19,-0.17429486337315,-0.147395241974668
4.204,-0.183459382480322,-0.14219073223924
4.218,-0.192809600498909,-0.136239933263141
4.232,-0.202187006422582,-0.129372551193488
4.246,-0.211373907700466,-0.121479037676347
4.26,-0.220118088803131,-0.112527733707606
4.274,-0.228161714500953,-0.102572414652325
4.288,-0.235270918966593,-0.0917494774272931
4.302,-0.241262537949989,-0.0802652657003852
4.316,-0.245976936167292,-0.0683823656813847
4.33,-0.249316480369773,-0.0564697593300981
4.344,-0.251541923115048,-0.0447996276393334
4.358,-0.252833801343928,-0.0335591253273935
4.372,-0.253412140501319,-0.0228617767245781
4.386,-0.253509457505468,-0.0127404889846124
4.4,-0.253343565104979,-0.00314978812482639
4.414,-0.253093098979642,0.00602337146476465
4.428,-0.252878254644053,0.0149417127588784
4.442,-0.252748580404354,0.0237947843019363
4.456,-0.252678901545055,0.0327736806311796
4.47,-0.252573623869516,0.0420460191765164
4.484,-0.252278849247603,0.0517337712807862
4.498,-0.251600990369919,0.0618962365869671
4.512,-0.250329946721569,0.0725199482339067
4.526,-0.248264442187293,0.0835166364847424
4.54,-0.245236864264769,0.0947296038106978
4.554,-0.241134916343635,0.105948027537393
4.568,-0.235917618500079,0.116927870816571
4.582,-0.229623673349456,0.127417323113072
4.596,-0.22237093408199,0.137184089099487
4.61,-0.214346625922817,0.146041480625703
4.624,-0.20578900377907,0.153870209543889
4.638,-0.196962173293763,0.160633074345072
4.652,-0.188126735925666,0.16638038846942
4.666,-0.17950961158102,0.171244974317725
4.68,-0.171276728315143,0.175426756484679
4.694,-0.163512164231646,0.179168297917308
4.708,-0.156206749702819,0.182723869455943
4.722,-0.149258119335165,0.186325651470389
4.736,-0.142482840766388,0.190151275531596
4.75,-0.135639699325958,0.194297004834816
4.764,-0.128278739417416,0.198921028070829
4.778,-0.120238387543772,0.203616509802588
4.792,-0.111388606981316,0.208147673373882
4.806,-0.101690483782708,0.212241973268452
4.82,-0.0912032601519982,0.215624451852066
4.834,-0.0800788023930768,0.218052286782354
4.848,-0.0685442710879028,0.219345052682655
4.862,-0.0568753167601507,0.219406795618698
4.876,-0.0453633649323786,0.218237119488509
4.89,-0.0342813092855065,0.215929956696505
4.904,-0.0238520992702791,0.212660336243011
4.918,-0.0142242716322604,0.208661043501864
4.932,-0.00545750165079537,0.204192372041873
4.946,0.00248011896679721,0.19950902532435
4.96,0.00970294135100271,0.194828527829292
4.974,0.0163881761061005,0.190305223079032
4.988,0.0227486217843117,0.186013122657477
5.002,0.0290014006735323,0.181939648602117
5.016,0.0353368328769265,0.177990854454762
5.03,0.0418914687788434,0.174007215586589
5.044,0.0487286748145036,0.169787741753528
5.058,0.055829125463853,0.165119150242332
5.072,0.063092241605815,0.159806264256166
5.086,0.0703482056858983,0.153699725438008
5.1,0.0773788556638772,0.146717524950376
5.114,0.0839446730478303,0.138857697873465
5.128,0.0898143607568954,0.130200676518639
5.142,0.094793231202596,0.120901112637031
5.156,0.0987468168623582,0.111170295715395
5.17,0.101616743358041,0.101251457855122
5.184,0.103426888426879,0.0913911294949526
5.198,0.104279070010848,0.0818101937343787
