"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.157285388792387,-0.095766393957587
3.002,0.156198774133,-0.100827675870128
3.004,0.154876661751926,-0.105851380268213
3.006,0.153307091435518,-0.110852036171833
3.008,0.151492762180052,-0.115777276686078
3.01,0.149317552223275,-0.120495441122891
3.012,0.147171433625996,-0.125419000527245
3.014,0.144582697143707,-0.12998663980384
3.016,0.14184806541819,-0.134584044163087
3.018,0.138986801079242,-0.139192741036679
3.02,0.135830286796394,-0.143528093542505
3.022,0.13245749178066,-0.147712241849112
3.024,0.128896162276381,-0.151766939219568
3.026,0.125139182823118,-0.155659355034792
3.028,0.121235311977596,-0.159383053886353
3.03,0.117139672825707,-0.162927504608811
3.032,0.112906472584637,-0.166263118371385
3.034,0.108482429895011,-0.16925869261926
3.036,0.103966253203153,-0.172374240274279
3.038,0.0993151248634368,-0.175093315115175
3.04,0.0945392872107017,-0.177596771527268
3.042,0.089682263222807,-0.179904527011676
3.044,0.08471648703324,-0.181937378784039
3.046,0.0796903296238701,-0.183780311352736
3.048,0.074586144567786,-0.185370113786616
3.05,0.0694302147732692,-0.186707062082254
3.052,0.064241471388858,-0.187813693160705
3.054,0.05903594516785,-0.188684554663839
3.056,0.0538268493321328,-0.189320353820182
3.058,0.0485952973646504,-0.189659524810212
3.06,0.0435321750489762,-0.18965612262134
3.062,0.0382323378775629,-0.189697258232313
3.064,0.0331003059192852,-0.189345711657263
3.066,0.0280459661164716,-0.188781569709194
3.068,0.0230275349580752,-0.187957097243156
3.07,0.0181017463339626,-0.1869012690889
3.072,0.0132763254594154,-0.185630801593082
3.074,0.0085616158697382,-0.184156077981131
3.076,0.0039452331450651,-0.182467399348602
3.078,-0.000365858554686696,-0.180517316382142
3.08,-0.0046999446547104,-0.178446122310073
3.082,-0.0090660058299692,-0.17621977034249
3.084,-0.013103793009753,-0.173779154730999
3.086,-0.0167865678720333,-0.171135526498127
3.088,-0.0206817097475954,-0.168396294816151
3.09,-0.0241776569940501,-0.165489569115669
3.092,-0.027477604769632,-0.162424631473825
3.094,-0.0304451153867893,-0.159262610331958
3.096,-0.0335246769455997,-0.155969088963094
3.098,-0.0362426860970144,-0.152560904558897
3.1,-0.0387562011758536,-0.149092966106316
3.102,-0.0409893613836768,-0.14556474723408
3.104,-0.0430454592711888,-0.141947250744592
3.106,-0.044880930571109,-0.138270928432469
3.108,-0.0465009864099197,-0.134567057912813
3.11,-0.0478598984100705,-0.130852620840959
3.112,-0.0490258817817469,-0.127095483398783
3.114,-0.0499497687544416,-0.123368643831964
3.116,-0.0506507130682842,-0.119630783512707
3.118,-0.0511217374151924,-0.11594816181327
3.12,-0.0513885273498114,-0.112297616820144
3.122,-0.0514086530301512,-0.108690319034856
3.124,-0.0512325852381207,-0.105164102836503
3.126,-0.0508649866797142,-0.101706945533957
3.128,-0.0502720630350773,-0.098349086567773
3.13,-0.0494709503282329,-0.095075563761722
3.132,-0.0484923684766799,-0.091949636584102
3.134,-0.047334428240716,-0.088911983658731
3.136,-0.045951219162479,-0.086173587605617
3.138,-0.0444905881248252,-0.083250354461332
3.14,-0.0428362064899235,-0.080645870149134
3.142,-0.0410215821576558,-0.07820125949881
3.144,-0.0390685759236978,-0.075959211936205
3.146,-0.0369909326574512,-0.073843463342471
3.148,-0.0347998905596342,-0.071944726713098
3.15,-0.0324807625397121,-0.070217970876622
3.152,-0.030090579833063,-0.068683511713115
3.154,-0.027614927597823,-0.06735959636237
3.156,-0.0250644066215792,-0.066278280841885
3.158,-0.0224520187577657,-0.065359460154539
3.16,-0.0197927562658068,-0.064634875796072
3.162,-0.017125756271004,-0.064192044542263
3.164,-0.0144223342012148,-0.06394139157596
3.166,-0.0116835385351991,-0.06387551661377
3.168,-0.0089864549807878,-0.064056979722574
3.17,-0.0062928618807379,-0.064461266045821
3.172,-0.003763109698365,-0.065176333979584
3.174,-0.001179363210902,-0.066005795778355
3.176,0.0014940210294096,-0.066912514320713
3.178,0.0040218670844354,-0.068137220664705
3.18,0.0064050929166281,-0.069565736353031
3.182,0.0086988194156593,-0.071203994258046
3.184,0.0109031757053606,-0.073036705146555
3.186,0.0129976816309512,-0.075016741814373
3.188,0.0149548081364767,-0.07720045213075
3.19,0.0166014436025641,-0.079639594662557
3.192,0.0184343679643883,-0.082105851968312
3.194,0.0199670527499424,-0.084779190781998
3.196,0.0211342668285625,-0.087624145116725
3.198,0.0224802891397039,-0.090554757048217
3.2,0.0232945678620238,-0.093644067628068
3.202,0.0242380911426509,-0.096815803986932
3.204,0.024649168746816,-0.100110100207445
3.206,0.0252477099676901,-0.103517675267038
3.208,0.0254377983765001,-0.106976304880586
3.21,0.0253821240329216,-0.11052443124289
3.212,0.0251273663157259,-0.114104301981009
3.214,0.0244764884337237,-0.117693088056442
3.216,0.0239586721969217,-0.121402232081167
3.218,0.0230142446780198,-0.125075032910524
3.22,0.0218615802141104,-0.128760999098245
3.222,0.0204755437686895,-0.132454199848815
3.224,0.0188651416438983,-0.136115404442418
3.226,0.0170453468830818,-0.13973503736985
3.228,0.0149531264235839,-0.143281926273954
3.23,0.0126729446797935,-0.146808812602507
3.232,0.0100205943665087,-0.150075630432175
3.234,0.0074169756225196,-0.153564713698403
3.236,0.004462717824517,-0.156809288456159
3.238,0.00129780261118151,-0.159972560560569
3.24,-0.00205298084236941,-0.162977473627458
3.242,-0.0056071488699061,-0.165847089503793
3.244,-0.00933637026916841,-0.168576994137981
3.246,-0.013264060146613,-0.171163906290128
3.248,-0.0174081697619803,-0.173386089892137
3.25,-0.0216613478524992,-0.175610739857781
3.252,-0.0260246923069234,-0.177835407332633
3.254,-0.0305791685692231,-0.179699077773938
3.256,-0.0352692757220309,-0.181352053070383
3.258,-0.0400816704498637,-0.182785728761805
3.26,-0.044989808182013,-0.183804437278794
3.262,-0.0500074328452309,-0.185014952622253
3.264,-0.0551197643561025,-0.185770245552867
3.266,-0.0602994851331733,-0.186311762890483
3.268,-0.0655409029788425,-0.186598395953469
3.27,-0.0708328375509247,-0.186635196907985
3.272,-0.07615646887503,-0.186453770387156
3.274,-0.0815042381265963,-0.186019831070265
3.276,-0.0868460803960412,-0.185302187121829
3.278,-0.0922091920467944,-0.184363386830619
3.28,-0.0975612980895796,-0.183162721408684
3.282,-0.102845479953474,-0.181752580520279
3.284,-0.108120978751142,-0.180044414730745
3.286,-0.113322181309069,-0.178105612445387
3.288,-0.118250426502811,-0.175760906778274
3.29,-0.123493539294976,-0.173519832571023
3.292,-0.128429784643971,-0.170870498101529
3.294,-0.133289453842459,-0.168004148742683
3.296,-0.137998775325602,-0.164901442181055
3.298,-0.142604201799017,-0.161592726195541
3.3,-0.147027326716485,-0.158059628385977
3.302,-0.151311649257401,-0.154337996211783
3.304,-0.155435278893971,-0.150407763110499
3.306,-0.159374423608186,-0.146315770676395
3.308,-0.163126579348481,-0.142048327449012
3.31,-0.166673075606183,-0.137600724021678
3.312,-0.170053565891738,-0.1330144383601
3.314,-0.173163496700602,-0.12825551798082
3.316,-0.175906871958956,-0.123414560229782
3.318,-0.178803171149156,-0.118426320920832
3.32,-0.181029616594918,-0.113344415734234
3.322,-0.183464929546244,-0.10812996834519
3.324,-0.185453480544161,-0.102868723452371
3.326,-0.187206086145144,-0.0975196681564426
3.328,-0.188677882605334,-0.0921339886455907
3.33,-0.189909703954514,-0.0867060993151052
3.332,-0.190879827829803,-0.0812479196551089
3.334,-0.191639585469151,-0.0757704276561291
3.336,-0.192073841004604,-0.0703281115987856
3.338,-0.192293787985247,-0.0648411741882834
3.34,-0.192264667920002,-0.0593946844031442
3.342,-0.191985752400126,-0.0540293292896365
3.344,-0.191432050241499,-0.0486675347924825
3.346,-0.190651007656659,-0.0434009327245703
3.348,-0.189622827256631,-0.0382089554657129
3.35,-0.188354649712474,-0.033110904341455
3.352,-0.186864886946631,-0.0281235655518617
3.354,-0.185069474964032,-0.0234198457104176
3.356,-0.183239421522974,-0.0184942261728962
3.358,-0.181099207385741,-0.0138855596863293
3.36,-0.178783754879048,-0.00942933233798871
3.362,-0.176252467594194,-0.00514183970441711
3.364,-0.173507349817034,-0.0012259002105198
3.366,-0.170660569777697,0.0029226988713084
3.368,-0.167620661530099,0.0066615201519872
3.37,-0.164405688221204,0.0099806423565193
3.372,-0.161068612380098,0.0135433609346838
3.374,-0.157645146746788,0.0164472638816696
3.376,-0.154050122810842,0.0195778752386846
3.378,-0.150423679579772,0.0220198086634412
3.38,-0.14660639780718,0.0247243180206405
3.382,-0.142827285580734,0.0267235148123324
3.384,-0.138867603409887,0.0289029332882556
3.386,-0.134897056357414,0.030636182006065
3.388,-0.130906352278189,0.0321423775215255
3.39,-0.127020885740798,0.0331628310286169
3.392,-0.122992983234399,0.0342113751895237
3.394,-0.118857543955402,0.0351632548246161
3.396,-0.114887562327427,0.0356694218222964
3.398,-0.110904548036031,0.0359934768188007
3.4,-0.107004530637788,0.0359989833878735
3.402,-0.103310796421073,0.0356774710603988
3.404,-0.099377258851757,0.0353934956639165
3.406,-0.095663322088559,0.0347770936420758
3.408,-0.092076906788336,0.03388074101395
3.41,-0.088605166751074,0.0328046680533111
3.412,-0.085243839354713,0.0315138215977845
3.414,-0.082008269229788,0.0300299018879009
3.416,-0.07892101709385,0.0283472823360564
3.418,-0.076198350775692,0.0264484263753919
3.42,-0.073451733709408,0.0244175411085235
3.422,-0.070648729738225,0.0222941528162195
3.424,-0.068247938928167,0.019923998975937
3.426,-0.066058253701508,0.0174389660102775
3.428,-0.064036515110079,0.0148201172553154
3.43,-0.062458318438331,0.0121001525288038
3.432,-0.060670363006248,0.0092509247383076
3.434,-0.059275818162069,0.0063195419491964
3.436,-0.058157849554843,0.0033029835225132
3.438,-0.057234920316747,0.0002331555827546
3.44,-0.056543791075315,-0.0029060248645102
3.442,-0.056136244025395,-0.0060617869730755
3.444,-0.055903456911002,-0.0092715821447369
3.446,-0.055954900506934,-0.0124603493869866
3.448,-0.056237637530294,-0.0156662852248652
3.45,-0.056743810761751,-0.0188335812439477
3.452,-0.057680956086694,-0.0218636852954222
3.454,-0.058645489136179,-0.0249715254683464
3.456,-0.059702354287762,-0.0281693192579808
3.458,-0.061129866946086,-0.0311628370753249
3.46,-0.062813926673375,-0.0340513536906916
3.462,-0.06471376458974,-0.0368556416975298
3.464,-0.066819667023315,-0.0395564496462831
3.466,-0.06912912366024,-0.04212457992846
3.468,-0.071658262484509,-0.0445388712907953
3.47,-0.07434986093762,-0.0468395756895774
3.472,-0.077239850058117,-0.0489692332751271
3.474,-0.08031479284093,-0.0509259251563834
3.476,-0.083539536116626,-0.0527148524256884
3.478,-0.086931223990446,-0.0543116716036532
3.48,-0.090459848751248,-0.0557017099942444
3.482,-0.094155744560277,-0.0568623522399487
3.484,-0.097941985649791,-0.0578863611871627
3.486,-0.101840862911562,-0.0586086360416594
3.488,-0.105844158015227,-0.0591360685242589
3.49,-0.109919323246493,-0.0594197697866426
3.492,-0.114085110935232,-0.0594819137973103
3.494,-0.118298040613395,-0.0592778814577207
3.496,-0.122562986632865,-0.058851848868537
3.498,-0.126861870321101,-0.0581800697061169
3.5,-0.131052004849695,-0.0569955580990681
3.502,-0.135465388824824,-0.0560344599950349
3.504,-0.139761226221503,-0.0545797906976262
3.506,-0.144016226355821,-0.0528667296034859
3.508,-0.148235182638933,-0.0509230667395658
3.51,-0.152410446663048,-0.0487183213205278
3.512,-0.156525957895218,-0.0462833862663632
3.514,-0.160506292177046,-0.0435701623101
3.516,-0.164449959391291,-0.0406641937857682
3.518,-0.168249124728324,-0.0374672077164669
3.52,-0.171948991492516,-0.0340790334326526
3.522,-0.175468599078488,-0.0304639373005486
3.524,-0.17887678608727,-0.0266362210407851
3.526,-0.181866488872351,-0.0225115494371545
3.528,-0.185196939985635,-0.0183844003955833
3.53,-0.187829046503279,-0.0138858307432655
3.532,-0.190767426911471,-0.0093503993979629
3.534,-0.193227362512063,-0.0045981610675016
3.536,-0.195494009928135,0.000330266810553502
3.538,-0.197546838469494,0.005409166429104
3.54,-0.19908794754802,0.0105981246514222
3.542,-0.200921478903001,0.0159281241310213
3.544,-0.20225257778631,0.0213788672812127
3.546,-0.20332323733755,0.0268874755745896
3.548,-0.204150183389099,0.0325172078622344
3.55,-0.204669611221067,0.0381872702728438
3.552,-0.204967839306199,0.0439198670715516
3.554,-0.205014926424678,0.0496989181416826
3.556,-0.204743437278874,0.0554836050282487
3.558,-0.204230864678016,0.0612847308602887
3.56,-0.203427460592794,0.0670868552470024
3.562,-0.202154403299887,0.0727242259407256
3.564,-0.201013168356437,0.0786030269217101
3.566,-0.199411368874482,0.0842947654156854
3.568,-0.19754359059527,0.0899361832172709
3.57,-0.195387921893569,0.0954859239292099
3.572,-0.193005580181901,0.100936909039353
3.574,-0.190325238634728,0.106302217057518
3.576,-0.187422163212573,0.11152472881213
3.578,-0.184286954966098,0.116634026606669
3.58,-0.180892871680155,0.121565628065946
3.582,-0.177177291757755,0.126135640552169
3.584,-0.173448803214027,0.130993996700838
3.586,-0.169417639920117,0.135434471136425
3.588,-0.165168611847043,0.13969182360789
3.59,-0.160696082849549,0.143465872323994
3.592,-0.156119507919871,0.147277803198416
3.594,-0.151378622641522,0.151154051384679
3.596,-0.146454708603021,0.154531883070888
3.598,-0.141389122121576,0.157655162274302
3.6,-0.136191968136798,0.160535592875643
3.602,-0.130881532974316,0.163175222803311
3.604,-0.125520447739454,0.165277858497309
3.606,-0.119967581190802,0.167653022703068
3.608,-0.114403119363851,0.169481270475005
3.61,-0.108765722674548,0.171046324579927
3.612,-0.103104581342881,0.172341354410241
3.614,-0.09739862757303,0.173368021446968
3.616,-0.0916868569239138,0.174086678332559
3.618,-0.0859621960857556,0.174523234823539
3.62,-0.0802767278425832,0.174710177012946
3.622,-0.0746214351088115,0.17461531614256
3.624,-0.0690022648161408,0.174240321784985
3.626,-0.0636486921621196,0.173401858245515
3.628,-0.0579895965966849,0.172679229273809
3.63,-0.0525997296857032,0.171508828485369
3.632,-0.0472947459045401,0.170069493652858
3.634,-0.0421386782016142,0.168400680737207
3.636,-0.0371160538620088,0.166467775228514
3.638,-0.032223276471026,0.164309592356804
3.64,-0.0275186344178427,0.161941875392567
3.642,-0.0229310260991157,0.159330322297104
3.644,-0.0185419683026463,0.156516964872696
3.646,-0.0143378400410528,0.153508431062607
3.648,-0.0106310418454769,0.150251945570864
