"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0880864802113872,-0.093020290406187
3.002,0.0872427970317999,-0.0941132392341278
3.004,0.0863814121503265,-0.095198033809413
3.006,0.0855038771056175,-0.0962750333428325
3.008,0.0846085379142517,-0.0973429929652777
3.01,0.0836976465176745,-0.0984024995213913
3.012,0.0827694745218965,-0.0994531309874354
3.014,0.0818244610255069,-0.10049389555844
3.016,0.0808614946643895,-0.101522321362924
3.018,0.0798843617592424,-0.102541373060189
3.02,0.0788890037147935,-0.103547704523145
3.022,0.0778787067177598,-0.104544059141412
3.024,0.0768520184954809,-0.105525159329968
3.026,0.0758100962132175,-0.106494395177592
3.028,0.0747529927833956,-0.107449708743853
3.03,0.0736816669747071,-0.108393002176711
3.032,0.0725946331418373,-0.109319933249085
3.034,0.0714938221429112,-0.11023524247846
3.036,0.0703806272050525,-0.111133065946379
3.038,0.0692533602480368,-0.112014233333675
3.04,0.0681135609843017,-0.112881811716768
3.042,0.066961581910807,-0.113733440106376
3.044,0.06579749451444,-0.114569080678939
3.046,0.0646227214317701,-0.115387455640036
3.048,0.063436908863086,-0.116190142407916
3.05,0.0622402676459192,-0.116975519702154
3.052,0.061033849875548,-0.117745129388905
3.054,0.059818291926822,-0.118497678711439
3.056,0.0585939127633628,-0.119232862764682
3.058,0.0573612691575504,-0.119950650708912
3.06,0.0561188660676762,-0.12065261840514
3.062,0.0548700679866629,-0.121336715991413
3.064,0.0536153385988852,-0.122004544950463
3.066,0.0523538531346716,-0.122654958131894
3.068,0.0510871077830752,-0.123287564123956
3.07,0.0498132111230626,-0.1239045140565
3.072,0.0485339919105154,-0.124505089712282
3.074,0.0472508109503382,-0.125088503677131
3.076,0.0459621436471651,-0.125656573914802
3.078,0.0446695943127133,-0.126208008737542
3.08,0.0433714583691896,-0.126744387012773
3.082,0.0420719650537308,-0.12726357859909
3.084,0.040766619460747,-0.127768872944599
3.086,0.0394597400208667,-0.128257440928027
3.088,0.0381506251920046,-0.128733036748741
3.09,0.0368380117962499,-0.129193442447319
3.092,0.035521341497268,-0.129637651508835
3.094,0.0342041264297107,-0.130069371342618
3.096,0.0328833204649003,-0.130485970103574
3.098,0.0315598624715856,-0.130888237118897
3.1,0.0302348204398464,-0.131278286114216
3.102,0.0289076625763232,-0.13165346415898
3.104,0.0275775342109112,-0.132016230407592
3.106,0.026245679322791,-0.132365259058569
3.108,0.0249120736748803,-0.132701647054213
3.11,0.0235749397458295,-0.133023019108859
3.112,0.0222358399179531,-0.133334737428583
3.114,0.0208955029109584,-0.133633440088064
3.116,0.0195522438840158,-0.133918602318807
3.118,0.0182064143539076,-0.13419144591137
3.12,0.0168579409602886,-0.134451539377044
3.122,0.0155068152967488,-0.134698617402156
3.124,0.0141539369088393,-0.134934266282003
3.126,0.0127969806274058,-0.135158065233157
3.128,0.0114379928625227,-0.135368201406473
3.13,0.0100765826017071,-0.135566088709022
3.132,0.00871165153703008,-0.135751365178702
3.134,0.007343968961394,-0.135923714961131
3.136,0.00597354872202099,-0.136083485404917
3.138,0.00460057276927483,-0.136229329567332
3.14,0.0032237269602765,-0.136364028481134
3.142,0.00184202615124423,-0.13648395807211
3.144,0.000458658078002216,-0.136591417471105
3.146,-0.00092600534035118,-0.136683764788971
3.148,-0.00231719508053422,-0.136764056640498
3.15,-0.00370965590151211,-0.136829534098222
3.152,-0.00510556884796302,-0.136880757592315
3.154,-0.00650128882132304,-0.13691635172007
3.156,-0.0079041216081792,-0.136938830143685
3.158,-0.00930587018806567,-0.136946579234139
3.16,-0.0107138806550068,-0.136938054478372
