"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.122520783862387,-0.093125065868187
3.002,0.121627373823,-0.0961630459971278
3.004,0.120610234491926,-0.099198902183213
3.006,0.119476072235518,-0.102202050669832
3.008,0.118207230440052,-0.105190366087078
3.01,0.116742503463274,-0.108064366245891
3.012,0.115305985215996,-0.111051112387245
3.014,0.113610492713707,-0.11384251305384
3.016,0.111861125828189,-0.116658676573087
3.018,0.110046891129242,-0.119503658746679
3.02,0.108060565246394,-0.122185878362505
3.022,0.10597160972066,-0.124810439559112
3.024,0.103769412506381,-0.127354004289568
3.026,0.101471156273118,-0.129826953294792
3.028,0.0990703225775956,-0.132206429146353
3.03,0.0965880850657071,-0.134515556468811
3.032,0.0940021554146373,-0.136698041381385
3.034,0.0913330307150112,-0.13870149538926
3.036,0.0886016102531525,-0.140802550384279
3.038,0.0857848546534368,-0.142685625645175
3.04,0.0829017122607017,-0.144453226667268
3.042,0.079960093442807,-0.146114678731676
3.044,0.07695585571324,-0.147653526954039
3.046,0.0739120789138701,-0.149082331962736
3.048,0.070814435497786,-0.150386504336616
3.05,0.0676901765182692,-0.151558326622254
3.052,0.064528283823858,-0.152608189680705
3.054,0.06133979581255,-0.153528710823839
3.056,0.0581347027894328,-0.154341252570182
3.058,0.0549377696016504,-0.154997593510212
3.06,0.0517823938009762,-0.15545606047134
3.062,0.0485049558835629,-0.155955410482313
3.064,0.0453060094712852,-0.156236036477263
3.066,0.0421225043564716,-0.156400341029194
3.068,0.0389569708480752,-0.156434417753156
3.07,0.0358231538439626,-0.1563408064689
3.072,0.0327239998794154,-0.156141763633082
3.074,0.0296663287197382,-0.155816020821131
3.076,0.0266617264950651,-0.155377920838602
3.078,0.0237976267553133,-0.154782341462142
3.08,0.0209109842652896,-0.154124560400073
3.082,0.0179708158200308,-0.15339357398249
3.084,0.015194957750247,-0.152530136440999
3.086,0.0126262600679667,-0.151544394148127
3.088,0.0098999355524046,-0.150508836926151
3.09,0.0073746788159499,-0.149368750945669
3.092,0.004945749960368,-0.148140875693825
3.094,0.0027047806432107,-0.146845070011958
3.096,0.000350845934400296,-0.145468043783094
3.098,-0.0018012803670144,-0.144027725328897
3.1,-0.0038560470558536,-0.142529947816316
3.102,-0.0057931926536768,-0.14097799413808
3.104,-0.0076347559611888,-0.139389996075592
3.106,-0.009368254881109,-0.137749110311469
3.108,-0.0109990669999197,-0.136069216515813
3.11,-0.0124982580700705,-0.134378475845959
3.112,-0.0138973321917469,-0.132648776980783
3.114,-0.0151849994444416,-0.130914590888964
3.116,-0.0163590042982842,-0.129161513409707
3.118,-0.0174160486651924,-0.12740835959727
3.12,-0.0183752192398114,-0.125669514399144
3.122,-0.0192107838501512,-0.123928254014856
3.124,-0.0199396532181207,-0.122219441116503
3.126,-0.0205735481397142,-0.120519692303957
3.128,-0.0210915696350773,-0.118856242237773
3.13,-0.0215066917882329,-0.117231177911722
3.132,-0.0218214638766799,-0.115633901454102
3.134,-0.022048220950716,-0.114095363688731
3.136,-0.022134565352479,-0.112715247155617
3.138,-0.0222061870748252,-0.111177768671332
3.14,-0.0221709940799235,-0.109806559069134
3.142,-0.0220379785676558,-0.10851072630881
3.144,-0.0218223887436978,-0.107277031796205
3.146,-0.0215516049774512,-0.106125647202471
3.148,-0.0211985133496342,-0.105063940133098
3.15,-0.0208001288697121,-0.104068197316622
3.152,-0.020336851933063,-0.103171151243115
3.154,-0.019825720407823,-0.10234778269237
3.156,-0.0192722064115792,-0.101646200111885
3.158,-0.0186814483117657,-0.101027666364539
3.16,-0.0180436622518068,-0.100494092446072
3.162,-0.017409788728004,-0.100080830212263
3.164,-0.0167356410762148,-0.09975662949596
3.166,-0.0160549265532991,-0.09953937489377
3.168,-0.0153674719757878,-0.099425921542574
3.17,-0.0146685067457379,-0.099404922805821
3.172,-0.014057036740365,-0.099589395939584
3.174,-0.013391123679902,-0.099783537268355
3.176,-0.0126620202565904,-0.099994275450713
3.178,-0.0120371477855646,-0.100380132354705
3.18,-0.0114407844133719,-0.100866000823031
3.182,-0.0108855263443407,-0.101462751868046
3.184,-0.0103658964146394,-0.102139825726555
3.186,-0.0099122086090488,-0.102897750264373
3.188,-0.0095026330435233,-0.10377159310075
3.19,-0.0092655999074359,-0.104764094932557
3.192,-0.0088833320856117,-0.105748973878312
3.194,-0.0086705568600576,-0.106848738951998
3.196,-0.0086532266314375,-0.108052977466725
3.198,-0.0084914183502961,-0.109275237128217
3.2,-0.0086470939879762,-0.110599232928068
3.202,-0.0086617311573491,-0.111952649166932
3.204,-0.008998371163184,-0.113381491087445
3.206,-0.0092008902123099,-0.114843110707038
3.208,-0.0096334793934999,-0.116359834980586
3.21,-0.0101462528570784,-0.11790736501289
3.212,-0.0107858340142741,-0.119477524611009
3.214,-0.0116382720162763,-0.121050181846442
3.216,-0.0123709030930783,-0.122705862226167
3.218,-0.0133458816919802,-0.124329113736524
3.22,-0.0144164694358896,-0.125967673001005
3.222,-0.0156031037513105,-0.127597486968815
3.224,-0.0169232350261017,-0.129224716115418
3.226,-0.0183274889569182,-0.13084446269785
3.228,-0.0198733524064161,-0.132415743106954
3.23,-0.0215057743602065,-0.133980110530507
3.232,-0.0233645172434913,-0.135411996332175
3.234,-0.0251486278674804,-0.136964223878403
3.236,-0.027127945685483,-0.138400436606159
3.238,-0.0292101300088185,-0.139786088020569
