"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0891707130853872,-0.118242300426587
3.002,0.0868652630718999,-0.119328256159128
3.004,0.0845511036729265,-0.120339779808213
3.006,0.0822290084115175,-0.121244666831833
3.008,0.0799031915010517,-0.122067030846078
3.01,0.0775783242362745,-0.122787950592891
3.012,0.0752598896539965,-0.123434627197245
3.014,0.0729494849337069,-0.12397992469384
3.016,0.0706534716721895,-0.124442181773087
3.018,0.0683864067292424,-0.124819034156679
3.02,0.0661338018063935,-0.125109649752505
3.022,0.0639185185606598,-0.125320023549112
3.024,0.0617294635963809,-0.125451876569568
3.026,0.0595782369331175,-0.125503907764792
3.028,0.0574738860475956,-0.125483912966353
3.03,0.0554070312857071,-0.125390120228811
3.032,0.0533916818946373,-0.125232702651385
3.034,0.0514265325750112,-0.12500574040926
3.036,0.0495125191731525,-0.124719938864279
3.038,0.0476585341734368,-0.124378782855175
3.04,0.0458606943207017,-0.123981873087268
3.042,0.044130315252807,-0.123540990001676
3.044,0.04245170093324,-0.123045085828039
3.046,0.0408500334138701,-0.122508551449736
3.048,0.039309410847786,-0.121945947575616
3.05,0.0378465750122692,-0.121338972487254
3.052,0.036448159241858,-0.120706029238705
3.054,0.03511516651155,-0.120055777477839
3.056,0.0338568540901328,-0.119380809138282
3.058,0.0326726438236504,-0.118694621024112
3.06,0.0315574249189762,-0.11799262158134
3.062,0.0305148445075629,-0.117285291441313
3.064,0.0295316990492852,-0.116579844846263
3.066,0.0286409680064716,-0.115879474457194
3.068,0.0277982200980752,-0.115175530702156
3.07,0.0270312961939626,-0.1144853117409
3.072,0.0263409913294154,-0.113813614143082
3.074,0.0257125767497382,-0.113166215201131
3.076,0.0251421582050651,-0.112536346388602
3.078,0.0246462588353133,-0.111937405732142
3.08,0.0241885579352896,-0.111373117990073
3.082,0.0237929077000308,-0.11082974040249
3.084,0.023464960240247,-0.110338997420999
3.086,0.0231736519079667,-0.109881561768127
3.088,0.0229334233224046,-0.109471053366151
3.09,0.0227463961959499,-0.109118659135669
3.092,0.022588498420368,-0.108803657333825
3.094,0.0224676575832107,-0.108540926201958
3.096,0.0223797888344003,-0.108330070273094
3.098,0.0223265474859856,-0.108183223718897
3.1,0.0223025269391464,-0.108093568466316
3.102,0.0222991333923232,-0.10807033346408
3.104,0.0223114503858112,-0.108112873007592
3.106,0.022334051667891,-0.108205544826469
3.108,0.0223687478140803,-0.108351244357813
3.11,0.0224072253249295,-0.108592471601959
3.112,0.0224461189672131,-0.108863588046783
3.114,0.0224778640195584,-0.109218762411964
3.116,0.0225101385477158,-0.109631441852707
3.118,0.0225187455608076,-0.11011431263327
3.12,0.0225223149471886,-0.110654997960144
3.122,0.0224980880858488,-0.111250061244856
3.124,0.0224542070188793,-0.111924371546503
3.126,0.0223764444982858,-0.112647060383957
3.128,0.0222656276549227,-0.113431891067773
3.13,0.0221218641917671,-0.114273322301722
3.132,0.0219306440933201,-0.115179067864102
3.134,0.021698077799284,-0.116123733268731
3.136,0.021421531287521,-0.117112422075617
3.138,0.0210917235751748,-0.118148119701332
3.14,0.0207083178900765,-0.119232646059134
3.142,0.0202625784723442,-0.12035785692881
3.144,0.0197516600763022,-0.121523723566205
3.146,0.0191892230625488,-0.122715887162471
3.148,0.0185477455703658,-0.123951838383098
3.15,0.0178578092902879,-0.125197590826622
3.152,0.017092186966937,-0.126476434523115
3.154,0.016244896442177,-0.12776659487837
3.156,0.0153216903084208,-0.129085159956885
3.158,0.0143381390322343,-0.130395981331539
3.16,0.0132696474681932,-0.131716316689072
3.162,0.012109116822996,-0.133057522706263
3.164,0.0108936799497852,-0.13437829479996
3.166,0.0095983624728009,-0.13569383020477
3.168,0.0082208333222122,-0.136999000746574
3.17,0.0067556505692621,-0.138288621003821
3.172,0.005229087351635,-0.139564590809584
3.174,0.003617537159098,-0.140809969255355
3.176,0.0019256778094096,-0.142027302261713
3.178,0.000165924754435401,-0.143213934988705
3.18,-0.0016746528733719,-0.144360958176031
3.182,-0.0035937250743407,-0.145463145334046
3.184,-0.0055743174846394,-0.146525339156555
3.186,-0.0076207740690488,-0.147514097624373
3.188,-0.0097382884035233,-0.14848271167075
3.19,-0.0119203043174359,-0.149382146802557
3.192,-0.0141756002756117,-0.150209783658312
3.194,-0.0164687111000576,-0.150985246431998
3.196,-0.0188221182714375,-0.151688788886725
3.198,-0.0212309714702961,-0.152321345608217
3.2,-0.0236929078379762,-0.152873831478068
3.202,-0.0262081318273491,-0.153344455046932
3.204,-0.028741740113184,-0.153757112047445
3.206,-0.0313275868823099,-0.154066898477038
3.208,-0.0339459036634999,-0.154305788270586
3.21,-0.0366039672340784,-0.15443784071289
3.212,-0.0392810956652741,-0.154488684991009
3.214,-0.0419725557092763,-0.154462907836442
3.216,-0.0446768619780783,-0.154338683947167
3.218,-0.0474064059159802,-0.154113658579524
3.22,-0.0501326581788896,-0.153808687770005
3.222,-0.0528664475468105,-0.153405073816815
3.224,-0.0555999402255017,-0.152913099311418
3.226,-0.0583222744329182,-0.15232749982985
3.228,-0.0610419747234161,-0.151640415893954
3.23,-0.0637350538532065,-0.150856264512507
3.232,-0.0664141801144913,-0.149993328172175
3.234,-0.0690742380614804,-0.149025334118403
3.236,-0.071693959980483,-0.147973867006159
3.238,-0.0742871123488185,-0.146835678390569
3.24,-0.0768461667123694,-0.145600395427458
3.242,-0.0793628149799061,-0.144289592333793
3.244,-0.0818208012691684,-0.142890900047981
3.246,-0.084235705766613,-0.141404807870128
3.248,-0.0865988514919803,-0.139851292382137
3.25,-0.0889043033224992,-0.138218899057781
3.252,-0.0911461348769234,-0.136511500952633
3.254,-0.0933246679392231,-0.134741777123938
3.256,-0.0954327918720309,-0.132896892430383
3.258,-0.0974715538198637,-0.130991025651805
3.26,-0.099428162232013,-0.129026021348794
3.262,-0.101322086735231,-0.127009581592253
3.264,-0.103125456896103,-0.124934966332867
3.266,-0.104849705393173,-0.122818358780483
3.268,-0.106484524228842,-0.120656149735469
3.27,-0.108039344450925,-0.118455040312985
3.272,-0.10951813394403,-0.116233395816156
3.274,-0.110896487720596,-0.113968913934265
3.276,-0.112184889661741,-0.111678894060829
3.278,-0.113382761557794,-0.109368347314919
3.28,-0.11450581716858,-0.107050780871984
3.282,-0.115514595603474,-0.104711378448279
3.284,-0.116441105681142,-0.102372495523745
3.286,-0.117283207069069,-0.100032590324387
3.288,-0.118020084542811,-0.097685300442274
3.29,-0.118685840354976,-0.095358709024023
3.292,-0.119243755583971,-0.093037771087529
3.294,-0.119748715312459,-0.090731389722683
3.296,-0.120131034035602,-0.088448968241055
3.298,-0.120444094609017,-0.086196142185541
3.3,-0.120672762346485,-0.083962688605977
3.302,-0.120822290027401,-0.0817695875517829
3.304,-0.120888723163971,-0.0796121250304987
3.306,-0.120890962068186,-0.0774937910863946
3.308,-0.120805524068481,-0.0754290823190116
3.31,-0.120665910806183,-0.073404803231678
3.312,-0.120456900171738,-0.0714256419901005
3.314,-0.120173506310602,-0.0695199879408205
3.316,-0.119844950988956,-0.0676586493497823
3.318,-0.119448975589156,-0.0658660900708324
3.32,-0.119011442414918,-0.0641335658242342
3.322,-0.118523076070244,-0.0624685151251902
3.324,-0.117984447341161,-0.0608735037323709
3.326,-0.117413674438144,-0.0593470625864426
3.328,-0.116809956243334,-0.0578802693685907
3.33,-0.116173516534514,-0.0565021063391052
3.332,-0.115507477834803,-0.0551909809658989
3.334,-0.114823253097751,-0.0539531882231291
3.336,-0.114123793298904,-0.0527947776897856
3.338,-0.113407367839247,-0.0517163011482834
3.34,-0.112686914090002,-0.0507020474631442
3.342,-0.111965062600126,-0.0497661215696365
3.344,-0.111235876164499,-0.0489100286624825
3.346,-0.110520082477659,-0.0481283351845703
3.348,-0.109817681209631,-0.0474140677857129
3.35,-0.109116305482474,-0.046786309631455
3.352,-0.108442697566631,-0.0462110099618617
3.354,-0.107792952664032,-0.0457193929204176
3.356,-0.107169901722974,-0.0452845837528962
3.358,-0.106580874455741,-0.0449179740963293
3.36,-0.106020877719048,-0.0446082409379887
3.362,-0.105511787814194,-0.0443736307144171
3.364,-0.105037240237034,-0.0441892410505198
3.366,-0.104617605807697,-0.0440586810186916
3.368,-0.104245541440099,-0.0439800560280128
3.37,-0.103912245251204,-0.0439327187334807
3.372,-0.103636679120098,-0.0439500285753162
3.374,-0.103434561986788,-0.0440019086183304
3.376,-0.103291898690842,-0.0440853404113154
3.378,-0.103201574429772,-0.0442002919775588
3.38,-0.10316162662718,-0.0443480909763595
3.382,-0.103225145180734,-0.0445210081176676
3.384,-0.103342668989887,-0.0447108186877444
3.386,-0.103520218593414,-0.044913917648935
3.388,-0.103773303446689,-0.0451249580744745
3.39,-0.104097330308798,-0.0453431181599831
3.392,-0.104493858419399,-0.0455681843583763
3.394,-0.104959966545402,-0.0457863805523839
3.396,-0.105487192357427,-0.0459932619857036
3.398,-0.106106842496031,-0.0461871025491993
3.4,-0.106788067047788,-0.0463678827851265
3.402,-0.107529102531073,-0.0465196602906012
3.404,-0.108352644701757,-0.0466478670860835
3.406,-0.109239074888559,-0.0467358574479242
3.408,-0.110192523848336,-0.04680760294605
3.41,-0.111203219521074,-0.0468363572466889
3.412,-0.112281151514713,-0.0468124861822155
3.414,-0.113412858199788,-0.0467489934920991
3.416,-0.11460342750385,-0.0466238125039436
3.418,-0.115845278205692,-0.0464458729246081
3.42,-0.117136789409408,-0.0462170256914765
3.422,-0.118475806658225,-0.0459089453637805
3.424,-0.119860803358167,-0.045548271204063
3.426,-0.121293218011508,-0.0451162169597225
3.428,-0.122737814790079,-0.0446103506746846
3.43,-0.124224003338331,-0.0440390998711962
3.432,-0.125743899196248,-0.0433807203016924
3.434,-0.127289180588069,-0.0426454785508036
3.436,-0.128840780828843,-0.0418389100774868
3.438,-0.130414206029747,-0.0409405121172454
3.44,-0.132000056364315,-0.0399558930745102
3.442,-0.133583469964395,-0.0388891133950755
3.444,-0.135170951438002,-0.0377341244787369
3.446,-0.136763500576034,-0.0364894715719866
3.448,-0.138333739046294,-0.0351782721508652
3.45,-0.139886394842751,-0.0337693675139478
3.452,-0.141424549424694,-0.0322788310954222
3.454,-0.142936559861179,-0.0307010617683464
3.456,-0.144421984250762,-0.0290283138779808
3.458,-0.145885564459086,-0.0273074046453249
3.46,-0.147279941993375,-0.0254573899706916
3.462,-0.14865268635974,-0.0235339327175298
3.464,-0.149954892943315,-0.0215475431262831
3.466,-0.15124101125024,-0.01947827244846
3.468,-0.152451185304509,-0.0173454955107953
3.47,-0.15358000450762,-0.0151334791195774
3.472,-0.154676724698117,-0.0128622158151271
3.474,-0.15568793054093,-0.0105142199463834
3.476,-0.156630945776626,-0.0081068788456884
3.478,-0.157495512440446,-0.0056479706236532
3.48,-0.158277118321248,-0.0031251243842444
3.482,-0.158982695740277,-0.0005418726399487
3.484,-0.159591581979791,0.0020606616428373
3.486,-0.160126020871562,0.0047135876783406
3.488,-0.160556547085227,0.0074132511757411
3.49,-0.160897731446493,0.0101435731643574
3.492,-0.161145848945232,0.0128969870986897
3.494,-0.161293988403395,0.0156736231862793
3.496,-0.161355894972865,0.018476669346463
3.498,-0.161300529423101,0.0212846236238831
