"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0754310246323872,-0.096710037382587
3.002,0.0743916732529999,-0.0970534664921278
3.004,0.0733858885319265,-0.097372716861213
3.006,0.0723998103255175,-0.0976741697398325
3.008,0.0714490176600517,-0.0979659137542777
3.01,0.0705159065132745,-0.0982477446946913
3.012,0.0696338998159965,-0.0985129788762454
3.014,0.0687666386437069,-0.09877775291484
3.016,0.0679325649181895,-0.099043077245087
3.018,0.0671142434192424,-0.099304019012679
3.02,0.0663428757163935,-0.099562125832505
3.022,0.0655885240906598,-0.099819563178112
3.024,0.0648679319063809,-0.100089693739568
3.026,0.0641618889331175,-0.100362183878792
3.028,0.0635067155375956,-0.100637558387353
3.03,0.0628501273557071,-0.100939026307811
3.032,0.0622315498156373,-0.101246036600385
3.034,0.0616195709250112,-0.10156290323426
3.036,0.0610442181321525,-0.101899512567279
3.038,0.0604834556394368,-0.102255366595175
3.04,0.0599326227017017,-0.102623207085268
3.042,0.059404813547807,-0.103022786761676
3.044,0.05888473715924,-0.103433864504039
3.046,0.0583897460188701,-0.103876999022736
3.048,0.057896210621786,-0.104343851996616
3.05,0.0574019378082692,-0.104824950812254
3.052,0.056919943740858,-0.105334136300705
3.054,0.05644377416355,-0.105878512503839
3.056,0.0559670838301328,-0.106449729400182
3.058,0.0554876460156504,-0.107033164940212
3.06,0.0550073643939762,-0.10765887840134
3.062,0.0545221035620629,-0.108310302652313
3.064,0.0540283111059852,-0.108980581627263
3.066,0.0535319555916716,-0.109701564039194
3.068,0.0530151691270752,-0.110429613393156
3.07,0.0524812296299626,-0.1111888481689
3.072,0.0519450402204154,-0.111976003543082
3.074,0.0513825335897382,-0.112793243141131
3.076,0.0508027269850651,-0.113632378178602
3.078,0.0502042479123133,-0.114500223122142
3.08,0.0495704651662896,-0.115386018940073
3.082,0.0489158142540308,-0.11629449236249
3.084,0.048232394829247,-0.117224958060999
3.086,0.0475172557419667,-0.118174942327127
3.088,0.0467725214304046,-0.119148241201151
3.09,0.0459950922499499,-0.120132038551669
3.092,0.045182011416368,-0.121129869753825
3.094,0.0443321977082107,-0.122145135606958
3.096,0.0434460382844003,-0.123169833617094
3.098,0.0425182602129856,-0.124202804376897
3.1,0.0415521754341464,-0.125241315681316
3.102,0.0405400984063232,-0.12629139681708
3.104,0.0394943077088112,-0.127344554557592
3.106,0.038402965328891,-0.128393550834469
3.108,0.0372676998600803,-0.129440753264813
3.11,0.0360808476599295,-0.130490936307959
3.112,0.0348664325382531,-0.131524432371783
3.114,0.0335882211655584,-0.132557537306964
3.116,0.0322777850417158,-0.133580245030007
3.118,0.0309074160748076,-0.13458184412027
3.12,0.0295038187801886,-0.135579403569344
3.122,0.0280629167698488,-0.136542956633856
3.124,0.0265715927618793,-0.137497268454503
3.126,0.0250235043202858,-0.138430027490957
3.128,0.0234462720249227,-0.139341890014773
3.13,0.0218321448517671,-0.140215716555722
3.132,0.0201706017833201,-0.141060835227102
3.134,0.018469759629284,-0.141877582020731
3.136,0.016728783097521,-0.142656892713617
3.138,0.0149507012951748,-0.143404485505332
3.14,0.0131307632200765,-0.144115089307134
3.142,0.0112796991463442,-0.14477701260881
3.144,0.00940779607330222,-0.145403394547205
3.146,0.00748973705454882,-0.145982733779471
3.148,0.00554886790336578,-0.146523388427098
3.15,0.00358543666028789,-0.147012930727622
3.152,0.00158581894493698,-0.147457472813115
3.154,-0.00043389458782304,-0.14784228023237
3.156,-0.0024638493955792,-0.148187307181885
3.158,-0.00452253879376567,-0.148476179794539
3.16,-0.0066005456398068,-0.148707536766072
3.162,-0.008693758584004,-0.148891438922263
3.164,-0.0107898774182148,-0.14902410906596
3.166,-0.0129022175471991,-0.14909056433377
3.168,-0.0150151077327878,-0.149113067552574
3.17,-0.0171358939837379,-0.149077839405821
3.172,-0.019259989674065,-0.148972360989584
3.174,-0.021381648244302,-0.148822198288355
3.176,-0.0234929821425904,-0.148627500150713
3.178,-0.0256120953145646,-0.148353986594705
3.18,-0.0277161382473719,-0.148034300303031
3.182,-0.0298055232363407,-0.147657025878046
3.184,-0.0318938579306394,-0.147226849236555
3.186,-0.0339604120420488,-0.146738115374373
3.188,-0.0360068839345233,-0.14619559145075
3.19,-0.0380367892864359,-0.145613777712557
3.192,-0.0400442636146117,-0.144978519118312
3.194,-0.0420235989100576,-0.144279419111998
3.196,-0.0439739436824375,-0.143531520778725
3.198,-0.0459059260012961,-0.142753059907217
3.2,-0.0477970017519762,-0.141921214744068
3.202,-0.0496587953573491,-0.141044442021932
3.204,-0.051485184299184,-0.140124795088445
3.206,-0.0532814657023099,-0.139165308909038
3.208,-0.0550273984034999,-0.138167488548586
