"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0917430211723872,-0.110854672076587
3.002,0.0898764059389999,-0.112095205459128
3.004,0.0879826451489265,-0.113265411888213
3.006,0.0860729716445175,-0.114372810831833
3.008,0.0841537269855517,-0.115406989636078
3.01,0.0822180679721745,-0.116379814272891
3.012,0.0802832510299965,-0.117280004997245
3.014,0.0783405884667069,-0.11811921743384
3.016,0.0763841144391895,-0.118898895153087
3.018,0.0744520247102424,-0.119609780196679
3.02,0.0725144067433935,-0.120244391782505
3.022,0.0705799036316598,-0.120831618939112
3.024,0.0686530206483809,-0.121351645759568
3.026,0.0667410628631175,-0.121806108834792
3.028,0.0648575173075956,-0.122208033096353
3.03,0.0629980341657071,-0.122545771118811
3.032,0.0611576173246373,-0.122838085151385
3.034,0.0593283790450112,-0.12306868769926
3.036,0.0575287836631525,-0.123244597514279
3.038,0.0557658830234368,-0.123377184225175
3.04,0.0540242371307017,-0.123457398627268
3.042,0.052321225562807,-0.123490556021676
3.044,0.05066590983324,-0.123488837533039
3.046,0.0490332150638701,-0.123438865361736
3.048,0.047434763507786,-0.123347985187616
3.05,0.0458835437722692,-0.123224116481254
3.052,0.044365125091858,-0.123061731476705
3.054,0.04290080059155,-0.122876766159839
3.056,0.0414974249001328,-0.122681388389182
3.058,0.0400924361236504,-0.122424135018212
3.06,0.0387593945389762,-0.12217202336234
3.062,0.0374723856175629,-0.121884316764313
3.064,0.0362254704292852,-0.121592177419503
3.066,0.0350312673364716,-0.121290600143494
3.068,0.0338684307280752,-0.120968035331156
3.07,0.0327607377839626,-0.1206271228639
3.072,0.0316971732494154,-0.120291356256082
3.074,0.0306810620697382,-0.119962536839131
3.076,0.0297064496650651,-0.119621378360602
3.078,0.0287778021753133,-0.119288467420142
3.08,0.0278887540252896,-0.118964087507073
3.082,0.0270483025900308,-0.11864097316649
3.084,0.026241760100247,-0.118348766822999
3.086,0.0254810669379667,-0.118040600258127
3.088,0.0247597758124046,-0.117759799626151
3.09,0.0240703479359499,-0.117511633615669
3.092,0.023411875520368,-0.117268789983825
3.094,0.0227920750232107,-0.117046940531958
3.096,0.0222023841244003,-0.116857707693094
3.098,0.0216536379529856,-0.116679761558897
3.1,0.0211161942051464,-0.116551348116316
3.102,0.0206069437873232,-0.11644856418408
3.104,0.0201214796408112,-0.116373977637592
3.106,0.019658309447891,-0.116326212346469
3.108,0.0192101078880803,-0.116321357657813
3.11,0.0187850505929295,-0.116339970071959
3.112,0.0183632704282531,-0.116399901336783
3.114,0.0179638279425584,-0.116500076391964
3.116,0.0175610531987158,-0.116637786492707
3.118,0.0171804055998076,-0.11680728575327
3.12,0.0167834348870886,-0.117021593030144
3.122,0.0164055383291488,-0.117275281584856
3.124,0.0159937126408793,-0.117572270296503
