"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.106367477712387,-0.104079851056587
3.002,0.104844238683,-0.106197022909128
3.004,0.103249564201926,-0.108266510348213
3.006,0.101576306085518,-0.110289287331833
3.008,0.0998400211800517,-0.112239025686078
3.01,0.0980349309232745,-0.114148745862891
3.012,0.0961766505259965,-0.115970893777245
3.014,0.0942527086837069,-0.11774224795384
3.016,0.0922642008781895,-0.119448930133087
3.018,0.0902390989892424,-0.121086939496679
3.02,0.0881552550573935,-0.122637668882505
3.022,0.0860433991526598,-0.124111194649112
3.024,0.0838630932153809,-0.125522723619568
3.026,0.0816486699321175,-0.126845269854792
3.028,0.0794183924835956,-0.128094542956353
3.03,0.0771732027837071,-0.129252752228811
3.032,0.0748950751496373,-0.130336674071385
3.034,0.0725706057000112,-0.13133738625926
3.036,0.0702589226372525,-0.132250295724279
3.038,0.0679305687559368,-0.133076204395175
3.04,0.0655917011657017,-0.133822313057268
3.042,0.063244515216807,-0.134487686421676
3.044,0.06092224074024,-0.135060714254039
3.046,0.0585931154618701,-0.135562261212736
3.048,0.056261139214786,-0.135976198526616
3.05,0.0539585098272692,-0.136319284292254
3.052,0.051656562929858,-0.136566757530705
3.054,0.04939377812155,-0.136746511473839
3.056,0.0471733421301328,-0.136866369780182
3.058,0.0449425210836504,-0.136887921630212
3.06,0.0427753108689762,-0.13685658190134
3.062,0.0406343923475629,-0.136754985182313
3.064,0.0385381564592852,-0.136587203637263
3.066,0.0364813351264716,-0.136354107509194
3.068,0.0344588324780752,-0.136059466373156
3.07,0.0324949701439626,-0.1357078336589
3.072,0.0305820732894154,-0.135305014943082
3.074,0.0287221852697382,-0.134852642101131
3.076,0.0269133148450651,-0.134354561582602
3.078,0.0251597036653133,-0.133807229425142
3.08,0.0234735016852896,-0.133226985375073
3.082,0.0218459513300308,-0.13261090649449
3.084,0.020270767140247,-0.131975629415999
3.086,0.0187714000479667,-0.131292514677127
3.088,0.0173183252924046,-0.130586766335151
3.09,0.0159433255659499,-0.129874812336669
3.092,0.014622716030368,-0.129138720260025
3.094,0.0133707859932107,-0.128392467840958
3.096,0.0121737689844003,-0.127634973413094
3.098,0.0110548487229856,-0.126845682938897
3.1,0.0099879971641464,-0.126111430015316
3.102,0.0089861895363232,-0.12535612289908
3.104,0.0080435648088112,-0.124602037126592
3.106,0.007156706388891,-0.123863289812469
3.108,0.0063363262600803,-0.123138224796813
3.11,0.0055711564099295,-0.122426443971959
3.112,0.0048496891082531,-0.121737341806783
3.114,0.0041958583655584,-0.121072168861964
3.116,0.0035825259717158,-0.120427219772707
