"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.118401760182387,-0.110044241756587
3.002,0.116545162073,-0.112852345099128
3.004,0.114581936121926,-0.115594608178213
3.006,0.112499330895518,-0.118260624441832
3.008,0.110315239910052,-0.120847890176078
3.01,0.108033573853275,-0.123349812892891
3.012,0.105653871545996,-0.125762190137245
3.014,0.103175820583707,-0.12808081130384
3.016,0.10061730775819,-0.130303113793087
3.018,0.0979651302292424,-0.132417481286679
3.02,0.0952504391163935,-0.134435714952505
3.022,0.0924497657306598,-0.136319708839112
3.024,0.0895931661963809,-0.138098996749568
3.026,0.0866817195531175,-0.139758467094792
3.028,0.0837112397745956,-0.141301161126353
3.03,0.0807069725637071,-0.142722073948811
3.032,0.0776495898296373,-0.144013986811385
3.034,0.0745610623780112,-0.14519950850926
3.036,0.0714594474151525,-0.146220522934279
3.038,0.0683241882520368,-0.147137331065175
3.04,0.0651854522917017,-0.147910506407268
3.042,0.062037727929807,-0.148569251251676
3.044,0.05889335304124,-0.149092957784039
3.046,0.0557685445568701,-0.149490872822736
3.048,0.052642153287786,-0.149751194256616
3.05,0.0495470280422692,-0.149894252712254
3.052,0.046468575871858,-0.149915275370705
3.054,0.04343775526155,-0.149804230463839
3.056,0.0404372704101328,-0.149588775830182
3.058,0.0375058136936504,-0.149234521800212
3.06,0.0346103068989762,-0.14878189101134
3.062,0.0317734487875629,-0.148219825532313
3.064,0.0290138254992852,-0.147547661797263
3.066,0.0263214652464716,-0.146782469569194
3.068,0.0236973542980752,-0.145909251193156
3.07,0.0211604209039626,-0.1449480528989
3.072,0.0187037510694154,-0.143903884713082
3.074,0.0163376088697382,-0.142775477711131
3.076,0.0140674909050651,-0.141574310898602
3.078,0.0118959118053133,-0.140294679142142
3.08,0.0098196765052896,-0.138954798640073
3.082,0.0078495083600308,-0.13756523857249
3.084,0.005983255370247,-0.136114405812999
3.086,0.0042247641779667,-0.134622967368127
3.088,0.0025840021424046,-0.133088837391151
3.09,0.0010390233459499,-0.131528029967669
3.092,-0.000377085219631999,-0.129929041491125
3.094,-0.0016910144467893,-0.128322135903958
3.096,-0.0028894659155997,-0.126700169748094
3.098,-0.0039852982770144,-0.125062206421897
3.1,-0.0049547380558536,-0.123440328619316
3.102,-0.0058020715536768,-0.12183222675408
3.104,-0.0065492705511888,-0.120222280657592
3.106,-0.007191645671109,-0.118637167376469
3.108,-0.0077361840499197,-0.117069653437813
3.11,-0.0081454810100705,-0.115560257591959
3.112,-0.0084803028517469,-0.114076368936783
3.114,-0.0087050402844416,-0.112642469291964
3.116,-0.0088355859882842,-0.111254117512707
3.118,-0.0088788272451924,-0.10992339144327
3.12,-0.0088297850798114,-0.108663721340144
3.122,-0.0087009007201512,-0.107462440914856
3.124,-0.0084858834981207,-0.106343609936503
3.126,-0.0082047882697142,-0.105298677923957
3.128,-0.0078543290450773,-0.104327062857773
3.13,-0.0074361214282329,-0.103448699491722
3.132,-0.00696263633667992,-0.102658364794102
3.134,-0.006444191690716,-0.101955891828731
3.136,-0.00587331649247901,-0.101353701105617
3.138,-0.00526255287282517,-0.100850524461332
3.14,-0.0046340179839235,-0.100429211469134
3.142,-0.00396317650965577,-0.10013731371881
3.144,-0.00327059016669778,-0.099935579726205
3.146,-0.00256606037945118,-0.099831816492471
3.148,-0.00185669614413422,-0.099843338453098
3.15,-0.00114307151171211,-0.099940992446622
3.152,-0.00045607824106302,-0.100170534463115
3.154,0.00023626233917696,-0.10049089482237
3.156,0.0009042853474208,-0.100918570961885
3.158,0.00154176822223433,-0.101451479094539
3.16,0.0021513035681932,-0.102077859746072
3.162,0.002716136512996,-0.102804421522263
3.164,0.0032394574197852,-0.10362939697596
3.166,0.0037054276528009,-0.10454898892377
3.168,0.0041156204322122,-0.105563038732574
3.17,0.0044677232192621,-0.106653870515821
3.172,0.004740986371635,-0.107837458919584
3.174,0.004948059569098,-0.109098154008355
