"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0879516688997872,-0.093227196556587
3.002,0.0870675553278999,-0.0942807024930278
3.004,0.0861769661742265,-0.095321734585813
3.006,0.0852675865005175,-0.0963573414560325
3.008,0.0843482789528517,-0.0973814728203777
3.01,0.0834141961708745,-0.0983873352946913
3.012,0.0824715028436965,-0.0993834831339454
3.014,0.0815161394946069,-0.10036986889294
3.016,0.0805538972571895,-0.101342201830687
3.018,0.0795759868278424,-0.102302682313879
3.02,0.0785959506544935,-0.103254871621105
3.022,0.0775985413789598,-0.104212146564912
3.024,0.0765989507166809,-0.105116240429668
3.026,0.0755866557109175,-0.106035367735692
3.028,0.0745609687942956,-0.106947821167553
3.03,0.0735330217063071,-0.107833084366711
3.032,0.0724972773050373,-0.108718984774685
3.034,0.0714459343821112,-0.10959149138286
3.036,0.0703799871649525,-0.110457804180279
3.038,0.0693271587056368,-0.111309546133775
3.04,0.0682543718875017,-0.112154020623868
3.042,0.067166107144907,-0.112983674483776
3.044,0.06607495231304,-0.113807243885139
3.046,0.0649751331534701,-0.114622722715436
3.048,0.063865925281186,-0.115425439881416
3.05,0.0627372050857692,-0.116231481077554
3.052,0.061620076241758,-0.117006509084505
3.054,0.06047891724345,-0.117780779114339
3.056,0.0593255514022328,-0.118548655943982
3.058,0.0581755057764504,-0.119301080936612
3.06,0.0570010894867762,-0.12004393934074
3.062,0.0558353076956629,-0.120782129581203
3.064,0.0546463226643852,-0.121507022357213
3.066,0.0534488934581716,-0.122225310477514
3.068,0.0522389901116752,-0.122933342116556
3.07,0.0510170485583626,-0.1236222354496
3.072,0.0497848731680154,-0.124309459507482
3.074,0.0485433542350382,-0.124985917155331
3.076,0.0472918564054651,-0.125644628718502
3.078,0.0460274791483133,-0.126297168292342
3.08,0.0447568348504896,-0.126928000237473
3.082,0.0434670981523308,-0.12755549360749
3.084,0.042164149999847,-0.128162711633499
3.086,0.0408607068033667,-0.128763705194727
3.088,0.0395340970858046,-0.129347586461451
3.09,0.0382022876693499,-0.129919820802369
3.092,0.036860599221968,-0.130476266397425
3.094,0.0355014243207107,-0.131013072716958
3.096,0.0341331768818003,-0.131537411933494
3.098,0.0327546379597856,-0.132048815074897
3.1,0.0313653482520464,-0.132537227789316
3.102,0.0299614085050232,-0.13301301455208
3.104,0.0285532822976112,-0.133467907961592
3.106,0.027135171283391,-0.133902337238469
3.108,0.0256993215438803,-0.134323631530813
3.11,0.0242638003990295,-0.134723286866959
3.112,0.0228153244762531,-0.135106257319783
3.114,0.0213581489713584,-0.135453124016964
3.116,0.0198888397035158,-0.135794599280707
3.118,0.0184208250075176,-0.13611872903027
3.12,0.0169393528912986,-0.136416442173144
3.122,0.0154547190202488,-0.136693226054856
3.124,0.0139613450575793,-0.136948462619503
3.126,0.0124640890758858,-0.137174463218957
3.128,0.0109632289562227,-0.137382789146773
3.13,0.0094602133387671,-0.137570818025722
3.132,0.00795071952792008,-0.137727386155102
3.134,0.006441768381684,-0.137867471174731
3.136,0.00492903083642099,-0.137987892775617
3.138,0.00341782992717483,-0.138075256737332
3.14,0.0018974055400765,-0.138142845492134
3.142,0.00039171117434423,-0.13819162342181
3.144,-0.00111595124469778,-0.138207792398205
3.146,-0.00262242046945118,-0.138206265194471
3.148,-0.00413549895563422,-0.138183079214098
3.15,-0.00563900469171211,-0.138134351317622
3.152,-0.00713719647406302,-0.138067012598615
3.154,-0.00863072587282304,-0.13798189795867
3.156,-0.0101146667525792,-0.137863832340585
3.158,-0.0115961467347657,-0.137729562349639
3.16,-0.0130690473678068,-0.137571992949272
3.162,-0.014536826901004,-0.137399715813263
3.164,-0.0159914480462148,-0.13719865590996
3.166,-0.0174341116671991,-0.13698030021277
3.168,-0.0188807720797878,-0.136743487344394
3.17,-0.0203113744707379,-0.136489997379821
3.172,-0.021733752418365,-0.136219055526884
3.174,-0.023136503909902,-0.135923491918455
3.176,-0.0245294658755904,-0.135618238376813
3.178,-0.0259183482335646,-0.135294530522605
