"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0856110525863872,-0.101679077196587
3.002,0.0842534457899999,-0.102608065166128
3.004,0.0828942648049265,-0.103498859446213
3.006,0.0815299176785175,-0.104351886060832
3.008,0.0801637762670517,-0.105169020055078
3.01,0.0787977398952745,-0.105951657413891
3.012,0.0774346498219965,-0.106691365063245
3.014,0.0760682913757069,-0.10739918475784
3.016,0.0747124380061895,-0.108073797180087
3.018,0.0733574166992424,-0.108716459771679
3.02,0.0720147381053935,-0.109334525502505
3.022,0.0706736703346598,-0.109896349721112
3.024,0.0693465593313809,-0.110441541118568
3.026,0.0680317044811175,-0.110956083780792
3.028,0.0667322209215956,-0.111444006997353
3.03,0.0654461708207071,-0.111903885810811
3.032,0.0641664154086373,-0.112336522091385
3.034,0.0629062268470112,-0.11276335535126
3.036,0.0616712382221525,-0.113135121143279
3.038,0.0604431986974368,-0.113498966705175
3.04,0.0592355894937017,-0.113846125828268
3.042,0.058049192611807,-0.114174903295976
3.044,0.05688107486524,-0.114486570990939
3.046,0.0557372015888701,-0.114785766278996
3.048,0.054603571346786,-0.115065075223616
3.05,0.0534982595582692,-0.115342743175254
3.052,0.052408368531858,-0.115602909509705
3.054,0.05133907413255,-0.115853581478839
3.056,0.0502782665551328,-0.116109685667182
3.058,0.0492622695676504,-0.116345090957212
3.06,0.0482494200319762,-0.11657928631534
3.062,0.0472580749145629,-0.116814803884313
3.064,0.0462848027242852,-0.117050709601263
3.066,0.0453338134334716,-0.117292962671194
3.068,0.0443919665210752,-0.117525928420156
3.07,0.0434695698069626,-0.1177690791249
3.072,0.0425614640204154,-0.118016378167082
3.074,0.0416699043737382,-0.118272038362131
3.076,0.0407887679450651,-0.118534470955602
3.078,0.0399211891143133,-0.118803048167142
3.08,0.0390622238042896,-0.119083297926073
3.082,0.0382189003990308,-0.11937645755549
3.084,0.037379363833247,-0.119677270497999
3.086,0.0365460979929667,-0.119997789531127
3.088,0.0357220431334046,-0.120325710041151
3.09,0.0348999473389499,-0.120661653961669
3.092,0.034081292779368,-0.121015666893825
3.094,0.0332602180592107,-0.121391178099958
3.096,0.0324384143338003,-0.121774395163094
3.098,0.0316045687936856,-0.122167895705897
3.1,0.0307943771572464,-0.122587621520316
3.102,0.0299637005997232,-0.12301953818008
3.104,0.0291238498508112,-0.123461304155592
3.106,0.028277962791891,-0.123919874450469
3.108,0.0274104239630803,-0.124381631967813
3.11,0.0265574016429295,-0.124877210015959
3.112,0.0256766053502531,-0.125379620304783
3.114,0.0247828220725584,-0.125893002628964
3.116,0.0238701977507158,-0.126420894515707
3.118,0.0229415428338076,-0.12695275639427
3.12,0.0219963844871886,-0.127501623622144
3.122,0.0210292838578488,-0.128056606138856
3.124,0.0200427232998793,-0.128623288971503
3.126,0.0190321925892858,-0.129195408902957
3.128,0.0179966879639227,-0.129770578752773
3.13,0.0169388611927671,-0.130354392335722
3.132,0.0158568120823201,-0.130943485160102
3.134,0.014745216871284,-0.131530294534731
3.136,0.013607711482521,-0.132120368183617
3.138,0.0124428827501748,-0.132708383642332
3.14,0.0112492117100765,-0.133292227776134
3.142,0.0100259580293442,-0.13387687282581
3.144,0.00877411954930222,-0.134452498706205
3.146,0.00749505253254882,-0.135017886908471
3.148,0.00618331516936578,-0.135578196187098
3.15,0.00484684462028789,-0.136111444012022
3.152,0.00346724867193698,-0.136662371565515
3.154,0.00206581288617696,-0.13718249060081
3.156,0.000636068149420799,-0.137687357494085
3.158,-0.00082823344576567,-0.138177444802539
3.16,-0.0023146539878068,-0.138645831514072
3.162,-0.003838133404004,-0.139093397425263
3.164,-0.0053857061122148,-0.13951664133096
3.166,-0.0069613916191991,-0.13991803133677
3.168,-0.0085639026477878,-0.140292756381574
3.17,-0.0101908570837379,-0.140637417850821
3.172,-0.011844930258365,-0.140957224275584
3.174,-0.013517628330902,-0.141242956107355
3.176,-0.0152172665675904,-0.141502754965713
3.178,-0.0169356737255646,-0.141724283625705
3.18,-0.0186825162863719,-0.141909384755031
3.182,-0.0204532929933407,-0.142057553940046
3.184,-0.0222233227086394,-0.142166906656555
3.186,-0.0240166346360488,-0.142252913206373
3.188,-0.0258295853085233,-0.14229123351575
3.19,-0.0276518628584359,-0.142289379867557
3.192,-0.0294794628236117,-0.142240946047312
3.194,-0.0313321242860576,-0.142163278558998
3.196,-0.0331799656124375,-0.142039967001725
3.198,-0.0350402324972961,-0.141870473489217
3.2,-0.0368995883139762,-0.141650204596068
3.202,-0.0387652661643491,-0.141408753833932
3.204,-0.040628125010184,-0.141097830173445
3.206,-0.0425037664850099,-0.140765648440038
3.208,-0.0443672374785899,-0.140375827019586
3.21,-0.0462255303038784,-0.13994642322189
3.212,-0.0480773953704741,-0.139474658879009
3.214,-0.0499236872442763,-0.138956684484442
3.216,-0.0517587316760783,-0.138393536844167
3.218,-0.0535828841369802,-0.137793957372524
3.22,-0.0553921093758896,-0.137145007557005
3.222,-0.0571758760803105,-0.136455924568815
3.224,-0.0589625360521017,-0.135731934338418
