"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0839849306513872,-0.119402386326587
3.002,0.0816166927249999,-0.120175869649128
3.004,0.0792546211429265,-0.120847689618213
3.006,0.0769063422655175,-0.121433001331833
3.008,0.0745796282970517,-0.121917455786078
3.01,0.0722740137332745,-0.122314193122891
3.012,0.0699908721659965,-0.122614570997245
3.014,0.0677439051737069,-0.12283922779384
3.016,0.0655202337881895,-0.122984299413087
3.018,0.0633587902992424,-0.123043979056679
3.02,0.0612322135563935,-0.123027900682505
3.022,0.0591395198506598,-0.122935941689112
3.024,0.0571038086563809,-0.122774335949568
3.026,0.0551189652331175,-0.122538153264792
3.028,0.0532071993575956,-0.122248705216353
3.03,0.0513643700157071,-0.121894071048811
3.032,0.0495725037046373,-0.121496419921385
3.034,0.0478378951650112,-0.12105246098926
3.036,0.0461744206231525,-0.120536616032279
3.038,0.0445851070934368,-0.119997612363175
3.04,0.0430568533707017,-0.119419517204268
3.042,0.041609956372807,-0.118808691855676
3.044,0.04024572865324,-0.118169403773039
3.046,0.0389460399138701,-0.117510879120736
3.048,0.037709332767786,-0.116826098638616
3.05,0.0365654382522692,-0.116134761947054
3.052,0.035478379551858,-0.115431931941705
3.054,0.03447774900155,-0.114729330828839
3.056,0.0335704702801328,-0.114053096939182
3.058,0.0326929211636504,-0.113329367572212
3.06,0.0319101313589762,-0.11264462253634
3.062,0.0312015352475629,-0.111965218000313
3.064,0.0305505335392852,-0.111307705497263
3.066,0.0299836990264716,-0.110699239449194
3.068,0.0294548441280752,-0.110078541173156
3.07,0.0290009220839626,-0.1094911173389
3.072,0.0286062441194154,-0.108948806443082
3.074,0.0282707379097382,-0.108461720971131
3.076,0.0279869316050651,-0.107987677768602
3.078,0.0277529052353133,-0.107582440902142
3.08,0.0275615056252896,-0.107209007090073
3.082,0.0274251834100308,-0.10688615520249
3.084,0.027316951010247,-0.106643932590999
3.086,0.0272540897079667,-0.106415370968127
3.088,0.0272210362624046,-0.106260673596151
3.09,0.0272094575959499,-0.106187342235669
3.092,0.027219530356368,-0.106150255333825
3.094,0.0272590850962107,-0.106171917831958
3.096,0.0273082305004003,-0.106267338563094
3.098,0.0273668205159856,-0.106414218468897
3.1,0.0274429947401464,-0.106646949966316
3.102,0.0275043300823232,-0.10695245291408
3.104,0.0275693813441112,-0.107309414507592
3.106,0.027633177514891,-0.107718305716469
3.108,0.0276765564540803,-0.108194946877813
3.11,0.0277235294599295,-0.108746055061959
3.112,0.0277429900472531,-0.109348923326783
3.114,0.0277430974045584,-0.110022666831964
3.116,0.0277032375807158,-0.110758460762707
3.118,0.0276435954238076,-0.11154654558327
3.12,0.0275454175801886,-0.112393425010144
3.122,0.0274186263998488,-0.113297321404856
3.124,0.0272191143118793,-0.114260248156503
3.126,0.0269808972902858,-0.115272566533957
3.128,0.0267046102749227,-0.116330481417773
3.13,0.0263721755617671,-0.117434263291722
3.132,0.0259647692033201,-0.118573061114102
3.134,0.025520651519284,-0.119759685578731
3.136,0.025024016077521,-0.120979452485617
3.138,0.0244531525051748,-0.122228991511332
3.14,0.0238081876400765,-0.123507646689134
3.142,0.0230946156523442,-0.12480553559881
3.144,0.0222991605463022,-0.126129426996205
3.146,0.0214606375725488,-0.127477939287471
3.148,0.0205227558803658,-0.128816377436098
3.15,0.0195275350002879,-0.130171985752622
3.152,0.018466219026937,-0.131550594616115
3.154,0.017309852092177,-0.13291255985837
3.156,0.0160714474284208,-0.134264229276885
3.158,0.0147699480822343,-0.135626654223539
3.16,0.0133870143781932,-0.136962616848942
3.162,0.011915501272996,-0.138269262499263
3.164,0.0103784742797852,-0.13957030275196
3.166,0.0087838077828009,-0.14086754644577
3.168,0.0070844859522122,-0.142093545999574
3.17,0.0053257753292621,-0.143304855304821
3.172,0.003493715631635,-0.144476800585584
3.174,0.001587154469098,-0.145608343966355
3.176,-0.000384323890590399,-0.146678056740713
3.178,-0.0024101538055646,-0.147729831414705
3.18,-0.0045213649433719,-0.148698669683031
3.182,-0.0067071338543407,-0.149610560848046
3.184,-0.0089212560746394,-0.150467697016555
3.186,-0.0111911174190488,-0.151267361874373
3.188,-0.0135314099635233,-0.15200515767075
3.19,-0.0159125158174359,-0.152669450612557
3.192,-0.0183374591556117,-0.153231167438312
3.194,-0.0208163970900576,-0.153764268981998
3.196,-0.0233269594914375,-0.154201335656725
3.198,-0.0258760999602961,-0.154552239858217
3.2,-0.0284538828779762,-0.154819680288068
3.202,-0.0310570079143491,-0.154995694866932
3.204,-0.033694144611184,-0.155109191617445
3.206,-0.0363459758393099,-0.155129895287038
3.208,-0.0390152985044999,-0.155058821590586
3.21,-0.0416947155550784,-0.15490091872289
3.212,-0.0443764319582741,-0.154638250431009
3.214,-0.0470677267902763,-0.154315940746442
3.216,-0.0497382374471583,-0.153870967117167
3.218,-0.0524306526829802,-0.153351440019524
3.22,-0.0550999611248896,-0.152750025140005
3.222,-0.0577616538923105,-0.152055600586815
3.224,-0.0604021160821017,-0.151282262961418
3.226,-0.0629957991099182,-0.15039376940985
3.228,-0.0655796135354161,-0.149441992873954
3.23,-0.0681410218122065,-0.148397926812507
3.232,-0.0706537505034913,-0.147270313272175
3.234,-0.0731290798874804,-0.146059765158403
3.236,-0.075574553955483,-0.144778640096159
3.238,-0.0779699438088185,-0.143414686960569
3.24,-0.0802957866423694,-0.141978967577458
3.242,-0.0825836976099061,-0.140463776523793
3.244,-0.0848159818691684,-0.138887623677981
3.246,-0.086989913796613,-0.137245663710128
3.248,-0.0890826881419803,-0.135540393012137
3.25,-0.0911311419924992,-0.133772889757781
3.252,-0.0931069308069234,-0.131952560992633
3.254,-0.0949960150292231,-0.130073018273938
3.256,-0.0968161136920309,-0.128151825960383
3.258,-0.0985745728298637,-0.126166726468805
3.26,-0.100244259472013,-0.124155362276794
3.262,-0.101841895615231,-0.122104902609253
3.264,-0.103349985876103,-0.120018255949867
3.266,-0.104783195283173,-0.117897870420483
3.268,-0.106143545948842,-0.115760198996469
3.27,-0.107406680270925,-0.113592015153985
3.272,-0.10858941852403,-0.111414827550856
3.274,-0.109686622660596,-0.109226933903265
3.276,-0.110696389881741,-0.107023708991829
3.278,-0.111625202127794,-0.104821781915619
3.28,-0.11248178631858,-0.102621058332684
3.282,-0.113238819293474,-0.100426950166279
3.284,-0.113921508381142,-0.098228764526745
3.286,-0.114523059269069,-0.096038391152387
3.288,-0.115040411842811,-0.093878769778274
3.29,-0.115485651854976,-0.091737228601023
3.292,-0.115855644543971,-0.089615390031529
3.294,-0.116141934462459,-0.087526583602683
3.296,-0.116353817325602,-0.085466250461055
3.298,-0.116513924919017,-0.083439987865541
3.3,-0.116586228146485,-0.081447143045977
3.302,-0.116601277507401,-0.0795051944917829
3.304,-0.116554923663971,-0.0776072956704987
3.306,-0.116435021338186,-0.0757666044963946
3.308,-0.116278611128481,-0.0739494435690116
3.31,-0.116060790176183,-0.072204069731678
3.312,-0.115788013491738,-0.0705024485701005
3.314,-0.115468230495602,-0.0688509896708205
3.316,-0.115123954741956,-0.0672818144297823
3.318,-0.114719143845156,-0.0657713224808324
3.32,-0.114295336529918,-0.0643118954242342
3.322,-0.113830530188244,-0.0629290304451902
3.324,-0.113341734272161,-0.0616011021523709
3.326,-0.112834581106144,-0.0603490511064426
3.328,-0.112302970437434,-0.0591537635385907
3.33,-0.111749518356414,-0.0580276937391052
3.332,-0.111186161297803,-0.0569754555858989
3.334,-0.110628116546151,-0.0559833609631291
3.336,-0.110081641347604,-0.0550462629197856
3.338,-0.109499591123247,-0.0542088186982834
3.34,-0.108931607197002,-0.0534140161931442
3.342,-0.108378688243126,-0.0527011019296365
3.344,-0.107839098351499,-0.0520410202724825
3.346,-0.107311371046659,-0.0514502082245703
3.348,-0.106808276516631,-0.0509085252857129
3.35,-0.106330139832474,-0.050433496921455
3.352,-0.105879853866631,-0.0500165965318617
3.354,-0.105459693554032,-0.0496541063404176
3.356,-0.105086793582974,-0.0493365653828962
3.358,-0.104740019745741,-0.0490853370063293
