"Freq [GHz]","re(S(Antenna1_1_p1,Antenna1_1_p1)) []","im(S(Antenna1_1_p1,Antenna1_1_p1)) []"
3,0.0861625758333872,-0.092872983367687
3.002,0.0853388883039999,-0.0938150519570278
3.004,0.0845097223349265,-0.094753242475213
3.006,0.0836757267115175,-0.0956847179872325
3.008,0.0828363072770517,-0.0966098431791777
3.01,0.0819905250312745,-0.0975350440458913
3.012,0.0811381603539965,-0.0984536987782454
3.014,0.0802810958294069,-0.09937004724684
3.016,0.0794138197660895,-0.100282932974087
3.018,0.0785408319718424,-0.101192174620679
3.02,0.0776582972318935,-0.102099587185505
3.022,0.0767720921554598,-0.103003797644112
3.024,0.0758687675976809,-0.103906756198568
3.026,0.0749589260442175,-0.104805122229792
3.028,0.0740393229825956,-0.105702350837353
3.03,0.0731106950488671,-0.106596021099811
3.032,0.0721686699484073,-0.107487614469385
3.034,0.0712169606977112,-0.10837690394726
3.036,0.0702506013603525,-0.109262423137279
3.038,0.0692708921224368,-0.110143559361175
3.04,0.0682810698961017,-0.111019661034268
3.042,0.067274233299307,-0.111895710554676
3.044,0.06625442611944,-0.112765153692039
3.046,0.0652194768501701,-0.113628841100736
3.048,0.064170040231286,-0.114487529706616
3.05,0.0631058918580692,-0.115342751495254
3.052,0.062023504826858,-0.116186832832705
3.054,0.06092803733055,-0.117024813480039
3.056,0.0598144474021328,-0.117855292362182
3.058,0.0586845538536504,-0.118677927173712
3.06,0.0575377769179762,-0.11949197737914
3.062,0.0563738317755629,-0.120295284333713
3.064,0.0551949546112852,-0.121086731807963
3.066,0.0539978712934716,-0.121866993439494
3.068,0.0527832660090752,-0.122634102719656
3.07,0.0515536132349626,-0.1233897038605
3.072,0.0503061364174154,-0.124130523714508
3.074,0.0490438719047382,-0.124858442607831
3.076,0.0477630691800651,-0.125568664608402
3.078,0.0464688741353133,-0.126265379729042
3.08,0.0451569062162896,-0.126944071073173
3.082,0.0438317460520308,-0.12760627956299
3.084,0.042490934884247,-0.128247715804599
3.086,0.0411360739969667,-0.128873535613427
3.088,0.0397687638414046,-0.129475507145751
3.09,0.0383883703399499,-0.130059818625469
3.092,0.036994508978568,-0.130624852820825
3.094,0.0355903261414107,-0.131166504194958
3.096,0.0341747453401003,-0.131688717959094
3.098,0.0327484180474856,-0.132190590408897
3.1,0.0313138466634464,-0.132664621601316
3.102,0.0298695659324232,-0.13312133297408
3.104,0.0284185795628112,-0.133549702507592
3.106,0.026959197079791,-0.133958496583469
3.108,0.0254938958010803,-0.134344626180813
3.11,0.0240228866025295,-0.134703360398959
3.112,0.0225488616363031,-0.135040673974783
3.114,0.0210705717136184,-0.135354631858964
3.116,0.0195887281030158,-0.135645843516707
3.118,0.0181047889824076,-0.13591144234227
3.12,0.0166198311002886,-0.136152811744144
3.122,0.0151346098445488,-0.136373467955856
3.124,0.0136498166534793,-0.136569131782503
3.126,0.0121665693419858,-0.136744317823957
3.128,0.0106846303644227,-0.136896422157773
3.13,0.0092043986003671,-0.137024861962722
3.132,0.00772676657802008,-0.137133493383402
3.134,0.006254697783584,-0.137220208723731
3.136,0.00478597183352099,-0.137285464428117
3.138,0.00332081957817483,-0.137330217340232
3.14,0.0018641215810765,-0.137356174091134
3.142,0.00041288929134423,-0.13736474395931
3.144,-0.00103227263869778,-0.137352197339805
3.146,-0.00247183035545118,-0.137321854181871
3.148,-0.00390570439063422,-0.137275682800698
3.15,-0.00533055772771211,-0.137211847835322
3.152,-0.00674701962406302,-0.137131737745865
3.154,-0.00815608393582304,-0.13703517797965
3.156,-0.0095576913225792,-0.136926158165085
3.158,-0.0109510717487657,-0.136799642017839
3.16,-0.0123373647668068,-0.136663479334172
3.162,-0.013715369594004,-0.136510556776063
3.164,-0.0150854143212148,-0.13634858485896
3.166,-0.0164474196161991,-0.13617190423537
3.168,-0.0178023393117878,-0.135986169705174
3.17,-0.0191490179480379,-0.135787132668721
3.172,-0.020487602384165,-0.135578226561284
3.174,-0.021822210857702,-0.135362457878855
3.176,-0.0231470449769904,-0.135135076814713
3.178,-0.0244683917288646,-0.134898765923705
3.18,-0.0257820598156719,-0.134653703940031
3.182,-0.0270885699574407,-0.134400040794046
3.184,-0.0283927375316394,-0.134137872011555
3.186,-0.0296909665451488,-0.133868668121373
3.188,-0.0309824923850233,-0.13359155649675
3.19,-0.0322712542564359,-0.133306682912557
3.192,-0.0335577222678417,-0.133014070616312
3.194,-0.0348387192986076,-0.132715674537998
3.196,-0.0361168631773375,-0.132406925987725
3.198,-0.0373964471025961,-0.132090348309217
3.2,-0.0386704774172762,-0.131769569866068
3.202,-0.0399428284396491,-0.131440904129932
3.204,-0.041215979915284,-0.131103436707445
3.206,-0.0424875865736099,-0.130758144869038
3.208,-0.0437571175245999,-0.130404581563586
3.21,-0.0450288907727784,-0.13004178183569
3.212,-0.0462984438660741,-0.129670833834809
3.214,-0.0475692239853763,-0.129290594306542
3.216,-0.0488411648967783,-0.128901001739967
3.218,-0.0501126425189802,-0.128499971016024
3.22,-0.0513858432318896,-0.128089671300405
3.222,-0.0526604989763105,-0.127670088193415
3.224,-0.0539347644851017,-0.127236425249418
3.226,-0.0552119738199182,-0.12679417581615
3.228,-0.0564897018804161,-0.126338370454754
3.23,-0.0577676396792065,-0.125867926259207
3.232,-0.0590453459564913,-0.125385592203305
3.234,-0.0603252083084804,-0.124889826419733
3.236,-0.061605975815483,-0.124380028728859
3.238,-0.0628875748478185,-0.123856066168069
3.24,-0.0641689377733694,-0.123316590188158
3.242,-0.0654487161359061,-0.122760715356293
3.244,-0.0667294065521684,-0.122190093393981
3.246,-0.068008119852613,-0.121602034553828
3.248,-0.0692870953839803,-0.120996341301637
3.25,-0.0705624946211992,-0.120376652603081
3.252,-0.0718377205406234,-0.119737719219833
3.254,-0.0731083942920231,-0.119081859845638
3.256,-0.0743756959583309,-0.118406381913583
3.258,-0.0756394339574637,-0.117713584483305
3.26,-0.076897755375313,-0.117002238413794
3.262,-0.0781510500851309,-0.116271735311253
3.264,-0.0794003448376025,-0.115522214109867
3.266,-0.0806421343625733,-0.114754983352483
3.268,-0.0818773058842425,-0.113969281968469
3.27,-0.0831044619759247,-0.113161714502985
3.272,-0.08432005085736,-0.112338708099156
3.274,-0.0855311314457463,-0.111494019650265
3.276,-0.0867298632973412,-0.110632853608829
3.278,-0.0879193787589944,-0.109752420904619
3.28,-0.0890962122072796,-0.108853693864684
3.282,-0.0902623551267739,-0.107937277062279
3.284,-0.0914156685038423,-0.107003304414745
3.286,-0.0925552646923687,-0.106052716902387
3.288,-0.0936827123177109,-0.105084468045274
3.29,-0.0947950418227762,-0.104100170282723
3.292,-0.0958933347534712,-0.103099123409729
3.294,-0.0969760455866589,-0.102082849821983
3.296,-0.098043084944302,-0.101051602776555
3.298,-0.0990943847249166,-0.100006098963341
3.3,-0.100129691360985,-0.098947108482977
3.302,-0.101146170576401,-0.0978736611143829
3.304,-0.102150250653971,-0.0967884110188987
3.306,-0.103129912148186,-0.0956914443023946
3.308,-0.104094575605481,-0.0945805171277116
3.31,-0.105042218977183,-0.093460675317678
3.312,-0.105971980931738,-0.0923303276176005
3.314,-0.106882404174602,-0.0911905590831505
3.316,-0.107775392396956,-0.0900418923077323
3.318,-0.108649186092156,-0.0888847587868324
3.32,-0.109504572260918,-0.0877215334288342
3.322,-0.110342486480244,-0.0865490100052902
3.324,-0.111161081803161,-0.0853714310017709
3.326,-0.111962803918144,-0.0841884555689426
3.328,-0.112748332286334,-0.0829986297823907
3.33,-0.113511227620414,-0.0818066610482052
3.332,-0.114257978201303,-0.0806097790822989
3.334,-0.114988606753151,-0.0794098416059291
3.336,-0.115701470990604,-0.0782064210854856
3.338,-0.116397034007947,-0.0770015873993834
3.34,-0.117079146943702,-0.0757910774460442
3.342,-0.117740481158926,-0.0745840339573365
3.344,-0.118389255415999,-0.0733737560584825
3.346,-0.119021237186759,-0.0721625310765703
3.348,-0.119639626803331,-0.0709508889107129
3.35,-0.120241714389774,-0.069739895673455
3.352,-0.120830807451031,-0.0685281688998617
3.354,-0.121406815994932,-0.0673155926434176
3.356,-0.121968239685254,-0.0661035398938962
3.358,-0.122517930254791,-0.0648937015573293
3.36,-0.123055089535248,-0.0636836329979887
3.362,-0.123580569610694,-0.0624752587004171
3.364,-0.124094051760634,-0.0612661059805198
3.366,-0.124596757380797,-0.0600574545396916
3.368,-0.125088525245499,-0.0588506470750128
3.37,-0.125570045530504,-0.0576438317516807
3.372,-0.126041696743498,-0.0564376393512162
3.374,-0.126504115754688,-0.0552331141170304
3.376,-0.126956570339542,-0.0540261591685154
3.378,-0.127400282759572,-0.0528205211744588
3.38,-0.12783552908098,-0.0516147069327595
3.382,-0.128262166990234,-0.0504081755065676
3.384,-0.128680913286087,-0.0492013618082444
3.386,-0.129090532947614,-0.047993742638035
3.388,-0.129493293910689,-0.0467841258186745
