"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.0759203114,-0.1380783122
1.01,0.07259266846,-0.1380291258
1.02,0.06929736161,-0.1379225909
1.03,0.06603674275,-0.1377589418
1.04,0.06281312874,-0.1375386731
1.05,0.05962878392,-0.1372625277
1.06,0.05648590375,-0.1369314853
1.07,0.05338659947,-0.1365467494
1.08,0.05033288367,-0.1361097346
1.09,0.04732665706,-0.1356220529
1.1,0.04436969611,-0.1350855003
1.11,0.04146364177,-0.1345020423
1.12,0.03860998929,-0.1338737998
1.13,0.03581007894,-0.1332030343
1.14,0.0330650879,-0.1324921331
1.15,0.030376023,-0.1317435941
1.16,0.02774371467,-0.1309600111
1.17,0.02516881177,-0.1301440582
1.18,0.02265177746,-0.1292984746
1.19,0.02019288605,-0.1284260499
1.2,0.01779222089,-0.1275296081
1.21,0.01544967319,-0.1266119935
1.22,0.01316494173,-0.125676055
1.23,0.01093753362,-0.1247246323
1.24,0.008766765884,-0.1237605407
1.25,0.006651767992,-0.1227865574
1.26,0.004591485215,-0.1218054077
1.27,0.002584682851,-0.1208197517
1.28,0.000629951253,-0.1198321708
1.29,-0.00127428836,-0.1188451558
1.3,-0.003129777334,-0.1178610945
1.31,-0.004938412305,-0.1168822603
1.32,-0.006702237226,-0.1159108012
1.33,-0.008423434767,-0.1149487297
1.34,-0.01010431709,-0.1139979127
1.35,-0.01174731607,-0.1130600626
1.36,-0.01335497299,-0.1121367292
1.37,-0.01492992775,-0.1112292914
1.38,-0.0164749076,-0.1103389512
1.39,-0.01799271559,-0.1094667264
1.4,-0.01948621854,-0.1086134463
1.41,-0.02095833475,-0.1077797462
1.42,-0.02241202154,-0.1069660639
1.43,-0.02385026243,-0.106172637
1.44,-0.0252760543,-0.1053994999
1.45,-0.02669239434,-0.1046464832
1.46,-0.02810226703,-0.1039132126
1.47,-0.02950863096,-0.1031991096
1.48,-0.03091440588,-0.1025033918
1.49,-0.03232245964,-0.1018250758
1.5,-0.03373559537,-0.1011629789
1.51,-0.03515653883,-0.1005157234
1.52,-0.0365879259,-0.09988174018
1.53,-0.03803229043,-0.09925927408
1.54,-0.03949205237,-0.09864638963
1.55,-0.04096950618,-0.09804097745
1.56,-0.04246680974,-0.09744076149
1.57,-0.04398597364,-0.09684330689
1.58,-0.04552885091,-0.09624602851
1.59,-0.04709712735,-0.09564620006
1.6,-0.0486923123,-0.09504096385
1.61,-0.05031573004,-0.09442734107
1.62,-0.05196851183,-0.09380224262
1.63,-0.05365158849,-0.09316248039
1.64,-0.05536568375,-0.09250477904
1.65,-0.05711130823,-0.09182578815
1.66,-0.05888875414,-0.09112209475
1.67,-0.06069809075,-0.09039023617
1.68,-0.06253916051,-0.0896267132
1.69,-0.06441157609,-0.08882800347
1.7,-0.06631471806,-0.08799057501
1.71,-0.06824773345,-0.0871109
1.72,-0.07020953506,-0.0861854686
1.73,-0.07219880156,-0.08521080283
1.74,-0.07421397848,-0.08418347052
1.75,-0.07625327992,-0.0831000991
1.76,-0.07831469109,-0.08195738949
1.77,-0.08039597166,-0.0807521297
1.78,-0.08249465989,-0.07948120835
1.79,-0.08460807755,-0.07814162795
1.8,-0.08673333562,-0.07673051791
1.81,-0.08886734067,-0.07524514729
1.82,-0.09100680211,-0.0736829371
1.83,-0.09314824,-0.07204147234
1.84,-0.09528799371,-0.07031851354
1.85,-0.0974222311,-0.0685120078
1.86,-0.09954695844,-0.06662009941
1.87,-0.1016580309,-0.06464113989
1.88,-0.1037511637,-0.06257369738
1.89,-0.1058219437,-0.06041656555
1.9,-0.1078658415,-0.05816877181
1.91,-0.1098782241,-0.05582958478
1.92,-0.1118543681,-0.05339852121
1.93,-0.113789473,-0.05087535205
1.94,-0.1156786752,-0.04826010784
1.95,-0.1175170619,-0.04555308334
1.96,-0.119299686,-0.04275484133
1.97,-0.1210215803,-0.03986621568
1.98,-0.1226777725,-0.03688831357
1.99,-0.1242633003,-0.03382251685
2,-0.1257732267,-0.0306704827
2.01,-0.1272026547,-0.0274341433
2.02,-0.1285467427,-0.02411570478
2.03,-0.1298007196,-0.02071764529
2.04,-0.1309599,-0.01724271222
2.05,-0.132019699,-0.01369391862
2.06,-0.1329756467,-0.01007453878
2.07,-0.1338234032,-0.006388103014
2.08,-0.1345587722,-0.002638391618
2.09,-0.1351777157,0.001170571917
2.1,-0.1356763669,0.005034528501
2.11,-0.1360510437,0.008948991762
2.12,-0.1362982614,0.0129092571
2.13,-0.136414745,0.01691041143
2.14,-0.1363974408,0.02094734362
2.15,-0.1362435278,0.02501475556
2.16,-0.1359504281,0.02910717385
2.17,-0.135515817,0.03321896207
2.18,-0.1349376322,0.03734433362
2.19,-0.1342140828,0.041477365
2.2,-0.1333436567,0.04561200971
2.21,-0.1323251283,0.04974211241
2.22,-0.1311575645,0.05386142363
2.23,-0.1298403308,0.05796361472
2.24,-0.1283730958,0.06204229319
2.25,-0.1267558354,0.06609101829
2.26,-0.1249888359,0.0701033168
2.27,-0.1230726965,0.07407269902
2.28,-0.1210083309,0.07799267489
