"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.04023242845,-0.08329202256
1.01,0.03806776572,-0.08340750333
1.02,0.03590807233,-0.08347715848
1.03,0.03375517802,-0.08350032823
1.04,0.03161093842,-0.08347651176
1.05,0.02947722515,-0.08340536349
1.06,0.02735591645,-0.08328668895
1.07,0.02524888808,-0.08312044055
1.08,0.02315800476,-0.082906713
1.09,0.02108511194,-0.08264573847
1.1,0.01903202804,-0.0823378816
1.11,0.01700053707,-0.08198363421
1.12,0.01499238168,-0.08158360985
1.13,0.01300925669,-0.08113853815
1.14,0.01105280294,-0.08064925899
1.15,0.009124601628,-0.08011671657
1.16,0.007226169072,-0.07954195322
1.17,0.005358951874,-0.07892610324
1.18,0.003524322514,-0.07827038651
1.19,0.001723575366,-0.07757610208
1.2,-4.207686615E-05,-0.07684462169
1.21,-0.001771506304,-0.07607738319
1.22,-0.003463672628,-0.07527588403
1.23,-0.005117625405,-0.07444167457
1.24,-0.006732506018,-0.0735763516
1.25,-0.008307549194,-0.0726815517
1.26,-0.009842084135,-0.07175894475
1.27,-0.01133553528,-0.07081022748
1.28,-0.01278742266,-0.06983711704
1.29,-0.01419736193,-0.06884134473
1.3,-0.01556506403,-0.06782464979
1.31,-0.01689033442,-0.06678877336
1.32,-0.01817307212,-0.06573545252
1.33,-0.01941326832,-0.06466641457
1.34,-0.0206110047,-0.06358337137
1.35,-0.02176645145,-0.06248801396
1.36,-0.02287986501,-0.06138200732
1.37,-0.02395158555,-0.06026698537
1.38,-0.02498203416,-0.05914454617
1.39,-0.0259717098,-0.05801624736
1.4,-0.02692118603,-0.05688360183
1.41,-0.02783110756,-0.05574807367
1.42,-0.02870218653,-0.05461107434
1.43,-0.02953519867,-0.05347395912
1.44,-0.03033097926,-0.05233802387
1.45,-0.031090419,-0.05120450202
1.46,-0.03181445964,-0.05007456184
1.47,-0.03250408961,-0.04894930405
1.48,-0.03316033953,-0.04782975967
1.49,-0.03378427755,-0.04671688822
1.5,-0.03437700478,-0.0456115761
1.51,-0.03493965054,-0.04451463541
1.52,-0.03547336767,-0.04342680299
1.53,-0.03597932776,-0.04234873969
1.54,-0.0364587165,-0.04128103009
1.55,-0.03691272889,-0.04022418232
1.56,-0.03734256464,-0.03917862834
1.57,-0.03774942355,-0.03814472432
1.58,-0.03813450094,-0.03712275147
1.59,-0.03849898324,-0.03611291697
1.6,-0.03884404362,-0.0351153553
1.61,-0.03917083775,-0.03413012969
1.62,-0.03948049966,-0.03315723392
1.63,-0.03977413783,-0.03219659429
1.64,-0.04005283129,-0.0312480718
1.65,-0.04031762602,-0.0303114646
1.66,-0.04056953141,-0.02938651059
1.67,-0.04080951701,-0.02847289021
1.68,-0.04103850938,-0.02757022943
1.69,-0.04125738919,-0.02667810288
1.7,-0.0414669885,-0.02579603713
1.71,-0.04166808833,-0.02492351413
1.72,-0.04186141633,-0.02405997477
1.73,-0.04204764479,-0.02320482247
1.74,-0.0422273888,-0.02235742701
1.75,-0.04240120471,-0.02151712832
