"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.203904233971393,-0.161805082378626
3.0175,-0.211302236007113,-0.145332264170694
3.035,-0.217007748562577,-0.128756328077135
3.0525,-0.221193314852918,-0.112336169402154
3.07,-0.224092615275973,-0.0962206672147744
3.0875,-0.225941054785216,-0.0804347773533111
3.105,-0.226916458350493,-0.0648960925855729
3.1225,-0.227095017821642,-0.0494583208932398
3.14,-0.226434026452517,-0.0339708143048418
3.1575,-0.224785927804442,-0.01833877240033
3.175,-0.221939768421247,-0.0025685175583757
3.1925,-0.217678791167567,0.013213544789697
3.21,-0.211838860876643,0.0287722612340935
3.2275,-0.204348077953898,0.043811163843507
3.245,-0.195245768506488,0.0579953606845647
3.2625,-0.184701185250122,0.0710143417994738
3.28,-0.172965771620695,0.0826493348264707
3.2975,-0.160328118285046,0.0927820809040073
3.315,-0.147068676130238,0.101391988532784
3.3325,-0.133424526896174,0.108535073965047
3.35,-0.11956971001153,0.114313045950648
3.3675,-0.105611469163088,0.118841193177012
3.385,-0.0915989576285257,0.122221478394613
3.4025,-0.0775393837217052,0.124523863620757
3.42,-0.0634171750760445,0.125775946576361
3.4375,-0.0492135227230872,0.125959516209451
3.455,-0.0349165762560284,0.125066170916113
3.4725,-0.020522233195579,0.122928408977726
3.49,-0.00612677120472149,0.119401302030546
3.5075,0.00809948273154871,0.114350559362848
3.525,0.0219162384887739,0.107685015571772
3.5425,0.0350315394652429,0.0993871292101344
3.56,0.0471334411272276,0.0895347428656442
3.5775,0.0579306255209105,0.0783078045346556
3.595,0.0671943384769724,0.0659763059161434
3.6125,0.074792546629613,0.0528698388045833
3.63,0.0807081076472797,0.039333731339455
3.6475,0.0850359275081767,0.0256803178571825
3.665,0.0879525845995196,0.0121862770222499
3.6825,0.0897407334868762,-0.00102067661672412
3.7,0.0906400625249312,-0.0140030138779457
3.7175,0.0907898640490535,-0.0268788571615002
3.735,0.0902194543687256,-0.0398099427421986
3.7525,0.0888390021881017,-0.0529452220434919
3.77,0.0864559624414299,-0.0663646894979587
3.7875,0.0828155134111248,-0.0800342765195199
3.805,0.0776590899760687,-0.0937816494382459
3.8225,0.0707910791700634,-0.107300123117891
3.84,0.0621406260933762,-0.120183494555784
3.8575,0.0518042416311956,-0.131988569553082
3.875,0.0400565488447063,-0.14231529618263
3.8925,0.0273557922910333,-0.1507382468693
3.91,0.0143031642542703,-0.157377781316277
3.9275,0.00133731537974257,-0.162440596693469
3.945,-0.0112585360826892,-0.166282071902373
3.9625,-0.0234096429450443,-0.169314948292447
3.98,-0.035251947398302,-0.17190103637105
3.9975,-0.0470798979711682,-0.174253598991147
4.015,-0.0592511410941807,-0.176377135358408
4.0325,-0.072072152350359,-0.178062472462456
4.05,-0.0856954814215466,-0.178940388616886
4.0675,-0.100057240760123,-0.178580539075049
4.085,-0.114872900472618,-0.176609173194608
4.1025,-0.129693219121441,-0.172813235156202
4.12,-0.144005022282759,-0.167201965971821
4.1375,-0.157348741297726,-0.160009191000431
4.155,-0.169420079442065,-0.151636492099612
4.1725,-0.180128250901562,-0.142554254527485
4.19,-0.189596289331005,-0.13318906246846
4.2075,-0.198105830612685,-0.123828738630789
4.225,-0.206004319437167,-0.114569905008547
