"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201692589008393,-0.163250280279326
3.0175,-0.209994903389813,-0.147637541888494
3.035,-0.216900724322077,-0.131412892972535
3.0525,-0.222317004537528,-0.114755720697522
3.07,-0.226205144166473,-0.0978655558403744
3.0875,-0.228581523118416,-0.0809364693055111
3.105,-0.229505956838793,-0.0641362261368729
3.1225,-0.229063195962642,-0.0475950920615398
3.14,-0.227343854296117,-0.0314052193265418
3.1575,-0.224429811565042,-0.01562794587363
3.175,-0.220386146447947,-0.000304594814928704
3.1925,-0.215258633942067,0.014533065733197
3.21,-0.209074265672043,0.0288543491999935
3.2275,-0.201848977310098,0.042622662734907
3.245,-0.193576053471888,0.0557958607305647
3.2625,-0.184227027416122,0.0683016302636738
3.28,-0.173780810884695,0.0800292010306707
3.2975,-0.162237750752446,0.0908288894736023
3.315,-0.149641655887238,0.100520214598284
3.3325,-0.136097326834374,0.108912457818547
3.35,-0.12177611146133,0.115834371795248
3.3675,-0.106904845781088,0.121165195938012
3.385,-0.0917389908740257,0.124857090948813
3.4025,-0.0765267404126052,0.126940868017657
3.42,-0.0614747871171445,0.127512124281761
3.4375,-0.0467264583440872,0.126701666435651
3.455,-0.0323869434871284,0.124642515421013
3.4725,-0.018446237814719,0.121452842962226
3.49,-0.00489812960902149,0.117174810982546
3.5075,0.0082480116524487,0.111801017515348
3.525,0.0209444265870739,0.105294945304472
3.5425,0.0330972443181429,0.0976174284313344
3.56,0.0445726418340276,0.0887501994613442
3.5775,0.0552113830395105,0.0787109416272556
3.595,0.0648452178096424,0.0675590176695434
3.6125,0.073310715653913,0.0553947568825833
3.63,0.0804596667754797,0.042356242754855
3.6475,0.0861680061164567,0.0286158865972825
3.665,0.0903278010375196,0.0143685240060499
3.6825,0.0928895052108762,-0.000136950749624118
3.7,0.0938983327920312,-0.0146532946650457
3.7175,0.0934439458378835,-0.0289743710223002
3.735,0.0916591442818256,-0.0429428014891986
3.7525,0.0886947357109017,-0.0564638124877919
3.77,0.0846889588496299,-0.0695050703981587
3.7875,0.0797400054381248,-0.0820805567599199
3.805,0.0738903239101687,-0.0942220116279459
3.8225,0.0671280506036634,-0.105946139789711
3.84,0.0594052992777762,-0.117227571067784
3.8575,0.0506674066993956,-0.127985653107082
3.875,0.0408838659413063,-0.13808831259623
3.8925,0.0300175644490333,-0.1473768059927
3.91,0.0182037704152703,-0.155627465665177
3.9275,0.00559892668434257,-0.162697655129169
3.945,-0.0076081732527892,-0.168495429954373
3.9625,-0.0212192320945443,-0.172984046021447
3.98,-0.035046112508802,-0.17617706443455
3.9975,-0.0489247526015682,-0.178128019450247
4.015,-0.0627234982211807,-0.178918168333948
4.0325,-0.076347348332559,-0.178644065566156
4.05,-0.0897392175865466,-0.177404983714087
4.0675,-0.102877901358223,-0.175289692550049
4.085,-0.115771248650518,-0.172363117176608
4.1025,-0.128443211540341,-0.168655247960202
4.12,-0.140915256905759,-0.164156085473621
4.1375,-0.153185400831726,-0.158820185675731
4.155,-0.165210470447965,-0.152582106024912
4.1725,-0.176897720808262,-0.145380387901485
4.19,-0.188109964409325,-0.13718411950546
4.2075,-0.198684357196415,-0.128014248935789
4.225,-0.208460370562267,-0.117952694443047
4.2425,-0.21730909765738,-0.107135835074886
4.26,-0.22515531221987,-0.0957339256547502
4.2775,-0.231985985704681,-0.083922494282392
4.295,-0.237843416105924,-0.0718541364620934
4.3125,-0.242806014729781,-0.0596384898190176
4.33,-0.246985464845405,-0.0473767490887655
4.3475,-0.250465958214556,-0.035015541260522
4.365,-0.253276547970981,-0.0225263040961322
4.3825,-0.25540802779933,-0.00988078424439181
4.4,-0.256821838164827,0.0029326321829782
4.4175,-0.257463343331844,0.0159003868698563
4.435,-0.257274737896896,0.0289825435732901
4.4525,-0.256204664241935,0.0421162329730779
4.47,-0.254214077211939,0.0552206058546535
4.4875,-0.251279756691215,0.0682012709984658
4.505,-0.247397361012807,0.0809540437655633
4.5225,-0.242585001831215,0.0933693191579541
4.54,-0.236886666588958,0.105338703808231
4.5575,-0.230373410792531,0.116764532211771
4.575,-0.223139923944866,0.12757107099798
4.5925,-0.215295132391467,0.137714505050828
4.61,-0.206947571634411,0.147188090756137
4.6275,-0.198188494318317,0.156019609883302
4.645,-0.189077135500672,0.164260294705499
4.6625,-0.179632593224247,0.171967017985265
4.68,-0.169835307622774,0.179181815855152
4.6975,-0.159638599079944,0.185913943274309
4.715,-0.148987965085139,0.192129278524353
4.7325,-0.137843678924118,0.197750136264832
4.75,-0.126201275367468,0.202665967569909
4.7675,-0.114071848839656,0.206708849383173
4.785,-0.101628383299677,0.209789160302492
4.8025,-0.0890161835204492,0.211858052922443
4.82,-0.0763861802181895,0.212915838406083
4.8375,-0.0638740090522009,0.21300800955605
4.855,-0.0515837480462797,0.212212795862708
4.8725,-0.0395792810376133,0.210623466995645
4.89,-0.0278844876527593,0.208329382681987
4.9075,-0.0164916214411405,0.20539976714104
4.925,-0.0053756124759066,0.201873425427367
4.9425,0.00548911487433012,0.197756243644252
4.96,0.0161131427662632,0.193026554478509
4.9775,0.0264812679991577,0.187646662471304
4.995,0.0365485366686626,0.181577453462687
5.0125,0.0462434303383308,0.174792458692635
5.03,0.0554767198269055,0.167288192754459
5.0475,0.0641532382430529,0.159088893648356
5.065,0.0721834916501996,0.150245504995011
5.0825,0.0794926628996459,0.140830246115524
5.1,0.0860258314636856,0.130928907777795
5.1175,0.0917495545587929,0.120632908118113
5.135,0.0966507873122779,0.110032367415638
5.1525,0.100734205470238,0.0992105230948158
5.17,0.104018484665838,0.0882392425618518
5.1875,0.106531456667943,0.0771754772060456
5.205,0.108303834069454,0.066059099206602
5.2225,0.109361651600525,0.0549131889232542
5.24,0.109718560838579,0.0437479252344276
5.2575,0.109370088774732,0.032568453702398
5.275,0.108292257719863,0.0213856243272234
5.2925,0.106446137503617,0.0102269238539887
5.31,0.103788061521854,-0.000855904819534893
5.3275,0.100283049094783,-0.011785558694773
5.345,0.0959174051497454,-0.0224653101306659
5.3625,0.0907063369810344,-0.0327910855178674
5.38,0.0846939854819566,-0.0426657039549153
5.3975,0.077946000216397,-0.05201058284408
5.415,0.0705375846168497,-0.0607711914250799
5.4325,0.0625415706054566,-0.0689150694156256
5.45,0.0540207773051112,-0.0764242612152465
5.4675,0.0450267479779184,-0.0832861902667614
5.485,0.0356038980253024,-0.0894872911092369
5.5025,0.0257955719200373,-0.0950119491256727
5.52,0.0156477419040837,-0.0998462706169703
5.5375,0.0052075357125005,-0.103983373418502
5.555,-0.00548315805424388,-0.107425697444756
5.5725,-0.0163955388848911,-0.110181021398036
5.59,-0.0275179942053677,-0.112252053920478
5.6075,-0.0388520503116019,-0.113623244078691
5.625,-0.050399031085242,-0.114251002033096
5.6425,-0.0621717413131086,-0.114049671771151
5.66,-0.0740670359389226,-0.112917586034848
5.6775,-0.0859624248539964,-0.110787687425308
5.695,-0.0977043525667867,-0.107638234544483
5.7125,-0.109134960270213,-0.103505313612382
5.73,-0.1201221711005,-0.0984785459628212
5.7475,-0.130582873565765,-0.0926809102620344
5.765,-0.140491478252891,-0.0862393831178316
5.7825,-0.149871508566946,-0.0792561870573394
5.8,-0.158773889129722,-0.0717897075042716
5.8175,-0.167249812169806,-0.0638501264156683
5.835,-0.175326993775793,-0.0554093659093766
5.8525,-0.182995765469772,-0.0464203217665676
5.87,-0.190207139657407,-0.0368382888298935
5.8875,-0.196880746662414,-0.0266383614536878
5.905,-0.202918064196953,-0.0158255303802854
5.9225,-0.208216303091543,-0.00443752593254318
5.94,-0.212680110573336,0.00745738619167357
5.9575,-0.21623054148822,0.019765182867427
5.975,-0.218812148790246,0.0323721945561481
5.9925,-0.220398889160706,0.0451528690413522
6.01,-0.220998181696965,0.05798014829553
6.0275,-0.220651022670337,0.0707385374700622
6.045,-0.219425777724759,0.0833379340563283
6.0625,-0.217404753587067,0.0957243349482774
6.08,-0.214683597320794,0.107867697158396
6.0975,-0.211306606309016,0.119819640763155
6.115,-0.207275709417395,0.131614473086557
6.1325,-0.202554521375925,0.143270135695243
6.15,-0.197083188205788,0.154770445577446
6.1675,-0.19079987768458,0.166058081600136
6.185,-0.183661838962581,0.177039841649377
6.2025,-0.175659573934151,0.187601371565013
6.22,-0.1668206926631,0.197625569891235
6.2375,-0.157204101596503,0.207008360822041
6.255,-0.146888536438575,0.215667538886306
6.2725,-0.135960745372647,0.223543859916742
6.29,-0.124507493499536,0.230596842303313
6.3075,-0.112612750849928,0.236799400116655
6.325,-0.100358414965499,0.242134850348927
6.3425,-0.0878251776799673,0.246597500459737
6.36,-0.0750904607454586,0.250195222800956
6.3775,-0.062222472100011,0.252950624225989
6.395,-0.0492722477398478,0.254897558716089
6.4125,-0.0362675919540166,0.256071784526255
6.43,-0.0232130272649665,0.256497580050266
6.4475,-0.0100980022040178,0.256174678543356
6.465,0.00308757277755817,0.255070730542936
6.4825,0.0163345292426387,0.253123177410961
6.5,0.0295982063368054,0.250251396583388
6.5175,0.0428138769069139,0.246349313146794
6.535,0.0558020676081922,0.241373747737715
6.5525,0.0684003891826551,0.235329965617396
6.57,0.0804509692925904,0.228275697806772
6.5875,0.0918224713676483,0.220314191424347
6.605,0.102426230474925,0.211578210083086
6.6225,0.112223305140168,0.20220892658232
6.64,0.121221499369112,0.19233437445465
6.6575,0.129463500233074,0.182051764906874
6.675,0.137008819487475,0.171416885110789
6.6925,0.143913120602379,0.160442352812462
6.71,0.150208820609827,0.149104967284903
6.7275,0.155890657355992,0.137360886443339
6.745,0.160909209040245,0.125165952244
6.7625,0.165174100120258,0.112497335455197
6.78,0.168566855085852,0.0993720493503089
6.7975,0.170961295695642,0.0858581024919611
6.815,0.172247471141619,0.0720753079073632
6.8325,0.172353935818557,0.0581849307542727
6.85,0.171263220472892,0.0443699782036874
6.8675,0.169016733045162,0.0308103031032466
6.885,0.165707789340443,0.0176580846067695
6.9025,0.161464342462584,0.00501920531963982
6.92,0.156425426013151,-0.00705544142881506
6.9375,0.150716660118896,-0.0185671515001646
6.955,0.144482270115566,-0.0295577136443855
6.9725,0.1377052004946,-0.0401278052530988
6.99,0.130359878046478,-0.050319376364422
7.0075,0.122391894316042,-0.0601381684322591
7.025,0.11373808466346,-0.0695453824584677
7.0425,0.104347467739022,-0.078458553280299
7.06,0.0941994328390219,-0.0867607709298834
7.0775,0.0833163433372321,-0.0943162701231555
7.095,0.0717686833833477,-0.100989666188019
7.1125,0.0596719400182339,-0.106665668725934
7.13,0.0471756004291105,-0.111265950233607
7.1475,0.0344459392008373,-0.114760094935021
