"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.195907400083393,-0.161376328813026
3.0175,-0.203956721420113,-0.148519837563694
3.035,-0.211860156921577,-0.134887420536135
3.0525,-0.219324539626528,-0.120117038035154
3.07,-0.225888668729473,-0.104013048122774
3.0875,-0.231014389915216,-0.0866057839703111
3.105,-0.234194413837493,-0.0681643363876729
3.1225,-0.235054167668642,-0.0491603558401398
3.14,-0.233426684155517,-0.0301910901708418
3.1575,-0.229385692489542,-0.01187820677433
3.175,-0.223231160133947,0.0052365144706243
3.1925,-0.215431459487667,0.020777578903697
3.21,-0.206534962832643,0.0345876062148935
3.2275,-0.197065110696898,0.046701047416907
3.245,-0.187479339506488,0.0573817196204647
3.2625,-0.178021221641122,0.0670724161224737
3.28,-0.168690318704695,0.0762049358824707
3.2975,-0.159279519965446,0.0851297367150073
3.315,-0.149434491530638,0.0940350541087836
3.3325,-0.138740733148174,0.102899974978347
3.35,-0.12682108199853,0.111489110902248
3.3675,-0.113425360285088,0.119388622385212
3.385,-0.0984960363435257,0.126075935025613
3.4025,-0.0821986562046052,0.131009816320757
3.42,-0.0649123884931445,0.133724409686361
3.4375,-0.0471830850751872,0.133910707545451
3.455,-0.0295689047320284,0.131328424360013
3.4725,-0.012915683318579,0.126214002348226
3.49,0.00222161423027851,0.119000032056946
3.5075,0.0155022918905487,0.110275135216848
3.525,0.0268418445350739,0.100681399115772
3.5425,0.0364076270491429,0.0908042153431344
3.56,0.0445693725029276,0.0810741288226442
3.5775,0.0518134576269105,0.0716981298352556
3.595,0.0586360857179724,0.0626327609215434
3.6125,0.065434325501613,0.0536042863861833
3.63,0.0724146123382797,0.044173100514455
3.6475,0.0795357380964567,0.0338317851831825
3.665,0.0865970146245196,0.0220460333272499
3.6825,0.0929610734538762,0.00840959065227588
3.7,0.0977789468269312,-0.00699904038704572
3.7175,0.100370543348053,-0.0238109386143002
3.735,0.100237146637726,-0.0413864215054986
3.7525,0.0971634654609017,-0.0589140439754919
3.77,0.0912686181546299,-0.0755450903409587
3.7875,0.0829950150271248,-0.0905387787645199
3.805,0.0730355643370687,-0.103390569421246
3.8225,0.0622115060110634,-0.113918262493711
3.84,0.0513232258593762,-0.122287859790784
3.8575,0.0410025442421956,-0.128972328773082
3.875,0.0315957405963063,-0.13464946349963
3.8925,0.0233566633360333,-0.1403260599123
3.91,0.0154210654492703,-0.146534266617277
3.9275,0.00711921742474257,-0.153487691729269
3.945,-0.0022431153406892,-0.161051818704373
3.9625,-0.0132285844960443,-0.168771413523447
3.98,-0.026140833387502,-0.17596287511945
3.9975,-0.0409510177705682,-0.181852144479147
4.015,-0.0572923556751807,-0.185729715323408
4.0325,-0.074522738960459,-0.187091175113456
4.05,-0.0918415501125466,-0.185735194476086
4.0675,-0.108436073040123,-0.181800153471049
4.085,-0.123627507011618,-0.175733544547608
4.1025,-0.136987583635241,-0.168202053130202
4.12,-0.148403697245759,-0.159961833068821
4.1375,-0.158081553382726,-0.151715618436431
4.155,-0.166487067292565,-0.143984715934412
4.1725,-0.174240880637562,-0.137019698795485
4.19,-0.181987147800005,-0.13076506025546
4.2075,-0.190261836950315,-0.124882249713789
4.225,-0.199384469136167,-0.118824702076547
4.2425,-0.20939175694638,-0.111949669513886
4.26,-0.22002344871387,-0.10364618584855
4.2775,-0.230761521793981,-0.093456832312592
4.295,-0.240915240036024,-0.0811728977800934
4.3125,-0.249737646008881,-0.0668873171350176
4.33,-0.256189844855705,-0.0508716149153655
4.3475,-0.260115143187056,-0.034217216009722
4.365,-0.261514643254581,-0.0177157593860522
4.3825,-0.26069292085843,-0.00208448145999181
4.4,-0.258201243503327,0.0121491278256782
4.4175,-0.254739110145044,0.0247308093016563
4.435,-0.251029419243116,0.0357167750343901
4.4525,-0.247687514645435,0.0454569244819779
4.47,-0.245106666411239,0.0545247311206535
4.4875,-0.243381335450216,0.0636038200188658
4.505,-0.242284393433207,0.0733499018761633
4.5225,-0.241305616203215,0.0842528742520541
4.54,-0.239747453479458,0.0965258560538309
4.5575,-0.236862351819841,0.110044630639871
4.575,-0.232006293466566,0.12435244563268
4.5925,-0.224778115101067,0.138732628602228
4.61,-0.215115219275411,0.152337430397137
4.6275,-0.203323816529317,0.164348955661902
4.645,-0.190034634942972,0.174139969082599
4.6625,-0.176090537188147,0.181400925245165
4.68,-0.162387305896064,0.186205464296152
4.6975,-0.149699590034744,0.188998841811509
4.715,-0.138528066586839,0.190509778730153
4.7325,-0.129000166696118,0.191602519433432
4.75,-0.120845930054468,0.193098831427609
4.7675,-0.113359627338216,0.196074529768773
4.785,-0.105445394352277,0.200159613446492
4.8025,-0.0963925100191192,0.205008378628443
4.82,-0.0857239557542895,0.209999869978483
4.8375,-0.0732843970305009,0.21436953418225
4.855,-0.0592621475460797,0.217361414177508
4.8725,-0.0441449614721133,0.218370698903945
4.89,-0.0286220745807593,0.217050385099687
4.9075,-0.0134541013917405,0.21336439819414
4.925,0.000663207081093402,0.207580671511167
4.9425,0.0132160537606301,0.200209081778452
4.96,0.0239504155812632,0.191898717948209
4.9775,0.0328987573310577,0.183315238418144
4.995,0.0403534978288626,0.175021310368487
5.0125,0.0467944780261308,0.167381321141735
5.03,0.0527852928462055,0.160506318472859
5.0475,0.0588581105123529,0.154247526147656
5.065,0.0654079280605996,0.148238100248011
5.0825,0.0726150221567459,0.141974423376224
5.1,0.0804090664806856,0.134921483766745
5.1175,0.0884808630961929,0.126622821636713
5.135,0.0963390922968079,0.116794832616038
5.1525,0.103401348211338,0.105388074711816
5.17,0.109102423043388,0.0926042232519518
5.1875,0.112999515968443,0.0788654763738456
5.205,0.114854474057554,0.064742099916402
5.2225,0.114677358711425,0.0508517664525642
5.24,0.112722881570479,0.0377498353171276
5.2575,0.109440240715532,0.025831605567098
5.275,0.105385884487563,0.0152654012199234
5.2925,0.101115956392507,0.00596947649328873
5.31,0.0970791731378538,-0.00236272078513489
5.3275,0.0935308414555827,-0.010193754293373
5.345,0.0904846315924454,-0.0180431220054889
5.3625,0.0877114202914344,-0.0263769647710674
5.38,0.0847854568981566,-0.0355077256303153
5.3975,0.081169079655197,-0.04552294308498
5.415,0.0763199505937697,-0.0562567560557799
5.4325,0.0698006259825566,-0.0673096111111256
5.45,0.0613699348739112,-0.0781126651814465
5.4675,0.0510390651808184,-0.0880251456671214
5.485,0.0390817369849024,-0.0964469284076569
5.5025,0.0259961527483373,-0.102925827140073
5.52,0.0124250702662837,-0.10723996209127
5.5375,-0.000952134006399498,-0.109439874984302
5.555,-0.0135364037995439,-0.109842021550856
5.5725,-0.0249140208074911,-0.108973738098936
5.59,-0.0349304211693677,-0.107478364114778
5.6075,-0.0437185235726019,-0.105996501646661
5.625,-0.051674897975142,-0.105044164276896
5.6425,-0.0594212030886086,-0.105236200028251
5.66,-0.0678475985678226,-0.106160536541048
5.6775,-0.0774831976897964,-0.107361194627808
5.695,-0.0886049329486867,-0.108184281389482
5.7125,-0.101177164391813,-0.107904498332782
5.73,-0.114850774749,-0.105865226027091
5.7475,-0.129021959023665,-0.101605538245834
5.765,-0.142939431840691,-0.0949498614122316
5.7825,-0.155839359347145,-0.0860431515593394
5.8,-0.167081917999322,-0.0753250648673716
5.8175,-0.176263148609006,-0.0634485391108683
5.835,-0.183280797696793,-0.0511590449736766
5.8525,-0.188342086861472,-0.0391582775972676
5.87,-0.191912886500407,-0.0279787178649935
5.8875,-0.194619181092814,-0.0178928297748878
5.905,-0.197120660074953,-0.00887335310278544
5.9225,-0.199981008091443,-0.000610848528343176
5.94,-0.203559224547436,0.00741642814957357
5.9575,-0.20794139070702,0.015834845029327
5.975,-0.212923991457146,0.0252507474414481
5.9925,-0.218050051841806,0.0361317488769522
6.01,-0.222689957797265,0.04871464677353
6.0275,-0.226151570347147,0.0629549804857622
6.045,-0.227800157392859,0.0785254992430283
6.0625,-0.227168060415567,0.0948625224462774
6.08,-0.223804997601794,0.111268017257796
6.0975,-0.218036836884116,0.126781332235055
6.115,-0.210332782740495,0.140762964997457
6.1325,-0.201365132729825,0.152818412095443
6.15,-0.191891171965508,0.162858962259846
6.1675,-0.18262005481048,0.171109439352836
6.185,-0.174087128933381,0.178060763696877
6.2025,-0.166557618897651,0.184374252394513
6.22,-0.1599775166064,0.190753027413835
6.2375,-0.153982213476203,0.197802366636541
6.255,-0.147963713514575,0.205904020224906
6.2725,-0.141186620492957,0.215128473261342
6.29,-0.132933359964736,0.225203553918913
6.3075,-0.122652268169128,0.235548210764455
6.325,-0.110079947679799,0.245368177027327
6.3425,-0.0953126007078673,0.253797818648787
6.36,-0.0788097586533586,0.260062296183556
6.3775,-0.0613265661002109,0.263628623136889
6.395,-0.0437851368723478,0.264314844170489
6.4125,-0.0271084820859966,0.262333694067555
6.43,-0.0120491978888665,0.258259585653866
6.4475,0.000952637069282171,0.252923169876856
6.465,0.0118528488183582,0.247252773599836
6.4825,0.0210096593036387,0.242093446940461
6.5,0.0291105044397054,0.238039557275988
6.5175,0.0370912401420139,0.235706051820494
6.535,0.0460909703621921,0.234389867180715
6.5525,0.0567152988078551,0.233335491670096
6.57,0.0691655310065904,0.231589921925472
6.5875,0.0831965619076483,0.228198054325847
6.605,0.0981627949092246,0.222394804593186
6.6225,0.113140908660068,0.21375686710292
6.64,0.127103842950412,0.20228602801765
6.6575,0.139111473476874,0.188409973753874
6.675,0.148481496103175,0.172902607108989
6.6925,0.154909001687379,0.156740837520162
6.71,0.158513745505827,0.140925951177003
6.7275,0.159807946014092,0.126303221595239
6.745,0.159591943457845,0.1134127703777
6.7625,0.158797691619058,0.102398323403197
6.78,0.158308852842852,0.0929898101223089
6.7975,0.158789986881342,0.0845626605992611
6.815,0.160555576377619,0.0762633190088632
6.8325,0.163502818934557,0.0671789799345727
6.85,0.167121319821892,0.0565216148709874
6.8675,0.170579658757962,0.0437932482592466
6.885,0.172875260502863,0.0289017903257695
6.9025,0.173022221518284,0.0122044173606398
6.92,0.170243787198951,-0.00553242875241506
6.9375,0.164133683011896,-0.0232526121858646
6.955,0.154343274363566,-0.0394690925024855
6.9725,0.1421654869194,-0.0531557176365988
6.99,0.128679021065978,-0.063793369576422
7.0075,0.115056974809724,-0.0713587716582591
7.025,0.10234662081086,-0.0763139765814676
7.0425,0.0912751309152222,-0.079502507221099
7.06,0.0821190515840219,-0.0819720517321834
7.0775,0.0746633031382321,-0.0847582502732555
7.095,0.0682580472190477,-0.0886722014851194
7.1125,0.0619623140451339,-0.0941339941829345
7.13,0.0547457529442505,-0.101085656998607
7.1475,0.0457079568971374,-0.109001062611721
7.165,0.0342711100358928,-0.116990712272277
7.1825,0.0203071002169211,-0.123980030150091
7.2,0.0041736571396488,-0.128924879137834
7.2175,-0.0133472927533441,-0.131020616391105
7.235,-0.0311959587774095,-0.129862658397165
7.2525,-0.0482356133248132,-0.12552678336359
7.27,-0.0634674274266158,-0.11855398932151
7.2875,-0.076216391854152,-0.109844079724479
7.305,-0.0862520340111235,-0.100480220628451
7.3225,-0.0938212400132059,-0.0915198752086166
7.34,-0.0995881697117853,-0.083793312652509
7.3575,-0.104494346173224,-0.0777484647482372
7.375,-0.109566968870135,-0.0733711033361326
7.3925,-0.116142645599409,-0.0703340584016223
7.41,-0.12442952168089,-0.0672974217967168
7.4275,-0.134371414371028,-0.0632756640928337
7.445,-0.145488724224904,-0.0574118057893081
7.4625,-0.156979234725268,-0.0491393664167478
7.48,-0.167874087391991,-0.038284722103114
7.4975,-0.177218540576468,-0.0250941594758065
7.515,-0.184244239095697,-0.0101838417563812
7.5325,-0.188502628228218,0.00557559938532449
7.55,-0.18993702832484,0.0212172201646137
7.5675,-0.188882242623679,0.0358493376126073
7.585,-0.185993460957726,0.0488096040064763
7.6025,-0.182118541825736,0.0597743349600889
7.62,-0.178137514003827,0.068804100531796
7.6375,-0.174798731348596,0.0763180661709339
7.655,-0.172581566872672,0.0830023585287468
7.6725,-0.171610691127761,0.0896696447858262
7.69,-0.171637595735832,0.0970960335071602
7.7075,-0.172092687242688,0.105865654265582
7.725,-0.172198190454449,0.116251962633303
7.7425,-0.171120697386015,0.12815806914844
7.76,-0.168134674069011,0.141127379490573
7.7775,-0.162766097979475,0.154422601453705
7.795,-0.154889118904067,0.167158252938515
7.8125,-0.144757531341972,0.178461701808179
7.83,-0.132926558560024,0.187398964240131
7.8475,-0.120461462995767,0.193813078114705
7.865,-0.108250551187722,0.197792585951318
7.8825,-0.0970490316116193,0.199771048251682
7.9,-0.0873505783400172,0.200435943374229
7.9175,-0.0793098792495164,0.200594022706263
7.935,-0.0727286859467891,0.20101864634596
7.9525,-0.0671061240844035,0.202306971102395
7.97,-0.0617426424496506,0.204772197632411
7.9875,-0.0558779280406356,0.208389161674742
8.005,-0.0488377880740984,0.212801793011593
8.0225,-0.0401640709289963,0.217390131249801
8.04,-0.0296450898788569,0.221356453385456
8.0575,-0.017520619861325,0.223857050302127
8.075,-0.00441023912907941,0.224296794787281
8.0925,0.00893006690686506,0.222353290470187
8.11,0.0216730727526111,0.218037160515258
8.1275,0.0330643656504547,0.211691550109494
8.145,0.0425535022199109,0.203932147358509
8.1625,0.0498888282178925,0.195537998158173
8.18,0.055158550562997,0.187312252557539
8.1975,0.0587699322981831,0.179937752311219
8.215,0.0613695432557723,0.173853864585569
8.2325,0.0637184204645329,0.169177677429672
8.25,0.0665447194505975,0.165684956409957
8.2675,0.070609949526122,0.162882508781093
8.285,0.075957014691197,0.159854155461677
8.3025,0.0824047026978252,0.15586341473633
8.32,0.0894652422642101,0.1503243111157
8.3375,0.0964391970242186,0.142915767036882
8.355,0.102548756064335,0.133644199917257
8.3725,0.10708353786592,0.122843536543812
8.39,0.109531226902987,0.111113986475229
8.4075,0.109668940314831,0.0992124579076943
8.425,0.10759928578463,0.0879162092125597
8.4425,0.103725866973399,0.0778856379837089
8.46,0.0986743225568104,0.069551411543438
8.4775,0.0931746946785336,0.0630458481272222
8.495,0.0879273304190761,0.0581898184460666
8.5125,0.083476695493389,0.0545362153330646
8.53,0.0801153310189218,0.0514611156797402
8.5475,0.077834365390163,0.0482857804742136
8.565,0.0763286858543961,0.0444077728580779
8.5825,0.0750555246280908,0.0394182991041863
8.6,0.0733362876171182,0.0331853912620525
8.6175,0.0704842498248371,0.0258882554040484
8.635,0.0659362745812602,0.0179961266539463
8.6525,0.0593656397398316,0.0101941526744277
8.67,0.0507556169804071,0.00326785711530303
8.6875,0.0404194339936478,-0.00203475208232415
8.705,0.0289344206173311,-0.00482381433577421
8.7225,0.0173899720579694,-0.00515636368160672
8.74,0.00659752079890345,-0.00324660318946444
8.7575,-0.00280093032734668,0.000387662437712987
8.775,-0.0104437028075412,0.00502529859775334
8.7925,-0.0163077860814701,0.00987989958071681
8.81,-0.020703099332514,0.0142499639474027
8.8275,-0.0242031339288873,0.0176526876014386
8.845,-0.0275247113554032,0.0199154991898345
8.8625,-0.0313797002731449,0.0212072405631905
8.88,-0.0363273627279567,0.0220024427221194
8.8975,-0.042656230568229,0.022985230904442
8.915,-0.0503188666781093,0.024911377339068
