"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201080368370493,-0.162556339371926
3.0175,-0.209139579256913,-0.147298308725194
3.035,-0.215994504466497,-0.131496610597735
3.0525,-0.221557789565228,-0.115231296158254
3.07,-0.225747948763373,-0.0986156824999744
3.0875,-0.228505636125716,-0.0817922378933111
3.105,-0.229805279607493,-0.0649202787771729
3.1225,-0.229658267380042,-0.0481597705658398
3.14,-0.228107386606317,-0.0316568380860418
3.1575,-0.225215641266742,-0.01553531752353
3.175,-0.221054223599647,0.000104402346324296
3.1925,-0.215693600906767,0.015181183072697
3.21,-0.209199099105943,0.0296271137689835
3.2275,-0.201631666213698,0.043380416036507
3.245,-0.193045968512488,0.0563891731490647
3.2625,-0.183482312738282,0.0686049172914737
3.28,-0.172970807612195,0.0799701686986707
3.2975,-0.161534166887346,0.0904110192261073
3.315,-0.149198860838138,0.0998283514388836
3.3325,-0.136012932565074,0.108096171856247
3.35,-0.12206507516073,0.115071775252848
3.3675,-0.107496594823288,0.120617897535712
3.385,-0.0924987753976257,0.124630970451413
3.4025,-0.0772932624163052,0.127065167065857
3.42,-0.0621004418449445,0.127941830339361
3.4375,-0.0471069275320872,0.127338864791651
3.455,-0.0324590050278284,0.125359120588713
3.4725,-0.018218367455779,0.122120724377526
3.49,-0.00441999728489149,0.117686382707746
3.5075,0.0088976129731487,0.112074450319848
3.525,0.0216636241864739,0.105277047065772
3.5425,0.0337648299059429,0.0972910308941244
3.56,0.0450575221172276,0.0881467719876442
3.5775,0.0553939305824105,0.0779216054819556
3.595,0.0646494352505724,0.0667330172302434
3.6125,0.072737276911383,0.0547169123773833
3.63,0.0796046436356797,0.042003575780055
3.6475,0.0852140917532567,0.0287045540996825
3.665,0.0895190175153196,0.0149104450807499
3.6825,0.0924496945531762,0.000728830273525881
3.7,0.0939398093332312,-0.0136917330114457
3.7175,0.0939453532990535,-0.0281704135859002
3.735,0.0924727159122256,-0.0425000380932986
3.7525,0.0895935177712017,-0.0564777040078919
