"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.202621821034393,-0.161843975854626
3.0175,-0.210191010778413,-0.145995476947494
3.035,-0.216356288445577,-0.129882044598135
3.0525,-0.221171479155728,-0.113638577017154
3.07,-0.224704787169873,-0.0973675448091744
3.0875,-0.227026385962516,-0.0811377289710111
3.105,-0.228195227770493,-0.0649867955184729
3.1225,-0.228246237419642,-0.0489292129771398
3.14,-0.227180748982117,-0.0329702814531418
3.1575,-0.224963873483642,-0.01712493013033
3.175,-0.221531587498047,-0.0014373990853757
3.1925,-0.216807709843367,0.014003710390797
3.21,-0.210727518728043,0.0290602076733935
3.2275,-0.203259957042898,0.043558207137437
3.245,-0.194422190977488,0.0572888712329647
3.2625,-0.184303923194322,0.0700374406863738
3.28,-0.173052018119395,0.0816269209874707
3.2975,-0.160850163796946,0.0919293911350073
3.315,-0.147895029534338,0.100872348103684
3.3325,-0.134374477401174,0.108433702884047
3.35,-0.12045239232953,0.114629100964448
3.3675,-0.106261591464088,0.119496357477312
3.385,-0.0919035876579257,0.123080877405613
3.4025,-0.0774527935933052,0.125423898207757
3.42,-0.0629632157815445,0.126553568404361
3.4375,-0.0484770386454872,0.126478259924751
3.455,-0.0340338459410284,0.125213056075313
3.4725,-0.019663102372579,0.122680275433256
3.49,-0.00545364772372149,0.118804921096146
3.5075,0.0084569153842487,0.113513233572848
3.525,0.0218808570861739,0.106757795656772
3.5425,0.0345920202749429,0.0985427067551344
3.56,0.0463499466275276,0.0889415351039442
3.5775,0.0569314709389105,0.0781017884136556
3.595,0.0661617339329724,0.0662332544557434
3.6125,0.073936147219613,0.0535825140541833
3.63,0.0802274490317797,0.040400287678455
3.6475,0.0850766484105567,0.0269102969881825
3.665,0.0885665330529196,0.0133086065972499
3.6825,0.0908322278608762,-0.000287492884324118
3.7,0.0919853634879312,-0.0138548232176457
3.7175,0.0920876556800535,-0.0273890751972002
3.735,0.0911565383897256,-0.0409002280607986
3.7525,0.0891659666294017,-0.0543914006704919
3.77,0.08605374569228,-0.0678402451489587
3.7875,0.0817343803737248,-0.0811833515015199
3.805,0.0761176936290687,-0.0943046623387459
3.8225,0.0691333681930634,-0.107030649560611
3.84,0.0607594352883762,-0.119136435679684
3.8575,0.0510492522861956,-0.130366452231082
3.875,0.0401485234863063,-0.14046978817763
3.8925,0.0283006768464333,-0.1491640360173
3.91,0.0158713640882703,-0.156441956001277
3.9275,0.00315420709974257,-0.162359696234769
3.945,-0.0096256622306892,-0.167071580076273
3.9625,-0.0223509060000443,-0.170784802753447
3.98,-0.035023068589002,-0.17369848806305
3.9975,-0.0477401691187682,-0.175944453271147
4.015,-0.0606460514801807,-0.177547767272408
4.0325,-0.073866173263359,-0.178419695053156
4.05,-0.0874493345015466,-0.178385559185316
4.0675,-0.101333164242123,-0.177238876865149
4.085,-0.115343493025718,-0.174804800657608
4.1025,-0.129226758078257,-0.170993325414202
4.12,-0.142704202834159,-0.165826707819821
4.1375,-0.155530412022726,-0.159434473028031
4.155,-0.167538592999065,-0.152019940805512
4.1725,-0.178660619009562,-0.143810682087885
4.19,-0.188918827182705,-0.13500900432746
4.2075,-0.198395558753015,-0.125756668300789
4.225,-0.207192409530767,-0.116121808542547
4.2425,-0.21539248781338,-0.106108092260786
4.26,-0.22303584844887,-0.0956794030390502
4.2775,-0.230112406494481,-0.084789855646622
4.295,-0.236570443670424,-0.0734093642021934
