"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.200988497469693,-0.162955854583526
3.0175,-0.209211876822913,-0.147661761303794
3.035,-0.216181865892277,-0.131779364022735
3.0525,-0.221816278098928,-0.115419384063554
3.07,-0.226050031566973,-0.0987064147368744
3.0875,-0.228832978716316,-0.0817761004759611
3.105,-0.230130241033993,-0.0647769202998729
3.1225,-0.229928282038542,-0.0478723098957398
3.14,-0.228245817808917,-0.0312374236914418
3.1575,-0.225144364236442,-0.01504665265533
3.175,-0.220731001161447,0.000547418808624296
3.1925,-0.215147317021567,0.015437516389997
3.21,-0.208543476170643,0.0295778672186235
3.2275,-0.201049112766898,0.042980719707907
3.245,-0.192731452373088,0.0557090170245647
3.2625,-0.183566644591273,0.0678212277734738
3.28,-0.173468681563695,0.0793153291804707
3.2975,-0.162326692134446,0.0900976653966073
3.315,-0.150063333374238,0.0999750183274936
3.3325,-0.136691373782174,0.108681891698747
3.35,-0.12234778039003,0.115937396994248
3.3675,-0.107290965486433,0.121514470450012
3.385,-0.0918593093250257,0.125298166967613
3.4025,-0.0764031522076052,0.127312287536757
3.42,-0.0612126834721445,0.127704145289527
3.4375,-0.0464663374810872,0.126692128031551
3.455,-0.0322482307771284,0.124494405214013
3.4725,-0.018473870968859,0.121290812475226
3.49,-0.00504532866162149,0.117117146808546
3.5075,0.0080933780585487,0.111903754044248
3.525,0.0209048436560739,0.105524838867742
3.5425,0.0332457375760429,0.0978651785670344
3.56,0.0448939789206276,0.0888784085881442
3.5775,0.0556014341345605,0.0786166112718556
3.595,0.0651497121266724,0.0672239711753434
3.6125,0.073388015638513,0.0549020022921833
3.63,0.0802417468258797,0.041864165876355
3.6475,0.0856939937463567,0.0282996507914425
3.665,0.0897415781315196,0.0143570373426499
3.6825,0.0923900926041762,0.000172314494675882
3.7,0.0936492404475312,-0.0141300299756457
3.7175,0.0935148767990335,-0.0284161441566002
3.735,0.0920036250660256,-0.0425307866831986
3.7525,0.0891742768751017,-0.0563131900134919
3.77,0.0851322927427299,-0.0696263853483587
3.7875,0.0800118915517248,-0.0823850876773199
3.805,0.0739412646572687,-0.0945670547809459
3.8225,0.0670050639898634,-0.106199667162711
3.84,0.0592207412065762,-0.117324191335784
3.8575,0.0505405924888956,-0.127950124613082
3.875,0.0408815527793063,-0.13801702535783
3.8925,0.0301188745330333,-0.14738426629881
3.91,0.0183071280172703,-0.155778900291677
3.9275,0.00557940419734257,-0.162968890373269
3.945,-0.0078342402515492,-0.168776337331373
3.9625,-0.0216449351933443,-0.173122247633447
3.98,-0.035561583667502,-0.17604449672645
3.9975,-0.0493486232335682,-0.177683483109877
4.015,-0.0628678044131807,-0.178240030942508
4.0325,-0.076092134305359,-0.177918237011456
4.05,-0.0890886342234266,-0.176869910359087
4.0675,-0.101975557853923,-0.175156230555049
4.085,-0.114866684277618,-0.172736923782708
4.1025,-0.127818513399241,-0.169489351681372
4.12,-0.140795026241759,-0.165251639373921
4.1375,-0.153659610497426,-0.159877479408431
4.155,-0.166196181532925,-0.153287163267412
4.1725,-0.178153425018362,-0.145500500303485
4.19,-0.189299593301005,-0.13664235158746
4.2075,-0.199472228753315,-0.126919261567589
4.225,-0.208608567321167,-0.116574022141247
4.2425,-0.21674799226608,-0.105831526186886
4.26,-0.2240062559505,-0.0948518929615502
4.2775,-0.230529775185681,-0.083704577480592
4.295,-0.236444378054024,-0.0723705442543934
4.3125,-0.241814351218881,-0.0607706362135386
4.33,-0.246667026565005,-0.0487889374210655
4.3475,-0.250838908858456,-0.036352194607522
4.365,-0.254191789177291,-0.0234860861027522
4.3825,-0.25660618021423,-0.0102840361475918
4.4,-0.258010311171227,0.0031171250165782
4.4175,-0.258389502682844,0.0165700290471563
