"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.201914194572193,-0.161957739312126
3.0175,-0.209603475935213,-0.146366154055794
3.035,-0.215964309332152,-0.130446114556335
3.0525,-0.221032215109428,-0.114316927941354
3.07,-0.224854273311973,-0.0980609534211744
3.0875,-0.227465295347516,-0.0817264576920011
3.105,-0.228870293805793,-0.0653446310847729
3.1225,-0.229040981771042,-0.0489539481370398
3.14,-0.227927943239207,-0.0326214690136418
3.1575,-0.225482993737442,-0.01645195330063
3.175,-0.221681633175947,-0.000581377239175704
3.1925,-0.216535801768767,0.014841142667897
3.21,-0.210092334711443,0.0296736683692335
3.2275,-0.202419739047698,0.043795568990707
3.245,-0.193590420976188,0.0571051464165647
3.2625,-0.183674676183322,0.0695056743451738
3.28,-0.172746333194495,0.0808973572946707
3.2975,-0.160895652260546,0.0911748027816073
3.315,-0.148240345368638,0.100238027356584
3.3325,-0.134925220263074,0.108011039493267
3.35,-0.12110719858253,0.114457388930148
3.3675,-0.106931097875688,0.119582230008412
3.385,-0.0925079765456257,0.123416781526613
3.4025,-0.0779082036046052,0.125990471304557
3.42,-0.0631750423310445,0.127303529539961
3.4375,-0.0483543952266872,0.127314097140751
3.455,-0.0335170172102284,0.125953416789013
3.4725,-0.018810014088579,0.123127576631126
3.49,-0.00443110502052149,0.118797766622746
3.5075,0.0094004697622487,0.112991328629648
3.525,0.0224819844890739,0.105802930568572
3.5425,0.0346567088051429,0.0973732995816344
3.56,0.0458233239441276,0.0878567565794442
3.5775,0.0559240508151105,0.0773930258794556
3.595,0.0649204611219724,0.0660951877063434
3.6125,0.072770915348143,0.0540564226392833
3.63,0.0794210851999597,0.041368382784355
3.6475,0.0848107978659567,0.0281387220778825
3.665,0.0888922296237196,0.0145028830228499
3.6825,0.0916512915408762,0.000601222195765882
3.7,0.0930970853296312,-0.0134414447356557
3.7175,0.0932540337614535,-0.0275143515334002
3.735,0.0921463000452256,-0.0415274907700986
3.7525,0.0897849522881933,-0.0554002575168919
3.77,0.08616699800913,-0.0690438880171587
3.7875,0.0812874540971248,-0.0823476878989199
3.805,0.0751584296357687,-0.0951770498790159
3.8225,0.0678254354365634,-0.107384950949211
3.84,0.0593727233327762,-0.118831574902884
3.8575,0.0499153348029756,-0.129402768907582
3.875,0.0395823408110363,-0.13901920461073
3.8925,0.0285070211395333,-0.1476208226395
3.91,0.0168032217716703,-0.155200935641277
3.9275,0.00456738446344257,-0.161744550000989
3.945,-0.0081103562065892,-0.167238334746573
3.9625,-0.0211401908222443,-0.171672649019447
3.98,-0.034432347111402,-0.17504687201915
3.9975,-0.0479026545952382,-0.177372218250547
4.015,-0.0614797351993807,-0.178668080577008
4.0325,-0.075107898621959,-0.178952392600056
4.05,-0.0887418519430466,-0.178230880080157
4.0675,-0.102333975273623,-0.176491767159849
4.085,-0.115819556565918,-0.173710419829708
4.1025,-0.129107374038441,-0.169863565743602
4.12,-0.142081149158459,-0.164947690178321
4.1375,-0.154612540846226,-0.158993671653331
4.155,-0.166580987438465,-0.152071059434212
4.1725,-0.177892557002662,-0.144279934969695
4.19,-0.188490569125305,-0.13573371801286
4.2075,-0.198354658556815,-0.126539876302389
4.225,-0.207490051449487,-0.116785632465747
4.2425,-0.21591252736698,-0.106532663286486
4.26,-0.22363517190557,-0.0958203332763502
4.2775,-0.230660668735081,-0.084673617279102
4.295,-0.236979213487824,-0.0731111574521934
4.3125,-0.242569389594581,-0.0611508318617176
4.33,-0.247408149536705,-0.0487916767665655
4.3475,-0.251423080707176,-0.036078337827922
4.365,-0.254560572153781,-0.0230639432494522
4.3825,-0.25676890126003,-0.00982076425529181
4.4,-0.258007311798727,0.0035579627392082
4.4175,-0.258257277512644,0.0169617309180563
4.435,-0.257531696435016,0.0302736292769901
4.4525,-0.255877028695075,0.0433864876205779
4.47,-0.253365481341839,0.0562190151888535
4.4875,-0.250078489517416,0.0687254352705658
4.505,-0.246086922448507,0.0808940582938633
4.5225,-0.241435444265715,0.0927346405508541
4.54,-0.236137088373458,0.104259189068131
4.5575,-0.230179866585841,0.115463720865671
4.575,-0.223542124297886,0.12631792102528
4.5925,-0.216209840048867,0.136765925543428
4.61,-0.208188823037711,0.146736424995637
4.6275,-0.199507797941217,0.156156423089782
4.645,-0.190213045369272,0.164962125992299
4.6625,-0.180359170649047,0.173102841905265
4.68,-0.170001770302364,0.180538017281952
4.6975,-0.159195797211744,0.187231309618809
4.715,-0.147999509861539,0.193146915662853
4.7325,-0.136480237344218,0.198251624157732
4.75,-0.124716809843968,0.202522287941009
4.7675,-0.112815987892655,0.205959466433184
4.785,-0.100833026633577,0.208594876071692
4.8025,-0.0888219101197192,0.210463874295243
4.82,-0.0768125785311195,0.211603571361483
4.8375,-0.0648141796212009,0.21203830138785
4.855,-0.0528268226399797,0.211769519506408
4.8725,-0.0408573180580133,0.210774540286945
4.89,-0.0289327064527593,0.209014643690657
4.9075,-0.0171065896899405,0.20644916516654
4.925,-0.0054565691251066,0.203050091375267
4.9425,0.00592527474484712,0.198812177540852
4.96,0.0169446683057632,0.193756115895609
4.9775,0.0275159306725577,0.187925338035244
4.995,0.0375687181419626,0.181379106835767
5.0125,0.0470504796850308,0.174184880221835
5.03,0.0559259423093055,0.166411800485759
5.0475,0.0641751440802528,0.158125614214756
5.065,0.0717906553130896,0.149384440576711
5.0825,0.0787736052465459,0.140235052301424
5.1,0.0851278833139856,0.130710341807745
5.1175,0.0908527217466929,0.120829493303281
5.135,0.0959352942901779,0.110602226215038
5.1525,0.100345996886938,0.100037116881016
5.17,0.104038856872548,0.0891520560007518
5.1875,0.106957885566043,0.0779834464197456
5.205,0.109047826956954,0.066590713604402
5.2225,0.110265837974625,0.0550542855697242
5.24,0.110590178082879,0.0434677126733876
5.2575,0.110023259869732,0.031926823176998
5.275,0.108588778677563,0.0205196658089234
5.2925,0.106324893989227,0.00932012696448873
5.31,0.103276477643454,-0.00161390166563489
5.3275,0.0994888861023827,-0.012238934907073
5.345,0.0950040796427454,-0.0225229438952389
5.3625,0.0898583069653344,-0.0324425821184674
5.38,0.0840800190235566,-0.0419806878791153
5.3975,0.077687482118397,-0.05112290959838
5.415,0.0706871253385097,-0.0598522213209799
5.4325,0.0630748118043566,-0.0681414324202256
5.45,0.0548419426804112,-0.0759458305483465
5.4675,0.0459863793042184,-0.0831995208469729
5.485,0.0365254364040024,-0.0898186929377569
5.5025,0.0265061530264373,-0.0957127070103727
5.52,0.0160080320826937,-0.10080044536857
5.5375,0.0051358479453005,-0.105026504172802
5.555,-0.00599593423734388,-0.108371092614356
5.5725,-0.0172819139260911,-0.110849579496936
5.59,-0.0286409090305677,-0.112501703175078
5.6075,-0.0400221582023019,-0.113374681881861
5.625,-0.051401047142642,-0.113506803031396
5.6425,-0.0627647456979286,-0.112938901252751
5.66,-0.0741236170756226,-0.111645443548648
5.6775,-0.0854528849081964,-0.109602629785908
5.695,-0.0967121855083867,-0.106786244918683
5.7125,-0.107850366553213,-0.103177568598862
5.73,-0.11881009361,-0.0987638741031912
5.7475,-0.129528668880265,-0.0935365068627344
5.765,-0.139935095745421,-0.0874910068302316
