"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,-0.797923093508123,-0.495916748737828
1.01,-0.817429022900211,-0.456433265033792
1.02,-0.835337503510772,-0.41471848940262
1.03,-0.851402197698461,-0.370703175490526
1.04,-0.865341874570489,-0.32432905919286
1.05,-0.876836110273187,-0.275554333884415
1.06,-0.885520917320923,-0.224360771077382
1.07,-0.890984569429359,-0.170762873778001
1.08,-0.892764039935434,-0.114819496205502
1.09,-0.890342680747143,-0.0566483856121954
1.1,-0.883150046861152,0.00355592562235004
1.11,-0.870565126329391,0.065500565670826
1.12,-0.851924662713127,0.128769056010558
1.13,-0.826538727769243,0.192792762343753
1.14,-0.793716144202684,0.25682028803506
1.15,-0.752802631857226,0.319887229628006
1.16,-0.703455713740625,0.38080321893853
1.17,-0.645423187630447,0.438196027047615
1.18,-0.578177101991903,0.490369791661536
1.19,-0.501906530636737,0.535396556722022
1.2,-0.417257766887737,0.571201916880185
1.21,-0.325428709587773,0.59568434792976
1.22,-0.228229818937325,0.606883263612303
1.23,-0.128086177656879,0.603186101477694
1.24,-0.0279579612030072,0.583550450574434
1.25,0.068831813902737,0.547703695973068
1.26,0.158853311041223,0.496275842830038
1.27,0.238876831760175,0.430826732026861
1.28,0.306178751759148,0.353748514999769
1.29,0.358788891522742,0.268053348752535
1.3,0.395633783687841,0.177084683120627
1.31,0.416556185631473,0.084207432706958
1.32,0.422932600902301,-0.00807521690394798
1.33,0.41552189630133,-0.0968091341563588
1.34,0.395818352627408,-0.1797163162284
1.35,0.365791809797733,-0.255304228045636
1.36,0.32746087341329,-0.322641685184229
1.37,0.282758451169816,-0.381280281003158
1.38,0.233443735085476,-0.431157124764455
1.39,0.181054956467654,-0.472496149252151
1.4,0.126893653904546,-0.505718905584438
1.41,0.0720306785977847,-0.531370237369424
1.42,0.0173254124971877,-0.550060234054332
1.43,-0.0365483663416441,-0.562421422440537
1.44,-0.0890745455596362,-0.569078947514072
