"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,-0.797714169848523,-0.495977815130328
1.01,-0.817195447008511,-0.456563767645919
1.02,-0.835087967769472,-0.41493026900511
1.03,-0.851147024030461,-0.371007581012126
1.04,-0.86509300726259,-0.32473678400946
1.05,-0.876607094726787,-0.276075250213715
1.06,-0.885326864427523,-0.225003763575882
1.07,-0.890842105350559,-0.171535673472201
1.08,-0.892691241151434,-0.115728515907302
1.09,-0.890358994323143,-0.0576985580068954
1.1,-0.883276195967151,0.00236130603835004
1.11,-0.870823001138691,0.064159995593826
1.12,-0.852337196902127,0.127282970079558
1.13,-0.827129760921743,0.191163672432753
1.14,-0.794510270528883,0.25505291391806
1.15,-0.753825035706826,0.317988619841006
1.16,-0.704831136847425,0.37895574292453
1.17,-0.647283307475347,0.436757620064615
1.18,-0.580452231559603,0.489432994661536
1.19,-0.504515676379737,0.535047839168022
1.2,-0.420109028056737,0.571520564022185
1.21,-0.328419773978773,0.59674136998476
1.22,-0.231248554075325,0.608740334527563
1.23,-0.131011315852879,0.605894534943694
1.24,-0.0306598763520072,0.587150220874834
1.25,0.066490240515737,0.552222511149468
1.26,0.157015739211223,0.501728277496138
1.27,0.237692428973175,0.437213426945861
1.28,0.305801082353148,0.361055450326769
1.29,0.359374733358742,0.276251197557535
1.3,0.397341877804841,0.186128251459627
1.31,0.419545924871473,0.094035192209958
1.32,0.426950813221301,0.00137280047205202
1.33,0.42037436250723,-0.0881747865473588
1.34,0.401412258973408,-0.1719584803484
1.35,0.372029310641733,-0.248477357489636
1.36,0.33423976928729,-0.316791432030229
1.37,0.289972900036816,-0.376443134043158
1.38,0.240984993055476,-0.427360101789455
1.39,0.188812144020554,-0.469756545633151
1.4,0.134754543528106,-0.504044101207438
1.41,0.0798824995651847,-0.530757563644425
1.42,0.0250556683921877,-0.550496902455332
1.43,-0.0290510718736441,-0.563884515681537
1.44,-0.0819196794336362,-0.571535474172072
1.45,-0.133161826812267,-0.574038132850967
1.46,-0.182494212393177,-0.571942598026437
1.47,-0.229717037222056,-0.565754885904266
1.48,-0.274695816048074,-0.555935028021161
1.49,-0.317346363888555,-0.542897785708459
1.5,-0.357622632207825,-0.527014987098886
1.51,-0.395507004064959,-0.508618783960572
1.52,-0.431002653530171,-0.488005344235491
1.53,-0.464127603350216,-0.465438658581765
1.54,-0.494910158473327,-0.441154256359262
1.55,-0.523385440904404,-0.415362708830292
1.56,-0.549592797605159,-0.388252853608698
1.57,-0.573573894907371,-0.359994711949451
1.58,-0.595371348861285,-0.330742094345589
1.59,-0.615027771281005,-0.30063490509161
1.6,-0.632585136077874,-0.269801164264924
1.61,-0.648084390702164,-0.23835877058248
1.62,-0.661565253676468,-0.206417029349278
1.63,-0.672785821888759,-0.173885213934615
1.64,-0.681738792501978,-0.140921831429885
1.65,-0.688733012774045,-0.107835680946073
1.66,-0.693812662994319,-0.0747177828327664
1.67,-0.697021501566391,-0.0416546862840737
1.68,-0.698403034891849,-0.00872902463061997
1.69,-0.698000700392387,0.0239800246254063
1.7,-0.695858054975596,0.0563963630664339
1.71,-0.692018963345135,0.0884466674017374
1.72,-0.686527781540812,0.120060149163435
1.73,-0.67942953240049,0.15116837004459
1.74,-0.670770070388093,0.181705105875818
1.75,-0.660596233639243,0.211606253106292
1.76,-0.64895598188189,0.240809772367583
1.77,-0.635898518857932,0.269255664337927
1.78,-0.621474398538827,0.296885973634895
1.79,-0.605735614353529,0.323644816908931
1.8,-0.588735670930837,0.349478431685556
1.81,-0.570529638047093,0.374335242812571
1.82,-0.551174186500942,0.398165943599957
1.83,-0.530727605781905,0.420923589002208
1.84,-0.50924980353077,0.442563698328104
1.85,-0.486802286802328,0.46304436510742
1.86,-0.46344812532713,0.482326371957603
1.87,-0.439251896980569,0.500373308273638
1.88,-0.414279615811449,0.51715168873268
1.89,-0.388598643070999,0.532631070767986
1.9,-0.362277581764033,0.546784169031779
1.91,-0.335386155382595,0.559586965258289
1.92,-0.307995071552432,0.571018811690934
1.93,-0.280175871456505,0.58106252667403
1.94,-0.252007979049461,0.589602311281199
1.95,-0.223613343629569,0.596429761741524
1.96,-0.195062992918502,0.601852565721512
1.97,-0.166428062661304,0.605873229531738
1.98,-0.13777919383151,0.60849781215615
1.99,-0.109186341706406,0.609735917211248
2,-0.0807185814250163,0.609600670719463
2.01,-0.0524439114438916,0.608108684263242
2.02,-0.024429056360779,0.605280003151665
2.03,0.00326072930378305,0.601138039427559
2.04,0.0305618550428993,0.595709489662517
2.05,0.0574125843056287,0.589024237679242
2.06,0.0837532190905179,0.581115242469697
2.07,0.109526277632916,0.572018411744047
2.08,0.134676663928735,0.561772461700775
2.09,0.159151827573878,0.550418763729326
2.1,0.182901912901049,0.538001178924849
2.11,0.205879895963054,0.524565881395786
2.12,0.228041708652986,0.51016117145828
2.13,0.249346348812166,0.494837279940549
2.14,0.26975597558005,0.478646164864697
2.15,0.289235989444305,0.461641301876272
2.16,0.307755096382318,0.443877469840409
2.17,0.325285355795067,0.42541053303741
2.18,0.341802212043833,0.40629722142744
2.19,0.357284509525165,0.386594910495946
2.2,0.371714491410086,0.366361402045564
2.21,0.385077782294482,0.345654707499304
2.22,0.397363355153343,0.324532834896435
2.23,0.408563483119125,0.303053581099886
2.24,0.418673676738055,0.281274330378272
2.25,0.42769260744866,0.259251860383294
2.26,0.435655789864711,0.237438222860778
2.27,0.442586782519229,0.215479135472679
2.28,0.448490907805427,0.193423623409542
2.29,0.453375846039453,0.171319689739987
2.3,0.457251530172453,0.149214199210435
2.31,0.460130034585342,0.127152771999072
2.32,0.462025458958543,0.105179687773568
2.33,0.462953808213429,0.0833378002087929
2.34,0.46293286950412,0.0616684620189931
2.35,0.461982087230548,0.040211460477761
2.36,0.460122436988003,0.0190049633038391
2.37,0.457376299349878,-0.00191452528594134
2.38,0.453767334331834,-0.0225121986496632
2.39,0.44932035732139,-0.0427549722697552
2.4,0.44406121720587,-0.062611499181158
2.41,0.438016677362972,-0.0820521767752074
2.42,0.431214300129784,-0.101049145457209
2.43,0.423682335275091,-0.119576279739878
2.44,0.415449612947025,-0.137609172326432
2.45,0.406545441496528,-0.15512511180696
2.46,0.396999510504467,-0.172103054565345
2.47,0.386841799283306,-0.18852359151804
2.48,0.37610249105559,-0.204368910319139
2.49,0.364811892934809,-0.219622753628087
2.5,0.353000361816792,-0.234270374055084
2.51,0.340698236181143,-0.248298486362266
2.52,0.327935773806659,-0.261695217494447
2.53,0.314743095301317,-0.274450054971279
2.54,0.301150133369555,-0.286553794159531
2.55,0.28718658763322,-0.29799848490645
2.56,0.272881884851769,-0.30877737799117
2.57,0.25825208134999,-0.319053473675536
2.58,0.243308502358577,-0.32870062733778
2.59,0.228081864688322,-0.337655344165729
2.6,0.212602233524449,-0.345912616051944
2.61,0.196899462822349,-0.353468607419771
2.62,0.181003161087936,-0.360320620232959
2.63,0.164942660005629,-0.366467059199589
2.64,0.148746985720266,-0.371907397308726
2.65,0.132444832634331,-0.376642141832685
2.66,0.116064539544464,-0.38067280089821
2.67,0.0996340679750718,-0.38400185071537
2.68,0.0831809825516004,-0.386632703537644
2.69,0.0667324332742248,-0.388569676418547
2.7,0.0503151395529909,-0.389817960798371
2.71,0.0339553758876364,-0.390383592982085
2.72,0.0176789590592765,-0.390273425526272
2.73,0.00151123673958577,-0.38949509955105
2.74,-0.0145229226060898,-0.388057018021039
2.75,-0.0303991385873069,-0.385968319988357
