"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,-0.797872742661923,-0.495816448926428
1.01,-0.817340386777311,-0.456331781165692
1.02,-0.835206923168772,-0.41462245518291
1.03,-0.851226687779361,-0.370619774717306
1.04,-0.86511918463909,-0.3242659708659
1.05,-0.876564782017787,-0.275519671288515
1.06,-0.885200337081523,-0.224363015149482
1.07,-0.890615015531559,-0.170810801112201
1.08,-0.892346724355434,-0.114922102090302
1.09,-0.889879784641143,-0.0568148025368954
1.1,-0.882644749532151,0.00331651351635004
1.11,-0.870021627245391,0.065179011690826
1.12,-0.851348196230127,0.128356343010558
1.13,-0.825935570240243,0.192280097252753
1.14,-0.793093613210684,0.25619919821406
1.15,-0.752169077349226,0.319149660430006
1.16,-0.702911775571125,0.37993240902753
1.17,-0.645140803043047,0.437206717875615
1.18,-0.578176443756603,0.489311234766536
1.19,-0.502202304950737,0.534320342869022
1.2,-0.417858970686737,0.570161480728185
1.21,-0.326338429051773,0.59473444932276
1.22,-0.229445071260325,0.606079448764303
1.23,-0.129597797909879,0.602584147515694
1.24,-0.0297505358470072,0.583205797052834
1.25,0.066779965580737,0.547670867083668
1.26,0.156570106572223,0.496607864176438
1.27,0.236396345534175,0.431574545893861
1.28,0.303541085067148,0.354960398125769
1.29,0.356039992536742,0.269774336669535
1.3,0.392825217608841,0.179356005118627
1.31,0.413744855577473,0.087065961514958
1.32,0.420476951779301,-0.00495523754694798
1.33,0.41352874117933,-0.0935852507793588
1.34,0.394283825510408,-0.1764359307574
1.35,0.364707930422733,-0.252013735585636
1.36,0.32681565574929,-0.319386140194229
1.37,0.282536038176816,-0.378103072972158
1.38,0.233624558987476,-0.428099665336455
1.39,0.181615923621654,-0.469597572801151
1.4,0.127808353208006,-0.503015785118438
1.41,0.0732696122261847,-0.528896317570424
1.42,0.0188562476411877,-0.547846183178332
1.43,-0.0347605262086441,-0.560494604693537
1.44,-0.0870668714696362,-0.567463217404072
1.45,-0.137679187486267,-0.569346639860367
1.46,-0.186319402119177,-0.566700901751537
1.47,-0.232793425492056,-0.560037564324266
1.48,-0.276972935217074,-0.549821789231161
1.49,-0.318780334471555,-0.536473018138459
1.5,-0.358176557156825,-0.520367276773886
1.51,-0.395151329585959,-0.501840400889872
1.52,-0.429715494163171,-0.481191700185891
1.53,-0.461895029173216,-0.458687738648765
1.54,-0.491726442456327,-0.434566026917262
1.55,-0.519253264601404,-0.409038504563292
1.56,-0.544523413580159,-0.382294746480698
1.57,-0.567587244430871,-0.354504865043451
1.58,-0.588496133682285,-0.325822103737589
1.59,-0.607301478413005,-0.29638513274161
1.6,-0.624054014813875,-0.266320065396924
1.61,-0.638803381244164,-0.23574221865048
1.62,-0.651597867022468,-0.204757642125278
1.63,-0.662470000726759,-0.173211717296615
1.64,-0.671416994880978,-0.141198688870885
1.65,-0.678482069008045,-0.109061920391073
1.66,-0.683709388338679,-0.0768867588387663
1.67,-0.687142297826591,-0.0447540728770737
1.68,-0.688823491034849,-0.01274083535962
1.69,-0.688795193916387,0.0190793893264063
1.7,-0.687099355965596,0.0506360412214339
1.71,-0.683777842946135,0.0818612337027374
1.72,-0.678872626766812,0.112689486316735
1.73,-0.67242596907249,0.14305751363519
1.74,-0.664480595925093,0.172904063277818
1.75,-0.655079861555243,0.202169797063292
1.76,-0.64426789959389,0.230797209993583
1.77,-0.632089760578932,0.258730582408927
1.78,-0.618591534778827,0.285915961135895
1.79,-0.603820459605529,0.312301165930931
1.8,-0.587825011028837,0.337835817856556
1.81,-0.570654978569093,0.362471386537571
1.82,-0.552361523536941,0.386161253505957
1.83,-0.532997220299905,0.408860789041208
1.84,-0.51261608044777,0.430527440093104
1.85,-0.491273559805328,0.45112082700382
1.86,-0.46902654834013,0.470602846890603
1.87,-0.445933343099569,0.488937781629038
1.88,-0.422053604392449,0.50609240848468
1.89,-0.397448295538659,0.522036111516986
1.9,-0.372179606595033,0.536740991946779
1.91,-0.346310862583595,0.550181975782289
1.92,-0.319906416825432,0.562336917033934
1.93,-0.293031530131505,0.57318669496703
1.94,-0.265685997794461,0.582698123126199
1.95,-0.237809885310569,0.590807495509523
1.96,-0.209673691128502,0.597547630052512
1.97,-0.181346276208304,0.602913331892739
1.98,-0.15289654484651,0.60690281893615
1.99,-0.124393262047406,0.609517750366248
2,-0.0959048649100163,0.610763241465463
2.01,-0.0674992694498916,0.610647864116242
2.02,-0.039243674316779,0.609183632468665
2.03,-0.011204362886217,0.606385973410558
2.04,0.0165534947308993,0.602273681667517
2.05,0.0439660382556287,0.596868859452242
2.06,0.0709709108490179,0.590196840820327
2.07,0.0975074482800463,0.582286100971047
2.08,0.123516862201435,0.573168150938775
2.09,0.148942416133878,0.562877418236326
2.1,0.173729592845049,0.551451114169849
2.11,0.197826251893054,0.538929088666786
2.12,0.221182776196986,0.52535367357228
2.13,0.243752206636166,0.510769515503549
2.14,0.26549036375705,0.495223399392697
2.15,0.286355955866305,0.478764063995272
2.16,0.306310672853318,0.461442010634409
2.17,0.325319265292067,0.44330930654941
2.18,0.343349608478833,0.42441938420544
2.19,0.360372751222165,0.404826837967946
2.2,0.376362949350086,0.384587219505564
2.21,0.391297684033482,0.363756833296304
2.22,0.405157665159343,0.342392533544435
2.23,0.417926820118025,0.320551523794886
2.24,0.429592268490755,0.298291160440272
2.25,0.44014428323366,0.275668761268294
2.26,0.449285988040711,0.252630037034778
2.27,0.457293296377229,0.229370375676679
2.28,0.464167094588427,0.205946485395543
2.29,0.469911171963453,0.182414295352987
2.3,0.474532127811453,0.158828801952585
2.31,0.478039270183342,0.135243924562772
2.32,0.480444507118543,0.111712371102568
2.33,0.481762231329429,0.0882855138357929
2.34,0.48200919939812,0.0650132756149931
2.35,0.481204406441548,0.041944026705761
2.36,0.479368957159003,0.0191244922408391
2.37,0.476525934187878,-0.00340032972294134
2.38,0.472700264699834,-0.0255872396886632
2.39,0.46791858603139,-0.0473948979177552
2.4,0.46220911117187,-0.068783875607458
2.41,0.455601494840972,-0.0897166963754074
2.42,0.448126700842784,-0.110157868408209
2.43,0.439816871334091,-0.130073907693878
2.44,0.430705198563025,-0.149433352784432
2.45,0.420825799601528,-0.16820677156396
2.46,0.410213594504467,-0.186366760525345
2.47,0.398904188300306,-0.20388793706804
2.48,0.38693375713859,-0.220746925305139
2.49,0.374338938864809,-0.236922336030087
2.5,0.361156728262792,-0.252394741131084
2.51,0.347424377117143,-0.267146643217266
2.52,0.333179299247659,-0.281162440845447
2.53,0.318458980574517,-0.294428389798279
2.54,0.303300894275555,-0.306932561000531
2.55,0.28774242103822,-0.31866479543245
2.56,0.271820774376769,-0.32961665650917
2.57,0.25567876878309,-0.339621554113536
2.58,0.239300653132577,-0.34879156895678
2.59,0.222689528352722,-0.357179167317729
2.6,0.205880648558449,-0.364783638276944
2.61,0.188908722236349,-0.371605722087771
2.62,0.171807864115936,-0.377647550481959
2.63,0.154611551622629,-0.382912586694589
2.64,0.137352585782266,-0.387405565146726
2.65,0.120063056428331,-0.391132431333685
2.66,0.102774311559464,-0.39410028194821
2.67,0.0855169306840718,-0.39631730554637
2.68,0.0683207020146004,-0.397792723910644
2.69,0.0512146033142248,-0.398536734311547
2.7,0.0342267862999909,-0.398560452825371
2.71,0.0173845643666364,-0.397875858860085
2.72,0.000714403522276504,-0.396495741034272
2.73,-0.0157580836384142,-0.39443364454905
2.74,-0.0320081410480898,-0.391703820160339
2.75,-0.0480118696033069,-0.388321174882357
2.76,-0.0637462249974271,-0.384301224528989
2.77,-0.0791890131117123,-0.379660048184364
2.78,-0.0943188831649776,-0.374414244726028
2.79,-0.109115318731111,-0.368580891469018
2.8,-0.123558626843299,-0.362177505045105
2.81,-0.137629925183988,-0.355222004590639
2.82,-0.151311127760609,-0.347732677341561
2.83,-0.164584929008946,-0.339728146710383
2.84,-0.177434786588902,-0.331227342937896
2.85,-0.18984490309128,-0.322249476386561
2.86,-0.201800206719186,-0.312814013574122
2.87,-0.213286331233825,-0.302940655995861
2.88,-0.224294645241793,-0.292712488540169
2.89,-0.234820168519493,-0.282149921442698
2.9,-0.244848311966099,-0.271209686338969
2.91,-0.254367485187412,-0.259911639873678
2.92,-0.263366667599055,-0.248275787057853
