"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.196436927348988,-0.173159833229734
3.0175,-0.206409131577741,-0.158968791271255
3.035,-0.215414773989963,-0.14387618868683
3.0525,-0.223315862389331,-0.127889601738896
3.07,-0.229952813512312,-0.111052021459446
3.0875,-0.235155955496339,-0.0934496004527975
3.105,-0.238759071016026,-0.0752155431977804
3.1225,-0.240613728882745,-0.0565296997890005
3.14,-0.240603082936347,-0.0376138112192188
3.1575,-0.238653862588814,-0.018722743566432
3.175,-0.23474543430023,-0.000132406774346899
3.1925,-0.228915063906123,0.0178746480954208
3.21,-0.221258835441221,0.0350247453384012
3.2275,-0.211896335791511,0.0510669023760196
3.245,-0.20103141095549,0.0657611992677954
3.2625,-0.188945653271007,0.0789416471328415
3.28,-0.175908748770805,0.0905129011155899
3.2975,-0.162190990722634,0.100443827744196
3.315,-0.148045566328858,0.108763689626929
3.3325,-0.133692801280745,0.115553240538152
3.35,-0.119307819313919,0.120931517340718
3.3675,-0.105012788170695,0.12503952489616
3.385,-0.0908745247028418,0.128022322377211
3.4025,-0.0769077520801355,0.130011203700177
3.42,-0.0630837807732683,0.131107700389802
3.4375,-0.0493438675261426,0.131371013455606
3.455,-0.0356126980312906,0.13105153366843
3.4725,-0.021680343826226,0.129842830229217
3.49,-0.00752330722378298,0.127588290661756
3.5075,0.00681572832538698,0.124103824315778
3.525,0.021219859037434,0.119201779110914
3.5425,0.0354979955194025,0.11271655291893
3.56,0.0493931892878998,0.104529281055111
3.5775,0.0625986431707331,0.0945890112982893
3.595,0.0747800095950108,0.0829280629223399
3.6125,0.0856019081250211,0.0696697868504511
3.63,0.0947561059762814,0.055027657171196
3.6475,0.101988556814751,0.039295466465984
3.665,0.107122517032042,0.0228292900113373
3.6825,0.110075262505361,0.00602274028866458
3.7,0.110866492737226,-0.0107222335174338
3.7175,0.109617286868461,-0.0270262143587643
3.735,0.106539397437459,-0.0425617984617204
3.7525,0.101915645817811,-0.0570786636814811
3.77,0.096073121127443,-0.0704215403571631
3.7875,0.0893516853432832,-0.082539027815821
3.805,0.0820708639692708,-0.0934820632221161
3.8225,0.0744984855889024,-0.103391870367996
3.84,0.066824383520782,-0.112478296641861
3.8575,0.0591420792015075,-0.120990478507101
3.875,0.0514406554152044,-0.129182651307828
3.8925,0.0438669201987907,-0.137732568297682
3.91,0.0356625445430696,-0.146469434153081
3.9275,0.0265291468054918,-0.155316135813842
3.945,0.016202144885734,-0.164077900220088
3.9625,0.00448942437340673,-0.172459415881884
3.98,-0.00869756696195978,-0.180093793140875
3.9975,-0.0233237611032965,-0.186580327948648
4.015,-0.0392237702416635,-0.191527062387416
4.0325,-0.0561094670468587,-0.194593573697897
