"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.005876403112,-0.1914493786
1.01,-0.01210660613,-0.1908834052
1.02,-0.0183322174,-0.1901122346
1.03,-0.02454503033,-0.1891349756
1.04,-0.03073684085,-0.1879511415
1.05,-0.0368994653,-0.1865606421
1.06,-0.04302475752,-0.1849637746
1.07,-0.04910462516,-0.1831612139
1.08,-0.05513104504,-0.1811540034
1.09,-0.06109607786,-0.1789435444
1.1,-0.06699188195,-0.1765315859
1.11,-0.07281072632,-0.1739202143
1.12,-0.0785450029,-0.1711118424
1.13,-0.08418723796,-0.1681091985
1.14,-0.08973010286,-0.1649153153
1.15,-0.095166424,-0.1615335191
1.16,-0.1004891921,-0.1579674181
1.17,-0.1056915706,-0.1542208916
1.18,-0.1107669038,-0.1502980789
1.19,-0.1157087239,-0.1462033677
1.2,-0.1205107576,-0.1419413837
1.21,-0.1251669322,-0.137516979
1.22,-0.129671381,-0.1329352218
1.23,-0.1340184481,-0.1282013855
1.24,-0.1382026928,-0.1233209382
1.25,-0.1422188936,-0.1182995326
1.26,-0.1460620517,-0.1131429955
1.27,-0.1497273935,-0.1078573185
1.28,-0.1532103738,-0.1024486476
1.29,-0.156506678,-0.09692327448
1.3,-0.1596122236,-0.09128762698
1.31,-0.1625231621,-0.08554826022
1.32,-0.1652358805,-0.07971184795
1.33,-0.1677470022,-0.07378517412
1.34,-0.1700533877,-0.06777512476
1.35,-0.172152136,-0.06168867996
1.36,-0.1740405842,-0.05553290629
1.37,-0.1757163088,-0.04931494924
1.38,-0.1771771254,-0.04304202607
1.39,-0.1784210891,-0.03672141873
1.4,-0.1794464947,-0.03036046703
1.41,-0.180251877,-0.023966562
1.42,-0.1808360102,-0.01754713941
1.43,-0.1811979087,-0.01110967342
1.44,-0.1813368267,-0.004661670364
1.45,-0.1812522584,0.001789337326
1.46,-0.180943938,0.008235797149
1.47,-0.18041184,0.01467014246
1.48,-0.1796561791,0.02108479835
1.49,-0.1786774104,0.02747218753
1.5,-0.1774762298,0.03382473612
