"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.196526828670393,-0.162625751719126
3.0175,-0.201970038126113,-0.150430913108693
3.035,-0.211562893572577,-0.137772200287135
3.0525,-0.220337431049228,-0.118396288498154
3.07,-0.220195334077973,-0.0998971427517744
3.0875,-0.222208216947216,-0.0877337041283111
3.105,-0.226323308831493,-0.0710458674846729
3.1225,-0.224307722699642,-0.0541700892479398
3.14,-0.223868162222517,-0.0433114946518418
3.1575,-0.228781047904542,-0.02664945322333
3.175,-0.224562215471947,-0.0047830713423757
3.1925,-0.215938545836967,0.009397732636697
3.21,-0.211352977291643,0.0217244397358935
3.2275,-0.206419765947898,0.037181082183907
3.245,-0.197081423749488,0.0528490551335647
3.2625,-0.185831154487122,0.0648819908774738
3.28,-0.174644723685695,0.0750589394944707
3.2975,-0.164596229022446,0.0832774485060073
3.315,-0.154754614891238,0.0932652756547836
3.3325,-0.143018543112174,0.101828722319347
3.35,-0.13112240793553,0.110828997333248
3.3675,-0.116501729781088,0.118291222622012
3.385,-0.101242986478526,0.123755014521013
3.4025,-0.0861535131736052,0.126198321557857
3.42,-0.0725871922271445,0.130248634344361
3.4375,-0.0523291268000872,0.132327155149451
3.455,-0.0361764642850284,0.123945945544013
3.4725,-0.029527972449579,0.121426151964226
3.49,-0.0141558592257215,0.125123052883546
3.5075,0.0061232941605487,0.117009093260848
3.525,0.0130199996780739,0.105120192418372
3.5425,0.0209629036991429,0.106428317699134
3.56,0.0404160384822276,0.101290117729644
3.5775,0.0538896737059105,0.0877364102022556
3.595,0.0626727528669724,0.0754980220765434
3.6125,0.071773118714513,0.0650326267805833
3.63,0.0815138476952797,0.050230095549455
3.6475,0.0842211620311567,0.0349118133681825
3.665,0.0875722075905196,0.0248262438972499
3.6825,0.0942286306128762,0.0121636323202759
3.7,0.0981662058579312,-0.00487863569004572
3.7175,0.0955149814950535,-0.0204206878003002
3.735,0.0943913433617256,-0.0298123377991986
3.7525,0.0984529085939017,-0.0410431997274919
3.77,0.10296114181263,-0.0610434870909587
3.7875,0.0927490269381248,-0.0842192730835199
3.805,0.0803745058700687,-0.0920462220622459
3.8225,0.0785183125310634,-0.101636779264711
3.84,0.0715873952803762,-0.118398295831584
3.8575,0.0585389227151956,-0.128564463260582
3.875,0.0526738280353063,-0.13665249614363
3.8925,0.0410315679970333,-0.1518891657043
3.91,0.0243344190562703,-0.157087109478277
3.9275,0.0173137620307426,-0.161333564389669
3.945,0.0077156703623108,-0.174011749971373
3.9625,-0.0111358450950443,-0.184153689921447
3.98,-0.029425722295502,-0.18522149228405
3.9975,-0.0426472513385682,-0.186457623471147
4.015,-0.0570668605691807,-0.188604046535408
4.0325,-0.072465835152359,-0.189552968882456
4.05,-0.0877651038935466,-0.187655948785086
4.0675,-0.100852912722123,-0.185568201638049
4.085,-0.114540620676618,-0.184088898420608
4.1025,-0.129755418439841,-0.182228253905202
4.12,-0.146835237813759,-0.176578832299821
4.1375,-0.159714519173726,-0.167420341571431
4.155,-0.170495240404065,-0.161293465832412
4.1725,-0.184113871786562,-0.155121279630485
4.19,-0.198104241574005,-0.14531829526946
4.2075,-0.209536632493315,-0.133650295849789
4.225,-0.219471546883167,-0.120775023387547
4.2425,-0.22495276109638,-0.108441012121886
4.26,-0.23183887796987,-0.10108343122355
4.2775,-0.243842133955481,-0.091255858580592
4.295,-0.254748277069024,-0.0744643174770935
4.3125,-0.257613978816881,-0.0564705904570176
4.33,-0.258941618568705,-0.0442829793063655
4.3475,-0.261771599425056,-0.031162851243722
4.365,-0.263758840465581,-0.0195043842400522
4.3825,-0.26944259191843,-0.00645287166399181
4.4,-0.272096769800727,0.0144695286906782
4.4175,-0.262169943574044,0.0315325410276563
4.435,-0.258478593774116,0.0350588638033901
4.4525,-0.265360386583435,0.0480051147729779
4.47,-0.262538801463239,0.0690679328836535
4.4875,-0.251895685131216,0.0831695479658658
4.505,-0.246433485894407,0.0910619272821633
4.5225,-0.242694896461015,0.104381026833054
4.54,-0.234565471697458,0.116064894247831
4.5575,-0.227387659782841,0.126491650182871
4.575,-0.220136232949566,0.13634514372868
4.5925,-0.212110352057067,0.148094480726228
4.61,-0.201089640271411,0.157056993607137
4.6275,-0.191838169830317,0.165270456223902
4.645,-0.181340481219872,0.173093804370599
4.6625,-0.170706377395147,0.181171549956165
4.68,-0.157124861027064,0.186890179581152
4.6975,-0.146865818112744,0.189441970294509
4.715,-0.137995211585839,0.195827438741153
4.7325,-0.122692140386118,0.202550058807432
4.75,-0.107735324191468,0.198864913586609
4.7675,-0.105809656161455,0.199097095874773
4.785,-0.095468692549277,0.210843335627492
4.8025,-0.0757457656111192,0.212378488324443
