"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.194040873999393,-0.163814695484326
3.0175,-0.204132341118113,-0.152806346293694
3.035,-0.213523696469577,-0.135817253591135
3.0525,-0.218883848355528,-0.117249769956154
3.07,-0.220715671961973,-0.101137938171774
3.0875,-0.223039194124216,-0.0849495460583111
3.105,-0.221901105537493,-0.0714145959246729
3.1225,-0.226378642086642,-0.0586483012849398
3.14,-0.227098307013817,-0.0397922647618418
3.1575,-0.224505072852442,-0.02488945609333
3.175,-0.223753794120947,-0.0092852774763757
3.1925,-0.220215407389567,0.009232960395697
3.21,-0.210901341329643,0.0250254625938935
3.2275,-0.204864510078898,0.036336945071907
3.245,-0.197759705688488,0.0531512157535647
3.2625,-0.184368447181022,0.0648895156794737
3.28,-0.175375508394695,0.0733226967194707
3.2975,-0.166113714869446,0.0844735637450073
3.315,-0.153189179672238,0.0944577515217836
3.3325,-0.142467068369174,0.0997505549413471
3.35,-0.13334662962653,0.111222758979248
3.3675,-0.115946250592088,0.119915513143132
3.385,-0.100350575472526,0.124556573821513
3.4025,-0.0833865149726052,0.125864769416357
3.42,-0.0715444381331445,0.125961181879361
3.4375,-0.0581364054620872,0.128806968112451
3.455,-0.0411536892890284,0.131427912228013
3.4725,-0.021507998881579,0.125503588807226
3.49,-0.0120421499767215,0.118237615645586
3.5075,0.000263669398548706,0.116344966191848
3.525,0.0135436460140739,0.111212768028772
3.5425,0.0270194002321429,0.104729524671134
3.56,0.0387192901882276,0.0971023879086442
3.5775,0.0524949512939105,0.0878681518922556
3.595,0.0614436453679724,0.0749882629165434
3.6125,0.070805018689613,0.0657235647405833
3.63,0.0803750573775797,0.050694512425455
3.6475,0.0836756556994567,0.0369626402541825
3.665,0.0882100415072196,0.0266254600172499
3.6825,0.0970755644308762,0.0140543154402759
3.7,0.101179733572931,-0.00742173250604572
3.7175,0.0953469477020535,-0.0223911998033002
3.735,0.0944191963747256,-0.0322260573661986
3.7525,0.0960401859399017,-0.0432092740074919
3.77,0.0987403156626299,-0.0611791788679587
3.7875,0.0902867585901248,-0.0792626904685199
3.805,0.0834069550880687,-0.0894291961702459
3.8225,0.0794762725110634,-0.100986109802711
3.84,0.0749923993403762,-0.117249474258784
3.8575,0.0612461162981956,-0.132164719191082
3.875,0.0500497856853063,-0.13973141104263
3.8925,0.0397492771770333,-0.1488109119973
3.91,0.0298106676562703,-0.159295972817277
3.9275,0.0123233263097426,-0.169255572275269
3.945,-0.0015440518916892,-0.169386820429373
3.9625,-0.00919940639004431,-0.174615954715447
3.98,-0.020977810106502,-0.18507205190105
3.9975,-0.0424312669205682,-0.192369631312147
4.015,-0.0604784418121807,-0.187714493399408
4.0325,-0.070568820997359,-0.186679617203456
4.05,-0.0833670313665466,-0.189844714477087
4.0675,-0.102339503710523,-0.191631709007049
4.085,-0.120536972051618,-0.184455845710608
4.1025,-0.132585348843241,-0.177881052335202
4.12,-0.144127034711759,-0.172422830118821
4.1375,-0.156759628157726,-0.169173172160431
4.155,-0.171517088056065,-0.161628107584412
4.1725,-0.182830066936562,-0.154609197950485
4.19,-0.197589810464005,-0.14645403491446
4.2075,-0.209966987613315,-0.133928084165789
4.225,-0.218071858983167,-0.120660659140547
4.2425,-0.22501186009238,-0.112584405536886
4.26,-0.23786953717887,-0.10075738226955
4.2775,-0.243576989555481,-0.085386169347192
4.295,-0.250195206229024,-0.0742380533850934
4.3125,-0.257406792046881,-0.0600260117845176
4.33,-0.261659879338705,-0.0433813453013655
4.3475,-0.259898972353056,-0.029884063188722
4.365,-0.264426351813581,-0.0206999846650522
4.3825,-0.26857198995843,-0.00434449208599181
4.4,-0.269357464320727,0.0117513242496782
