"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.198161490201393,-0.163258818833326
3.0175,-0.201573239664113,-0.149419104622694
3.035,-0.210613148401577,-0.138806304238135
3.0525,-0.220992204963328,-0.119807448439154
3.07,-0.222292172042973,-0.100171681703774
3.0875,-0.223056852277216,-0.0854605360383111
3.105,-0.224727269321493,-0.0703952164246729
3.1225,-0.224497495892642,-0.0546675910859398
3.14,-0.223535164099517,-0.0421477069768418
3.1575,-0.227081780035542,-0.02713362304333
3.175,-0.224699990705947,-0.0064444367933757
3.1925,-0.217276510275567,0.009388873650697
3.21,-0.210850888053643,0.0227604327858935
3.2275,-0.205496628916898,0.035805946311907
3.245,-0.199026249207488,0.0518380650835647
3.2625,-0.186878110065122,0.0667961921864738
3.28,-0.173170864701395,0.0757261256014707
3.2975,-0.164660204775446,0.0821396352100073
3.315,-0.156161895166238,0.0940761039687836
3.3325,-0.141664322917174,0.103792767339347
3.35,-0.12924147816853,0.109548467254248
3.3675,-0.116993953599088,0.117127189044012
3.385,-0.101780073368526,0.123887467577383
3.4025,-0.0850748023606052,0.126291878151057
3.42,-0.0726764477981445,0.127852108772361
3.4375,-0.0552156630950872,0.131766374463451
3.455,-0.0378198388070284,0.126585618663113
3.4725,-0.027167941583579,0.123226035006726
3.49,-0.0137122657267215,0.122759949265546
3.5075,0.0032907208225487,0.118482114443848
3.525,0.0154390509880739,0.108785553101772
3.5425,0.0253302497631429,0.104823167125134
3.56,0.0406238183862276,0.0970310981786442
3.5775,0.0510788743929105,0.0863183181232556
3.595,0.0614618177809724,0.0759318835815434
3.6125,0.070524149795613,0.0649839016705833
3.63,0.0799648745245797,0.051221547627455
3.6475,0.0836884124664567,0.0371750934001825
3.665,0.0888492575957196,0.0263789732572499
3.6825,0.0953672829088762,0.0130763757202759
3.7,0.100574837490931,-0.00450885403004572
3.7175,0.0975786234570535,-0.0222483012143002
3.735,0.0948448034197256,-0.0324310014151986
3.7525,0.0971783705179017,-0.0441582126274919
3.77,0.09827599365263,-0.0619829359709587
3.7875,0.0905286756841248,-0.0801439798375199
3.805,0.0822103891580687,-0.0903872083882459
3.8225,0.0778293721710634,-0.101538757140711
3.84,0.0721197755703762,-0.114625179125784
3.8575,0.0641527598881956,-0.128305138728982
3.875,0.0538760428253063,-0.14155783894563
3.8925,0.0389885658170333,-0.1529370863313
3.91,0.0248111768842703,-0.158077876614277
3.9275,0.0148211105577426,-0.163632267366269
3.945,0.0046095000823108,-0.172103949203373
3.9625,-0.0108377632100443,-0.181995545641447
3.98,-0.029697755799502,-0.18439595712905
3.9975,-0.0419919544985682,-0.183737518849147
4.015,-0.0534465844061807,-0.187930005849408
4.0325,-0.070451628638359,-0.192221197642456
4.05,-0.0883788100739466,-0.189492000987086
4.0675,-0.100755275450123,-0.187082920297049
4.085,-0.117097966211718,-0.186456032550608
4.1025,-0.133252945025241,-0.180263793775202
4.12,-0.146105140157759,-0.173561481052821
4.1375,-0.158473968484726,-0.167952568642431
4.155,-0.172309804373065,-0.160389977302412
4.1725,-0.182080500332562,-0.151738795584485
4.19,-0.194399961621005,-0.14671242940446
4.2075,-0.209307003823315,-0.135786019408789
4.225,-0.218770636483167,-0.121864645968547
4.2425,-0.22509758040738,-0.111855842478886
4.26,-0.23644249376887,-0.10279825027255
4.2775,-0.246355269355481,-0.087782752643592
4.295,-0.254079130389024,-0.0731077653036935
4.3125,-0.258552633886881,-0.0548906795990176
4.33,-0.257457519071705,-0.0414160587973655
4.3475,-0.258428778914056,-0.031161397297722
4.365,-0.263088437761581,-0.0214441808380522
4.3825,-0.26888670319843,-0.00592421449699181
4.4,-0.269312582360727,0.0120001120896782
4.4175,-0.264815883896044,0.0272147983476563
4.435,-0.262357109653116,0.0364459764973901
4.4525,-0.265171550138435,0.0497270828419779
4.47,-0.263453847179239,0.0686813924336535
4.4875,-0.253443022096215,0.0859694284158658
4.505,-0.243469472742207,0.0929605553821633
