"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.194994495474393,-0.167219268006326
3.0175,-0.206379118426113,-0.149638782602694
3.035,-0.209177935751577,-0.132367149040135
3.0525,-0.213327421272528,-0.120694763006154
3.07,-0.221734095164973,-0.107522704296774
3.0875,-0.228028487635806,-0.0863483118113111
3.105,-0.224123233003493,-0.0688599363266729
3.1225,-0.225374837207642,-0.0576969714259398
3.14,-0.228283570900817,-0.0411319371148418
3.1575,-0.227417384005542,-0.02280458406433
3.175,-0.223236970470947,-0.0050399532043757
3.1925,-0.216169034141377,0.011688728628697
3.21,-0.206324056034643,0.0231461649838935
3.2275,-0.203650951127898,0.031887970994907
3.245,-0.200421624819488,0.0500360640705647
3.2625,-0.186671539371122,0.0656404515764738
3.28,-0.175500945504695,0.0729026077344707
3.2975,-0.168778396103446,0.0839354374320073
3.315,-0.155518943608238,0.0971896131097836
3.3325,-0.141378925487174,0.103796343586347
3.35,-0.12910634322953,0.111759990860248
3.3675,-0.114731024999088,0.117122940191012
3.385,-0.101783877977526,0.123519040756813
3.4025,-0.0837340997256052,0.127627252986757
3.42,-0.0682504892081445,0.125615809061361
3.4375,-0.0583207106820872,0.124569276829451
3.455,-0.0450389192820284,0.130491631761013
3.4725,-0.023303978582579,0.128454225231226
3.49,-0.00978879094172149,0.119333292791546
3.5075,-0.000478684555451296,0.114212953696848
3.525,0.0108125156020739,0.113086482510772
3.5425,0.0282192089351429,0.108631575994134
3.56,0.0435221487532276,0.0978458609496442
3.5775,0.0550765962069105,0.0831172169882556
3.595,0.0574780686739724,0.0718291403155434
3.6125,0.068390641524613,0.0690639732705833
3.63,0.0839515217072797,0.051994513340455
3.6475,0.0844939088567567,0.0324987670491825
3.665,0.0834353486855196,0.0255583366872499
3.6825,0.0955541483438762,0.0176844105402759
3.7,0.102772712336931,-0.00604308037104572
3.7175,0.0955582927880535,-0.0223242600663002
3.735,0.0947122121867256,-0.0308556841691986
3.7525,0.0981207889779017,-0.0423430170674919
3.77,0.10117735274263,-0.0621232742759587
3.7875,0.0918392430081248,-0.0825992058810999
3.805,0.0803380359730687,-0.0930347158622459
3.8225,0.0759042598410634,-0.099026073113711
3.84,0.0760948825303762,-0.115710586610784
3.8575,0.0601831396681956,-0.133858125743082
3.875,0.0465041408103063,-0.13692804746463
3.8925,0.0426281810770333,-0.1441519721573
3.91,0.0333071955062703,-0.160872471113277
3.9275,0.0125338931397426,-0.169908300133269
3.945,0.0003023547093108,-0.170410187459373
3.9625,-0.00949214528004431,-0.177272602992447
3.98,-0.022762167496502,-0.18589407942805
3.9975,-0.0430882905235682,-0.192402546212147
4.015,-0.0623497593574807,-0.188658196969408
4.0325,-0.073006883208359,-0.184012457933456
4.05,-0.0814771764805466,-0.187433074282086
4.0675,-0.101488997471123,-0.192050503377049
4.085,-0.120493048349618,-0.183157484324608
4.1025,-0.129582323461541,-0.176705502679202
4.12,-0.141183062074959,-0.175816722989821
4.1375,-0.158849580914726,-0.172789029730431
4.155,-0.174057141404065,-0.161901364564412
4.1725,-0.185262679754562,-0.154168740232485
4.19,-0.198660403204005,-0.14297902776046
4.2075,-0.206661322420315,-0.133290443266789
4.225,-0.219692629403167,-0.123169939982547
4.2425,-0.22707667076638,-0.108443962460886
4.26,-0.23237497681187,-0.0982468274065502
4.2775,-0.240500710579481,-0.090733468418592
4.295,-0.254330838139024,-0.0767626339990934
4.3125,-0.258185393316881,-0.0573255406320176
4.33,-0.259644159528705,-0.0442093932673655
4.3475,-0.260897044065056,-0.032432800426722
4.365,-0.267874004663581,-0.0210225456800522
4.3825,-0.27088480857843,-0.000791922019991807
4.4,-0.266825678750727,0.0156968772206782
4.4175,-0.261089262211044,0.0271615363876563
4.435,-0.262774086937116,0.0345332497703901
4.4525,-0.265122712043435,0.0529240002599779
4.47,-0.257025789157239,0.0688994033036535
4.4875,-0.250763318824716,0.0775610474428658
4.505,-0.251349095047207,0.0882630641641633
4.5225,-0.246378564763515,0.107775330803054
4.54,-0.232948619194458,0.119456246477831
4.5575,-0.224945804406841,0.126001398642871
4.575,-0.220618493269566,0.13441890672468
4.5925,-0.214864618360067,0.149381203326228
4.61,-0.199105877117411,0.161870540387137
4.6275,-0.184804258111317,0.163593479163902
4.645,-0.181797730707872,0.164973626276999
