"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.194600474296393,-0.163515155279326
3.0175,-0.201656008398113,-0.150894857035693
3.035,-0.210495108217577,-0.138777608906135
3.0525,-0.221110083702828,-0.119386242456154
3.07,-0.219908057157973,-0.100018410675774
3.0875,-0.222540019079216,-0.0886731080463111
3.105,-0.226462727663493,-0.0723629638466729
3.1225,-0.228264976423642,-0.0551809848339398
3.14,-0.225305801125517,-0.0382685657958418
3.1575,-0.225029845678342,-0.02497737621333
3.175,-0.222451808179947,-0.0072070892163757
3.1925,-0.219017501589567,0.007594095494697
3.21,-0.211900090934643,0.0262643838498935
3.2275,-0.201903610326198,0.037299074351907
3.245,-0.195481727615488,0.0498783556175647
3.2625,-0.186994242499122,0.0617954981684738
3.28,-0.176921210665695,0.0744888967424707
3.2975,-0.166680188488446,0.0828442158370073
3.315,-0.157531004629238,0.0958093920887836
3.3325,-0.141453134748174,0.105185566904347
3.35,-0.12851291570053,0.110312042169248
3.3675,-0.117845694282088,0.116697753237012
3.385,-0.102251858735526,0.127751457867613
3.4025,-0.0800907075166052,0.127631033070757
3.42,-0.0693658992131445,0.124622509493361
3.4375,-0.0558984055560872,0.127071789068551
3.455,-0.0412720999100284,0.126158150991913
3.4725,-0.026886547560579,0.123370137514426
3.49,-0.0161742189997215,0.120774882014546
3.5075,-0.000517598741451296,0.120683145162848
3.525,0.0153813791420739,0.113616437160772
3.5425,0.0291976669021429,0.106563123104134
3.56,0.0422392655202276,0.0960545175816442
3.5775,0.0526823234879105,0.0860150099802556
3.595,0.0626431223209724,0.0743209848675434
3.6125,0.071064944637613,0.0630187330085833
3.63,0.0787553002056797,0.048803408358455
3.6475,0.0813910018284567,0.0361959206621825
3.665,0.0858364986425196,0.0268739061072499
3.6825,0.0940741162068762,0.0161682784602759
3.7,0.101608483244931,-0.00261579545504572
3.7175,0.0987876957980535,-0.0208844444423002
3.735,0.0968545583317256,-0.0320941201151986
3.7525,0.0992255557439017,-0.0448011198074919
3.77,0.0993995705626299,-0.0649358924139587
3.7875,0.0880998097361248,-0.0819446439670199
3.805,0.0807054865140687,-0.0891972828582459
3.8225,0.0787814404910634,-0.100220088371711
3.84,0.0740631487403762,-0.117091834544784
3.8575,0.0597671574441956,-0.131898610942082
3.875,0.0476248773543063,-0.13660186458663
3.8925,0.0428598396770333,-0.1443290214323
3.91,0.0339509000462703,-0.160212129655277
3.9275,0.0143660883877426,-0.171169894109269
3.945,-0.0007906406106892,-0.172686383359373
3.9625,-0.0111985358860443,-0.177557461930447
3.98,-0.025146027483502,-0.18528082002005
3.9975,-0.0436093840955682,-0.188269479092147
4.015,-0.0573347087401807,-0.187200650003408
4.0325,-0.071266757064359,-0.189299143272456
4.05,-0.0866564662325466,-0.188389705097086
4.0675,-0.100991100785123,-0.187391588637049
4.085,-0.116676686803018,-0.184747717750608
4.1025,-0.131206403892241,-0.179670131585202
4.12,-0.143414350898759,-0.174813248699821
4.1375,-0.158087374299726,-0.171701333100431
4.155,-0.175072664872065,-0.163100645325412
4.1725,-0.186857856315562,-0.150834144673485
4.19,-0.194741266667005,-0.14154772300946
4.2075,-0.205380904298315,-0.134960525717789
4.225,-0.217740161853167,-0.124961701524547
4.2425,-0.22932387723638,-0.112775703117886
4.26,-0.23702728671887,-0.0966312851285502
4.2775,-0.239870694409481,-0.086703078756592
4.295,-0.251001226459024,-0.0776830030170935
4.3125,-0.260549421996881,-0.0598178633899176
4.33,-0.261330495448705,-0.0414833424523655
4.3475,-0.260011965235056,-0.030730311550722
4.365,-0.265818120723581,-0.0191529350670522
4.3825,-0.26717777688843,-0.00194820428199181
4.4,-0.265414986002727,0.0115307363756782
4.4175,-0.264937923942044,0.0234807004956563
4.435,-0.265967155865116,0.0377227574173901
4.4525,-0.262719738861435,0.0527804276919779
4.47,-0.260894410080239,0.0666537923136535
4.4875,-0.254226489489216,0.0831791592258658
4.505,-0.246334411579207,0.0936091736321633
4.5225,-0.240319155332515,0.104529836213054
4.54,-0.234746925419458,0.114842228717831
4.5575,-0.227169037744841,0.127488835712871
4.575,-0.218303651139566,0.13594400633468
4.5925,-0.210892785481067,0.145746401655228
4.61,-0.203226263034411,0.153593442432137
4.6275,-0.196501963080317,0.166240784564902
4.645,-0.181965295393872,0.177265217686599
4.6625,-0.167858885811147,0.182444399488165
4.68,-0.157536601677064,0.184970023459152
4.6975,-0.148524833662744,0.193532305965509
4.715,-0.130641728275839,0.197628385537153
