"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.198608595522393,-0.166852656412326
3.0175,-0.204946432867113,-0.146896675966694
3.035,-0.206385609875577,-0.135684893534135
3.0525,-0.218763285263528,-0.123802916275154
3.07,-0.224438478395673,-0.101208329418774
3.0875,-0.222669319235216,-0.0846833292013111
3.105,-0.223666214854493,-0.0727768467566729
3.1225,-0.228832699758642,-0.0567848260959398
3.14,-0.226129929136517,-0.0372461649568418
3.1575,-0.223252121563542,-0.02512980080233
3.175,-0.224260432493947,-0.0089217559463757
3.1925,-0.219399338784567,0.011147630773697
3.21,-0.207254121838643,0.0253826840788935
3.2275,-0.202454852096298,0.032088743094907
3.245,-0.201102326038488,0.0489981046985647
3.2625,-0.188611630773122,0.0669359825344737
3.28,-0.174068569739695,0.0755856557414707
3.2975,-0.166489854667446,0.0830106171440073
3.315,-0.155728199134238,0.0964785912067836
3.3325,-0.139874234902174,0.103319671677347
3.35,-0.13061963853653,0.108597597143248
3.3675,-0.118014683252088,0.120134833182812
3.385,-0.0971854130095257,0.125855505155613
3.4025,-0.0820863517546052,0.121507596827757
3.42,-0.0757577474671445,0.124117369906361
3.4375,-0.0593393601820872,0.132530598616451
3.455,-0.0383536828330284,0.130342874796013
3.4725,-0.024662504367579,0.123687564533426
3.49,-0.0136579616667215,0.121877648780546
3.5075,0.0034787329985487,0.118266995182848
3.525,0.0147712445450739,0.108238891835772
3.5425,0.0239280351491429,0.105688078922134
3.56,0.0420315228282276,0.100589082959644
3.5775,0.0566862504909105,0.0834367906642556
3.595,0.0573112258179724,0.0702012477655434
3.6125,0.066231293065613,0.0688170901305833
3.63,0.0824173238912797,0.054130216920455
3.6475,0.0857468670498567,0.0356397797731825
3.665,0.0874952764945196,0.0253406709772499
3.6825,0.0956888428668762,0.0138829437702759
3.7,0.0999281901329312,-0.00568078669004572
3.7175,0.0964749444210535,-0.0201266389183002
3.735,0.0976824497467256,-0.0314082140391986
3.7525,0.0988726071419017,-0.0475656291004919
3.77,0.09360713406063,-0.0643565891789587
3.7875,0.0885587273841248,-0.0741031947505199
3.805,0.0885028148360687,-0.0894648053502459
3.8225,0.0784248173310634,-0.106955799788611
3.84,0.0676846947473762,-0.115836821256784
3.8575,0.0625383046681956,-0.124677526195082
3.875,0.0560467005453063,-0.14054053541663
3.8925,0.0389957858170333,-0.1525921164283
3.91,0.0275919915662703,-0.157649938212277
3.9275,0.0150212204107426,-0.167673330804269
3.945,0.0003268436433108,-0.171932942111373
3.9625,-0.0103314539300443,-0.177340397645447
3.98,-0.024026464296502,-0.18543197167805
3.9975,-0.0433566980465682,-0.190291016972147
4.015,-0.0600586825001807,-0.187383636398408
4.0325,-0.071639909923359,-0.186200456337456
4.05,-0.0835511348975466,-0.187265069666086
4.0675,-0.0991206410231226,-0.189796121377049
4.085,-0.117221055276618,-0.186749747150608
4.1025,-0.132871225926241,-0.181792714615202
4.12,-0.147637428488759,-0.173667822677821
4.1375,-0.157914640759726,-0.166794368254431
4.155,-0.170198099135065,-0.161855004433412
4.1725,-0.184673054032562,-0.155824454020485
4.19,-0.199505229244005,-0.14360818294046
4.2075,-0.207207118181315,-0.131683665516789
4.225,-0.216757693457167,-0.122167507240547
4.2425,-0.22466555082738,-0.112112454674886
4.26,-0.23588298613887,-0.10253290179455
4.2775,-0.245821325195481,-0.087958847721592
4.295,-0.252671750339024,-0.0719573979091934
4.3125,-0.254564024326881,-0.0577394763410176
4.33,-0.259419590528705,-0.0472004170873655
4.3475,-0.264086209785056,-0.032233380627722
4.365,-0.267119023873581,-0.0178202208470522
4.3825,-0.26812320139843,-0.000940084639991807
4.4,-0.265386624011727,0.0130844173196782
4.4175,-0.264167195417044,0.0247753018326563
4.435,-0.264508694762116,0.0380507340263901
4.4525,-0.261551430967435,0.0531565391599779
4.47,-0.258049601672239,0.0651583439396535
4.4875,-0.255008793571216,0.0793675407458658
4.505,-0.249169526975207,0.0927409152521633
4.5225,-0.242251780065615,0.105761900593054
4.54,-0.234523983130458,0.115782737557831
4.5575,-0.228475676106841,0.127503799332871
4.575,-0.218676788871566,0.13807271503168
4.5925,-0.210772958551067,0.146977761437228
4.61,-0.201697733209411,0.156726665828137
4.6275,-0.191434045708317,0.166486573234902
4.645,-0.178161279549872,0.172414300498599
4.6625,-0.171327219997147,0.176289084778165
4.68,-0.161930433280064,0.187000026429152
4.6975,-0.147236797072744,0.192878190382509
4.715,-0.135657470845839,0.195345599448153
4.7325,-0.125690012266118,0.200262892168432
4.75,-0.110838841921468,0.204331618328609
4.7675,-0.100349607826455,0.203075756645773
4.785,-0.091658258075277,0.207407168742492
4.8025,-0.0767261337911192,0.210694336768843
4.82,-0.0619404107622895,0.207179450810483
4.8375,-0.0545212161505009,0.20236665745525
4.855,-0.0471007044670797,0.204572524658508
4.8725,-0.0344905410121133,0.205200622764945
4.89,-0.0220018367651593,0.203243612638687
4.9075,-0.00987924951174051,0.19919157703214
4.925,0.0010996052250934,0.194100401504167
4.9425,0.00989206371963012,0.187268283237452
4.96,0.0162893956592632,0.184346044830209
4.9775,0.0285640001510577,0.182080576195144
4.995,0.0410180837748626,0.173184497500487
5.0125,0.0476901700711308,0.162457202839735
5.03,0.0519802606042055,0.156349795585859
5.0475,0.0601058283673528,0.150811275323657
5.065,0.0675849431985996,0.142735809983011
5.0825,0.0745933964307459,0.134224910582224
5.1,0.0804239037716856,0.124929816835745
5.1175,0.0857831219391929,0.115143996786713
5.135,0.0890507931671779,0.105757043028038
5.1525,0.0942361763593382,0.0973402126688158
5.17,0.0985885727623881,0.0855797237679518
5.1875,0.100261852576443,0.0739798376238456
5.205,0.100181939711554,0.063399190399402
5.2225,0.100696105588425,0.0544901462041642
5.24,0.101294924454479,0.0445882973351276
5.2575,0.101456712517232,0.034811838767098
5.275,0.100892068306563,0.0244829052399234
5.2925,0.100129089967507,0.0140917539912887
5.31,0.0974528687848538,0.00286072347186511
5.3275,0.0943347150675827,-0.00691219030537303
5.345,0.0899922522004454,-0.0176075984124889
5.3625,0.0848431884284344,-0.0261685639980674
5.38,0.0796474328350566,-0.0353120879643153
5.3975,0.074181465400197,-0.04273009498098
5.415,0.0691793289427697,-0.0523362813647799
5.4325,0.0607006686115566,-0.0608344224821256
5.45,0.0522555769159112,-0.0671485602404465
5.4675,0.0452646854342184,-0.0713823136501214
5.485,0.0405191470159024,-0.0790289340226569
