"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
3,-0.194959868042393,-0.161982023796726
3.0175,-0.201210556467113,-0.149962221900693
3.035,-0.209403687988577,-0.137861398727135
3.0525,-0.218917545410528,-0.120592929088154
3.07,-0.221650852054973,-0.102668091980774
3.0875,-0.224325451113216,-0.0864691612933111
3.105,-0.224508743102493,-0.0718164068686729
3.1225,-0.227885295492642,-0.0570215841929398
3.14,-0.228340192099417,-0.0392871007218418
3.1575,-0.226340311187542,-0.02055320845333
3.175,-0.218604814468947,-0.0055334025393757
3.1925,-0.215887386080367,0.006120191723697
3.21,-0.211493403631643,0.0217019232798935
3.2275,-0.205583371723898,0.036530995957907
3.245,-0.195951228712488,0.0508719566375647
3.2625,-0.187674152923122,0.0611638304024738
3.28,-0.180195712101695,0.0749829052064707
3.2975,-0.166773666395446,0.0887468360040073
3.315,-0.151590815162238,0.0961728047987836
3.3325,-0.140786588034174,0.101564010506347
3.35,-0.13023793469653,0.109995236770248
3.3675,-0.116137753593088,0.118312654594012
3.385,-0.100117625167526,0.123664648296413
3.4025,-0.0841183359736052,0.125486168556757
3.42,-0.0710503388011445,0.125732402094361
3.4375,-0.0578053952320872,0.127687994034351
3.455,-0.0426150493610284,0.128457358971013
3.4725,-0.026828305337579,0.126705226228226
3.49,-0.0124910686987215,0.124012283645546
3.5075,0.0053540276835487,0.118837193292848
3.525,0.0161593682370739,0.106924857148772
3.5425,0.0235348151991429,0.104345992426134
3.56,0.0408026845852276,0.100148765829644
3.5775,0.0561124407952105,0.0849355277782556
3.595,0.0592165419379724,0.0703953711625434
3.6125,0.066281168008613,0.0665748646505833
3.63,0.0799709692035797,0.053879996790455
3.6475,0.0854939900084567,0.0377861774401825
3.665,0.0885777243849196,0.0252022615472499
3.6825,0.0950482167288762,0.0140240037902759
3.7,0.100574356590931,-0.00440155913404572
3.7175,0.0986408728200535,-0.0206245522783002
3.735,0.0972110856797256,-0.0341744650211986
3.7525,0.0964906420109017,-0.0466981769734919
3.77,0.0949228678156299,-0.0631545247509587
3.7875,0.0887901008851248,-0.0756427092195199
3.805,0.0867676753960687,-0.0894701879742459
3.8225,0.0785574386310634,-0.105120482201711
3.84,0.0688470711583762,-0.116739334934784
3.8575,0.0604321423981956,-0.124248258692082
3.875,0.0581028885753063,-0.13721496418363
3.8925,0.0432728979370333,-0.1554440011263
3.91,0.0246395332322703,-0.162334828600277
3.9275,0.0109603119537426,-0.165117851376269
3.945,0.0020839044043108,-0.169229256520373
3.9625,-0.00861579970004431,-0.178525263986447
3.98,-0.025778605455502,-0.18714672029805
3.9975,-0.0457024980395682,-0.186913881456147
4.015,-0.0552283367981807,-0.184289943272408
4.0325,-0.067860770758359,-0.191158977762456
4.05,-0.0872587640365466,-0.191517555727086
4.0675,-0.103158868339823,-0.187864237817049
4.085,-0.116730225752818,-0.183983992060608
4.1025,-0.132115774765241,-0.181599847235202
4.12,-0.147386075176759,-0.172519734048821
4.1375,-0.155818469536726,-0.167060081227431
4.155,-0.170948631723065,-0.163693554435412
4.1725,-0.185654451768562,-0.154066964900485
4.19,-0.196645795219005,-0.14305534675146
4.2075,-0.205995522424315,-0.135193381131789
4.225,-0.220120587523167,-0.124923303795547
4.2425,-0.22917465804638,-0.109609841569886
4.26,-0.23423938976887,-0.0967145840289502
4.2775,-0.239678473863481,-0.089499159483592
4.295,-0.254678988289024,-0.0774098676920934
4.3125,-0.259203345356881,-0.0555968277160176
4.33,-0.257763161358705,-0.0427622201683655
4.3475,-0.259716401253056,-0.033479331173722
4.365,-0.267855218743581,-0.0206563868930522
4.3825,-0.26827316108843,-0.00162773054699181
4.4,-0.267860736100727,0.0114361624496782
4.4175,-0.265933544295044,0.0278978653076563
4.435,-0.261926219116116,0.0394120140553901
4.4525,-0.260173553361435,0.0508311115409779
4.47,-0.260943942684239,0.0636217573916535
4.4875,-0.256788149225216,0.0824625668758658
4.505,-0.246988746067407,0.0954817696321633
4.5225,-0.238226207122515,0.104844446673054
4.54,-0.234431428510458,0.111641307583831
4.5575,-0.231327571361841,0.126381295962871
4.575,-0.220626767807566,0.13982680750168
4.5925,-0.208858815690067,0.148637988456228
4.61,-0.201218930060411,0.154216753068137
4.6275,-0.193953178188317,0.166364251454902
4.645,-0.179570332029872,0.174613972118599
4.6625,-0.169279545731147,0.179208390758165
4.68,-0.158965157087064,0.185293407008152
4.6975,-0.148240623192744,0.191159248627509
4.715,-0.136043543225839,0.196192114530153
4.7325,-0.123876710716118,0.199769711577432
4.75,-0.111766619671468,0.201396371232309
4.7675,-0.103030026176455,0.203901781662773
4.785,-0.090986172084277,0.208547018564792
4.8025,-0.0774229388311192,0.209671299669443
4.82,-0.0638376550322895,0.208998269248483
4.8375,-0.0526176119605009,0.20504790286225
4.855,-0.0443199866300797,0.203155574449508
4.8725,-0.0356405959391133,0.203108128533945
4.89,-0.0229294387821593,0.204628517135687
4.9075,-0.00822008664474051,0.19910019301814
4.925,0.000656227080093402,0.192492666950167
4.9425,0.00849884780663012,0.187691903817452
4.96,0.0170789222027632,0.185440439628209
4.9775,0.0291668072100577,0.180610413945144
4.995,0.0394495012508626,0.172847008415487
5.0125,0.0468009729083308,0.163333291109735
5.03,0.0521772464432055,0.158071108793859
5.0475,0.0617035128453529,0.150829036916657
5.065,0.0676355729365996,0.142226803682011
5.0825,0.0748102594097459,0.134334957289224
5.1,0.0811881172686856,0.125073347004745
5.1175,0.0867362489771929,0.113732108663713
5.135,0.0880312644521779,0.104329937582038
5.1525,0.0928568696253382,0.0969395056408158
5.17,0.0970383612183881,0.0862150072019518
5.1875,0.0992556224014432,0.0754808280478456
5.205,0.100750662556554,0.066204966343002
5.2225,0.104080576026425,0.0551067644407642
5.24,0.102958183516479,0.0421703784991276
5.2575,0.100443151686232,0.032763512630098
5.275,0.0994694181775632,0.0248379544739234
5.2925,0.100893224614507,0.0144327940672887
5.31,0.0972923900228538,0.000975682802865107
5.3275,0.0913907272785827,-0.00716283329337303
5.345,0.0889373101354455,-0.0146806354674889
5.3625,0.0862692347754344,-0.0244331855550674
5.38,0.0816593329520566,-0.0346743872543153
5.3975,0.076079236741197,-0.04428161868398
5.415,0.0687811862947697,-0.0543744033207799
5.4325,0.0589013418245566,-0.0613868355381256
5.45,0.0518689213939112,-0.0653434557884465
5.4675,0.0473518393548184,-0.0719739088701215
5.485,0.0393218278119024,-0.0815300863006569
5.5025,0.0278759213831373,-0.0870945535020727
5.52,0.0190414320332837,-0.0907872064792703
5.5375,0.0100640970286005,-0.0948207187063017
5.555,0.00148098060145612,-0.0994986071398556
5.5725,-0.00991692187249108,-0.103269118682936
5.59,-0.0191820452533677,-0.105184616682778
5.6075,-0.0301655238496019,-0.108924159688661
5.625,-0.042642076768742,-0.110170493250896
5.6425,-0.0556518276166086,-0.108470984799251
5.66,-0.0634415544928226,-0.105859931889048
5.6775,-0.0733638379147964,-0.108168386332808
5.695,-0.0863511478156867,-0.107325052550982
5.7125,-0.0996048995808132,-0.103743074025882
5.73,-0.109012911788,-0.0975825301423912
5.7475,-0.118025758261565,-0.0950097415168344
5.765,-0.128587334004691,-0.0907969193402316
5.7825,-0.139573997992145,-0.0865640927713394
5.8,-0.150640822754322,-0.0797346375393716
5.8175,-0.161563754737006,-0.0725983492138683
5.835,-0.171168631100793,-0.0617709042596766
5.8525,-0.177232838581472,-0.0524612598782676
5.87,-0.183668762487807,-0.0445184847419935
5.8875,-0.192351105207814,-0.0369143528588878
5.905,-0.200566439667953,-0.0243488292637854
5.9225,-0.204458161409443,-0.0134101774883432
5.94,-0.210156449888436,-0.00315723658512643
5.9575,-0.21509735799722,0.00849401258532704
5.975,-0.218935253926846,0.0206543162954481
5.9925,-0.222813106971806,0.0322522773079522
6.01,-0.226566862806265,0.04697589036953
6.0275,-0.226082746495147,0.0617130145557622
6.045,-0.224488696972859,0.0747224503260283
6.0625,-0.222735806688567,0.0855991826181774
6.08,-0.223210973856794,0.0979996943487963
6.0975,-0.221115128132116,0.112182431413055
6.115,-0.217996299334495,0.125618912007457
6.1325,-0.213500996817825,0.139274647847443
6.15,-0.207763312133508,0.152612540908846
6.1675,-0.19989695763348,0.164521494998836
6.185,-0.193774941702381,0.174174805164477
6.2025,-0.188410418472651,0.186915758326913
6.22,-0.1790202553334,0.200799222621835
6.2375,-0.166052912386203,0.211582760789541
6.255,-0.155033598024575,0.217844473211906
6.2725,-0.146621094214957,0.226585334035342
6.29,-0.135218824085736,0.236137164625913
6.3075,-0.122429342850128,0.244681782924655
6.325,-0.107918686774799,0.250741522385327
6.3425,-0.0951307232418673,0.255194302630787
6.36,-0.0818460981773586,0.259730824089556
6.3775,-0.0689147051772109,0.263538538596889
6.395,-0.0551661759303478,0.267640334711489
6.4125,-0.0398216965189966,0.271466255312555
6.43,-0.0218240913641665,0.271788623943866
6.4475,-0.00743255463971783,0.268628420002856
6.465,0.00619453640335817,0.267238031145836
6.4825,0.0202271412976387,0.264703311500461
6.5,0.0344072742867054,0.261512780355988
6.5175,0.0475887983160139,0.257053707970494
6.535,0.0626924810011922,0.252968076454715
6.5525,0.0774300127098551,0.244048496292096
