"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1934989473,-0.2573296349
1.01,0.1858816249,-0.2674340838
1.02,0.1773231079,-0.2774107386
1.03,0.1677472258,-0.2870845191
1.04,0.1571309773,-0.2962402428
1.05,0.1455207139,-0.3046422274
1.06,0.1330404662,-0.3120599789
1.07,0.119890186,-0.3182966235
1.08,0.106333178,-0.3232159556
1.09,0.09267374233,-0.3267638898
1.1,0.07922770458,-0.3289807813
1.11,0.06628975408,-0.3300023846
1.12,0.05410211804,-0.330048931
1.13,0.04282897797,-0.3294036168
1.14,0.0325402005,-0.3283834231
1.15,0.02320653441,-0.3273063563
1.16,0.01470663928,-0.326459709
1.17,0.006844460327,-0.3260736726
1.18,-0.0006261120032,-0.3263036209
1.19,-0.007973354811,-0.3272228129
1.2,-0.01546088142,-0.3288254388
1.21,-0.02332558993,-0.3310382447
1.22,-0.03176292315,-0.3337377117
1.23,-0.04092042009,-0.3367691737
1.24,-0.05089894414,-0.3399643654
1.25,-0.06175963021,-0.343154652
1.26,-0.07353373276,-0.3461784054
1.27,-0.08623231877,-0.3488824255
1.28,-0.09985316433,-0.3511186609
1.29,-0.1143831783,-0.3527384836
1.3,-0.1297959688,-0.3535872042
1.31,-0.146045481,-0.353501291
1.32,-0.1630576613,-0.3523099649
1.33,-0.1807226169,-0.3498416876
1.34,-0.1988896585,-0.3459348408
1.35,-0.2173669919,-0.3404508792
1.36,-0.2359268328,-0.3332876387
1.37,-0.2543155916,-0.3243903905
1.38,-0.2722677295,-0.3137586739
1.39,-0.2895211784,-0.3014477617
1.4,-0.3058319476,-0.2875647185
1.41,-0.3209858318,-0.2722600674
1.42,-0.3348058932,-0.2557168952
1.43,-0.347155438,-0.2381395444
1.44,-0.3579372645,-0.2197438047
1.45,-0.3670907349,-0.2007497845
1.46,-0.3745885051,-0.1813776341
1.47,-0.3804344633,-0.161845305
1.48,-0.3846636868,-0.1423668354
1.49,-0.3873442205,-0.1231494473
1.5,-0.3885794998,-0.1043880864
