"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.3620425672,-0.3422134434
1.01,0.3483943132,-0.3640013725
1.02,0.3329844982,-0.3849862651
1.03,0.3158723426,-0.4050075321
1.04,0.2971269016,-0.4239011289
1.05,0.2768324511,-0.4414974087
1.06,0.2550952497,-0.4576218248
1.07,0.2320504091,-0.4720989591
1.08,0.2078674932,-0.4847598275
1.09,0.1827535511,-0.4954518802
1.1,0.1569525842,-0.5040506468
1.11,0.1307408909,-0.5104716499
1.12,0.104418272,-0.5146810715
1.13,0.0782956401,-0.5167037263
1.14,0.0526800684,-0.51662717
1.15,0.0278586756,-0.5146012011
1.16,0.004082923206,-0.5108325558
1.17,-0.01844512898,-0.5055751492
1.18,-0.03958329051,-0.4991167303
1.19,-0.0592555033,-0.4917631996
1.2,-0.07745347154,-0.4838220512
1.21,-0.09423375366,-0.4755864232
1.22,-0.109710902,-0.4673210621
1.23,-0.1240476089,-0.4592511811
1.24,-0.137443039,-0.4515547618
1.25,-0.1501205641,-0.4443583846
1.26,-0.1623159868,-0.4377362511
1.27,-0.1742670588,-0.4317117367
1.28,-0.1862047403,-0.4262606343
1.29,-0.1983462563,-0.4213152346
1.3,-0.2108896687,-0.4167685262
1.31,-0.2240094352,-0.4124780661
1.32,-0.2378523325,-0.4082693952
1.33,-0.2525331702,-0.4039392161
1.34,-0.2681299201,-0.3992588216
1.35,-0.2846781875,-0.3939784296
1.36,-0.302165305,-0.3878330952
1.37,-0.3205246628,-0.3805507313
1.38,-0.3396311562,-0.3718624861
1.39,-0.3592987533,-0.3615153494
1.4,-0.379281159,-0.3492864341
1.41,-0.3992763446,-0.3349979906
1.42,-0.418935362,-0.3185319069
1.43,-0.4378754047,-0.2998422953
1.44,-0.4556965783,-0.2789647851
1.45,-0.4720013691,-0.2560213532
1.46,-0.4864154265,-0.231219892
1.47,-0.4986080437,-0.2048482024
1.48,-0.5083106864,-0.1772626466
1.49,-0.5153320643,-0.1488722167
1.5,-0.5195685695,-0.1201192217
1.51,-0.521009356,-0.09145808752
1.52,-0.5197358563,-0.06333389172
1.53,-0.515916048,-0.03616218322
1.54,-0.5097942295,-0.01031140636
1.55,-0.5016773904,0.01391111676
1.56,-0.4919194238,0.03626912306
1.57,-0.4809044258,0.05660317913
1.58,-0.4690301763,0.07483257847
1.59,-0.4566926317,0.0909539296
1.6,-0.44427194,0.1050371328
1.61,-0.4321201781,0.1172194365
1.62,-0.4205507549,0.1276981359
1.63,-0.4098292778,0.1367222686
1.64,-0.4001656515,0.1445834268
