"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2244063458,-0.3024670684
1.01,0.2174707218,-0.3109500001
1.02,0.210494615,-0.320083137
1.03,0.2031806681,-0.3299619925
1.04,0.1952096322,-0.3405792569
1.05,0.1862768394,-0.3518253511
1.06,0.176124503,-0.3635022303
1.07,0.1645651225,-0.3753470638
1.08,0.1514933597,-0.3870608712
1.09,0.1368862441,-0.3983367954
1.1,0.1207938745,-0.4088834733
1.11,0.103324398,-0.4184406711
1.12,0.08462761968,-0.4267865317
1.13,0.0648810752,-0.4337378806
1.14,0.04428096376,-0.439146543
1.15,0.02303842141,-0.4428951967
1.16,0.001379730788,-0.4448958226
1.17,-0.02045228729,-0.4450924837
1.18,-0.04219892035,-0.4434683703
1.19,-0.06359094844,-0.4400552489
1.2,-0.08436008918,-0.4349422106
1.21,-0.1042559864,-0.4282802091
1.22,-0.1230664014,-0.420279486
1.23,-0.140636958,-0.4111984369
1.24,-0.1568863646,-0.401324435
1.25,-0.1718136277,-0.3909490834
1.26,-0.1854952664,-0.3803418325
1.27,-0.1980725807,-0.3697264692
1.28,-0.2097311214,-0.3592645113
1.29,-0.2206761462,-0.349048112
1.3,-0.2311086015,-0.3391030346
1.31,-0.2412058694,-0.3294000978
1.32,-0.2511102149,-0.3198717396
1.33,-0.2609258934,-0.3104294442
1.34,-0.270723721,-0.300977935
1.35,-0.2805501094,-0.2914232275
1.36,-0.2904365818,-0.2816735502
1.37,-0.3004058721,-0.2716342896
1.38,-0.3104718514,-0.2611999597
1.39,-0.3206324444,-0.250247234
1.4,-0.3308569119,-0.2386330391
1.41,-0.3410708193,-0.2262005692
1.42,-0.3511431705,-0.2127940873
1.43,-0.3608802453,-0.1982810273
1.44,-0.3700295666,-0.1825777618
1.45,-0.3782953778,-0.1656740066
1.46,-0.385364494,-0.1476505618
1.47,-0.3909389855,-0.1286860452
1.48,-0.394770438,-0.1090502695
1.49,-0.396689932,-0.08908451535
1.5,-0.3966285394,-0.06917155627
1.51,-0.3946249326,-0.04970031634
1.52,-0.3908192178,-0.03103101553
1.53,-0.3854347735,-0.01346636712
1.54,-0.3787520913,0.00276708011
1.55,-0.3710798726,0.01752565924
1.56,-0.3627286821,0.03074413767
1.57,-0.3539913083,0.04242312121
1.58,-0.3451319576,0.05261271999
1.59,-0.336384021,0.06139712969
1.6,-0.3279539946,0.06888385695
1.61,-0.3200277451,0.07519949377
1.62,-0.3127750026,0.08049170757
1.63,-0.3063488106,0.0849350455
1.64,-0.3008784101,0.08873678711
1.65,-0.2964562476,0.09213877249
1.66,-0.2931218733,0.0954119707
1.67,-0.2908469167,0.0988423341
1.68,-0.2895256923,0.1027087679
1.69,-0.2889751962,0.1072562627
1.7,-0.2889464548,0.1126688342
1.71,-0.2891468122,0.1190474789
1.72,-0.2892703418,0.1263977284
1.73,-0.2890317175,0.1346296974
1.74,-0.2881980126,0.1435711526
1.75,-0.286613218,0.1529916305
1.76,-0.2842116972,0.162633572
1.77,-0.281018984,0.1722452822
1.78,-0.2771407556,0.1816105074
1.79,-0.2727429234,0.1905705005
1.8,-0.2680270908,0.1990363313
