"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.3211791654,-0.3000392453
1.01,0.3128804661,-0.3190883379
1.02,0.3028915105,-0.3379464291
1.03,0.2911956326,-0.3564063117
1.04,0.2778105464,-0.3742499262
1.05,0.2627920944,-0.3912557361
1.06,0.2462361264,-0.4072071327
1.07,0.2282782781,-0.4219013556
1.08,0.2090915631,-0.435158374
1.09,0.1888818385,-0.4468291829
1.1,0.1678813377,-0.4568030079
1.11,0.1463405755,-0.4650129853
1.12,0.124519015,-0.471439974
1.13,0.1026749465,-0.4761142597
1.14,0.0810550601,-0.4791150184
1.15,0.05988419965,-0.4805675091
1.16,0.03935578332,-0.480638064
1.17,0.0196233456,-0.4795270378
1.18,0.0007936244199,-0.4774599582
1.19,-0.01707843188,-0.4746772037
1.2,-0.03399241941,-0.4714226055
1.21,-0.0500027516,-0.4679314429
1.22,-0.06521629261,-0.4644183601
1.23,-0.07978730201,-0.4610657834
1.24,-0.09390976616,-0.458013447
1.25,-0.1078073327,-0.4553496371
1.26,-0.1217212152,-0.4531047354
1.27,-0.1358965861,-0.4512475676
1.28,-0.1505681154,-0.4496849508
1.29,-0.1659454266,-0.4482646728
1.3,-0.1821993156,-0.4467819455
1.31,-0.1994496015,-0.444989152
1.32,-0.2177554385,-0.4426084778
1.33,-0.2371088146,-0.4393467942
1.34,-0.2574317959,-0.4349119644
1.35,-0.2785778484,-0.4290295984
1.36,-0.3003373072,-0.4214591942
1.37,-0.3224467722,-0.4120085969
1.38,-0.3446019213,-0.4005457811
1.39,-0.3664729709,-0.3870071141
1.4,-0.3877217972,-0.3714014881
1.41,-0.4080195863,-0.3538099892
1.42,-0.4270638184,-0.334381092
1.43,-0.444593423,-0.3133216937
1.44,-0.4604010622,-0.2908846141
1.45,-0.474341705,-0.267353449
1.46,-0.486336929,-0.2430258658
1.47,-0.4963747059,-0.2181965419
1.48,-0.5045047631,-0.1931409654
1.49,-0.5108299459,-0.1681012419
1.5,-0.5154942952,-0.1432748835
1.51,-0.5186687913,-0.1188073194
1.52,-0.5205358671,-0.09478857054
1.53,-0.521273861,-0.071254215
1.54,-0.5210425519,-0.04819044338
1.55,-0.5199708061,-0.02554271342
1.56,-0.5181471774,-0.003227261707
1.57,-0.5156140589,0.01885544861
1.58,-0.5123657078,0.04080636965
1.59,-0.5083501803,0.0627136481
1.6,-0.5034749401,0.08463953568
1.61,-0.4976156693,0.1066093029
1.62,-0.4906276202,0.1286028546
1.63,-0.4823587207,0.1505495399
1.64,-0.472663576,0.1723264258
1.65,-0.4614175065,0.1937600865
1.66,-0.4485298041,0.2146317614
1.67,-0.433955476,0.2346855618
1.68,-0.4177048611,0.2536392735
1.69,-0.3998506318,0.2711972031
1.7,-0.3805318344,0.2870644531
1.71,-0.3599547488,0.300961976
1.72,-0.3383904779,0.3126417476
1.73,-0.3161692923,0.3219014061
1.74,-0.2936718671,0.3285977199
1.75,-0.2713176485,0.332658278
1.76,-0.2495506987,0.3340908327
1.77,-0.2288234634,0.3329897781
1.78,-0.2095790183,0.3295393156
1.79,-0.1922324452,0.3240129508
1.8,-0.1771520875,0.3167690841
1.81,-0.1646415012,0.3082426041
1.82,-0.1549229715,0.2989325673
1.83,-0.148123467,0.2893862404
1.84,-0.1442638661,0.2801799899
1.85,-0.1432521994,0.2718977083
1.86,-0.1448814999,0.2651076512
1.87,-0.1488326581,0.2603387192
1.88,-0.15468243,0.2580573213
1.89,-0.1619164784,0.2586460023
1.9,-0.1699470338,0.2623849922
1.91,-0.1781344823,0.2694377319
1.92,-0.1858119323,0.2798412601
1.93,-0.1923116011,0.2935021031
1.94,-0.1969917161,0.310198022
1.95,-0.1992625579,0.3295856426
1.96,-0.1986102857,0.3512136589
1.97,-0.1946172914,0.3745409688
1.98,-0.1869780125,0.3989588069
1.99,-0.1755093902,0.4238156987
2,-0.1601554777,0.4484438906
2.01,-0.1409860453,0.4721858302
2.02,-0.118189394,0.4944192784
2.03,-0.09205993051,0.5145797407
2.04,-0.06298136365,0.5321790925
2.05,-0.03140662761,0.5468195356
2.06,0.002164196169,0.5582023358
2.07,0.03720660866,0.5661311403
2.08,0.07319374046,0.5705100185
2.09,0.1096164896,0.5713367016
2.1,0.1460007099,0.5686917785
2.11,0.1819206619,0.5627248266
2.12,0.217008234,0.5536385956
2.13,0.2509577571,0.5416724218
2.14,0.2835265485,0.5270860155
2.15,0.3145316043,0.5101446571
2.16,0.3438430994,0.4911066581
2.17,0.3713755277,0.4702137124
2.18,0.3970774207,0.4476845037
2.19,0.42092061,0.4237116634
2.2,0.442889954,0.3984619132
2.21,0.4629743388,0.3720789961
2.22,0.4811595988,0.3446888136
2.23,0.4974238017,0.3164060583
2.24,0.5117351185,0.2873415623
