"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2381736027,-0.3192589754
1.01,0.2293024976,-0.3304212316
1.02,0.2197468872,-0.3419959236
1.03,0.2092661848,-0.353900536
1.04,0.1976471289,-0.3659791236
1.05,0.184723837,-0.3780141219
1.06,0.1703929102,-0.3897432363
1.07,0.1546224605,-0.4008794295
1.08,0.1374546941,-0.4111318563
1.09,0.119002427,-0.4202257106
1.1,0.09944052738,-0.4279193098
1.11,0.07899369095,-0.434017279
1.12,0.0579221261,-0.438379305
1.13,0.03650665519,-0.440924516
1.14,0.01503446749,-0.4416320138
1.15,-0.006213639866,-0.4405383776
1.16,-0.02697413821,-0.4377330575
1.17,-0.04700976211,-0.4333524741
1.18,-0.06611690329,-0.4275734052
1.19,-0.08413180359,-0.4206059263
1.2,-0.100935895,-0.412685863
1.21,-0.1164604383,-0.4040664899
1.22,-0.1306903235,-0.3950091234
1.23,-0.1436665908,-0.3857723321
1.24,-0.1554869843,-0.3765997276
1.25,-0.1663037377,-0.3677066554
1.26,-0.1763178506,-0.359266514
1.27,-0.1857693676,-0.3513978132
1.28,-0.194923595,-0.3441533515
1.29,-0.2040537285,-0.3375129819
1.3,-0.2134209458,-0.3313813016
1.31,-0.2232535317,-0.3255912345
1.32,-0.2337269791,-0.3199139064
1.33,-0.2449471514,-0.3140745122
1.34,-0.2569384691,-0.3077731247
1.35,-0.2696386766,-0.3007087191
1.36,-0.2829011045,-0.2926041713
1.37,-0.296504526,-0.2832297362
1.38,-0.3101698314,-0.2724225618
1.39,-0.323581924,-0.2601001681
1.4,-0.3364145933,-0.2462664704
1.41,-0.3483557436,-0.2310097809
1.42,-0.3591303072,-0.2144931694
1.43,-0.3685184722,-0.1969384689
1.44,-0.3763674607,-0.1786059549
1.45,-0.3825959298,-0.1597721989
1.46,-0.3871910217,-0.1407087347
1.47,-0.3901990157,-0.1216639501
1.48,-0.391711315,-0.1028500767
1.49,-0.391848018,-0.0844363622
1.5,-0.390741507,-0.06654859725
1.51,-0.3885223201,-0.04927426798
1.52,-0.3853090801,-0.03267184249
1.53,-0.3812035289,-0.01678219032
1.54,-0.3762908547,-0.001639942623
1.55,-0.3706446572,0.01271724937
1.56,-0.3643351783,0.02624314446
1.57,-0.3574389544,0.03888193257
1.58,-0.350047877,0.05057194937
1.59,-0.3422757992,0.06125339679
1.6,-0.3342612623,0.07087872312
1.61,-0.3261655669,0.07942388473
1.62,-0.3181661604,0.08689856453
1.63,-0.3104460547,0.09335357327
1.64,-0.3031805991,0.098884072
1.65,-0.2965233382,0.1036278589
1.66,-0.2905928313,0.1077586608
1.67,-0.2854621837,0.1114750572
1.68,-0.2811526832,0.1149862422
1.69,-0.2776324024,0.1184962293
1.7,-0.2748200062,0.122188273
1.71,-0.2725933854,0.1262112279
1.72,-0.2708021953,0.1306693005
1.73,-0.2692829817,0.135616237
1.74,-0.2678753506,0.1410544893
1.75,-0.2664375984,0.1469393813
1.76,-0.2648603361,0.1531878261
1.77,-0.263076893,0.1596907539
1.78,-0.2610696059,0.1663281395
1.79,-0.2588714711,0.1729853608
1.8,-0.2565629893,0.179569573
1.81,-0.2542643711,0.1860248227
1.82,-0.2521235569,0.1923447298
1.83,-0.2503007531,0.1985817117
1.84,-0.2489503955,0.2048519007
1.85,-0.2482016268,0.2113351114
1.86,-0.2481385306,0.2182694427
1.87,-0.2487814841,0.2259403762
1.88,-0.2500710731,0.2346645411
1.89,-0.251856029,0.2447686864
1.9,-0.2538865772,0.2565647928
1.91,-0.2558143965,0.2703226759
1.92,-0.2572000713,0.28624182
1.93,-0.2575284612,0.3044245039
1.94,-0.2562318291,0.3248524785
1.95,-0.2527198994,0.3473694796
1.96,-0.2464153139,0.3716716752
1.97,-0.2367922874,0.3973077277
1.98,-0.2234157198,0.4236895097
1.99,-0.2059776749,0.450113688
2,-0.1843280561,0.4757934399
2.01,-0.1584965363,0.499898594
2.02,-0.1287033426,0.5216015921
2.03,-0.09535732489,0.5401259555
2.04,-0.05904078872,0.5547935145
2.05,-0.020481732,0.5650665791
2.06,0.01948471507,0.570581533
2.07,0.05996282923,0.571171001
2.08,0.1000472321,0.5668727095
2.09,0.138874232,0.5579243362
2.1,0.1756695602,0.5447448889
2.11,0.2097888795,0.5279043354
2.12,0.2407481802,0.5080841849
2.13,0.2682421805,0.4860323966
2.14,0.2921499815,0.4625162986
2.15,0.3125283648,0.4382771212
2.16,0.329594125,0.4139893219
2.17,0.3436976041,0.3902271832
2.18,0.3552900625,0.3674403064
2.19,0.3648876787,0.3459387258
2.2,0.3730348273,0.3258875389
2.21,0.3802689227,0.3073102861
2.22,0.3870886132,0.2900998598
2.23,0.3939265703,0.2740354953
2.24,0.4011276274,0.2588043685
2.25,0.4089326367,0.244026431
2.26,0.4174681688,0.2292812877
2.27,0.4267420627,0.2141360851
2.28,0.4366448026,0.198173478
2.29,0.4469567023,0.1810187446
2.3,0.4573608386,0.1623650354
2.31,0.4674615507,0.1419955942
2.32,0.4768080742,0.1198016568
2.33,0.4849225065,0.09579466537
2.34,0.4913308454,0.0701115162
2.35,0.4955953643,0.0430118234
2.36,0.4973461721,0.01486664719
2.37,0.4963095379,-0.01386121641
2.38,0.4923305242,-0.04264452013
2.39,0.4853877009,-0.07092476025
2.4,0.475598237,-0.09814889325
2.41,0.4632124369,-0.1238066436
2.42,0.448597745,-0.1474652037
2.43,0.432213273,-0.1687981914
2.44,0.4145768902,-0.1876061499
2.45,0.3962277323,-0.203826614
2.46,0.3776875158,-0.2175327601
2.47,0.3594242286,-0.2289207908
2.48,0.3418215508,-0.2382873465
2.49,0.325156778,-0.2459992584
2.5,0.3095891237,-0.2524587209
2.51,0.2951591723,-0.2580673912
