"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2072886527,-0.2836073383
1.01,0.2036703646,-0.2894521295
1.02,0.2004132791,-0.2965624739
1.03,0.1971039837,-0.3050967526
1.04,0.1932959955,-0.3150885933
1.05,0.1885504383,-0.3264448828
1.06,0.1824732851,-0.3389578862
1.07,0.1747442405,-0.3523283409
1.08,0.1651343499,-0.3661947904
1.09,0.1535118457,-0.3801639408
1.1,0.1398380216,-0.3938374966
1.11,0.1241565293,-0.4068325235
1.12,0.1065801138,-0.4187944538
1.13,0.08727834232,-0.4294038436
1.14,0.06646856298,-0.4383794279
1.15,0.04441052641,-0.4454805467
1.16,0.02140336077,-0.4505115542
1.17,-0.002217634786,-0.4533295382
1.18,-0.02608726935,-0.4538549511
1.19,-0.04982209721,-0.4520830873
1.2,-0.07303828654,-0.4480932093
1.21,-0.09537475107,-0.4420518692
1.22,-0.116518798,-0.4342077007
1.23,-0.1362303189,-0.4248765225
1.24,-0.1543602307,-0.4144176236
1.25,-0.1708595884,-0.4032040926
1.26,-0.1857774065,-0.3915915053
1.27,-0.1992473802,-0.379889809
1.28,-0.2114658746,-0.3683426885
1.29,-0.222665231,-0.3571171749
1.3,-0.2330872104,-0.3463041093
1.31,-0.2429610636,-0.3359278191
1.32,-0.2524893569,-0.3259615385
1.33,-0.2618426339,-0.3163441566
1.34,-0.2711617475,-0.3069940235
1.35,-0.2805648223,-0.2978167619
1.36,-0.2901547574,-0.2887059944
1.37,-0.3000232377,-0.2795381215
1.38,-0.3102483601,-0.2701642062
1.39,-0.3208849389,-0.2604031361
1.4,-0.3319488308,-0.25004025
1.41,-0.3433986517,-0.2388345046
1.42,-0.3551195155,-0.2265352542
1.43,-0.3669135734,-0.212907321
1.44,-0.3785010999,-0.1977607984
1.45,-0.38953387,-0.18098053
1.46,-0.3996200587,-0.1625498054
1.47,-0.408357455,-0.1425636422
1.48,-0.4153699842,-0.1212289026
1.49,-0.4203418058,-0.09885100014
1.5,-0.4230437629,-0.07580951033
1.51,-0.4233485845,-0.05252701997
1.52,-0.4212335937,-0.02943657556
1.53,-0.4167721921,-0.006952906515
1.54,-0.4101174878,0.01454872454
1.55,-0.4014826258,0.03474430333
1.56,-0.3911224051,0.05336410412
1.57,-0.3793196726,0.07018965026
1.58,-0.3663780637,0.0850484627
1.59,-0.3526204362,0.09781055485
1.6,-0.3383903955,0.1083896072
1.61,-0.3240531445,0.1167498929
1.62,-0.3099918251,0.1229178202
1.63,-0.2965965812,0.12699499
1.64,-0.2842455112,0.1291684673
1.65,-0.2732790151,0.1297138707
1.66,-0.2639711834,0.1289879684
1.67,-0.2565032825,0.1274095045
1.68,-0.2509446663,0.1254295038
1.69,-0.247245495,0.1234947249
1.7,-0.2452436304,0.1220096769
1.71,-0.2446854552,0.121303253
1.72,-0.2452577057,0.1216054044
1.73,-0.2466253162,0.1230375086
1.74,-0.2484692033,0.1256175641
1.75,-0.2505181002,0.1292786365
1.76,-0.2525699114,0.1338966834
1.77,-0.2545002566,0.1393224803
1.78,-0.2562583979,0.1454121297
1.79,-0.2578530056,0.1520515389
1.8,-0.2593317386,0.159172024
1.81,-0.2607590965,0.1667563572
1.82,-0.2621964262,0.1748365837
1.83,-0.2636865693,0.1834863127
1.84,-0.2652438612,0.1928106497
1.85,-0.2668485368,0.2029364438
1.86,-0.2684435282,0.2140042942
1.87,-0.2699314242,0.2261622108
1.88,-0.2711700385,0.2395594433
1.89,-0.271966377,0.2543382298
1.9,-0.2720703912,0.2706213268
1.91,-0.2711712534,0.2884942061
1.92,-0.2688995345,0.3079824887
1.93,-0.2648383407,0.3290271056
1.94,-0.2585451335,0.3514612928
1.95,-0.2495838672,0.3749943663
1.96,-0.2375646943,0.3992069568
1.97,-0.2221863733,0.4235609717
1.98,-0.2032752098,0.4474252199
1.99,-0.180814238,0.4701148476
2,-0.1549575163,0.490940099
2.01,-0.1260266822,0.5092580237
2.02,-0.09448982574,0.5245200342
2.03,-0.0609257088,0.5363088721
2.04,-0.02597872575,0.5443604228
2.05,0.009688704341,0.5485685471
2.06,0.0454396792,0.5489740585
2.07,0.08069699492,0.5457415573
2.08,0.1149649676,0.5391294698
2.09,0.1478385905,0.5294590448
2.1,0.1790021961,0.5170871996
2.11,0.2082214922,0.5023862641
2.12,0.235333422,0.4857313469
2.13,0.2602376923,0.4674938368
2.14,0.2828922487,0.4480380008
2.15,0.3033129119,0.4277171193
2.16,0.3215753936,0.4068661943
2.17,0.3378165265,0.3857897991
2.18,0.352231149,0.3647456603
2.19,0.3650617911,0.3439265389
2.2,0.3765799537,0.3234443461
2.21,0.3870599454,0.3033208154
2.22,0.3967483842,0.2834882981
2.23,0.4058340373,0.263802515
2.24,0.4144232477,0.2440667543
