"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.3388188261,-0.3245036362
1.01,0.3248556013,-0.3443900955
1.02,0.3092600069,-0.3631975495
1.03,0.2921490833,-0.3807497953
1.04,0.2736638949,-0.3968791168
1.05,0.253971133,-0.411430314
1.06,0.2332638911,-0.4242658718
1.07,0.2117611716,-0.435272056
1.08,0.1897057446,-0.4443655853
1.09,0.1673600868,-0.4515004
1.1,0.1450002703,-0.4566739573
1.11,0.1229078401,-0.4599324358
1.12,0.1013599046,-0.4613742294
1.13,0.08061784545,-0.4611511688
1.14,0.06091522123,-0.459467013
1.15,0.04244557978,-0.4565729095
1.16,0.02535098677,-0.4527597196
1.17,0.009712118955,-0.4483473255
1.18,-0.004459252372,-0.4436712725
1.19,-0.01722465087,-0.4390673311
1.2,-0.02871957443,-0.4348547665
1.21,-0.03915009213,-0.4313192689
1.22,-0.04878524404,-0.4286966025
1.23,-0.05794541513,-0.4271580617
1.24,-0.06698714951,-0.4267987793
1.25,-0.07628515238,-0.4276297992
1.26,-0.08621246884,-0.4295746205
1.27,-0.09712001314,-0.4324706461
1.28,-0.1093167255,-0.436075646
1.29,-0.1230516466,-0.440078999
1.3,-0.1384991134,-0.4441171285
1.31,-0.1557480998,-0.4477922352
1.32,-0.1747964551,-0.4506931688
1.33,-0.1955504614,-0.4524171078
1.34,-0.2178297538,-0.4525906397
1.35,-0.2413772647,-0.4508888684
1.36,-0.2658734857,-0.4470513206
1.37,-0.2909540407,-0.4408936596
1.38,-0.316229332,-0.4323145387
1.39,-0.3413049032,-0.4212972955
1.4,-0.3658011503,-0.4079065686
1.41,-0.389371113,-0.3922802913
1.42,-0.4117152813,-0.3746178239
1.43,-0.432592625,-0.3551652278
1.44,-0.4518273797,-0.3341988202
1.45,-0.4693114592,-0.3120081832
1.46,-0.4850026807,-0.2888797413
1.47,-0.4989192581,-0.2650818705
1.48,-0.511131219,-0.2408522976
1.49,-0.5217495184,-0.2163883129
1.5,-0.5309136627,-0.191840074
1.51,-0.5387786233,-0.1673070687
1.52,-0.5455017406,-0.1428376256
1.53,-0.551230199,-0.1184312465
1.54,-0.5560895453,-0.0940434628
1.55,-0.5601736089,-0.06959289879
1.56,-0.5635361154,-0.04497022917
1.57,-0.5661842406,-0.02004873615
1.58,-0.5680743452,0.00530382417
1.59,-0.5691101401,0.03121235434
1.6,-0.5691435458,0.05778090898
1.61,-0.5679785086,0.08507899993
1.62,-0.5653779924,0.1131282789
1.63,-0.5610742772,0.1418902903
1.64,-0.5547825429,0.1712561016
1.65,-0.5462175119,0.2010386992
1.66,-0.5351126662,0.2309690544
1.67,-0.5212412741,0.2606967093
1.68,-0.5044381782,0.2897955741
1.69,-0.484621043,0.3177753824
1.7,-0.4618095722,0.3440989116
1.71,-0.4361411082,0.3682046683
1.72,-0.4078810498,0.3895342825
1.73,-0.3774266801,0.4075633985
1.74,-0.3453032908,0.4218344206
1.75,-0.3121519183,0.4319891201
1.76,-0.2787085445,0.4377988793
1.77,-0.245775228,0.4391902621
1.78,-0.2141842813,0.4362636985
1.79,-0.1847572355,0.4293033501
1.8,-0.1582608862,0.4187766909
1.81,-0.1353631329,0.4053229647
1.82,-0.1165915654,0.3897304292
1.83,-0.1022977756,0.3729031174
1.84,-0.09263015704,0.3558186695
1.85,-0.08751751169,0.339479545
1.86,-0.086665115,0.3248605441
1.87,-0.08956406136,0.3128559914
1.88,-0.09551376803,0.3042301077
1.89,-0.1036565415,0.2995739941
1.9,-0.1130221852,0.299272278
1.91,-0.122579835,0.3034818289
1.92,-0.1312936215,0.3121241097
1.93,-0.1381784308,0.3248917371
1.94,-0.1423520081,0.3412687739
1.95,-0.1430799185,0.3605632584
1.96,-0.1398104355,0.3819495714
1.97,-0.1321972191,0.4045175392
1.98,-0.1201085997,0.4273247252
1.99,-0.1036233251,0.449448215
2,-0.08301365196,0.4700323532
2.01,-0.05871759439,0.4883293359
2.02,-0.03130288746,0.5037302449
2.03,-0.001425731786,0.5157849667
2.04,0.03021238572,0.5242103908
2.05,0.06290655864,0.5288872332
2.06,0.09598610759,0.5298467038
2.07,0.1288456555,0.5272489509
2.08,0.1609680012,0.5213557184
2.09,0.1919379734,0.5124999054
2.1,0.2214472647,0.5010547203
2.11,0.2492910007,0.4874048817
2.12,0.2753574185,0.4719218866
2.13,0.2996124651,0.454944784
2.14,0.3220813621,0.4367672452
2.15,0.3428291959,0.4176310567
2.16,0.3619424193,0.3977255622
2.17,0.3795128137,0.3771920917
2.18,0.3956250105,0.3561320665
2.19,0.4103481695,0.3346173013
2.2,0.4237319072,0.3127010156
2.21,0.435806117,0.2904282104
2.22,0.4465839619,0.2678443341
2.23,0.456067081,0.2450015082
2.24,0.4642519439,0.2219619632
2.25,0.4711363051,0.1987987122
2.26,0.4767248498,0.1755938132
2.27,0.4810333446,0.1524348217
2.28,0.4840908818,0.1294101836
2.29,0.4859401083,0.106604365
2.3,0.4866356034,0.08409345702
2.31,0.4862408054,0.06194185233
2.32,0.4848240461,0.04020038486
2.33,0.4824543256,0.01890608378
2.34,0.479197445,-0.001916546274
2.35,0.4751130186,-0.02225302
2.36,0.4702527223,-0.04209559971
2.37,0.4646599315,-0.06143980119
2.38,0.458370686,-0.08028122489
2.39,0.4514157174,-0.09861318443
2.4,0.4438231236,-0.1164254619
2.41,0.4356211823,-0.1337043304
2.42,0.4268407877,-0.150433778
2.43,0.4175170605,-0.1665976704
2.44,0.4076898209,-0.1821824368
2.45,0.397402798,-0.1971797709
2.46,0.3867016627,-0.2115888257
2.47,0.3756311658,-0.2254174495
2.48,0.3642318301,-0.2386821506
2.49,0.3525367365,-0.2514066749
2.5,0.3405689677,-0.2636192968
2.51,0.3283401955,-0.2753491437
2.52,0.3158507596,-0.2866220471
2.53,0.3030913696,-0.2974565263
2.54,0.2900463294,-0.3078605388
2.55,0.2766979412,-0.3178295653
2.56,0.2630315433,-0.3273464494
2.57,0.2490404974,-0.3363831924
2.58,0.2347303876,-0.3449046406
2.59,0.2201217383,-0.3528737359
2.6,0.2052506969,-0.3602577553
2.61,0.1901673496,-0.3670347822
2.62,0.1749316144,-0.3731995529
2.63,0.1596069593,-0.378767823
2.64,0.1442524807,-0.383778505
2.65,0.1289141245,-0.3882930272
2.66,0.1136159975,-0.3923916407
2.67,0.09835278593,-0.3961667224
2.68,0.08308426305,-0.3997134538
2.69,0.06773271789,-0.4031185645
2.7,0.05218390256,-0.406448079
2.71,0.03629178328,-0.409735172
2.72,0.01988703163,-0.4129692963
2.73,0.002788836639,-0.4160877017
2.74,-0.01518070835,-0.4189703033
2.75,-0.0341806558,-0.4214386118
2.76,-0.05433488303,-0.4232591149
2.77,-0.07571666901,-0.4241511425
2.78,-0.09833540593,-0.4237988811
2.79,-0.1221265442,-0.4218668615
2.8,-0.1469456395,-0.4180179597
2.81,-0.1725670703,-0.4119327437
2.82,-0.1986876473,-0.403328894
2.83,-0.2249349812,-0.3919794128
2.84,-0.2508801314,-0.3777284392
2.85,-0.2760537656,-0.3605036654
2.86,-0.2999648298,-0.340324611
2.87,-0.3221205886,-0.3173063139
2.88,-0.3420468425,-0.2916583216
2.89,-0.3593071751,-0.2636791841
2.9,-0.3735202078,-0.2337469369
2.91,-0.3843740374,-0.2023062853
2.92,-0.391637279,-0.1698533668
2.93,-0.3951664019,-0.1369190374
2.94,-0.3949093206,-0.1040516295
2.95,-0.3909054401,-0.07180004469
2.96,-0.3832825557,-0.04069790573
2.97,-0.3722511433,-0.01124930844
2.98,-0.3580966421,0.01608348961
2.99,-0.3411703329,0.04089030567
3,-0.3218793514,0.06282123007
3.01,-0.300676269,0.08159295257
3.02,-0.2780485346,0.09699345977
3.03,-0.2545079323,0.1088853628
3.04,-0.2305800798,0.1172080768
3.05,-0.2067939039,0.1219789913
3.06,-0.1836709822,0.1232936611
3.07,-0.1617146508,0.121324932
3.08,-0.1413988366,0.1163208133
3.09,-0.1231566794,0.1086008397
3.1,-0.1073691349,0.09855064565
3.11,-0.09435389056,0.08661450694
3.12,-0.08435504941,0.07328569292
3.13,-0.07753412826,0.05909460811
3.14,-0.07396295913,0.04459487013
3.15,-0.07361906824,0.03034765359
3.16,-0.07638403115,0.016904807
3.17,-0.08204517108,0.004791400579
3.18,-0.09030079181,-0.005511528774
3.19,-0.1007689315,-0.01358321566
3.2,-0.1129994087,-0.01907757564
3.21,-0.126488725,-0.0217350429
3.22,-0.1406972089,-0.02139121643
3.23,-0.1550676457,-0.01798186293
3.24,-0.1690445474,-0.01154402224
3.25,-0.182093184,-0.002213173107
3.26,-0.1937175184,0.009783371956
3.27,-0.2034762593,0.02413647932
3.28,-0.2109963634,0.04046808371
3.29,-0.2159834722,0.0583462939
3.3,-0.2182289385,0.0773019671
3.31,-0.2176132886,0.09684596362
3.32,-0.2141061457,0.1164862984
3.33,-0.2077628187,0.1357444536
3.34,-0.1987179096,0.1541702038
3.35,-0.1871764186,0.1713544193
3.36,-0.1734029138,0.186939456
3.37,-0.1577093829,0.2006268877
3.38,-0.140442397,0.212182493
3.39,-0.1219701877,0.2214385541
3.4,-0.1026701814,0.228293652
3.41,-0.08291744747,0.2327102494
3.42,-0.06307441204,0.2347104244
3.43,-0.0434820769,0.2343701604
3.44,-0.02445287043,0.2318126069
3.45,-0.006265155153,0.2272007071
3.46,0.01084066826,0.2207295432
3.47,0.02666458403,0.2126186937
3.48,0.04104807398,0.2031048296
3.49,0.05387409859,0.1924347127
3.5,0.06506612161,0.1808586981
3.51,0.07458633588,0.1686248033
3.52,0.08243322294,0.1559733723
3.53,0.08863855308,0.1431323512
3.54,0.0932639116,0.130313189
3.55,0.09639682488,0.1177073853
3.56,0.09814655884,0.1054837137
3.57,0.09863967104,0.0937861576
3.58,0.09801541429,0.08273259458
3.59,0.09642110854,0.07241425296
3.6,0.09400761501,0.06289594409
3.61,0.09092505604,0.05421704097
3.62,0.08731892226,0.04639313742
3.63,0.08332669334,0.0394182837
3.64,0.07907506923,0.03326766154
3.65,0.07467786872,0.02790053849
3.66,0.07023460407,0.02326333267
3.67,0.06582969199,0.01929262721
3.68,0.06153221679,0.01591799731
3.69,0.05739612784,0.01306455097
3.7,0.05346073537,0.01065513166
3.71,0.04975136709,0.008612181324
3.72,0.04628006543,0.006859309779
3.73,0.04304623736,0.005322654151
3.74,0.04003721256,0.003932135876
3.75,0.03722871514,0.002622728864
3.76,0.03458530283,0.001335840425
3.77,0.032060869,2.087742567E-05
3.78,0.02959933243,-0.001362972561
3.79,0.02713565267,-0.002844766874
3.8,0.02459730356,-0.004439716413
3.81,0.02190631391,-0.00614710515
3.82,0.01898194431,-0.007948391318
3.83,0.01574401523,-0.009805690761
3.84,0.01211683921,-0.01166085587
3.85,0.008033643405,-0.01343535759
3.86,0.003441304056,-0.01503115234
3.87,-0.001694843763,-0.01633267166
3.88,-0.007386403764,-0.01721001089
3.89,-0.01361783586,-0.01752331872
3.9,-0.0203432155,-0.01712830539
3.91,-0.02748414385,-0.01588269918
3.92,-0.0349290807,-0.01365339487
3.93,-0.04253431039,-0.01032396034
3.94,-0.05012666778,-0.005802105599
3.95,-0.05750804958,-2.667824849E-05
3.96,-0.06446162224,0.007026263293
3.97,-0.07075951897,0.01533872903
3.98,-0.07617170381,0.02484780774
3.99,-0.0804755805,0.03544470356
4,-0.08346584616,0.04697598267
4.01,-0.08496404477,0.05924708127
4.02,-0.08482726665,0.07202798252
4.03,-0.08295547261,0.08506082571
4.04,-0.07929699319,0.09806907883
4.05,-0.0738518603,0.1107677965
4.06,-0.06667276316,0.1228744094
4.07,-0.05786357141,0.1341194546
4.08,-0.0475755231,0.144256665
4.09,-0.03600132225,0.153071884
4.1,-0.02336751574,0.1603903603
4.11,-0.009925614112,0.1660820975
4.12,0.004057521938,0.1700650656
4.13,0.01830949217,0.1723062306
4.14,0.03256185125,0.1728204934
4.15,0.04655883435,0.1716677527
4.16,0.06006495017,0.1689484041
4.17,0.07287118528,0.1647976489
4.18,0.08479968006,0.1593790195
4.19,0.09570685005,0.1528775219
4.2,0.1054850286,0.1454927603
4.21,0.1140627884,0.1374323502
4.22,0.1214041568,0.1289058508
4.23,0.1275069695,0.1201193613
4.24,0.1324006095,0.1112708459
4.25,0.1361433548,0.1025461754
4.26,0.138819521,0.09411581734
4.27,0.1405365242,0.08613206407
4.28,0.1414219355,0.07872667652
4.29,0.1416205342,0.07200882073
4.3,0.1412913214,0.06606320296
4.31,0.1406044137,0.06094834703
4.32,0.1397377205,0.05669500812
4.33,0.1388733101,0.05330477021
4.34,0.1381933852,0.05074892478
4.35,0.1378758315,0.04896776885
4.36,0.1380893491,0.04787048725
4.37,0.1389882401,0.04733579192
4.38,0.1407069835,0.0472134796
4.39,0.1433547872,0.0473270376
4.4,0.1470103555,0.04747737787
4.41,0.1517171379,0.04744771651
4.42,0.1574793415,0.04700954342
4.43,0.1642589779,0.04592955206
4.44,0.1719741888,0.04397732772
4.45,0.1804990421,0.04093353072
4.46,0.189664931,0.03659826334
4.47,0.1992636294,0.03079927989
4.48,0.20905198,0.02339969005
4.49,0.2187581128,0.01430481658
4.5,0.2280890156,0.003467898047
4.51,0.2367392223,-0.009105627442
4.52,0.2444003303,-0.02335546511
4.53,0.2507710318,-0.03916557743
4.54,0.2555673236,-0.05636514851
4.55,0.258532557,-0.07473141579
4.56,0.259447,-0.0939943279
4.57,0.2581365957,-0.1138429366
4.58,0.2544806245,-0.1339333865
4.59,0.2484179962,-0.1538983253
4.6,0.2399519234,-0.1733575224
4.61,0.2291527476,-0.1919294443
4.62,0.2161587173,-0.2092434963
4.63,0.2011745478,-0.2249525956
4.64,0.1844676331,-0.2387456933
4.65,0.1663618393,-0.2503598141
4.66,0.1472288822,-0.2595911394
4.67,0.1274773859,-0.266304624
4.68,0.1075398345,-0.2704416257
4.69,0.08785775666,-0.2720250401
4.7,0.06886562004,-0.2711614806
4.71,0.05097404188,-0.2680401361
4.72,0.03455304173,-0.262928069
4.73,0.01991614452,-0.2561618837
4.74,0.007306185361,-0.2481359001
