"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2284394938,-0.3352633088
1.01,0.2133740821,-0.3411291141
1.02,0.1990037908,-0.3457884753
1.03,0.1854639484,-0.3495375119
1.04,0.1728028672,-0.3526788921
1.05,0.1609876184,-0.3554970171
1.06,0.1499169028,-0.3582371269
1.07,0.1394391293,-0.3610903244
1.08,0.1293732895,-0.3641857001
1.09,0.1195300144,-0.3675898132
1.1,0.1097303437,-0.3713128612
1.11,0.09982019196,-0.3753200769
1.12,0.08967919603,-0.3795463211
1.13,0.07922347023,-0.3839115749
1.14,0.06840266391,-0.3883350978
1.15,0.05719246236,-0.3927463896
1.16,0.04558422938,-0.3970916938
1.17,0.0335737675,-0.4013355278
1.18,0.02115115425,-0.4054575053
1.19,0.008293305754,-0.4094454089
1.2,-0.005039615018,-0.4132859836
1.21,-0.0189034936,-0.416955181
1.22,-0.03336550604,-0.4204095696
1.23,-0.04849617534,-0.4235803632
1.24,-0.0643595723,-0.4263710334
1.25,-0.08100321881,-0.4286588623
1.26,-0.09844922239,-0.4303001628
1.27,-0.1166879045,-0.4311383372
1.28,-0.1356747369,-0.4310135489
1.29,-0.1553308402,-0.429772597
1.3,-0.1755467232,-0.4272776351
1.31,-0.1961884393,-0.4234126531
1.32,-0.2171050097,-0.4180870896
1.33,-0.238135833,-0.4112364668
1.34,-0.2591169017,-0.4028204725
1.35,-0.2798849463,-0.3928193528
1.36,-0.3002790825,-0.3812297602
1.37,-0.3201400728,-0.3680612617
1.38,-0.339307815,-0.3533345505
1.39,-0.3576180697,-0.3370820508
1.4,-0.3748996624,-0.3193511168
1.41,-0.3909734051,-0.3002094785
1.42,-0.4056537626,-0.2797520686
1.43,-0.4187538681,-0.2581079719
1.44,-0.4300939421,-0.2354460468
1.45,-0.4395125783,-0.2119778002
1.46,-0.4468798108,-0.1879563617
1.47,-0.4521104605,-0.1636708674
1.48,-0.4551760404,-0.1394361715
1.49,-0.4561135401,-0.1155784627
1.5,-0.4550296943,-0.09241795899
1.51,-0.4520998302,-0.07025031307
1.52,-0.4475610162,-0.04932860876
1.53,-0.4416999214,-0.02984783259
1.54,-0.434836437,-0.01193345307
1.55,-0.4273046125,0.00436473245
1.56,-0.4194327531,0.01907293815
1.57,-0.41152457,0.03228804299
1.58,-0.4038430837,0.04416731552
1.59,-0.3965985685,0.0549144811
1.6,-0.389941272,0.06476371408
1.61,-0.3839590242,0.07396321122
1.62,-0.3786792854,0.0827598455
1.63,-0.3740747315,0.09138605521
1.64,-0.3700712085,0.1000496526
1.65,-0.3665568281,0.1089267198
1.66,-0.3633911391,0.1181572887
1.67,-0.3604136281,0.1278431666
1.68,-0.3574512235,0.1380471151
