"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1218604288,-0.1951347
1.01,0.1242250437,-0.1995230622
1.02,0.1257969708,-0.2055834523
1.03,0.1261947108,-0.2130225214
1.04,0.1251419731,-0.2214738715
1.05,0.1224757738,-0.230533344
1.06,0.1181431057,-0.2397915072
1.07,0.1121895404,-0.2488596911
1.08,0.1047437789,-0.2573885894
1.09,0.09600145094,-0.265079942
1.1,0.08621083291,-0.2716932333
1.11,0.07566124016,-0.2770502319
1.12,0.06467338452,-0.2810394836
1.13,0.05359023757,-0.2836223405
1.14,0.04276584042,-0.2848411119
1.15,0.03254922234,-0.2848278941
1.16,0.02326201268,-0.2838106825
1.17,0.01517069611,-0.2821132091
1.18,0.008455490682,-0.2801458203
1.19,0.003179023595,-0.2783846612
1.2,-0.0007397680146,-0.2773380646
1.21,-0.003540952566,-0.2775021511
1.22,-0.005623747667,-0.2793097004
1.23,-0.007528759741,-0.2830781963
1.24,-0.009902196364,-0.2889638107
1.25,-0.01344439792,-0.296927956
1.26,-0.01884777207,-0.3067221099
1.27,-0.02673138843,-0.3178941457
1.28,-0.03758030224,-0.3298162831
1.29,-0.0516969903,-0.3417315149
1.3,-0.06917036521,-0.3528132241
1.31,-0.08986608841,-0.3622310654
1.32,-0.1134386128,-0.3692146221
1.33,-0.1393616076,-0.3731076917
1.34,-0.1669718635,-0.3734081763
1.35,-0.1955201024,-0.3697903775
1.36,-0.2242214395,-0.3621100153
1.37,-0.2522999977,-0.3503950704
1.38,-0.2790241476,-0.3348267947
1.39,-0.303730967,-0.3157160059
1.4,-0.3258410055,-0.2934795502
1.41,-0.3448665102,-0.2686201334
1.42,-0.3604166357,-0.2417103846
1.43,-0.3722027537,-0.2133807197
1.44,-0.3800468227,-0.1843087629
1.45,-0.3838934606,-0.1552062023
1.46,-0.3838235884,-0.1267997228
1.47,-0.3800661932,-0.09980412154
1.48,-0.373003659,-0.07488764176
