"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.3250287927,-0.3226924472
1.01,0.3137915472,-0.3399477692
1.02,0.3014769632,-0.3566427645
1.03,0.2881111852,-0.3727356187
1.04,0.2737098739,-0.3881771853
1.05,0.2582825066,-0.4029055428
1.06,0.2418386434,-0.4168421615
1.07,0.2243956123,-0.4298903423
1.08,0.2059868469,-0.4419364092
1.09,0.1866699529,-0.4528538797
1.1,0.1665335055,-0.4625105315
1.11,0.1457016132,-0.4707779555
1.12,0.1243354201,-0.4775428702
1.13,0.1026309588,-0.4827192049
1.14,0.0808130969,-0.4862597762
1.15,0.05912569523,-0.4881663055
1.16,0.03781850246,-0.488496578
1.17,0.01713168505,-0.4873677182
1.18,-0.002720792997,-0.4849548594
1.19,-0.02156751521,-0.4814848741
1.2,-0.0392941738,-0.4772252846
1.21,-0.05585490217,-0.4724689417
1.22,-0.07127914322,-0.4675154964
1.23,-0.08567316015,-0.4626510467
1.24,-0.09921574156,-0.4581275872
1.25,-0.112148161,-0.4541439806
1.26,-0.1247589734,-0.4508301101
1.27,-0.1373647161,-0.4482356393
1.28,-0.1502879804,-0.4463244444
1.29,-0.1638345903,-0.4449752985
1.3,-0.1782717369,-0.4439888479
1.31,-0.1938088566,-0.4431003601
1.32,-0.2105828113,-0.4419972058
1.33,-0.2286485488,-0.4403396169
1.34,-0.2479759272,-0.4377829705
1.35,-0.2684528273,-0.4339997298
1.36,-0.2898941047,-0.4286992297
1.37,-0.3120554045,-0.4216437265
1.38,-0.3346504395,-0.4126595188
1.39,-0.3573700418,-0.4016424411
1.4,-0.3799011883,-0.3885575997
1.41,-0.4019442708,-0.3734337814
1.42,-0.4232271287,-0.3563534851
1.43,-0.4435147569,-0.3374399251
1.44,-0.4626141106,-0.3168426146
1.45,-0.4803739818,-0.29472321
1.46,-0.496680474,-0.2712431879
1.47,-0.5114490801,-0.2465546391
1.48,-0.5246147253,-0.220795042
1.49,-0.5361213313,-0.1940863525
1.5,-0.5459124598,-0.1665381985
1.51,-0.5539244189,-0.1382544407
1.52,-0.5600828589,-0.1093419337
1.53,-0.5643034131,-0.07992003489
1.54,-0.566496389,-0.05012930601
1.55,-0.5665749621,-0.02013794165
1.56,-0.5644658342,0.009855259224
1.57,-0.56012095,0.0396221276
1.58,-0.5535286722,0.06891077067
1.59,-0.5447228193,0.09745525212
1.6,-0.5337881818,0.1249883755
1.61,-0.5208615288,0.1512561868
1.62,-0.5061276511,0.1760325197
1.63,-0.4898106075,0.1991318162
1.64,-0.4721609568,0.2204185843
1.65,-0.4534403129,0.2398121991
1.66,-0.4339049635,0.2572862718
1.67,-0.4137905062,0.2728624556
1.68,-0.3932994287,0.2865992501
1.69,-0.3725933022,0.2985770206
1.7,-0.351790773,0.3088809946
1.71,-0.3309718891,0.3175843552
1.72,-0.3101885446,0.324733677
1.73,-0.2894800575,0.3303388079
1.74,-0.268892196,0.3343689115
1.75,-0.2484974277,0.3367557626
1.76,-0.2284138442,0.3374046088
1.77,-0.2088201691,0.3362120448
1.78,-0.1899644919,0.3330894924
1.79,-0.1721648886,0.3279901258
1.8,-0.1558008351,0.3209365182
1.81,-0.1412952248,0.3120459844
1.82,-0.1290877842,0.3015505887
1.83,-0.1196016321,0.2898090996
1.84,-0.1132055558,0.2773087766
1.85,-0.1101751877,0.2646557264
1.86,-0.1106565972,0.2525535771
1.87,-0.114635809,0.2417713113
1.88,-0.1219174292,0.2331021488
1.89,-0.1321149054,0.2273162929
1.9,-0.1446540431,0.2251110389
1.91,-0.1587903087,0.2270621372
1.92,-0.1736392816,0.233580348
1.93,-0.1882184767,0.2448768197
1.94,-0.201497752,0.2609402825
1.95,-0.2124547384,0.2815281376
1.96,-0.2201312542,0.3061724123
1.97,-0.2236865441,0.3342003466
1.98,-0.2224434144,0.3647681923
1.99,-0.2159239192,0.396905736
2,-0.2038721083,0.4295682179
2.01,-0.1862624244,0.461691764
2.02,-0.1632935106,0.4922482457
2.03,-0.135368365,0.52029563
2.04,-0.1030628484,0.5450203695
2.05,-0.0670854109,0.565769156
2.06,-0.02823149065,0.5820683411
2.07,0.01266370541,0.5936304195
2.08,0.05477040514,0.6003480674
2.09,0.09730422434,0.6022772339
2.1,0.1395583006,0.5996115945
2.11,0.1809258986,0.5926512388
2.12,0.2209127421,0.5817687257
2.13,0.2591392926,0.5673755949
2.14,0.2953340754,0.5498920959
2.15,0.3293198592,0.5297223269
2.16,0.3609949749,0.5072362474
2.17,0.3903122737,0.4827592136
2.18,0.4172581758,0.4565688811
2.19,0.4418339708,0.4288986011
2.2,0.464041048,0.3999458735
2.21,0.4838711233,0.3698840614
2.22,0.5013018722,0.3388754325
2.23,0.5162977342,0.3070836739
2.24,0.5288151099,0.2746842998
2.25,0.5388107591,0.2418717835
2.26,0.5462519764,0.2088627488
2.27,0.551127063,0.1758950743
2.28,0.5534547343,0.1432232499
2.29,0.5532913567,0.1111107152
2.3,0.5507352627,0.07982018171
2.31,0.5459277958,0.04960306359
2.32,0.5390511286,0.02068912545
2.33,0.5303232469,-0.006722686153
2.34,0.5199907474,-0.03247150026
2.35,0.5083202505,-0.05643943414
2.36,0.4955892615,-0.07855403571
2.37,0.482077245,-0.09878841283
2.38,0.4680575167,-0.117159429
2.39,0.453790344,-0.1337244857
2.4,0.4395174102,-0.1485774593
2.41,0.4254575723,-0.1618443156
2.42,0.4118036677,-0.1736788062
2.43,0.3987200083,-0.1842584776
2.44,0.3863401757,-0.193781024
2.45,0.3747647789,-0.2024608324
2.46,0.3640589619,-0.210525412
2.47,0.3542496269,-0.2182113191
2.48,0.3453225373,-0.2257591786
2.49,0.3372196656,-0.23340748
2.5,0.3298373074,-0.2413849803
2.51,0.3230255774,-0.2499017615
2.52,0.3165899145,-0.2591392389
2.53,0.3102951337,-0.2692396679
2.54,0.3038723888,-0.2802959141
2.55,0.2970291466,-0.2923424073
2.56,0.2894619666,-0.3053482582
2.57,0.2808715417,-0.3192134702
2.58,0.270979146,-0.3337690169
2.59,0.2595433723,-0.3487812867
2.6,0.2463758749,-0.3639610452
2.61,0.2313547869,-0.3789766588
2.62,0.2144345576,-0.3934709114
2.63,0.1956511772,-0.4070803575
2.64,0.1751220867,-0.4194558519
