"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1604175456,-0.2668443992
1.01,0.161887427,-0.2695511247
1.02,0.1636597918,-0.2749992248
1.03,0.1649519914,-0.2832143133
1.04,0.1650062839,-0.2940256219
1.05,0.1631352651,-0.3070828113
1.06,0.1587596827,-0.3218817418
1.07,0.1514377111,-0.3377962169
1.08,0.140885819,-0.3541131752
1.09,0.12699194,-0.3700695862
1.1,0.1098217127,-0.3848900874
1.11,0.08961821502,-0.397824942
1.12,0.0667950809,-0.4081880465
1.13,0.0419223981,-0.4153944622
1.14,0.01570452394,-0.4189963652
1.15,-0.01105092597,-0.418715555
1.16,-0.03747309803,-0.4144699211
1.17,-0.06267612301,-0.4063907719
1.18,-0.08581343266,-0.3948278978
1.19,-0.1061346984,-0.380339814
1.2,-0.1230407883,-0.3636678366
1.21,-0.1361315387,-0.3456943423
1.22,-0.1452412682,-0.3273874741
1.23,-0.1504578542,-0.3097363398
1.24,-0.1521227434,-0.2936820893
1.25,-0.1508112193,-0.2800509501
1.26,-0.1472943382,-0.2694952132
1.27,-0.1424858463,-0.2624473504
1.28,-0.1373788684,-0.2590910059
1.29,-0.1329779934,-0.2593507665
1.3,-0.1302324907,-0.26290066
1.31,-0.1299757918,-0.2691895538
1.32,-0.1328752379,-0.2774802946
1.33,-0.1393946804,-0.2868986836
1.34,-0.1497711129,-0.2964882298
1.35,-0.1640053389,-0.3052669271
1.36,-0.1818658485,-0.3122828736
1.37,-0.2029046,-0.3166661937
1.38,-0.2264831946,-0.3176752882
1.39,-0.251807887,-0.3147358564
1.4,-0.2779718801,-0.3074713875
1.41,-0.3040032969,-0.2957239298
1.42,-0.3289170369,-0.279564009
1.43,-0.3517683751,-0.2592886788
1.44,-0.3717056799,-0.2354069965
1.45,-0.3880191568,-0.2086128149
1.46,-0.4001822292,-0.1797456908
1.47,-0.4078822474,-0.1497418233
1.48,-0.4110377604,-0.1195780612
1.49,-0.4098005841,-0.09021292434
1.5,-0.4045422174,-0.06252907259
1.51,-0.3958255897,-0.03728164275
1.52,-0.3843644631,-0.01505635146
1.53,-0.3709738798,0.003759675857
1.54,-0.356515723,0.01899261505
1.55,-0.3418436801,0.03068180954
1.56,-0.3277516428,0.03906571645
1.57,-0.3149289188,0.04455594258
1.58,-0.3039246787,0.04770210698
1.59,-0.2951230206,0.04915056334
1.6,-0.2887290936,0.04959992139
1.61,-0.2847660286,0.04975594911
1.62,-0.2830820257,0.05028799868
1.63,-0.2833667822,0.05178873631
1.64,-0.2851763876,0.05473875683
1.65,-0.2879657245,0.05947761969
1.66,-0.2911271853,0.06618287634
1.67,-0.2940341344,0.07485865262
1.68,-0.2960870063,0.08533519105
1.69,-0.2967593546,0.09728035719
1.7,-0.295640642,0.1102234248
1.71,-0.2924722542,0.1235904879
1.72,-0.2871732656,0.1367496869
1.73,-0.279852981,0.1490632371
1.74,-0.270808259,0.1599422177
1.75,-0.2605049925,0.1688994287
1.76,-0.2495447172,0.1755955106
1.77,-0.2386188884,0.1798740067
1.78,-0.2284546816,0.1817820891
1.79,-0.2197570205,0.181575117
1.8,-0.2131518058,0.1797048385
1.81,-0.2091349771,0.1767926442
1.82,-0.2080311642,0.1735905923
1.83,-0.2099644511,0.1709337685
1.84,-0.21484241,0.1696878296
