"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.2477137419,-0.325322209
1.01,0.2354127425,-0.3370146424
1.02,0.2225911187,-0.3480389879
1.03,0.2093072015,-0.3584145456
1.04,0.1956052846,-0.3681662553
1.05,0.1815153169,-0.3773212868
1.06,0.1670530589,-0.3859056643
1.07,0.1522207245,-0.3939408284
1.08,0.1370082601,-0.4014400901
1.09,0.121395486,-0.4084050549
1.1,0.105355327,-0.414822263
1.11,0.08885825634,-0.420660457
1.12,0.07187788759,-0.4258689969
1.13,0.05439740085,-0.4303779518
1.14,0.03641623948,-0.4341002876
1.15,0.01795631705,-0.4369363427
1.16,-0.0009331150924,-0.4387804679
1.17,-0.02017273627,-0.439529369
1.18,-0.03965316204,-0.4390913788
1.19,-0.0592379727,-0.43739568
1.2,-0.07876966739,-0.4344004289
1.21,-0.09807806337,-0.4300988224
1.22,-0.1169903411,-0.4245223821
1.23,-0.1353417366,-0.4177410679
1.24,-0.1529858293,-0.4098602108
1.25,-0.169803469,-0.4010146088
1.26,-0.1857095967,-0.3913604101
1.27,-0.2006574928,-0.3810655686
1.28,-0.2146402857,-0.3702996988
1.29,-0.2276898029,-0.3592240931
1.3,-0.2398730385,-0.3479825293
1.31,-0.2512866091,-0.3366933396
1.32,-0.2620496028,-0.3254430646
1.33,-0.2722952132,-0.3142819152
1.34,-0.2821615288,-0.303221208
1.35,-0.2917818494,-0.292232917
1.36,-0.3012749366,-0.2812514651
1.37,-0.3107356779,-0.2701778385
1.38,-0.3202267247,-0.2588860058
1.39,-0.3297717238,-0.2472314735
1.4,-0.3393507602,-0.2350616001
1.41,-0.3488985411,-0.2222270715
1.42,-0.3583056618,-0.2085937464
1.43,-0.3674230304,-0.194053958
1.44,-0.3760692093,-0.1785363502
1.45,-0.3840401265,-0.1620134411
1.46,-0.3911203636,-0.144506337
1.47,-0.3970950904,-0.1260863353
1.48,-0.4017617126,-0.1068734877
1.49,-0.4049404305,-0.08703250079
1.5,-0.4064831372,-0.06676656455
1.51,-0.4062803701,-0.04630978687
1.52,-0.404266303,-0.02591887774
1.53,-0.4004219723,-0.005864577489
1.54,-0.3947770333,0.01357688135
1.55,-0.3874103245,0.03213219653
1.56,-0.3784493992,0.04953937211
1.57,-0.368069008,0.0655561701
1.58,-0.356488339,0.07996869799
1.59,-0.3439667028,0.09260003032
1.6,-0.3307973387,0.1033185418
1.61,-0.3172991242,0.1120454066
1.62,-0.3038062002,0.118760559
1.63,-0.2906558175,0.1235063628
1.64,-0.2781750345,0.1263883284
1.65,-0.266667156,0.1275724519
1.66,-0.2563989676,0.1272790821
1.67,-0.2475898265,0.1257736132
1.68,-0.2404035311,0.1233546689
1.69,-0.2349436082,0.1203407317
1.7,-0.2312522933,0.1170563341
1.71,-0.2293130835,0.1138189357
1.72,-0.2290563823,0.1109274794
1.73,-0.2303674865,0.1086533715
1.74,-0.2330960047,0.1072343216
1.75,-0.2370657684,0.106871159
1.76,-0.2420843648,0.1077274549
1.77,-0.2479515708,0.1099315603
1.78,-0.2544661465,0.1135805248
1.79,-0.2614306332,0.1187452864
1.8,-0.2686539714,0.12547649
1.81,-0.2759519011,0.1338102965
1.82,-0.2831452441,0.1437735496
1.83,-0.2900563083,0.1553876836
1.84,-0.2965038127,0.168670794
1.85,-0.3022969127,0.1836373612
1.86,-0.3072290909,0.2002952637
1.87,-0.3110728474,0.2186399316
1.88,-0.3135762277,0.2386458031
1.89,-0.31446222,0.2602556103
1.9,-0.3134319156,0.2833684119
1.91,-0.3101720208,0.307827637
1.92,-0.3043668764,0.3334106469
1.93,-0.2957145999,0.3598213953
1.94,-0.2839464098,0.3866876442
1.95,-0.2688476799,0.4135638545
1.96,-0.2502789062,0.4399403611
1.97,-0.2281945948,0.4652588088
1.98,-0.2026581454,0.4889331663
1.99,-0.1738510963,0.5103750278
2,-0.1420755775,0.5290214493
2.01,-0.1077494264,0.5443632955
2.02,-0.07139406061,0.5559720284
2.03,-0.03361580231,0.5635230272
2.04,0.004918164639,0.5668138632
2.05,0.04350768696,0.5657763866
2.06,0.08144969483,0.5604819616
2.07,0.1180687006,0.5511396461
2.08,0.1527461146,0.5380875095
2.09,0.1849469067,0.5217776139
2.1,0.2142423279,0.5027554361
2.11,0.2403276076,0.4816347114
2.12,0.263033742,0.4590688587
2.13,0.282332705,0.4357203025
2.14,0.2983356695,0.4122291609
2.15,0.3112841227,0.3891828886
2.16,0.3215341316,0.3670885325
2.17,0.329534424,0.3463492311
2.18,0.3357993856,0.3272464428
2.19,0.3408784808,0.3099291008
2.2,0.3453239278,0.2944104743
2.21,0.3496586497,0.28057299
2.22,0.3543465443,0.2681807
2.23,0.3597669547,0.256898515
2.24,0.3661948933,0.2463168448
2.25,0.3737881192,0.2359799322
2.26,0.3825816401,0.2254159814
2.27,0.3924896782,0.2141671586
2.28,0.4033146543,0.201817678
2.29,0.4147623467,0.1880184252
2.3,0.4264620934,0.1725068834
2.31,0.437990719,0.1551214608
2.32,0.4488987681,0.1358096444
2.33,0.4587375875,0.1146297117
2.34,0.467085795,0.0917460211
2.35,0.4735736998,0.067418181
2.36,0.477904296,0.04198469478
2.37,0.479869561,0.01584198648
2.38,0.4793609774,-0.01057996592
2.39,0.4763734876,-0.03684386038
2.4,0.4710024904,-0.06253139266
2.41,0.4634339916,-0.08726776882
2.42,0.4539285792,-0.1107425367
2.43,0.4428004632,-0.1327250843
2.44,0.4303933029,-0.1530735652
2.45,0.4170548926,-0.1717365889
2.46,0.4031129043,-0.1887476938
2.47,0.3888537819,-0.2042133198
2.48,0.3745065335,-0.2182956249
2.49,0.360232632,-0.2311919644
2.5,0.3461225685,-0.2431130975
2.51,0.3321989124,-0.2542622015
2.52,0.3184250936,-0.2648165406
2.53,0.3047186318,-0.2749132253
2.54,0.2909672295,-0.2846399719
2.55,0.277046047,-0.294031201
2.56,0.2628345653,-0.3030693002
2.57,0.2482316779,-0.3116904519
2.58,0.2331679699,-0.3197941352
2.59,0.2176144888,-0.3272552599
2.6,0.2015876369,-0.3339378398
2.61,0.185150092,-0.339709151
2.62,0.1684078824,-0.3444533946
