"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.3009125433,-0.3468058527
1.01,0.2904217766,-0.3619747709
1.02,0.2786848332,-0.3768893948
1.03,0.2656555383,-0.3913702128
1.04,0.2513318715,-0.4052138242
1.05,0.2357635786,-0.4182067682
1.06,0.2190552195,-0.4301413432
1.07,0.2013642241,-0.4408319118
1.08,0.1828940188,-0.4501301281
1.09,0.1638827649,-0.4579376183
1.1,0.144588682,-0.4642148914
1.11,0.125273249,-0.4689856192
1.12,0.106183772,-0.4723358657
1.13,0.0875368525,-0.4744083225
1.14,0.06950418457,-0.4753920689
1.15,0.05220187038,-0.4755087718
1.16,0.03568409552,-0.4749965433
1.17,0.01994159219,-0.4740928455
1.18,0.004904878667,-0.473017869
1.19,-0.009548155368,-0.4719597111
1.2,-0.02358110483,-0.4710624589
1.21,-0.03738539521,-0.4704179772
1.22,-0.05116531975,-0.4700618334
1.23,-0.06512299628,-0.4699734182
1.24,-0.07944438699,-0.470079965
1.25,-0.09428734311,-0.4702638759
1.26,-0.1097723854,-0.4703725512
1.27,-0.1259766442,-0.4702297947
1.28,-0.1429310894,-0.4696478477
1.29,-0.1606209185,-0.4684391637
1.3,-0.1789887498,-0.466427168
1.31,-0.1979401179,-0.4634554183
1.32,-0.2173506846,-0.4593947741
1.33,-0.2370745536,-0.4541483706
1.34,-0.256953114,-0.4476543524
1.35,-0.2768238978,-0.4398864486
1.36,-0.2965290225,-0.4308525549
1.37,-0.3159228684,-0.4205915381
1.38,-0.3348787092,-0.409168496
1.39,-0.3532940617,-0.396668718
1.4,-0.3710945462,-0.3831905928
1.41,-0.3882360694,-0.3688377339
1.42,-0.4047051424,-0.3537106272
1.43,-0.4205171862,-0.3378981626
1.44,-0.4357127091,-0.3214694824
1.45,-0.4503513352,-0.3044666482
1.46,-0.4645037744,-0.2868986877
1.47,-0.478241983,-0.2687376059
1.48,-0.4916279441,-0.2499169218
1.49,-0.5047016749,-0.230333209
1.5,-0.5174692471,-0.2098509711
1.51,-0.5298917294,-0.1883109702
1.52,-0.5418760365,-0.1655418693
1.53,-0.5532686548,-0.1413747622
1.54,-0.5638531171,-0.1156598672
1.55,-0.5733519084,-0.0882844011
1.56,-0.5814332084,-0.05919043823
1.57,-0.5877225418,-0.02839143155
1.58,-0.5918190324,0.00401395252
1.59,-0.5933155758,0.03783194932
1.6,-0.5918218963,0.07276883035
1.61,-0.5869891666,0.1084318321
1.62,-0.5785346669,0.1443362847
1.63,-0.566264875,0.1799189269
1.64,-0.5500954067,0.214556963
1.65,-0.5300663783,0.2475920067
1.66,-0.5063520186,0.2783577013
1.67,-0.4792637036,0.3062095345
1.68,-0.4492459829,0.3305551933
1.69,-0.4168656178,0.3508837544
1.7,-0.3827940449,0.3667920552
1.71,-0.3477841006,0.3780067634
1.72,-0.3126421532,0.3844009124
1.73,-0.2781970443,0.3860039964
1.74,-0.2452673976,0.3830050832
1.75,-0.2146289132,0.3757487866
1.76,-0.1869832337,0.3647243185
1.77,-0.1629298523,0.3505481846
1.78,-0.1429423404,0.3339413925
1.79,-0.127349935,0.3157022786
1.8,-0.1163252366,0.2966762421
1.81,-0.1098784691,0.2777237772
1.82,-0.1078584389,0.2596882353
1.83,-0.1099600273,0.243364723
1.84,-0.1157377653,0.2294714539
1.85,-0.1246247819,0.2186247351
1.86,-0.1359561988,0.2113185801
1.87,-0.1489958653,0.2079097204
1.88,-0.1629652021,0.208608532
1.89,-0.177072847,0.2134761212
1.9,-0.1905437827,0.2224275295
1.91,-0.202646668,0.235240736
1.92,-0.2127182008,0.2515708646
1.93,-0.2201835019,0.2709687635
1.94,-0.2245717266,0.2929029184
1.95,-0.2255263684,0.3167835123
1.96,-0.2228100119,0.341987359
1.97,-0.2163036011,0.3678824211
1.98,-0.2060005908,0.393850688
1.99,-0.1919966362,0.4193083251
2,-0.1744757111,0.443722214
2.01,-0.1536937273,0.466622267
2.02,-0.1299608287,0.4876091991
2.03,-0.1036235513,0.5063577622
2.04,-0.07504797172,0.5226157529
2.05,-0.04460481325,0.5361993844
2.06,-0.01265725837,0.5469858294
2.07,0.02044805604,0.5549038907
2.08,0.05438668025,0.559923811
2.09,0.0888587452,0.5620472078
2.1,0.1235884894,0.5612980019
2.11,0.1583215157,0.557715031
2.12,0.1928205185,0.5513468002
2.13,0.2268602847,0.5422485695
2.14,0.2602227567,0.5304817235
2.15,0.2926928502,0.5161151389
2.16,0.3240555679,0.4992280895
2.17,0.354094759,0.4799141134
2.18,0.3825936653,0.4582852186
2.19,0.4093371952,0.4344758301
2.2,0.4341156936,0.4086459581
2.21,0.4567298525,0.3809831924
2.22,0.4769963224,0.3517032794
2.23,0.4947535786,0.3210491843
2.24,0.509867612,0.2892886824
2.25,0.5222370875,0.2567106339
2.26,0.5317977003,0.2236201642
2.27,0.538525556,0.1903330086
2.28,0.542439489,0.1571692716
2.29,0.543602298,0.1244468259
2.3,0.5421209191,0.09247452519
2.31,0.5381455683,0.06154536454
2.32,0.5318678703,0.03192968337
2.33,0.5235179636,0.003868494239
2.34,0.5133605406,-0.02243296746
2.35,0.5016897574,-0.04681134117
2.36,0.4888229475,-0.06915069825
2.37,0.4750931036,-0.08938730621
2.38,0.4608401496,-0.1075132879
2.39,0.446401121,-0.123578824
2.4,0.4320994844,-0.1376925381
2.41,0.4182339555,-0.1500197373
2.42,0.4050672956,-0.1607782629
2.43,0.392815666,-0.170231826
2.44,0.3816391803,-0.1786808687
2.45,0.3716343078,-0.1864511704
2.46,0.3628287297,-0.1938806137
2.47,0.3551791483,-0.2013046935
2.48,0.3485723833,-0.2090415024
2.49,0.3428298932,-0.2173770117
2.5,0.3377156314,-0.2265515043
2.51,0.3329469146,-0.2367479749
2.52,0.3282077711,-0.2480832151
2.53,0.3231640558,-0.2606021396
2.54,0.3174794943,-0.2742757058
2.55,0.3108317549,-0.2890025493
2.56,0.3029276493,-0.3046142207
2.57,0.2935166297,-0.3208836846
2.58,0.2824018757,-0.3375365473
2.59,0.269448427,-0.3542643326
2.6,0.2545880172,-0.3707390249
2.61,0.2378204664,-0.386628061
2.62,0.2192116951,-0.4016089622
2.63,0.198888602,-0.4153828635
2.64,0.1770312041,-0.4276862901
2.65,0.1538625579,-0.4383006628
2.66,0.1296370604,-0.4470591525
2.67,0.1046277778,-0.4538506504
2.68,0.07911346011,-0.4586207656
2.69,0.05336589267,-0.461369897
2.7,0.02763819532,-0.462148548
2.71,0.002154634456,-0.4610501679
2.72,-0.02289755441,-0.4582019023
2.73,-0.04737391266,-0.4537537279
2.74,-0.07117574372,-0.4478665306
2.75,-0.09425011629,-0.440699756
2.76,-0.1165867914,-0.4323993235
2.77,-0.1382121265,-0.4230865302
2.78,-0.1591801776,-0.4128486859
2.79,-0.1795614008,-0.4017321876
2.8,-0.1994295464,-0.389738671
2.81,-0.2188475153,-0.3768247477
2.82,-0.2378531091,-0.3629056472
2.83,-0.2564457152,-0.347862851
2.84,-0.2745750212,-0.3315555172
2.85,-0.2921328229,-0.3138351925
2.86,-0.3089488696,-0.2945629966
2.87,-0.3247914773,-0.2736281841
2.88,-0.3393733368,-0.2509667666
2.89,-0.3523625695,-0.2265787419
2.9,-0.3633986657,-0.2005424529
2.91,-0.3721125118,-0.1730247011
2.92,-0.378149316,-0.1442854718
2.93,-0.3811929151,-0.1146764775
2.94,-0.3809897296,-0.08463317409
2.95,-0.3773705535,-0.05466041014
2.96,-0.3702684416,-0.02531239246
2.97,-0.3597311888,0.002831859455
2.98,-0.345927268,0.02919599068
2.99,-0.329144582,0.0532348563
3,-0.3097819362,0.074462144
3.01,-0.2883337204,0.09247512533
3.02,-0.2653688196,0.1069748028
3.03,-0.2415052311,0.117780086
3.04,-0.2173821839,0.1248351161
3.05,-0.1936317145,0.1282094149
3.06,-0.1708516377,0.1280911094
3.07,-0.1495816617,0.1247740205
3.08,-0.13028406,0.1186398484
3.09,-0.1133298602,0.1101370071
3.1,-0.09899099727,0.09975781391
3.11,-0.08743835368,0.08801573345
3.12,-0.07874512651,0.07542420486
3.13,-0.07289457318,0.06247827878
3.14,-0.06979092394,0.04963989416
3.15,-0.06927213145,0.03732717948
3.16,-0.07112316448,0.02590772541
3.17,-0.07508872295,0.01569538911
3.18,-0.08088453086,0.006949898776
3.19,-0.08820671061,-0.0001216430122
3.2,-0.0967391098,-0.005362295245
3.21,-0.1061587933,-0.008662698166
3.22,-0.1161401865,-0.009959018681
3.23,-0.1263585307,-0.00923178386
3.24,-0.1364933627,-0.006505649967
3.25,-0.1462326702,-0.001849848406
3.26,-0.1552781924,0.004621204947
3.27,-0.1633520849,0.01274781978
3.28,-0.1702048579,0.02232620378
3.29,-0.1756241951,0.03311158307
3.3,-0.1794439867,0.04482378729
3.31,-0.1815527188,0.05715555574
3.32,-0.1819002664,0.06978350133
3.33,-0.1805021679,0.08238132923
3.34,-0.1774405978,0.09463458923
3.35,-0.1728615084,0.1062559835
3.36,-0.1669677351,0.1170000885
3.37,-0.1600082307,0.1266763021
3.38,-0.1522639672,0.1351589016
3.39,-0.1440313727,0.1423932927
3.4,-0.1356044326,0.1483978195
3.41,-0.1272567323,0.1532608695
3.42,-0.1192247546,0.1571333938
3.43,-0.1116936533,0.1602173495
3.44,-0.1047865203,0.1627509022
3.45,-0.09855787085,0.1649914807
3.46,-0.09299171636,0.1671979214
3.47,-0.08800422175,0.1696129745
3.48,-0.08345058306,0.1724473586
3.49,-0.0791354551,0.1758663655
3.5,-0.07482602978,0.179979756
3.51,-0.07026673453,0.1848353783
3.52,-0.06519449203,0.1904166201
3.53,-0.05935355221,0.1966435075
3.54,-0.05250905876,0.2033770165
3.55,-0.04445872127,0.2104259873
3.56,-0.03504220119,0.2175559371
3.57,-0.02414805554,0.2244990604
3.58,-0.01171828927,0.2309647662
3.59,0.002249275246,0.2366502214
3.6,0.01770050769,0.241250519
3.61,0.034526024,0.2444682449
3.62,0.05256347911,0.2460223553
3.63,0.07160086483,0.2456563763
3.64,0.09138067651,0.2431459908
3.65,0.1116049124,0.238306076
3.66,0.1319409506,0.2309972078
3.67,0.1520283964,0.2211315687
3.68,0.1714869895,0.2086780946
3.69,0.1899256174,0.1936666059
3.7,0.2069523831,0.1761905952
3.71,0.2221855549,0.1564083158
3.72,0.2352650877,0.1345418337
3.73,0.2458642704,0.1108737829
3.74,0.2537009526,0.08574168597
3.75,0.2585477359,0.05952986393
3.76,0.2602405148,0.03265914305
3.77,0.2586847993,0.005574750274
3.78,0.2538593699,-0.02126704821
3.79,0.2458169756,-0.04741288545
3.8,0.2346819826,-0.0724260592
3.81,0.2206450969,-0.09589936645
3.82,0.2039554887,-0.1174663066
3.83,0.1849108313,-0.13681007
3.84,0.1638459052,-0.1536698946
3.85,0.1411205023,-0.1678445747
3.86,0.1171073849,-0.1791931148
3.87,0.09218101215,-0.1876327376
3.88,0.06670764683,-0.1931346273
3.89,0.04103730585,-0.1957179442
3.9,0.01549784002,-0.1954427284
3.91,-0.009608766822,-0.1924023497
3.92,-0.03400797961,-0.1867161338
3.93,-0.05745244609,-0.1785227149
3.94,-0.07972029005,-0.1679745434
3.95,-0.1006124609,-0.1552338228
3.96,-0.1199496753,-0.1404699796
3.97,-0.1375694716,-0.1238585999
3.98,-0.1533238341,-0.1055816157
3.99,-0.1670777375,-0.08582839832
4,-0.1787088271,-0.0647973364
4.01,-0.1881082977,-0.04269743813
4.02,-0.1951828816,-0.01974951388
4.03,-0.1998577185,0.003813445881
4.04,-0.2020797684,0.02774698192
4.05,-0.2018213565,0.05179712269
4.06,-0.199083414,0.07570359854
4.07,-0.1938979944,0.09920418207
4.08,-0.186329714,0.1220398947
4.09,-0.1764758656,0.143960718
4.1,-0.1644650829,0.164731387
4.11,-0.1504545753,0.1841368252
4.12,-0.1346260906,0.2019868096
4.13,-0.1171808851,0.2181195283
4.14,-0.09833406994,0.2324037979
4.15,-0.07830875366,0.2447398398
4.16,-0.05733040516,0.2550586512
4.17,-0.03562182219,0.2633201376
4.18,-0.01339900895,0.2695102841
4.19,0.009131842992,0.2736377138
4.2,0.03177620422,0.2757300219
4.21,0.05435195052,0.275830256
4.22,0.07668917787,0.2739938661
4.23,0.09862936074,0.2702863552
4.24,0.1200241731,0.2647817529
4.25,0.1407343083,0.2575619115
4.26,0.1606285998,0.2487165086
4.27,0.1795836776,0.2383435457
4.28,0.1974842989,0.2265500624
4.29,0.2142243798,0.2134527664
4.3,0.22970864,0.199178285
4.31,0.2438546776,0.1838628037
4.32,0.2565952102,0.1676509379
4.33,0.2678801849,0.1506937876
4.34,0.2776784556,0.1331462393
4.35,0.2859787684,0.1151636791
4.36,0.2927898646,0.09689836878
4.37,0.298139612,0.07849578471
4.38,0.3020731843,0.06009123959
4.39,0.3046504131,0.04180707841
4.4,0.3059425357,0.02375068307
4.41,0.3060286232,0.006013429299
4.42,0.3049920072,-0.01132936588
4.43,0.3029170132,-0.02821757894
4.44,0.2998862649,-0.04460466964
4.45,0.2959787416,-0.06045557652
4.46,0.2912686739,-0.07574441325
4.47,0.2858252483,-0.09045226709
4.48,0.2797129898,-0.1045653665
4.49,0.2729926028,-0.1180738154
4.5,0.2657219966,-0.130970994
4.51,0.2579572054,-0.1432536164
4.52,0.2497529372,-0.1549223233
4.53,0.241162553,-0.1659825937
4.54,0.2322373725,-0.176445695
4.55,0.2230253226,-0.1863293648
4.56,0.2135690621,-0.195657936
4.57,0.2039038271,-0.2044616837
4.58,0.1940553209,-0.212775272
4.59,0.1840380105,-0.2206353083
4.6,0.173854182,-0.2280771511
4.61,0.1634940462,-0.2351312476
4.62,0.1529370794,-0.2418193807
4.63,0.1421546397,-0.2481512685
4.64,0.1311137435,-0.2541219659
4.65,0.1197817231,-0.2597104722
4.66,0.1081313514,-0.2648798417
4.67,0.09614592411,-0.2695789461
4.68,0.0838237449,-0.2737458595
4.69,0.07118148384,-0.2773126451
4.7,0.05825596439,-0.2802111538
4.71,0.04510407683,-0.282379298
