"Freq [GHz]","re(S(Antenna1_1_1,Antenna1_1_1)) []","im(S(Antenna1_1_1,Antenna1_1_1)) []"
1,-0.801840149095811,-0.48145202230217
1.01,-0.820423560450837,-0.441279849504959
1.02,-0.837278521811096,-0.398895900646004
1.03,-0.852144003387597,-0.354248334288669
1.04,-0.864724177015238,-0.30730097176068
1.05,-0.874684871940258,-0.258039614280161
1.06,-0.881650344232854,-0.206480086556646
1.07,-0.885200501212972,-0.152678280026134
1.08,-0.884869583183885,-0.0967424974959804
1.09,-0.880146323355825,-0.0388484975272228
1.1,-0.870477292352222,0.0207428578266493
1.11,-0.855274036554752,0.0816646893577615
1.12,-0.833926325063021,0.143421468162541
1.13,-0.805822841844317,0.205364046794181
1.14,-0.770381469636387,0.266666106784904
1.15,-0.727091633159541,0.326302907477881
1.16,-0.675569776734959,0.383038154388292
1.17,-0.615627685483566,0.435424960555569
1.18,-0.547351800526792,0.481826757907333
1.19,-0.471187803388613,0.52046736967852
1.2,-0.388019354262414,0.549515659711994
1.21,-0.299227101677696,0.567208067840409
1.22,-0.206708585246913,0.572004155100521
1.23,-0.112842110819042,0.562761937580294
1.24,-0.0203814060258212,0.538909075668462
1.25,0.0677190408703181,0.500578234333768
1.26,0.14853228714977,0.448675303605397
1.27,0.219409555898233,0.384857724837667
1.28,0.278210920512243,0.311416090232146
1.29,0.323476091573823,0.231079318942193
1.3,0.354507621153659,0.146771519326409
1.31,0.371358531437304,0.0613679429124018
1.32,0.374738253293991,-0.0225141268444524
1.33,0.365863302927035,-0.10266383105807
1.34,0.34628585589866,-0.177354741591139
1.35,0.317726910068161,-0.245360362578094
1.36,0.281935675616158,-0.305919697350167
1.37,0.240582897505367,-0.358672272285439
1.38,0.195190627473673,-0.403579097229811
1.39,0.147093505931528,-0.440842506906976
1.4,0.0974252695920033,-0.470832814454326
1.41,0.0471224015336725,-0.494026855389882
1.42,-0.00306039086937408,-0.510958008170505
1.43,-0.0525292970871486,-0.522180139235494
1.44,-0.100827816218454,-0.528241227826754
1.45,-0.147613933777632,-0.529665557045081
1.46,-0.192638379606909,-0.526943259257933
1.47,-0.235725468661037,-0.520524520450711
1.48,-0.276756997937439,-0.510818143816292
1.49,-0.315658282242887,-0.498191486365629
1.5,-0.352387150748981,-0.482973421495037
1.51,-0.3869248905899,-0.465457066597698
1.52,-0.419269268255556,-0.445903697267629
1.53,-0.449429372209812,-0.424547069435449
1.54,-0.477421649667989,-0.401596768198991
1.55,-0.503266808141537,-0.377242322262932
1.56,-0.526988773980535,-0.351656355978581
1.57,-0.548612658122608,-0.324997301269687
1.58,-0.568165230549991,-0.297412803758812
1.59,-0.585673854957662,-0.269040546174967
1.6,-0.601167473201763,-0.240010683855858
1.61,-0.614676625567866,-0.210447319679938
1.62,-0.626233672452312,-0.180468320589911
1.63,-0.635874072464754,-0.150186483484838
1.64,-0.643635695816562,-0.119709972466315
1.65,-0.649560167595812,-0.0891414605009251
1.66,-0.653691952194715,-0.0585787722359874
1.67,-0.65607915287471,-0.0281142534019482
1.68,-0.656772519337783,0.00216574941660407
1.69,-0.65582574241476,0.0321808059494472
1.7,-0.653294350543274,0.0618571496214969
1.71,-0.649235228618155,0.0911268995321703
1.72,-0.643705527437837,0.119929190845135
1.73,-0.636762676391195,0.148208881074281
1.74,-0.628462294821905,0.17591674463524
1.75,-0.618858699809685,0.203009030322589
1.76,-0.608003792141773,0.229445923357197
1.77,-0.595946242363291,0.255191674610933
1.78,-0.582732036044604,0.28021261838354
1.79,-0.568403970822625,0.30447705839572
1.8,-0.553001953844893,0.327953890277817
1.81,-0.536563479751099,0.350611336052022
1.82,-0.5191243626574,0.372416882969302
1.83,-0.500719565900019,0.393336213117684
1.84,-0.481384004582152,0.413333067824242
1.85,-0.461153954348064,0.432368839605045
1.86,-0.440067608247328,0.450403004603344
1.87,-0.418166323375299,0.467393508603052
1.88,-0.395496310819432,0.483297332483865
1.89,-0.372107445999523,0.498071399145822
1.9,-0.348055595705942,0.511673834653438
1.91,-0.323401684382694,0.524064714188982
1.92,-0.298212510613605,0.535208517945396
1.93,-0.272559254902263,0.545073259465236
1.94,-0.246517900871674,0.553633417167999
1.95,-0.220166865707954,0.560870177809728
1.96,-0.193587688063272,0.566772148057244
1.97,-0.166862383160384,0.571335616155979
1.98,-0.140072511365201,0.574565015660218
1.99,-0.113297264957963,0.576472159233395
2,-0.0866135615889285,0.57707608456218
2.01,-0.0600922062909228,0.576403572506564
2.02,-0.033801737461723,0.574484239790805
2.03,-0.00780057434025997,0.571353838832642
2.04,0.0178545156426266,0.567049455289483
2.05,0.0431152595433845,0.561610780104406
2.06,0.0679407236453643,0.5550763826016
2.07,0.0922914931446996,0.547484706146718
2.08,0.116135158232883,0.538872216151618
2.09,0.139441255268629,0.529272266025302
2.1,0.162182058556103,0.518715396487985
2.11,0.184329768522086,0.507230736011796
2.12,0.205856651908838,0.49484074958455
2.13,0.226733354643517,0.481571502170718
2.14,0.246929055461796,0.467444601693917
2.15,0.266409199061078,0.452483015490139
2.16,0.285136629498166,0.436710782705799
2.17,0.303072243743092,0.420154512633582
2.18,0.320173477135066,0.402844606419536
2.19,0.336397846875543,0.384816251343174
2.2,0.351700971328038,0.366110283131937
2.21,0.366040865362552,0.346773805238972
2.22,0.379377684247446,0.326859405225091
2.23,0.391674981426938,0.306426191950271
2.24,0.402902050735139,0.285538413709429
