"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.02380821145,-0.03178195346
1.01,-0.02497878832,-0.03035293832
1.02,-0.02607754767,-0.02887449379
1.03,-0.0271018038,-0.02735017999
1.04,-0.02804907033,-0.0257837212
1.05,-0.02891706933,-0.02417899345
1.06,-0.02970373961,-0.02254001168
1.07,-0.03040724443,-0.0208709165
1.08,-0.03102597827,-0.01917596062
1.09,-0.03155857288,-0.01745949496
1.1,-0.03200390255,-0.01572595454
1.11,-0.03236108851,-0.01397984416
1.12,-0.03262950255,-0.01222572379
1.13,-0.03280876978,-0.01046819401
1.14,-0.03289877058,-0.008711881223
1.15,-0.0328996417,-0.006961422883
1.16,-0.03281177656,-0.005221452706
1.17,-0.03263582468,-0.003496585941
1.18,-0.03237269027,-0.001791404715
1.19,-0.0320235301,-0.0001104435206
1.2,-0.03158975044,0.001541825129
1.21,-0.03107300329,0.00316100482
1.22,-0.03047518178,0.004742789099
1.23,-0.02979841486,0.006282975041
1.24,-0.0290450612,0.007777476461
1.25,-0.02821770235,0.00922233676
1.26,-0.02731913531,0.01061374134
1.27,-0.02635236424,0.01194802958
1.28,-0.02532059173,0.01322170631
1.29,-0.02422720929,0.01443145273
1.3,-0.02307578729,0.01557413686
1.31,-0.02187006445,0.01664682332
1.32,-0.02061393662,0.01764678251
1.33,-0.01931144525,0.01857149921
1.34,-0.01796676527,0.01941868039
1.35,-0.01658419268,0.02018626248
1.36,-0.01516813166,0.02087241784
1.37,-0.0137230814,0.02147556047
1.38,-0.01225362265,0.02199435108
1.39,-0.01076440396,0.02242770134
1.4,-0.009260127779,0.02277477732
1.41,-0.007745536335,0.02303500226
1.42,-0.006225397419,0.02320805842
1.43,-0.004704490087,0.02329388828
1.44,-0.003187590312,0.02329269482
1.45,-0.001679456658,0.02320494109
1.46,-0.0001848160013,0.02303134892
1.47,0.00129165066,0.02277289695
1.48,0.00274532225,0.02243081775
1.49,0.004171651486,0.02200659427
1.5,0.005566178526,0.02150195548
1.51,0.006924544352,0.02091887131
1.52,0.008242503854,0.02025954678
1.53,0.009515938569,0.01952641552
1.54,0.01074086904,0.01872213255
1.55,0.01191346677,0.01784956639
1.56,0.01303006569,0.01691179051
1.57,0.0140871732,0.01591207424
1.58,0.0150814806,0.014853873
1.59,0.0160098731,0.01374081805
1.6,0.01686943911,0.01257670561
1.61,0.017657479,0.01136548561
1.62,0.01837151327,0.01011124992
1.63,0.01900928993,0.008818220094
1.64,0.01956879135,0.007490734851
1.65,0.02004824027,0.006133237107
1.66,0.02044610526,0.004750260737
1.67,0.02076110527,0.003346417057
1.68,0.02099221355,0.001926381074
1.69,0.02113866083,0.0004948775508
1.7,0.02119993761,-0.0009433330887
1.71,0.02117579582,-0.002383468951
1.72,0.02106624961,-0.003820740933
1.73,0.02087157543,-0.005250367008
1.74,0.02059231125,-0.006667586484
1.75,0.02022925513,-0.008067674209
1.76,0.01978346286,-0.009445954663
1.77,0.01925624497,-0.01079781591
1.78,0.01864916296,-0.01211872338
1.79,0.01796402471,-0.01340423337
1.8,0.01720287927,-0.01465000635
1.81,0.01636801087,-0.01585181991
1.82,0.01546193226,-0.01700558139
1.83,0.01448737737,-0.0181073401
1.84,0.0134472933,-0.01915329918
1.85,0.01234483175,-0.02013982694
1.86,0.01118333974,-0.02106346777
1.87,0.00996634986,-0.0219209525
1.88,0.008697569891,-0.02270920823
1.89,0.007380871973,-0.02342536758
1.9,0.006020281246,-0.02406677735
1.91,0.004619964061,-0.02463100655
1.92,0.00318421577,-0.02511585373
1.93,0.001717448138,-0.02551935377
1.94,0.0002241764057,-0.0258397838
1.95,-0.001290993945,-0.02607566856
1.96,-0.002823380696,-0.026225785
1.97,-0.004368238626,-0.02628916608
1.98,-0.005920773432,-0.02626510391
1.99,-0.00747615579,-0.02615315208
2,-0.009029535532,-0.02595312724
2.01,-0.01057605588,-0.02566510996
2.02,-0.0121108677,-0.02528944472
2.03,-0.01362914375,-0.02482673926
2.04,-0.01512609288,-0.02427786303
2.05,-0.01659697406,-0.02364394501
2.06,-0.01803711037,-0.02292637065
2.07,-0.01944190276,-0.02212677819
2.08,-0.02080684355,-0.02124705414
2.09,-0.02212752972,-0.02028932809
2.1,-0.02339967592,-0.01925596681
2.11,-0.02461912707,-0.01814956764
2.12,-0.02578187066,-0.01697295126
2.13,-0.0268840486,-0.01572915374
2.14,-0.02792196865,-0.01442141801
2.15,-0.02889211534,-0.01305318475
2.16,-0.02979116045,-0.01162808264
2.17,-0.03061597289,-0.01014991811
2.18,-0.03136362805,-0.008622664576
2.19,-0.03203141654,-0.007050451158
2.2,-0.03261685235,-0.005437550981
2.21,-0.0331176803,-0.003788369029
2.22,-0.03353188291,-0.002107429628
2.23,-0.03385768656,-0.0003993635763
2.24,-0.03409356693,0.001331105036
2.25,-0.03423825372,0.003079172283
2.26,-0.03429073472,0.004839968091
2.27,-0.03425025904,0.006608570128
