"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,0.1251947591,-0.2431049703
1.01,0.119041926,-0.2436646158
1.02,0.1128974928,-0.2441009117
1.03,0.1067663335,-0.2444117634
1.04,0.1006534016,-0.2445955231
1.05,0.09456370169,-0.2446509786
1.06,0.08850226293,-0.2445773414
1.07,0.08247411304,-0.2443742343
1.08,0.07648425389,-0.2440416782
1.09,0.07053763823,-0.2435800783
1.1,0.06463914759,-0.2429902092
1.11,0.05879357143,-0.2422732001
1.12,0.05300558752,-0.2414305187
1.13,0.0472797435,-0.2404639555
1.14,0.04162043971,-0.2393756062
1.15,0.03603191325,-0.2381678555
1.16,0.03051822319,-0.2368433588
1.17,0.02508323713,-0.2354050246
1.18,0.01973061886,-0.2338559967
1.19,0.01446381732,-0.2321996349
1.2,0.009286056698,-0.2304394974
1.21,0.004200327827,-0.2285793215
1.22,-0.0007906193331,-0.2266230051
1.23,-0.005684281968,-0.2245745876
1.24,-0.01047840954,-0.2224382316
1.25,-0.01517100778,-0.2202182037
1.26,-0.01976034152,-0.2179188565
1.27,-0.02424493646,-0.2155446097
1.28,-0.02862357985,-0.2130999322
1.29,-0.03289532005,-0.2105893243
1.3,-0.03705946515,-0.2080173001
1.31,-0.04111558054,-0.2053883704
1.32,-0.0450634855,-0.2027070257
1.33,-0.04890324889,-0.1999777205
1.34,-0.05263518392,-0.1972048568
1.35,-0.05625984204,-0.1943927695
1.36,-0.05977800607,-0.1915457116
1.37,-0.06319068245,-0.1886678398
1.38,-0.06649909285,-0.1857632018
1.39,-0.069704665,-0.1828357229
1.4,-0.07280902291,-0.1798891947
1.41,-0.07581397647,-0.1769272632
1.42,-0.0787215105,-0.1739534191
1.43,-0.08153377327,-0.1709709875
1.44,-0.08425306459,-0.1679831191
1.45,-0.08688182343,-0.1649927824
1.46,-0.0894226152,-0.1620027564
1.47,-0.09187811879,-0.1590156243
1.48,-0.0942511132,-0.1560337675
1.49,-0.09654446409,-0.1530593617
1.5,-0.09876111006,-0.1500943727
1.51,-0.1009040489,-0.1471405534
1.52,-0.1029763239,-0.1441994421
1.53,-0.1049810096,-0.1412723608
1.54,-0.1069211984,-0.1383604154
1.55,-0.1087999867,-0.1354644961
1.56,-0.110620461,-0.1325852785
1.57,-0.1123856849,-0.1297232258
1.58,-0.1140986859,-0.1268785921
1.59,-0.1157624419,-0.1240514259
1.6,-0.1173798695,-0.1212415744
1.61,-0.1189538107,-0.1184486893
1.62,-0.1204870219,-0.1156722322
1.63,-0.1219821621,-0.1129114817
1.64,-0.1234417818,-0.1101655403
1.65,-0.1248683127,-0.1074333426
1.66,-0.1262640579,-0.1047136637
1.67,-0.1276311821,-0.1020051283
1.68,-0.1289717033,-0.09930622022
1.69,-0.1302874843,-0.09661529253
1.7,-0.1315802253,-0.09393057802
1.71,-0.132851457,-0.09125020012
1.72,-0.1341025347,-0.08857218418
1.73,-0.1353346322,-0.08589446904
1.74,-0.1365487379,-0.08321491893
1.75,-0.1377456499,-0.08053133555
1.76,-0.1389259735,-0.07784147039
1.77,-0.140090118,-0.07514303714
1.78,-0.1412382954,-0.07243372431
1.79,-0.142370519,-0.06971120777
1.8,-0.1434866033,-0.06697316344
1.81,-0.1445861645,-0.06421727986
1.82,-0.1456686217,-0.06144127074
1.83,-0.1467331984,-0.05864288741
1.84,-0.1477789259,-0.05581993108
1.85,-0.1488046461,-0.05297026492
1.86,-0.149809016,-0.05009182589
1.87,-0.150790512,-0.04718263639
1.88,-0.1517474359,-0.04424081545
1.89,-0.1526779204,-0.04126458967
1.9,-0.1535799363,-0.03825230381
1.91,-0.1544512994,-0.03520243082
1.92,-0.1552896787,-0.03211358159
1.93,-0.1560926048,-0.0289845141
1.94,-0.1568574784,-0.02581414212
1.95,-0.1575815803,-0.02260154333
1.96,-0.158262081,-0.01934596693
1.97,-0.158896051,-0.01604684062
1.98,-0.1594804715,-0.01270377698
1.99,-0.1600122455,-0.009316579275
2,-0.1604882089,-0.005885246496
2.01,-0.1609051424,-0.002409977878
2.02,-0.1612597834,0.001108823349
2.03,-0.1615488378,0.004670546859
2.04,-0.1617689921,0.008274372825
2.05,-0.1619169263,0.01191927022
2.06,-0.1619893256,0.01560399583
2.07,-0.1619828935,0.01932709395
2.08,-0.1618943638,0.02308689681
2.09,-0.1617205131,0.02688152569
2.1,-0.1614581733,0.03070889276
2.11,-0.1611042436,0.03456670358
2.12,-0.1606557026,0.03845246033
2.13,-0.1601096202,0.04236346564
2.14,-0.1594631694,0.04629682717
2.15,-0.1587136373,0.05024946278
2.16,-0.1578584363,0.05421810635
2.17,-0.1568951149,0.05819931417
2.18,-0.1558213681,0.06218947202
2.19,-0.1546350469,0.06618480268
2.2,-0.1533341685,0.07018137413
2.21,-0.1519169249,0.07417510812
2.22,-0.1503816913,0.07816178937
2.23,-0.1487270348,0.08213707511
2.24,-0.1469517211,0.08609650518
2.25,-0.1450547223,0.09003551239
2.26,-0.1430352224,0.09394943336
2.27,-0.1408926237,0.09783351969
2.28,-0.1386265517,0.1016829493
