"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.02555798725,-0.01854122096
1.01,-0.02620947446,-0.01694917458
1.02,-0.02677601522,-0.01532984802
1.03,-0.02725598125,-0.01368769628
1.04,-0.02764799559,-0.01202728676
1.05,-0.02795093964,-0.01035328404
1.06,-0.02816395933,-0.008670434401
1.07,-0.02828647033,-0.006983549924
1.08,-0.02831816236,-0.005297492282
1.09,-0.02825900259,-0.003617156322
1.1,-0.02810923791,-0.001947453429
1.11,-0.02786939641,-0.0002932947656
1.12,-0.02754028773,0.001340425578
1.13,-0.02712300239,0.002948847452
1.14,-0.02661891025,0.004527161475
1.15,-0.02602965777,0.006070625766
1.16,-0.02535716443,0.007574582512
1.17,-0.02460361803,0.009034474322
1.18,-0.02377146907,0.0104458603
1.19,-0.02286342414,0.01180443175
1.2,-0.02188243839,0.01310602752
1.21,-0.02083170698,0.01434664888
1.22,-0.01971465576,0.01552247383
1.23,-0.018534931,0.01662987089
1.24,-0.01729638829,0.01766541227
1.25,-0.01600308072,0.0186258863
1.26,-0.0146592462,0.01950830919
1.27,-0.0132692942,0.02030993604
1.28,-0.01183779172,0.02102827092
1.29,-0.01036944877,0.02166107624
1.3,-0.008869103204,0.02220638115
1.31,-0.007341705117,0.022662489
1.32,-0.005792300802,0.02302798392
1.33,-0.004226016327,0.02330173638
1.34,-0.002648040795,0.02348290772
1.35,-0.001063609371,0.02357095377
1.36,0.0005220138949,0.02356562735
1.37,0.002103553349,0.02346697977
1.38,0.003675739087,0.0232753613
1.39,0.005233324292,0.02299142058
1.4,0.006771102504,0.02261610307
1.41,0.008283924761,0.02215064833
1.42,0.009766716538,0.02159658648
1.43,0.01121449443,0.02095573348
1.44,0.01262238254,0.02023018557
1.45,0.01398562845,0.01942231269
1.46,0.01529961881,0.01853475099
1.47,0.01655989441,0.01757039444
1.48,0.01776216475,0.01653238561
1.49,0.01890232198,0.01542410558
1.5,0.01997645428,0.0142491631
1.51,0.0209808585,0.01301138297
1.52,0.02191205211,0.01171479378
1.53,0.02276678442,0.01036361491
1.54,0.023542047,0.008962243009
1.55,0.02423508328,0.007515237854
1.56,0.0248433973,0.006027307738
1.57,0.0253647616,0.004503294383
1.58,0.02579722426,0.002948157464
1.59,0.02613911493,0.001366958776
1.6,0.02638905005,-0.0002351538887
1.61,0.02654593706,-0.001852963107
1.62,0.02660897769,-0.003481198375
1.63,0.02657767031,-0.005114552784
1.64,0.02645181132,-0.006747699785
1.65,0.02623149559,-0.008375309963
1.66,0.02591711594,-0.009992067786
1.67,0.02550936173,-0.01159268827
1.68,0.02500921644,-0.01317193352
1.69,0.0244179544,-0.01472462905
1.7,0.0237371366,-0.0162456799
1.71,0.0229686056,-0.01773008648
1.72,0.02211447957,-0.01917296
1.73,0.02117714551,-0.02056953766
1.74,0.02015925167,-0.02191519725
1.75,0.01906369906,-0.02320547145
1.76,0.0178936324,-0.02443606149
1.77,0.01665243013,-0.02560285033
1.78,0.01534369384,-0.02670191525
1.79,0.01397123701,-0.02772953982
1.8,0.01253907312,-0.02868222516
1.81,0.01105140313,-0.02955670063
1.82,0.009512602478,-0.03034993367
1.83,0.007927207481,-0.03105913901
1.84,0.00629990134,-0.03168178703
1.85,0.004635499665,-0.03221561136
1.86,0.00293893564,-0.0326586157
1.87,0.001215244838,-0.03300907969
1.88,-0.0005304502569,-0.03326556412
1.89,-0.002292955969,-0.03342691505
1.9,-0.004067023361,-0.03349226727
1.91,-0.005847364306,-0.03346104671
1.92,-0.007628667673,-0.03333297206
1.93,-0.00940561556,-0.03310805544
1.94,-0.01117289954,-0.03278660218
1.95,-0.01292523685,-0.03236920973
1.96,-0.01465738652,-0.03185676567
1.97,-0.01636416533,-0.03125044478
1.98,-0.01804046358,-0.03055170532
1.99,-0.01968126064,-0.02976228433
2,-0.02128164022,-0.02888419222
2.01,-0.02283680525,-0.02791970637
2.02,-0.02434209248,-0.02687136402
2.03,-0.02579298658,-0.02574195434
2.04,-0.02718513378,-0.02453450968
2.05,-0.02851435503,-0.02325229613
2.06,-0.02977665859,-0.02189880333
2.07,-0.03096825203,-0.02047773365
2.08,-0.03208555361,-0.01899299061
2.09,-0.03312520297,-0.01744866681
2.1,-0.03408407116,-0.0158490312
2.11,-0.0349592699,-0.01419851585
2.12,-0.03574816009,-0.01250170221
2.13,-0.03644835954,-0.0107633069
2.14,-0.0370577499,-0.008988167186
2.15,-0.03757448269,-0.007181225951
2.16,-0.03799698458,-0.005347516493
2.17,-0.0383239617,-0.003492146982
2.18,-0.0385544031,-0.001620284735
