"Freq [GHz]","re(S(Tx_p1,Tx_p1)) []","im(S(Tx_p1,Tx_p1)) []"
1,-0.06031594893,-0.1201790895
1.01,-0.06457361221,-0.1159583918
1.02,-0.06861906268,-0.1115670239
1.03,-0.07244314971,-0.1070150614
1.04,-0.0760372804,-0.1023131507
1.05,-0.07939345169,-0.09747247377
1.06,-0.08250428033,-0.09250471003
1.07,-0.08536303057,-0.08742199809
1.08,-0.08796363959,-0.08223689551
1.09,-0.0903007405,-0.07696233768
1.1,-0.09236968306,-0.0716115957
1.11,-0.09416655184,-0.06619823337
1.12,-0.09568818197,-0.06073606336
1.13,-0.09693217238,-0.05523910283
1.14,-0.09789689645,-0.04972152849
1.15,-0.09858151018,-0.04419763134
1.16,-0.09898595778,-0.0386817711
1.17,-0.09911097465,-0.03318833058
1.18,-0.09895808788,-0.02773167009
1.19,-0.09852961415,-0.02232608198
1.2,-0.09782865506,-0.01698574547
1.21,-0.09685909009,-0.01172468191
1.22,-0.0956255669,-0.006556710632
1.23,-0.09413348936,-0.001495405431
1.24,-0.09238900304,0.003445948102
1.25,-0.09039897849,0.008254394329
1.26,-0.08817099211,0.01291734824
1.27,-0.0857133049,0.01742263494
1.28,-0.08303483903,0.0217585279
1.29,-0.08014515225,0.02591378571
1.3,-0.07705441047,0.02987768737
1.31,-0.07377335829,0.03364006598
1.32,-0.07031328779,0.03719134066
1.33,-0.0666860056,0.04052254673
1.34,-0.06290379834,0.04362536391
1.35,-0.05897939658,0.04649214259
1.36,-0.0549259374,0.04911592807
1.37,-0.05075692567,0.0514904826
1.38,-0.04648619416,0.0536103053
1.39,-0.04212786268,0.05547064976
1.4,-0.03769629622,0.05706753945
1.41,-0.03320606241,0.05839778065
1.42,-0.02867188822,0.05945897312
1.43,-0.02410861622,0.06024951827
1.44,-0.01953116046,0.06076862499
1.45,-0.01495446202,0.06101631292
1.46,-0.01039344453,0.06099341339
1.47,-0.005862969658,0.06070156777
1.48,-0.001377792746,0.06014322348
1.49,0.00304748124,0.05932162752
1.5,0.007398441359,0.05824081756
1.51,0.0116609138,0.05690561064
1.52,0.01582100429,0.05532158961
1.53,0.01986513973,0.0534950871
1.54,0.02378010884,0.05143316737
1.55,0.02755310183,0.04914360586
1.56,0.03117174882,0.04663486663
1.57,0.03462415703,0.04391607774
1.58,0.03789894655,0.04099700454
1.59,0.0409852846,0.03788802117
1.6,0.04387291821,0.03460008008
1.61,0.04655220511,0.03114467993
1.62,0.04901414297,0.02753383172
1.63,0.05125039661,0.02378002345
1.64,0.05325332332,0.01989618333
1.65,0.05501599613,0.01589564161
1.66,0.05653222494,0.01179209123
1.67,0.05779657551,0.007599547329
1.68,0.05880438621,0.00333230582
1.69,0.05955178249,-0.0009950989397
1.7,0.06003568897,-0.005367937197
1.71,0.06025383928,-0.009771327454
1.72,0.06020478345,-0.01419028061
1.73,0.05988789282,-0.01860974442
1.74,0.05930336268,-0.02301464821
1.75,0.05845221232,-0.02738994766
1.76,0.05733628277,-0.0317206695
1.77,0.05595823201,-0.03599195608
1.78,0.05432152784,-0.04018910957
1.79,0.05243043831,-0.04429763579
1.8,0.0502900198,-0.04830328737
1.81,0.04790610282,-0.05219210628
1.82,0.04528527541,-0.0559504655
1.83,0.04243486438,-0.05956510976
1.84,0.0393629144,-0.06302319518
1.85,0.03607816482,-0.06631232775
1.86,0.03259002464,-0.0694206005
1.87,0.0289085453,-0.07233662922
1.88,0.02504439171,-0.07504958675
1.89,0.02100881137,-0.07754923558
1.9,0.01681360186,-0.07982595874
1.91,0.01247107657,-0.08187078895
1.92,0.007994029041,-0.0836754358
1.93,0.00339569577,-0.08523231099
1.94,-0.001310282239,-0.08653455157
1.95,-0.006109899158,-0.087576041
1.96,-0.01098882509,-0.0883514281
1.97,-0.01593244779,-0.08885614369
1.98,-0.02092591526,-0.08908641504
1.99,-0.02595417903,-0.08903927795
2,-0.03100203805,-0.08871258648
2.01,-0.03605418303,-0.08810502032
2.02,-0.04109524118,-0.08721608969
2.03,-0.04610982106,-0.08604613792
2.04,-0.05108255758,-0.0845963415
2.05,-0.05599815691,-0.0828687078
2.06,-0.0608414412,-0.08086607028
2.07,-0.06559739303,-0.07859208134
2.08,-0.07025119932,-0.0760512028
2.09,-0.07478829475,-0.07324869397
2.1,-0.07919440445,-0.07019059746
2.11,-0.08345558585,-0.06688372266
2.12,-0.08755826957,-0.06333562698
2.13,-0.09148929931,-0.05955459499
2.14,-0.09523597048,-0.05554961535
2.15,-0.09878606755,-0.05133035573
2.16,-0.1021279,-0.04690713579
2.17,-0.105250337,-0.04229089816
2.18,-0.1081428397,-0.03749317774
2.19,-0.1107954931,-0.03252606919
2.2,-0.1131990348,-0.02740219278
2.21,-0.1153448827,-0.02213465878
2.22,-0.1172251606,-0.01673703036
2.23,-0.1188327215,-0.01122328524
2.24,-0.1201611692,-0.005607776038
2.25,-0.1212048771,9.48103718E-05
2.26,-0.1219590058,0.005869494543
2.27,-0.1224195174,0.01170104696
2.28,-0.122583188,0.01757403127
2.29,-0.122447618,0.02347284815
2.3,-0.1220112394,0.02938177958
2.31,-0.1212733218,0.03528503355
2.32,-0.1202339745,0.04116678893
2.33,-0.1188941477,0.04701124042
2.34,-0.1172556303,0.0528026435
2.35,-0.1153210455,0.05852535917
2.36,-0.1130938442,0.0641638984
2.37,-0.1105782961,0.06970296619
2.38,-0.1077794779,0.07512750497
2.39,-0.1047032596,0.08042273744
2.4,-0.101356289,0.08557420853
2.41,-0.09774597277,0.09056782643
2.42,-0.09388045637,0.09538990262
2.43,-0.08976860154,0.1000271907
2.44,-0.08541996165,0.104466924
2.45,-0.08084475517,0.1086968518
2.46,-0.07605383723,0.1127052738
2.47,-0.07105866935,0.1164810736
2.48,-0.0658712875,0.12001375
2.49,-0.06050426841,0.1232934466
2.5,-0.05497069453,0.1263109799
2.51,-0.04928411737,0.1290578647
2.52,-0.04345851961,0.1315263386
2.53,-0.03750827604,0.1337093836
2.54,-0.03144811326,0.1356007455
2.55,-0.02529306856,0.1371949519
2.56,-0.01905844779,0.1384873271
2.57,-0.01275978257,0.1394740054
2.58,-0.006412786883,0.1401519414
2.59,-3.331312263E-05,0.1405189188
2.6,0.006362692189,0.140573556
2.61,0.01275923293,0.1403153097
2.62,0.01914030801,0.1397444765
2.63,0.02548995601,0.1388621912
2.64,0.03179229965,0.1376704234
2.65,0.03803158998,0.1361719718
2.66,0.04419225022,0.1343704554
