"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.03,-8.03784957098447,-0.565951100268452
3.035,-8.06159397651569,-0.589989772344607
3.04,-8.09084759580866,-0.613845974084044
3.045,-8.1253974726505,-0.637448118801848
3.05,-8.16495672439317,-0.660726415022517
3.055,-8.20916393011868,-0.683613728211861
3.06,-8.25758298905768,-0.706046531308165
3.065,-8.30970368137506,-0.7279659407543
3.07,-8.36494323061166,-0.749318852867077
3.075,-8.42264915392102,-0.770059164469513
3.08,-8.4821038221889,-0.79014906316364
3.085,-8.54253097181559,-0.809560359898872
3.09,-8.60310459814887,-0.828275814221507
3.095,-8.66296039747451,-0.846290400548611
3.1,-8.72120993093919,-0.863612437014607
3.105,-8.77695751250266,-0.880264501369122
3.11,-8.8293195628101,-0.896284034549789
3.115,-8.87744599461149,-0.911723551202357
3.12,-8.92054294111639,-0.926650369698618
3.125,-8.95789579853498,-0.941145807673186
3.13,-8.9888915505019,-0.955303804247285
3.135,-9.01303900533481,-0.969228981977551
3.14,-9.02998575560475,-0.98303419434278
3.145,-9.03953065070596,-0.99683765339541
3.15,-9.04163095281974,-1.01075977040561
3.155,-9.03640357924721,-1.02491986660664
3.16,-9.02412033536155,-1.03943292881985
3.165,-9.00519747434954,-1.0544065785634
3.17,-8.98018024793691,-1.06993840097093
3.175,-8.94972355590505,-1.08611375243921
3.18,-8.91456983949158,-1.10300411905836
3.185,-8.87552556613428,-1.12066605595589
3.19,-8.83343749811193,-1.13914069924602
3.195,-8.78916983093125,-1.1584537986313
3.2,-8.74358308202538,-1.17861620732216
3.205,-8.69751528325152,-1.19962473921419
3.21,-8.65176590885217,-1.22146330072993
3.215,-8.60708259920306,-1.24410421579667
3.22,-8.56415069779438,-1.26750965881815
3.225,-8.52358539814247,-1.29163313336304
3.23,-8.48592621198639,-1.31642093985056
3.235,-8.45163350946651,-1.3418135986265
3.24,-8.42108672214483,-1.36774719903907
3.245,-8.39458394555776,-1.39415465984244
3.25,-8.37234267594347,-1.42096689934362
3.255,-8.35450137340955,-1.44811390864461
3.26,-8.34112171986609,-1.47552574452749
3.265,-8.33219142033866,-1.5031334384492
3.27,-8.32762738336545,-1.53086984163437
3.275,-8.32727932549236,-1.55867040965418
3.28,-8.33093369554718,-1.58647393842606
3.285,-8.33831794716126,-1.61422325731839
3.29,-8.34910523387753,-1.64186588174995
3.295,-8.36291950875521,-1.66935463144154
3.3,-8.37934112962978,-1.6966482043063
3.305,-8.39791299555495,-1.72371170517687
3.31,-8.41814727337102,-1.75051712043201
3.315,-8.4395327242139,-1.77704371979119
3.32,-8.46154261278077,-1.80327837674971
3.325,-8.48364318205192,-1.82921578545622
3.33,-8.50530257049852,-1.85485855836836
3.335,-8.52600006002764,-1.88021718839992
3.34,-8.54523547352155,-1.90530986022567
3.345,-8.56253848910472,-1.93016209683232
3.35,-8.57747759403354,-1.95480624458293
3.355,-8.58966844927828,-1.97928078941496
3.36,-8.59878132151217,-2.00362951989808
3.365,-8.60454734687579,-2.0279005544347
3.37,-8.60676336355585,-2.05214525383367
3.375,-8.60529514777405,-2.07641705850845
3.38,-8.60007891423559,-2.10077028124569
3.385,-8.59112103486641,-2.12525889809664
3.39,-8.57849605635627,-2.14993537755472
3.395,-8.56234306561253,-2.17484958560739
3.4,-8.5428606669706,-2.20004779671149
3.405,-8.52030076050868,-2.22557184235414
3.41,-8.49496141645461,-2.25145841033327
3.415,-8.46717916578458,-2.2777385081918
3.42,-8.43732096696233,-2.3044370911493
3.425,-8.40577614786464,-2.33157285171366
3.43,-8.37294856915052,-2.35915815596139
3.435,-8.33924918274518,-2.38719911395583
3.44,-8.30508918099825,-2.41569576320211
3.445,-8.27087380227259,-2.44464234390646
3.45,-8.23699688647899,-2.47402764752077
3.455,-8.20383618357096,-2.50383541638305
3.46,-8.17174941659633,-2.53404477678896
3.465,-8.14107102892299,-2.56463069203213
3.47,-8.11210961449073,-2.59556441665713
3.475,-8.08514589493353,-2.62681394997176
3.48,-8.06043120603423,-2.65834447053179
3.485,-8.03818641386082,-2.69011875804192
3.49,-8.01860115183691,-2.72209758945094
3.495,-8.00183334912962,-2.75424011431417
3.5,-7.98800894432896,-2.78650420918782
3.505,-7.97722177763016,-2.81884681058566
3.51,-7.96953355825102,-2.85122423206719
3.515,-7.96497392765101,-2.88359246686031
3.52,-7.96354056756422,-2.91590748350569
3.525,-7.96519934697395,-2.94812551454089
3.53,-7.96988450314868,-2.98020334562534
3.535,-7.97749887578498,-3.0120986098035
3.54,-7.98791421505844,-3.0437700873575
3.545,-8.00097158326102,-3.07517801928387
3.55,-8.01648190767184,-3.1062844319582
3.555,-8.03422670159129,-3.13705347784789
3.56,-8.05395905799076,3.11573351561586
3.565,-8.07540492531598,3.08573644798079
3.57,-8.09826476242221,3.05616791047403
3.575,-8.12221562152095,3.02705157068266
3.58,-8.14691371698462,2.99840709751626
3.585,-8.17199753942395,2.97024978852298
3.59,-8.1970915489294,2.94259022209778
3.595,-8.22181045944047,2.91543394151276
3.6,-8.24576411047061,2.88878119438969
3.605,-8.26856291172039,2.86262673532958
3.61,-8.28982376900334,2.83695971338424
3.615,-8.30917639179849,2.81176365616165
3.62,-8.32626986717239,2.78701656671444
3.625,-8.34077930423232,2.76269114257282
3.63,-8.35241235124109,2.73875512367176
3.635,-8.36091538193944,2.71517177045818
3.64,-8.3660791021943,2.69190046867784
3.645,-8.36774335043417,2.66889745063715
3.65,-8.36580090780346,2.64611661318732
3.655,-8.36020011314613,2.6235104150004
3.66,-8.35094616706688,2.60103082247678
3.665,-8.33810105192131,2.57863027483271
3.67,-8.321782045835,2.55626263828729
3.675,-8.3021588848684,2.53388411783936
3.68,-8.27944967855012,2.51145409763743
3.685,-8.25391572712073,2.48893588355821
3.69,-8.22585544748077,2.46629733332157
3.695,-8.19559761835022,2.44351135346016
3.7,-8.16349417538246,2.42055626194817
3.705,-8.12991280876506,2.39741600927116
3.71,-8.09522951857446,2.37408026522542
3.715,-8.05982140266241,2.35054437800744
3.72,-8.02405975680643,2.3268092162167
3.725,-7.98830366839221,2.3028809080786
3.73,-7.95289418511844,2.27877049345708
3.735,-7.91814909676863,2.25449350085234
3.74,-7.88435841465895,2.23006946600484
3.745,-7.85178052620312,2.20552140348918
3.75,-7.82063903817214,2.18087524567847
3.755,-7.79112029443429,2.15615925399255
3.76,-7.76337155591765,2.13140341674986
3.765,-7.73749980612893,2.1066388357981
3.77,-7.71357120081356,2.08189711060943
3.775,-7.69161108257003,2.05720972389123
3.78,-7.67160464802702,2.03260743350475
3.785,-7.6534981667406,2.00811967612703
3.79,-7.63720081508163,1.98377398662246
3.795,-7.62258711611188,1.95959544181718
3.8,-7.60949997748124,1.93560613202927
3.805,-7.59775432969984,1.91182467336863
3.81,-7.58714135629048,1.88826576586666
3.815,-7.57743329804348,1.86493981177751
3.82,-7.56838876066513,1.84185260319152
3.825,-7.55975850628348,1.81900509186479
3.83,-7.55129158894398,1.7963932520825
3.835,-7.54274175108455,1.77400804624951
3.84,-7.53387393115714,1.7518355033036
3.845,-7.52447071883332,1.72985691205837
3.85,-7.51433856526465,1.70804913317231
3.855,-7.50331359334159,1.68638502627793
3.86,-7.49126676436822,1.66483398287273
3.865,-7.47810829838342,1.6433625550377
3.87,-7.46379111030232,1.62193515952516
3.875,-7.44831322815406,1.60051483773805
3.88,-7.43171904181313,1.57906404702749
3.885,-7.41409941223048,1.55754545653587
3.89,-7.39559061883584,1.53592272215542
3.895,-7.37637224837029,1.5141612171245
3.9,-7.35666412735456,1.49222869156247
3.905,-7.33672245623708,1.47009584986978
3.91,-7.31683532676316,1.44773682501522
3.915,-7.2973178231176,1.42512954747178
3.92,-7.27850689727815,1.40225600115744
3.925,-7.26075622513154,1.37910237161854
3.93,-7.24443123357462,1.35565908900424
3.935,-7.22990441922287,1.33192078147293
3.94,-7.21755112317992,1.30788614523399
3.945,-7.20774584111208,1.28355774993782
3.95,-7.20085916418514,1.25894179505746
3.955,-7.19725534894688,1.23404783098331
3.96,-7.19729057584691,1.20888846306246
3.965,-7.2013118570951,1.18347905153564
3.97,-7.20965658299718,1.15783742100004
3.975,-7.22265266528494,1.13198359492931
3.98,-7.24061921804803,1.10593956091891
3.985,-7.26386770805283,1.07972908162671
3.99,-7.29270353196795,1.05337755569174
3.995,-7.32742792043362,1.02691193860016
4,-7.3683401164336,1.00036072824722
