"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.6017652516671,0.74890217631199
2.505,-19.5909709796436,0.804731340725513
2.51,-19.5277153790886,0.861554972195522
2.515,-19.4063173826283,0.918510651313027
2.52,-19.2232064291481,0.974452116659587
2.525,-18.9779007173951,1.02806083671266
2.53,-18.6734403045525,1.07800032408949
2.535,-18.3161560406562,1.12307427517242
2.54,-17.9148761867588,1.16234931007708
2.545,-17.4798354166921,1.19521881360874
2.55,-17.0215846798132,1.22140642349539
2.555,-16.5501192152865,1.240924559762
2.56,-16.0743152218747,1.25400961735173
2.565,-15.6016609274222,1.26105269637639
2.57,-15.1382119227369,1.26253795751522
2.575,-14.6886883828324,1.25899401412462
2.58,-14.2566441480034,1.25095902555789
2.585,-13.8446591246371,1.23895774920859
2.59,-13.4545253597513,1.22348788283103
2.595,-13.0874123127821,1.20501308237517
2.6,-12.7440057188847,1.18396049057606
2.605,-12.4246200716805,1.16072110357281
2.61,-12.1292872325472,1.13565183211392
2.615,-11.8578246362855,1.10907843070989
2.62,-11.6098865998496,1.08129879936096
2.625,-11.3850021110157,1.05258632750372
2.63,-11.1826015491376,1.02319308100041
2.635,-11.0020349200056,0.993352724161394
2.64,-10.8425830386241,0.963283117861904
2.645,-10.7034632130233,0.933188552415972
2.65,-10.5838304889714,0.903261601895795
2.655,-10.4827753154861,0.873684578366268
2.66,-10.3993182877576,0.844630574142343
2.665,-10.3324026790033,0.81626406561019
2.67,-10.2808854022965,0.788741055805659
2.675,-10.2435269152278,0.762208710084224
2.68,-10.2189811087967,0.736804468193094
2.685,-10.2057858319679,0.712654579806757
2.69,-10.2023554723102,0.689872055336095
2.695,-10.2069767548145,0.668554022135947
2.7,-10.2178095473193,0.648778532763699
2.705,-10.2328942714621,0.630600902380457
2.71,-10.2501679061417,0.614049747135802
2.715,-10.2674900754165,0.599122950768654
2.72,-10.2826805177555,0.585783909659996
2.725,-10.2935682160112,0.573958455422201
2.73,-10.2980513685793,0.563532922880827
2.735,-10.2941659461045,0.55435384275787
2.74,-10.2801586994793,0.546229649609413
2.745,-10.2545593546941,0.538934663062428
2.75,-10.2162455569334,0.532215366143345
2.755,-10.1644940093757,0.525798723246607
2.76,-10.0990122737503,0.519402020359147
2.765,-10.0199474913543,0.512743467200065
2.77,-9.92787096393519,0.505552688836844
2.775,-9.82374021040759,0.497580261915355
2.78,-9.70884283613611,0.488605576222494
2.785,-9.58472790931744,0.478442551295504
2.79,-9.45313161246141,0.466943025524138
2.795,-9.31590318957209,0.453997884598861
2.8,-9.17493645796041,0.439536229046286
2.805,-9.03211045952111,0.423522994078505
2.81,-8.88924117692599,0.405955501791791
2.815,-8.74804492542629,0.386859387304329
2.82,-8.61011280805784,0.366284300055532
2.825,-8.47689494774236,0.34429968520051
2.83,-8.34969276590543,0.320990854886739
2.835,-8.2296575616168,0.296455490116906
2.84,-8.11779363874688,0.270800628750421
2.845,-8.01496443587094,0.244140165564961
2.85,-7.92190048631901,0.216592831336924
2.855,-7.83920808353685,0.188280613309799
2.86,-7.76737795674532,0.159327560933831
2.865,-7.70679335320852,0.129858914066872
2.87,-7.65773716059526,0.10000049440126
2.875,-7.62039771202836,0.0698783011663191
2.88,-7.59487320707524,0.0396182559036041
2.885,-7.58117455653045,0.00934604896493476
2.89,-7.57922661532268,-0.0208129682599645
2.895,-7.58886783855119,-0.0507338823098161
2.9,-7.60984837704887,-0.0802923635393095
2.905,-7.64182659517491,-0.109364895704383
2.91,-7.68436429371445,-0.137829147506581
2.915,-7.73692069674874,-0.165564523567655
2.92,-7.79884551648865,-0.192452959880601
2.925,-7.8693714799344,-0.218380011047072
2.93,-7.94760687881914,-0.24323628119675
2.935,-8.03252877094846,-0.266919247840568
2.94,-8.12297780354386,-0.289335516553281
2.945,-8.2176557426215,-0.310403520641973
2.95,-8.31512705615274,-0.330056647864784
2.955,-8.41382599940753,-0.348246749303481
2.96,-8.51207078719423,-0.364947892237283
2.965,-8.60808632667169,-0.380160190507336
2.97,-8.70003657055415,-0.393913441422383
2.975,-8.78606707646781,-0.406270233819301
2.98,-8.8643573463799,-0.417328141665953
2.985,-8.93318130248124,-0.427220599597261
2.99,-8.99097301221186,-0.43611608528935
2.995,-9.03639326192263,-0.444215348427504
3,-9.06839188925289,-0.451746591903415
3.005,-9.08626005587235,-0.458958725828872
3.01,-9.08966731417555,-0.466113058442461
3.015,-9.078679516934,-0.473474004736442
3.02,-9.05375552540523,-0.481299523229717
3.025,-9.01572310130072,-0.489832043451907
3.03,-8.96573662157267,-0.499290565946411
3.035,-8.90522104398238,-0.509864451911281
3.04,-8.83580751882134,-0.521709197924533
3.045,-8.75926630803794,-0.534944247545926
3.05,-8.6774419915098,-0.54965268798515
3.055,-8.59219486391891,-0.56588253266998
3.06,-8.50535103734486,-0.583649192419495
3.065,-8.41866251405447,-0.6029387455185
3.07,-8.33377723259489,-0.623711621763507
3.075,-8.25221846568724,-0.645906386904676
3.08,-8.17537213445963,-0.669443396168538
3.085,-8.10448066676546,-0.694228146947434
3.09,-8.04064176123847,-0.72015424290101
3.095,-7.98481055883838,-0.747105913572776
3.1,-7.93780404905137,-0.774960106298123
3.105,-7.90030647232263,-0.803588161750032
3.11,-7.87287500526337,-0.832857127939126
3.115,-7.85594497410298,-0.862630764003988
3.12,-7.84983405789509,-0.892770295941647
3.125,-7.85474525366126,-0.923134987108742
3.13,-7.87076818123937,-0.953582584061182
3.135,-7.89787867050986,-0.983969708618699
3.14,-7.93593653853274,-1.01415225352546
3.145,-7.98468154667946,-1.04398584955377
3.15,-8.04372761560878,-1.07332647968016
3.155,-8.11255553801975,-1.10203130278962
3.16,-8.19050448095069,-1.12995976924913
3.165,-8.27676279139828,-1.15697510425776
3.17,-8.37035883883215,-1.18294623245179
3.175,-8.47015281881821,-1.20775021264896
3.18,-8.57483083855678,-1.23127523141738
3.185,-8.68290282774051,-1.2534241794089
3.19,-8.79270612792508,-1.2741187679564
3.195,-8.90241691934364,-1.29330410979266
3.2,-9.01007149479431,-1.31095355737634
3.205,-9.1135993409619,-1.32707351981298
3.21,-9.21086928448792,-1.34170786637249
3.215,-9.29974887203029,-1.35494140147547
3.22,-9.37817576746884,-1.36690188760825
3.225,-9.44423787707354,-1.37776005278439
3.23,-9.4962572202243,-1.38772716804973
3.235,-9.53287062779221,-1.39704995188037
3.24,-9.55309974863722,-1.40600287768683
3.245,-9.5564028841193,-1.41487828179903
3.25,-9.54270260847254,-1.42397500108899
3.255,-9.51238603874417,-1.43358649242257
3.26,-9.46627760853904,-1.44398947133907
3.265,-9.40558770932655,-1.45543402472996
3.27,-9.33184317501773,-1.46813592686467
3.275,-9.24680695110187,-1.48227155963104
3.28,-9.15239477105503,-1.49797550826818
3.285,-9.05059546204955,-1.51534059882816
3.29,-8.94340015260798,-1.53441995344529
3.295,-8.83274348063959,-1.55523051552865
3.3,-8.7204581853374,-1.57775749782462
3.305,-8.60824289084261,-1.60195926311724
3.31,-8.49764177380976,-1.62777222431892
3.315,-8.39003436632307,-1.65511549022354
3.32,-8.28663329251152,-1.683895058131
3.325,-8.18848797250857,-1.71400745293232
3.33,-8.09649238108381,-1.74534279079157
3.335,-8.01139539428443,-1.77778727252042
3.34,-7.93381244220932,-1.81122515412466
3.345,-7.86423753260112,-1.84554026298851
3.35,-7.80305503367944,-1.88061711163928
3.355,-7.75055068499765,-1.91634169537251
3.36,-7.7069215573225,-1.95260202213067
3.365,-7.67228482534242,-1.98928843505916
3.37,-7.6466852374566,-2.02629378630211
3.375,-7.63010122335571,-2.06351348878826
3.38,-7.62244976056148,-2.10084550350593
3.385,-7.62358995833728,-2.13819027855974
3.39,-7.63332540958004,-2.17545067919757
3.395,-7.65140553780667,-2.21253193005366
3.4,-7.67752580308286,-2.24934159663582
3.405,-7.71132707525345,-2.28578962834853
3.41,-7.75239420970945,-2.32178848043138
3.415,-7.80025393650971,-2.35725334802568
3.42,-7.85437231913635,-2.39210252227957
3.425,-7.91415196598015,-2.42625789281445
3.43,-7.97892924680087,-2.45964562071864
3.435,-8.04797184465752,-2.49219698527618
3.44,-8.12047707270122,-2.52384942990637
3.445,-8.19557131861641,-2.55454779562784
3.45,-8.27231125015696,-2.58424574437609
3.455,-8.34968719698313,-2.6129073397182
3.46,-8.42662940221144,-2.64050875291735
3.465,-8.50201765924453,-2.66704001758956
3.47,-8.57469472032819,-2.69250676501411
3.475,-8.64348389917859,-2.7169318083361
3.48,-8.70721088315315,-2.74035646233127
3.485,-8.76472942438492,-2.76284143944586
3.49,-8.81495038132181,-2.78446718966211
3.495,-8.85687290247487,-2.80533353918556
3.5,-8.88961636034934,-2.82555853091889
3.505,-8.91245103816412,-2.84527641800189
3.51,-8.92482578395648,-2.86463481979657
3.515,-8.92639037973746,-2.88379113418099
3.52,-8.91701098869715,-2.90290836008591
3.525,-8.89677738399778,-2.92215055860022
3.53,-8.86600130857457,-2.94167822368945
3.535,-8.82520603758449,-2.96164381664586
3.54,-8.77510802506726,-2.98218773870786
3.545,-8.71659201285379,-3.00343494298762
3.55,-8.65068151847387,-3.0254923278835
