"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.04,-8.17266709225446,-0.574393171998781
3.045,-8.16261036285134,-0.59691710198279
3.05,-8.15649324760735,-0.619765736254382
3.055,-8.15462145202508,-0.642886878092965
3.06,-8.15724480175838,-0.666224165575375
3.065,-8.16455410057896,-0.68971770653366
3.07,-8.17667823169509,-0.713304726191414
3.075,-8.19368144761964,-0.736920224813043
3.08,-8.21556083552068,-0.760497665009797
3.085,-8.2422439331238,-0.783969697061425
3.09,-8.27358657115231,-0.80726893721163
3.095,-8.30937097773105,-0.83032881120618
3.1,-8.34930435440742,-0.853084477211458
3.105,-8.39301801353253,-0.875473837169444
3.11,-8.4400673840563,-0.89743863974304
3.115,-8.4899331169559,-0.918925675964212
3.12,-8.54202359204546,-0.939888058144898
3.125,-8.59567917800887,-0.960286562520575
3.13,-8.65017854098869,-0.980091004458608
3.135,-8.70474730680768,-0.999281603115997
3.14,-8.75856930894812,-1.01785027761047
3.145,-8.8108005083179,-1.03580180100951
3.15,-8.86058558332767,-1.05315473692282
3.155,-8.90707691756569,-1.06994206740616
3.16,-8.94945554577735,-1.08621142725411
3.165,-8.98695333862923,-1.10202487354502
3.17,-9.01887549726457,-1.11745812787292
3.175,-9.0446222571651,-1.13259926910848
3.18,-9.06370856512323,-1.14754688182963
3.185,-9.0757805608322,-1.16240771506634
3.19,-9.08062771932601,-1.17729393911359
3.195,-9.07818987676393,-1.19232013142739
3.2,-9.06855859502551,-1.20760014414057
3.205,-9.05197278302057,-1.2232440163988
3.21,-9.02880893753542,-1.23935509559713
3.215,-8.99956662320402,-1.25602750569304
3.22,-8.96485027211319,-1.27334407313643
3.225,-8.92534841060708,-1.29137478032585
3.23,-8.88181158466013,-1.31017577085107
3.235,-8.83503015436365,-1.32978890159598
3.24,-8.78581296103062,-1.35024178921143
3.245,-8.73496773373761,-1.37154828562775
3.25,-8.68328377342642,-1.39370930071347
3.255,-8.63151727971831,-1.41671388085713
3.26,-8.58037944358086,-1.44054045979871
3.265,-8.53052727312063,-1.46515820450266
3.27,-8.48255694869375,-1.49052838695379
3.275,-8.43699946536052,-1.51660573510527
3.28,-8.39431824249553,-1.54333971702207
3.285,-8.3549083288887,-1.57067573617029
3.29,-8.31909694054187,-1.59855621960755
3.295,-8.28714495789776,-1.62692159442437
3.3,-8.25924916068367,-1.65571114831984
3.305,-8.23554494833161,-1.68486378185409
3.31,-8.21610934276104,-1.714318664467
3.315,-8.20096416857066,-1.74401579729734
3.32,-8.19007922707751,-1.77389650346268
3.325,-8.18337546369331,-1.8039038531863
3.33,-8.18072801046827,-1.83398303979442
3.335,-8.18196913125527,-1.86408171678598
3.34,-8.18689103954144,-1.89415030734812
3.345,-8.1952486373253,-1.9241422974157
3.35,-8.20676218397401,-1.9540145178447
3.355,-8.22111998671336,-1.98372742448058
3.36,-8.23798113989062,-2.01324538019365
3.365,-8.25697842012514,-2.04253693675548
3.37,-8.27772139962896,-2.07157512262524
3.375,-8.29979984755818,-2.10033772663112
3.38,-8.32278752242639,-2.12880757630702
3.385,-8.34624639555216,-2.15697279735147
3.39,-8.36973134797312,-2.18482704842844
3.395,-8.39279538510299,-2.21236971060859
3.4,-8.41499535576268,-2.23960602107866
3.405,-8.43589812105367,-2.26654713277571
3.41,-8.4550870999575,-2.29321008072237
3.415,-8.47216908238611,-2.31961764526429
3.42,-8.48678114266204,-2.34579809413864
3.425,-8.49859742920289,-2.37178479648638
3.43,-8.50733566762061,-2.39761570572348
3.435,-8.51276305996062,-2.42333271193702
3.44,-8.51470141835196,-2.44898087426937
3.445,-8.5130312465873,-2.47460754791577
3.45,-8.5076946012751,-2.50026142868295
3.455,-8.49869657183545,-2.52599154390048
3.46,-8.48610531958408,-2.55184621793181
3.465,-8.47005058543195,-2.57787205043801
3.47,-8.45072079431319,-2.60411293765216
3.475,-8.42835878469594,-2.63060916833784
3.48,-8.40325641107635,-2.65739662185421
3.485,-8.37574815319599,-2.68450609109111
3.49,-8.34620403455314,-2.71196274237478
3.495,-8.31502208476662,-2.7397857226664
3.5,-8.28262057340888,-2.767987912302
3.505,-8.24943031236399,-2.79657582453392
3.51,-8.2158871777776,-2.8255496305546
3.515,-8.18242504470676,-2.85490330668312
3.52,-8.14946927655724,-2.88462488146334
3.525,-8.11743084466198,-2.91469676336119
3.53,-8.08670115360649,-2.94509613459708
3.535,-8.05764755294532,-2.9757953904137
3.54,-8.03060955883788,-3.00676260717005
3.545,-8.00589573278547,-3.03796203149421
3.55,-7.9837811699516,-3.0693545674388
3.555,-7.96450551769183,-3.10089826381944
3.56,-7.9482714659929,-3.13254878843822
3.565,-7.93524363231646,3.11892541967043
3.57,-7.92554777656632,3.08720148152082
3.575,-7.91927024965206,3.05551349618229
3.58,-7.91645765512183,3.02391090707918
3.585,-7.91711665387741,2.99244341424894
3.59,-7.92121387901477,2.96116059127727
3.595,-7.92867593059593,2.93011150438675
3.6,-7.93938945580665,2.89934433299615
3.605,-7.95320130511861,2.86890598144213
3.61,-7.96991879931398,2.83884167743978
3.615,-7.98931012412168,2.80919455449633
3.62,-8.01110494646567,2.78000521035997
3.625,-8.03499527984781,2.75131123978943
3.63,-8.06063672468594,2.723146741075
3.635,-8.08765015190823,2.69554179483881
3.64,-8.11562396427827,2.66852192281859
3.645,-8.14411704055511,2.6421075316719
3.65,-8.17266247176905,2.61631335228508
3.655,-8.2007721848869,2.59114789447411
3.66,-8.22794255411608,2.5666129319183
3.665,-8.25366100531117,2.54270304770063
3.67,-8.27741363598045,2.51940526126464
3.675,-8.29869380626378,2.4966987725462
3.68,-8.31701151412497,2.47455484980458
3.685,-8.3319034034757,2.45293689183221
3.69,-8.34294310760991,2.4318006884413
3.695,-8.34975156874836,2.41109489732572
3.7,-8.35200695022106,2.39076174637431
3.705,-8.3494536983696,2.37073795381344
3.71,-8.34191031066619,2.35095586051515
3.715,-8.32927541786957,2.33134473119057
3.72,-8.31153181556735,2.31183219646014
3.725,-8.28874819965322,2.29234577474809
3.73,-8.26107848272189,2.27281442094019
3.735,-8.2287586539698,2.25317004120345
3.74,-8.19210134851235,2.23334891114006
3.745,-8.15148832111691,2.21329294814953
3.75,-8.10736122883521,2.19295079368937
3.755,-8.06021109467505,2.1722786719765
3.76,-8.01056690099627,2.15124100942524
3.765,-7.95898381094977,2.12981080690629
3.77,-7.9060313961601,2.10796977404307
3.775,-7.852282276486,2.08570824101558
3.78,-7.7983014892262,2.0630248721305
3.785,-7.74463680564496,2.03992621050253
3.79,-7.69181017705722,2.01642608681292
3.795,-7.64031040513887,1.99254492246818
3.8,-7.59058705616101,1.9683089563327
3.805,-7.54304561218585,1.94374942525293
3.81,-7.49804382892879,1.91890171994548
3.815,-7.4558891765733,1.8938045329079
3.82,-7.41683730602657,1.86849902226511
3.825,-7.381091447173,1.84302799295346
3.83,-7.34880261357645,1.81743511244902
3.835,-7.32007053514807,1.79176416285043
3.84,-7.29494527659725,1.76605833608749
3.845,-7.27342939123249,1.74035957115392
3.85,-7.25548061952096,1.71470794170758
3.855,-7.24101507620602,1.68914108948403
3.86,-7.22991081669629,1.6636937094888
3.865,-7.22201185195879,1.6383970849179
3.87,-7.21713248927545,1.61327867995949
3.875,-7.21506200538438,1.58836178498591
3.88,-7.21556962156805,1.56366522630966
3.885,-7.21840973118427,1.53920313675756
3.89,-7.22332731906356,1.51498479523051
3.895,-7.23006355979931,1.49101453747921
3.9,-7.23836148524314,1.46729174013697
3.905,-7.24797167962087,1.4438108846528
3.91,-7.25865791406441,1.42056169556592
3.915,-7.27020263411841,1.39752936152196
3.92,-7.28241219882082,1.37469483163858
3.925,-7.2951218119108,1.35203518498121
3.93,-7.30820001496266,1.32952407089401
3.935,-7.32155271517511,1.30713220837514
3.94,-7.33512660633406,1.28482794014021
3.945,-7.34891200817493,1.26257782907782
3.95,-7.36294503841353,1.24034728396275
3.955,-7.37730909873745,1.21810120802264
3.96,-7.39213570934855,1.19580465093485
3.965,-7.40760469378949,1.17342346108462
3.97,-7.42394374580954,1.15092492012957
3.975,-7.44142749323837,1.128278356295
3.98,-7.46037604934641,1.10545572707326
3.985,-7.48115323069519,1.08243216661578
3.99,-7.50416444460219,1.05918649634302
3.995,-7.52985441431201,1.03570169840944
4,-7.55870478046897,1.0119653557832
