"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.06,-8.48209982609153,-0.58380542723883
3.065,-8.39581152894084,-0.60342461295943
3.07,-8.31166478643569,-0.624514787118749
3.075,-8.23115640107398,-0.647010544168126
3.08,-8.15564424992725,-0.670828945123064
3.085,-8.08634221405518,-0.695872797066166
3.09,-8.02431971082563,-0.722033529837974
3.095,-7.97050437955106,-0.749193625743888
3.1,-7.92568675433747,-0.777228627005089
3.105,-7.89052575936548,-0.806008730658495
3.11,-7.86555431682141,-0.835400034950445
3.115,-7.85118439256788,-0.865265485200338
3.12,-7.84771091232058,-0.895465583119565
3.125,-7.85531439304468,-0.925858925200801
3.13,-7.87406184534976,-0.956302626236182
3.135,-7.90390593320012,-0.986652703934628
3.14,-7.94468229014689,-1.01676447943235
3.145,-7.99610499811446,-1.04649306490274
3.15,-8.05776034696145,-1.0756940127595
3.155,-8.12909909027759,-1.10422419384056
3.16,-8.2094275822353,-1.13194298508456
3.165,-8.29789828668166,-1.15871384762866
3.17,-8.39350050067143,-1.18440636689434
3.175,-8.49505224461096,-1.20889882426443
3.18,-8.60119476666412,-1.23208134436603
3.185,-8.71039124874665,-1.25385963762379
3.19,-8.82093170468248,-1.27415928197123
3.195,-8.93094625493931,-1.29293045024061
3.2,-9.03842885642944,-1.31015285591406
3.205,-9.14127340852734,-1.32584060694197
3.21,-9.23732331262969,-1.34004654809997
3.215,-9.3244344464904,-1.35286555002686
3.22,-9.40054991286765,-1.36443619917191
3.225,-9.46378280650808,-1.37494033127289
3.23,-9.51250151099731,-1.38460001378521
3.235,-9.5454101667404,-1.39367178652769
3.24,-9.56161654839504,-1.4024383064436
3.245,-9.56067989000095,-1.41119788353446
3.25,-9.54263302505963,-1.42025270998978
3.255,-9.50797623173161,-1.42989679555975
3.26,-9.45764354889157,-1.44040466635514
3.265,-9.39294557801124,-1.45202176279378
3.27,-9.31549546641113,-1.46495721526431
3.275,-9.22712568163909,-1.47937932523581
3.28,-9.12980353712358,-1.49541374721116
3.285,-9.0255518459773,-1.51314407223428
3.29,-8.91637965636355,-1.53261434093572
3.295,-8.80422573940313,-1.55383291738353
3.3,-8.69091582034315,-1.57677716851923
3.305,-8.57813304083092,-1.60139847042746
3.31,-8.46740007894193,-1.6276271492329
3.315,-8.36007108724979,-1.65537709984829
3.32,-8.25733113141928,-1.68454990839101
3.325,-8.16020119434317,-1.71503839741476
3.33,-8.06954685720061,-1.74672958147494
3.335,-7.98608922870058,-1.77950705505677
3.34,-7.91041692013261,-1.81325286141992
3.345,-7.84299816657947,-1.847848919315
3.35,-7.78419255828887,-1.88317806173576
3.355,-7.73426186824134,-1.91912476902359
3.36,-7.69337975213934,-1.95557565194622
3.365,-7.66164021642164,-1.99241973834687
3.37,-7.6390647220197,-2.02954862477492
3.375,-7.6256079457144,-2.06685651832024
3.38,-7.62116226730428,-2.10424022437416
3.385,-7.62556100636751,-2.1415990983215
3.39,-7.63858042975496,-2.17883499747624
3.395,-7.65994078407392,-2.21585225586946
3.4,-7.6893062494936,-2.25255771014917
3.405,-7.72628409729874,-2.28886079443834
3.41,-7.77042312306283,-2.32467372716485
3.415,-7.82121149850916,-2.35991181761257
3.42,-7.87807430309517,-2.39449390664354
3.425,-7.94037094537717,-2.42834295798706
3.43,-8.00739278362132,-2.46138682993968
3.435,-8.07836127413841,-2.4935592205513
3.44,-8.15242713060697,-2.52480081142254
3.445,-8.22867088719126,-2.5550605919787
3.45,-8.30610548975819,-2.5842973536493
3.455,-8.38368136621243,-2.61248131881342
3.46,-8.46029464341796,-2.63959585511329
3.465,-8.53479891583956,-2.66563918936674
3.47,-8.60602094659095,-2.69062603945123
3.475,-8.6727805202355,-2.71458902256876
3.48,-8.73391428824111,-2.73757972464198
3.485,-8.78830310151789,-2.75966926653956
3.49,-8.83490202526566,-2.78094824784947
3.495,-8.87277165388841,-2.80152594272759
3.5,-8.90110913043448,-2.82152867454004
3.505,-8.91927683893726,-2.84109736623221
3.51,-8.92682696495562,-2.860384306598
3.515,-8.92351986087576,-2.87954926990533
3.52,-8.90933486388521,-2.89875517741293
3.525,-8.88447262106037,-2.91816354377321
3.53,-8.8493486820563,-2.93792998544372
3.535,-8.8045788596559,-2.95820003058468
3.54,-8.75095754110408,-2.97910547739498
3.545,-8.68943051947213,-3.00076146331363
3.55,-8.62106441822349,-3.02326434206769
3.555,-8.54701454621505,-3.04669040056078
3.56,-8.46849312947085,-3.07109537297769
3.565,-8.38673938664289,-3.09651466346976
3.57,-8.30299267681034,-3.1229641574577
3.575,-8.21846930723983,3.13274384193498
3.58,-8.13434348772874,3.10425783501202
3.585,-8.051732297814,3.07479725326419
3.59,-7.97168446181203,3.04440945786578
3.595,-7.89517249610009,3.0131533111624
3.6,-7.82308770469884,2.98109753714962
3.605,-7.75623741727887,2.94831922823519
3.61,-7.69534391841215,2.91490251771565
3.615,-7.64104458905931,2.88093743410775
3.62,-7.59389272858023,2.84651892633019
3.625,-7.55435866193349,2.81174605603019
3.63,-7.52283084753276,2.77672132767121
3.635,-7.49961659706479,2.74155014604008
3.64,-7.4849422791541,2.70634036243484
3.645,-7.47895278030532,2.67120188570934
3.65,-7.48171009829339,2.63624632318936
3.655,-7.4931909758578,2.60158662342484
3.66,-7.51328355251928,2.56733667020411
3.665,-7.54178305522341,2.53361080757181
3.67,-7.57838654449675,2.50052323664271
3.675,-7.62268694804842,2.4681872450588
3.68,-7.6741665371881,2.43671422786941
3.685,-7.73219028027781,2.40621244342999
3.69,-7.7959995111617,2.37678546539351
3.695,-7.86470660602348,2.34853029191944
3.7,-7.93729150542742,2.32153508447878
3.705,-8.01260102072625,2.29587653422711
3.71,-8.08935228533235,2.271616879929
3.715,-8.16614138325385,2.2488006441331
3.72,-8.24145870112265,2.22745120950053
3.725,-8.31371196314135,2.20756741238703
3.73,-8.38125784803226,2.18912039440443
3.735,-8.44244241344812,2.17205101757001
3.74,-8.49564960209428,2.15626816912372
3.745,-8.53935625564751,2.14164830401144
3.75,-8.5721908202288,2.12803650945914
3.755,-8.59299186966086,2.11524929185061
3.76,-8.60086191800152,2.10307913354169
3.765,-8.59521176803624,2.09130066679516
3.77,-8.57579106996762,2.0796781356801
3.775,-8.54270198103008,2.06797363036052
3.78,-8.49639442751166,2.05595548509246
3.785,-8.43764346911629,2.04340619462476
3.79,-8.36751114637596,2.03012928289982
3.795,-8.28729654947052,2.01595469069357
3.8,-8.1984787467518,2.00074243647856
3.805,-8.10265734493147,1.98438450837477
3.81,-8.00149492481476,1.96680510296214
3.815,-7.89666464957405,1.94795946812867
3.82,-7.78980543102303,1.92783167175092
3.825,-7.68248564624064,1.90643163078199
3.83,-7.57617570339517,1.88379173190324
3.835,-7.47222888326136,1.85996331132694
3.84,-7.37186951473953,1.83501319879188
3.845,-7.27618715874046,1.80902048978687
3.85,-7.1861356206778,1.78207362696708
3.855,-7.10253551424444,1.75426783656408
3.86,-7.02607926841952,1.72570294169184
3.865,-6.95733768506284,1.69648152016615
3.87,-6.89676741567356,1.66670738960321
3.875,-6.8447185906505,1.63648437436945
3.88,-6.80144247305758,1.60591530847417
3.885,-6.76709864097496,1.57510123543325
3.89,-6.74176167742027,1.54414075934035
3.895,-6.72542722928508,1.513129510188
3.9,-6.71801742624123,1.48215969129421
3.905,-6.71938571694404,1.45131967782905
3.91,-6.72932115110507,1.42069363800231
3.915,-6.7475522929302,1.39036116350186
3.92,-6.77375080514282,1.36039688673122
3.925,-6.80753490991211,1.33087007125574
3.93,-6.84847290162892,1.30184417590448
3.935,-6.8960868378993,1.27337637252195
3.94,-6.94985663910762,1.24551704021521
3.945,-7.00922479846465,1.21830922109596
3.95,-7.0736018165429,1.19178805997488
3.955,-7.14237263295769,1.16598024672598
3.96,-7.21490408033886,1.1409034763014
3.965,-7.29055360938141,1.11656596205657
3.97,-7.36867919110189,1.09296603525857
3.975,-7.44865050389615,1.07009186232178
3.98,-7.52986122067471,1.04792133247695
3.985,-7.61174227444737,1.02642213565603
3.99,-7.69377577497287,1.00555209177989
3.995,-7.77550922948402,0.985259737242065
4,-7.8565696339009,0.965485204825866
