"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.97,-8.21401930252609,-0.308598205828062
2.975,-8.20295415830921,-0.328578756926935
2.98,-8.19313156986619,-0.348788017222878
2.985,-8.18479814225588,-0.369218258823473
2.99,-8.17818801857408,-0.389857884412732
2.995,-8.17351920113744,-0.410691687573493
3,-8.17099029206362,-0.431701142368897
3.005,-8.17077762221988,-0.45286471490982
3.01,-8.17303275193599,-0.474158187891422
3.015,-8.17788028179208,-0.495554996094918
3.02,-8.18541594341606,-0.517026566856195
3.025,-8.19570490987106,-0.538542667263436
3.03,-8.20878031942018,-0.560071758871236
3.035,-8.22464195166627,-0.581581361308248
3.04,-8.24325506705266,-0.603038429633758
3.045,-8.26454940884619,-0.624409750680851
3.05,-8.28841839090083,-0.645662361253732
3.055,-8.3147184993521,-0.666763992646514
3.06,-8.34326899945754,-0.687683549968244
3.065,-8.37385199116927,-0.708391619193625
3.07,-8.40621293785873,-0.728861010830679
3.075,-8.44006174730493,-0.749067330950924
3.08,-8.47507455482525,-0.768989576185623
3.085,-8.51089628394876,-0.788610741332888
3.09,-8.5471441220483,-0.807918423901266
3.095,-8.58341196595135,-0.826905407982205
3.1,-8.61927592027956,-0.845570202275573
3.105,-8.65430082744681,-0.863917508556941
3.11,-8.68804780450218,-0.881958587007623
3.115,-8.72008265744454,-0.899711492717046
3.12,-8.74998500782434,-0.917201150255277
3.125,-8.77735783882939,-0.934459247577116
3.13,-8.80183719411435,-0.95152392262504
3.135,-8.82310157763215,-0.968439239224391
3.14,-8.84088071604817,-0.98525445041062
3.145,-8.85496319662573,-1.00202306048108
3.15,-8.86520264310751,-1.01880171559215
3.155,-8.87152203996972,-1.03564895644185
3.16,-8.873915986984,-1.05262388185888
3.165,-8.87245071041402,-1.06978477809915
3.17,-8.86726181745854,-1.08718777038207
3.175,-8.85854990601619,-1.10488555174389
3.18,-8.84657421732481,-1.12292624273958
3.185,-8.83164468779762,-1.14135242176362
3.19,-8.81411274786754,-1.16020035926117
3.195,-8.79436132461023,-1.17949947289178
3.2,-8.77279447102498,-1.19927201164097
3.205,-8.74982702986891,-1.2195329629502
3.21,-8.72587472920487,-1.24029016360772
3.215,-8.70134497496799,-1.2615445968248
3.22,-8.67662862336381,-1.28329084222122
3.225,-8.65209287779353,-1.30551764906208
3.23,-8.62807537824259,-1.32820859837031
3.235,-8.60487959023876,-1.35134282668023
3.24,-8.58277137207491,-1.37489577973016
3.245,-8.56197674774603,-1.39883997116959
3.25,-8.54268073549975,-1.42314572846035
3.255,-8.52502714022716,-1.44778190369652
3.26,-8.50911917639897,-1.47271654210317
3.265,-8.49502082046281,-1.49791749393003
3.27,-8.48275869859566,-1.52335296699138
3.275,-8.47232447964635,-1.54899201490372
3.28,-8.46367758248348,-1.57480496051548
3.285,-8.45674813937173,-1.60076375595755
3.29,-8.45144011815561,-1.62684228070348
3.295,-8.44763452413173,-1.65301658422472
3.3,-8.44519262152697,-1.67926507411799
3.305,-8.44395912291295,-1.70556865551648
3.31,-8.44376531801621,-1.73191083117471
3.315,-8.44443211494595,-1.75827776006366
3.32,-8.44577295683347,-1.78465828550485
3.325,-8.44759664991147,-1.81104393330402
3.33,-8.44971006619159,-1.83742888540439
3.335,-8.45192073814666,-1.8638099303473
3.34,-8.45403936743979,-1.89018639367904
3.345,-8.45588223432139,-1.91656004726908
3.35,-8.45727352000675,-1.94293499987065
3.355,-8.45804756068251,-1.96931756616134
3.36,-8.45805099875541,-1.99571611482017
3.365,-8.45714484691123,-2.02214089290494
3.37,-8.45520642329121,-2.04860382530662
3.375,-8.45213114193878,-2.07511828977108
3.38,-8.44783412052838,-2.10169886572089
3.385,-8.44225155576553,-2.12836105734247
3.39,-8.43534183491971,-2.15512099450049
3.395,-8.42708632526775,-2.18199511354892
3.4,-8.41748981580897,-2.20899982193627
3.405,-8.40658056142806,-2.23615115515047
3.41,-8.39440991050232,-2.26346442979955
3.415,-8.38105150865815,-2.29095390256474
3.42,-8.36660006888902,-2.31863244346095
3.425,-8.35116973869981,-2.34651123043549
3.43,-8.33489208006081,-2.37459947477248
3.435,-8.31791371458203,-2.4029041831946
3.44,-8.30039370532224,-2.43142996403822
3.445,-8.28250071434559,-2.46017888064784
3.45,-8.26441003380429,-2.48915035600996
3.455,-8.24630054973929,-2.51834113038861
3.46,-8.2283517417123,-2.54774526941572
3.465,-8.210740745932,-2.57735422301495
3.47,-8.19363959494831,-2.60715692964961
3.475,-8.17721266186592,-2.63713996305548
3.48,-8.1616143664079,-2.66728771206186
3.485,-8.14698718430944,-2.69758259244068
3.49,-8.13345996339326,-2.72800527833417
3.495,-8.12114659049674,-2.7585349498653
3.5,-8.11014497264373,-2.78914954838238
3.505,-8.10053636202512,-2.81982603447371
3.51,-8.0923849709666,-2.85054063959264
3.515,-8.08573786671204,-2.88126910942011
3.52,-8.08062511595073,-2.91198693343702
3.525,-8.07706011864724,-2.94266955646008
3.53,-8.07504011876906,-2.97329257028402
3.535,-8.07454681692167,-3.00383188603554
3.54,-8.07554705982436,-3.03426388330342
3.545,-8.07799356650377,-3.06456554219944
3.55,-8.0818256427703,-3.09471455447232
3.555,-8.08696984884009,-3.1246894212879
3.56,-8.09334061924297,3.12871576705579
3.565,-8.10084079391756,3.09915002364926
3.57,-8.10936206659808,3.06981723147863
3.575,-8.1187853611738,3.04073483451347
3.58,-8.12898114218517,3.01191905902262
3.585,-8.13980969602698,2.98338481568073
3.59,-8.15112142581255,2.95514558830779
3.595,-8.16275719682747,2.92721330413993
3.6,-8.17454879873565,2.89959818946174
3.605,-8.1863195820197,2.87230860698818
3.61,-8.19788533124422,2.845350881367
3.615,-8.20905542930193,2.81872911540582
3.62,-8.21963436673236,2.79244500619072
3.625,-8.22942363390998,2.76649766756438
3.63,-8.23822401681223,2.74088347197908
3.635,-8.24583829627091,2.7155959204233
3.64,-8.25207432608164,2.6906255553652
3.645,-8.25674842822843,2.66595992834912
3.65,-8.25968904876416,2.6415836308149
3.655,-8.26074053525772,2.6174784020273
3.66,-8.25976692295505,2.59362331703317
3.665,-8.25665558134409,2.56999506012784
3.67,-8.25132053920385,2.54656828187104
3.675,-8.24370535623249,2.52331603548301
3.68,-8.23378535484189,2.50021028177019
3.685,-8.22156909928852,2.47722244854756
3.69,-8.20709900156985,2.45432402728645
3.695,-8.19045099228194,2.43148718549671
3.7,-8.17173321970018,2.40868537264953
3.705,-8.15108381385738,2.38589389511946
3.71,-8.12866774968977,2.36309044198639
3.715,-8.10467294370874,2.34025553692097
3.72,-8.07930570885846,2.31737290332132
3.725,-8.05278573216142,2.29442972804566
3.73,-8.02534077877784,2.27141681722674
3.735,-7.99720127647289,2.24832864008885
3.74,-7.96859501783987,2.22516326306587
3.745,-7.93974210009218,2.20192217859099
3.75,-7.91085031703939,2.17861004180517
3.755,-7.88211108308684,2.1552343210833
3.76,-7.85369603475601,2.13180488568444
3.765,-7.82575436085087,2.10833353871958
3.77,-7.79841093120776,2.08483351764592
3.775,-7.77176520672522,2.0613189780756
3.78,-7.74589096597011,2.03780447611499
3.785,-7.72083678260846,2.01430446647433
3.79,-7.69662720421972,1.99083282979999
3.795,-7.67326457572266,1.96740244278848
3.8,-7.65073139062395,1.94402479929723
3.805,-7.62899308759337,1.92070969372199
3.81,-7.60800117519755,1.89746497018118
3.815,-7.58769657235889,1.87429634120051
3.82,-7.56801303169521,1.85120727776237
3.825,-7.54888057050253,1.82819896746409
3.83,-7.53022876025724,1.80527033697567
3.835,-7.51198981378977,1.78241813251162
3.84,-7.49410139303871,1.75963705112635
3.845,-7.47650906203858,1.73691991008694
3.85,-7.45916836209378,1.71425784851423
3.855,-7.44204650322099,1.69164054740093
3.86,-7.42512364586346,1.66905645834678
3.865,-7.40839385072611,1.64649303351175
3.87,-7.39186567332221,1.62393694737826
3.875,-7.37556252240625,1.60137430398839
3.88,-7.35952279069202,1.57879082781582
3.885,-7.34379986289209,1.55617203425372
3.89,-7.32846202875369,1.53350338059394
3.895,-7.31359238483953,1.51077040102191
3.9,-7.2992887472236,1.48795882615183
3.905,-7.28566362203358,1.46505469590283
3.91,-7.27284423903502,1.4420444656861
3.915,-7.26097266008144,1.41891511693716
3.92,-7.25020593258838,1.39565427219811
3.925,-7.24071628811759,1.37225032102779
3.93,-7.23269133221962,1.34869255865083
3.935,-7.22633419776406,1.32497133989056
3.94,-7.22186360959055,1.30107824717012
3.945,-7.21951383832425,1.27700627090987
3.95,-7.21953450468474,1.25275000124874
3.955,-7.22219020200207,1.22830582523695
3.96,-7.22775994153528,1.20367212676091
3.965,-7.23653640795019,1.17884948325782
3.97,-7.24882503646716,1.1538408542687
3.975,-7.26494295883736,1.12865176030218
3.98,-7.2852178283556,1.10329044463461
3.985,-7.30998657985078,1.07776802013892
3.99,-7.33959419036262,1.05209859748771
3.995,-7.37439247645575,1.02629939801489
4,-7.41473900491724,1.00039085350133
