"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.5,-19.5087333699519,0.911416494139332
2.505,-19.1891387944413,0.961618792401114
2.51,-18.8428506422215,1.00454585648623
2.515,-18.4808938150791,1.04070080850411
2.52,-18.111556267621,1.07070633169218
2.525,-17.7408200815393,1.09521168877891
2.53,-17.3728585411242,1.11483746571827
2.535,-17.0104965383559,1.13014762416853
2.54,-16.6555928549198,1.14163925693458
2.545,-16.3093369628898,1.14974277499215
2.55,-15.9724687653831,1.15482759404223
2.555,-15.6454351300096,1.15721018918138
2.56,-15.3284973925115,1.15716268701702
2.565,-15.0218023291081,1.15492098334618
2.57,-14.7254267541046,1.15069187934839
2.575,-14.4394037247191,1.14465908114592
2.58,-14.1637362303865,1.13698801885176
2.585,-13.8984029943591,1.12782961162944
2.59,-13.6433594047334,1.11732309499877
2.595,-13.3985360252279,1.105598073365
2.6,-13.1638360848194,1.09277594521355
2.605,-12.9391329134257,1.07897083154857
2.61,-12.7242681433878,1.06429015193262
2.615,-12.5190507448406,1.04883492461636
2.62,-12.3232571733624,1.03269989371027
2.625,-12.1366326309828,1.0159735492835
2.63,-11.9588932615917,0.998738091180723
2.635,-11.7897292529972,0.981069380088728
2.64,-11.6288086018946,0.963036910135824
2.645,-11.4757813701019,0.944703822751867
2.65,-11.3302842887473,0.926126978575453
2.655,-11.1919454639841,0.907357093203996
2.66,-11.060389036711,0.88843894648497
2.665,-10.9352396279463,0.869411658097613
2.67,-10.8161264352758,0.850309024632983
2.675,-10.7026867925062,0.831159913174181
2.68,-10.5945691998075,0.811988694535105
2.685,-10.4914356154604,0.792815701648064
2.69,-10.3929630965067,0.773657702569546
2.695,-10.2988446963039,0.754528361649815
2.7,-10.208789689632,0.735438682685764
2.705,-10.1225231760615,0.716397409750008
2.71,-10.039785155682,0.697411376875716
2.715,-9.96032921097446,0.678485794709512
2.72,-9.88392091661915,0.659624465708405
2.725,-9.81033613779821,0.640829926865376
2.73,-9.73935937350001,0.622103517276054
2.735,-9.67078231648301,0.603445378727505
2.74,-9.60440271243509,0.584854397104984
2.745,-9.54002370243052,0.566328095696403
2.75,-9.47745369788939,0.547862498760683
2.755,-9.41650685294474,0.529451979991677
2.76,-9.35700414709129,0.511089116733571
2.765,-9.29877507750517,0.492764570061369
2.77,-9.24165986896707,0.474467003321762
2.775,-9.18551212962651,0.456183064070375
2.78,-9.13020180902878,0.437897434642784
2.785,-9.07561829841615,0.419592965829008
2.79,-9.02167350804232,0.401250896424017
2.795,-8.96830472826001,0.382851159043653
2.8,-8.91547709122689,0.364372767967256
2.805,-8.86318549056143,0.345794276982735
2.81,-8.81145577568479,0.327094295420695
2.815,-8.76034515050117,0.308252041816215
2.82,-8.70994167676217,0.289247916215402
2.825,-8.66036287408492,0.270064069521349
2.83,-8.61175342125557,0.250684946354338
2.835,-8.5642820239121,0.231097784179909
2.84,-8.51813753768065,0.211293045777763
2.845,-8.47352447821965,0.191264775565796
2.85,-8.43065805381243,0.171010863251069
2.855,-8.38975889282373,0.150533211528916
2.86,-8.3510476055103,0.129837802681325
2.865,-8.31473935516305,0.108934664216119
2.87,-8.28103858117513,0.0878377390159301
2.875,-8.25013398476162,0.0665646638358083
2.88,-8.22219391745356,0.0451364670219186
2.885,-8.19736224342316,0.023577193980003
2.89,-8.17575475315556,0.00191347091054007
2.895,-8.15745618496886,-0.0198259811005774
2.9,-8.14251790695477,-0.0416108724658834
2.905,-8.13095624374844,-0.0634098979458154
2.91,-8.12275152112465,-0.0851913087351244
2.915,-8.1178477763103,-0.106923491683901
2.92,-8.11615317875014,-0.128575544968386
2.925,-8.1175411055834,-0.150117842997352
2.93,-8.12185190262564,-0.171522578372903
2.935,-8.1288952670765,-0.192764271907436
2.94,-8.13845322974372,-0.213820242393832
2.945,-8.15028370678505,-0.234671025287958
2.95,-8.16412454412562,-0.255300730014562
2.955,-8.17969798893361,-0.275697331564007
2.96,-8.19671551845611,-0.295852881733477
2.965,-8.2148829085644,-0.315763639370768
2.97,-8.23390544221102,-0.335430111229701
2.975,-8.25349312300358,-0.354857000853433
2.98,-8.27336577859172,-0.37405306595232
2.985,-8.29325790371818,-0.393030886084816
2.99,-8.31292311909003,-0.411806546661969
2.995,-8.3321381127877,-0.430399246212531
3,-8.35070597886991,-0.448830841110374
3.005,-8.36845883035468,-0.467125339316581
3.01,-8.38525966113446,-0.485308359060739
3.015,-8.40100339961186,-0.503406571164728
3.02,-8.41561717094279,-0.521447139482425
3.025,-8.42905978166628,-0.53945717718277
3.03,-8.44132050760873,-0.55746323428285
3.035,-8.45241725212137,-0.575490828081583
3.04,-8.46239416868616,-0.593564026536391
3.045,-8.47131887945918,-0.61170509315056
3.05,-8.4792793986157,-0.629934194557324
3.055,-8.486380845991,-0.648269173839992
3.06,-8.49274211005577,-0.666725387746695
3.065,-8.49849249495593,-0.685315601637336
3.07,-8.50376845270334,-0.704049939618062
3.075,-8.50871045953511,-0.722935880811306
3.08,-8.51346006015036,-0.741978295981382
3.085,-8.51815710631065,-0.761179518020372
3.09,-8.52293719856469,-0.780539439999836
3.095,-8.52792931755261,-0.800055633678689
3.1,-8.53325364209999,-0.819723488573142
3.105,-8.53901952283497,-0.83953636555197
3.11,-8.54532360146111,-0.859485764618238
3.115,-8.55224806540094,-0.879561508651796
3.12,-8.55985900808898,-0.89975193889053
3.125,-8.56820491812391,-0.920044132655601
3.13,-8.57731529770492,-0.940424134324698
3.135,-8.58719940185841,-0.960877210710119
3.14,-8.5978451815849,-0.981388128459457
3.145,-8.60921841200985,-1.0019414533474
3.15,-8.62126209552794,-1.02252187552155
3.155,-8.63389616452117,-1.04311455567634
3.16,-8.64701756800573,-1.06370549042942
3.165,-8.6605007645706,-1.08428189349483
3.17,-8.674198714442,-1.10483258519266
3.175,-8.68794438575753,-1.12534838047043
3.18,-8.70155283137864,-1.14582246829053
3.185,-8.71482384835791,-1.16625076895274
3.19,-8.72754520849783,-1.18663225468291
3.195,-8.73949645755732,-1.20696922389061
3.2,-8.75045320682913,-1.22726751095603
3.205,-8.76019185570117,-1.24753662091972
3.21,-8.76849462456742,-1.26778977620996
3.215,-8.77515475685367,-1.28804386512577
3.22,-8.77998175460652,-1.30831928883131
3.225,-8.78280645332738,-1.32863969996998
3.23,-8.78348574257334,-1.34903163783526
3.235,-8.78190679388562,-1.3695240662418
3.24,-8.77799056365969,-1.39014782568754
3.245,-8.7716944940181,-1.41093501432046
3.25,-8.76301423336947,-1.43191831999562
3.255,-8.7519843445605,-1.4531303223493
3.26,-8.73867794471808,-1.47460279230347
3.265,-8.72320531954683,-1.49636600877
3.27,-8.7057115372334,-1.51844812009898
3.275,-8.68637319744409,-1.54087456587412
3.28,-8.66539443766035,-1.56366757976943
3.285,-8.64300234518337,-1.58684578212416
3.29,-8.61944197175154,-1.61042387447858
3.295,-8.5949711031724,-1.63441243720788
3.3,-8.56985497353626,-1.65881782952033
3.305,-8.54436106583216,-1.68364218771882
3.31,-8.51875414597853,-1.70888351475465
3.315,-8.49329165382667,-1.7345358494945
3.32,-8.46821950110879,-1.76058950598145
3.325,-8.44376839775863,-1.78703136827925
3.33,-8.42015069426405,-1.81384523106633
3.335,-8.39755777980338,-1.84101217190627
3.34,-8.37615805104028,-1.86851094474846
3.345,-8.35609539842243,-1.89631838529898
3.35,-8.33748822392644,-1.92440981802976
3.355,-8.32042893787241,-1.95275945910407
3.36,-8.30498388638784,-1.98134080819636
3.365,-8.29119370162099,-2.01012702268579
3.37,-8.27907399824403,-2.03909127397632
3.375,-8.26861639315073,-2.06820707779752
3.38,-8.25978981476673,-2.09744860153164
3.385,-8.2525420551557,-2.1267909418234
3.39,-8.24680151859915,-2.15621037414347
3.395,-8.2424791727891,-2.18568457269367
3.4,-8.23947062276319,-2.2151927986029
3.405,-8.23765831405855,-2.24471605817552
3.41,-8.23691381911568,-2.27423722767229
3.415,-8.2371001772611,-2.3037411477642
3.42,-8.23807426475943,-2.33321468569473
3.425,-8.23968917019839,-2.36264676437035
3.43,-8.24179653039957,-2.39202836279743
3.435,-8.24424880449216,-2.42135248309165
3.44,-8.24690147616882,-2.4506140907927
3.445,-8.24961511593414,-2.47981002560886
3.45,-8.25225731535785,-2.50893888701756
3.455,-8.25470443255024,-2.53800089682812
3.46,-8.25684317261167,-2.56699774017143
3.465,-8.25857192515518,-2.59593238897143
3.47,-8.25980188859675,-2.62480891219628
3.475,-8.2604579523945,-2.65363227444625
3.48,-8.26047933651237,-2.68240812795997
3.485,-8.25981997842071,-2.71114260177833
3.49,-8.25844867550555,-2.73984209186251
3.495,-8.25634899937316,-2.76851305469772
3.5,-8.25351898050386,-2.79716180814863
3.505,-8.24997058536614,-2.82579434445982
3.51,-8.24572901756668,-2.85441615335172
3.515,-8.24083183812754,-2.88303206185679
3.52,-8.23532795188105,-2.91164608968597
3.525,-8.22927646534047,-2.94026132199186
3.53,-8.22274545514703,-2.96887980032244
3.535,-8.21581064923281,-2.9975024319718
3.54,-8.20855405289464,-3.02612891645812
3.545,-8.20106253635828,-3.05475769228737
3.55,-8.19342639772438,-3.08338589850024
3.555,-8.1857379033253,-3.1120093542467
3.56,-8.17808984075778,-3.14062255528905
3.565,-8.17057406968888,3.1139666225579
3.57,-8.16328009236664,3.08539566722847
3.575,-8.15629364296847,3.05685923238968
3.58,-8.14969531313604,3.0283678524529
