"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.885,-7.58166936962685,0.0092882407321346
2.89,-7.57973060679053,-0.0208556420697252
2.895,-7.5893534354994,-0.050762621147735
2.9,-7.61029150895775,-0.0803089632530496
2.905,-7.64220760289859,-0.109371658864774
2.91,-7.68466871605986,-0.137828776477122
2.915,-7.737139901556,-0.165559996314216
2.92,-7.7989771568859,-0.192447391038878
2.925,-7.86941973442795,-0.218376499449865
2.93,-7.94758244678197,-0.243237747821329
2.935,-8.03244858487303,-0.266928268000923
2.94,-8.12286442275578,-0.289354152128503
2.945,-8.21753640424211,-0.310433160344701
2.95,-8.31503236666953,-0.330097865130868
2.955,-8.41378827238266,-0.348299189250833
2.96,-8.51212205793809,-0.365010200319287
2.965,-8.60825612107656,-0.380229996213396
2.97,-8.70034953607806,-0.393987409615541
2.975,-8.78654064615771,-0.406344191707134
2.98,-8.86499962459142,-0.417397285985563
2.985,-8.93398941238647,-0.427279779258653
2.99,-8.99193211761352,-0.436160144975786
2.995,-9.03747646623869,-0.444239510342639
3,-9.06956111788066,-0.451746841861815
3.005,-9.08746793754346,-0.458932167205829
3.01,-9.09085995293543,-0.466058195667146
3.015,-9.07979992235393,-0.473390924959582
3.02,-9.05474739069648,-0.481189956428024
3.025,-9.0165345652518,-0.489699294070342
3.03,-8.9663236724321,-0.499139325992071
3.035,-8.90555027665921,-0.509700517565253
3.04,-8.83585805357794,-0.521539119299162
3.045,-8.75903079249601,-0.534774946399877
3.05,-8.67692669941819,-0.549491075381067
3.055,-8.59141899534852,-0.565735152650563
3.06,-8.50434536278291,-0.583521913022469
3.065,-8.41746753750785,-0.602836508053225
3.07,-8.33244104182783,-0.62363825443729
3.075,-8.25079442929843,-0.645864482207952
3.08,-8.17391655840682,-0.669434247870183
3.085,-8.10305052533684,-0.694251741127931
3.09,-8.03929255797485,-0.720209294426884
3.095,-7.98359436929589,-0.74718994135023
3.1,-7.93676777556524,-0.775069541199145
3.105,-7.89949032187709,-0.803718479435972
3.11,-7.87231119683178,-0.833003003315418
3.115,-7.85565667969854,-0.862786242095832
3.12,-7.84983457514519,-0.892928976647679
3.125,-7.85503741114954,-0.92329022107546
3.13,-7.87134398580534,-0.953727677838779
3.135,-7.89871919593482,-0.984098136705076
3.14,-7.93701207685981,-1.01425787603029
3.145,-7.98595203700903,-1.04406313290513
3.15,-8.04514337516336,-1.07337071775563
3.155,-8.11405831819681,-1.10203883406799
3.16,-8.19202888477537,-1.12992818582986
3.165,-8.27823807575289,-1.1569034442623
3.17,-8.37171112388647,-1.18283514807641
3.175,-8.47130771809343,-1.20760210184319
3.18,-8.57571649167666,-1.23109431868101
3.185,-8.68345329306825,-1.2532165304724
3.19,-8.79286504388683,-1.27389222065181
3.195,-8.90214128081387,-1.29306810437123
3.2,-9.00933533080515,-1.31071885155996
3.205,-9.11239700501675,-1.3268517814902
3.21,-9.20921802151296,-1.34151114507146
3.215,-9.29769028371948,-1.35478149535438
3.22,-9.37577582529413,-1.36678963827316
3.225,-9.44158521463801,-1.37770461832425
3.23,-9.4934595764719,-1.38773533745916
3.235,-9.53004953274387,-1.39712557364148
3.24,-9.55038377485696,-1.40614646872642
3.245,-9.55392001619233,-1.41508687207849
3.25,-9.54057243391892,-1.42424223766721
3.255,-9.51071251768568,-1.43390300004443
3.26,-9.46514311723201,-1.44434343039398
3.265,-9.40504885058228,-1.45581190450872
3.27,-9.33192862484656,-1.4685232961445
3.275,-9.2475173320312,-1.4826538973966
3.28,-9.15370433030683,-1.49833894587614
3.285,-9.05245517867165,-1.51567254591208
3.29,-8.9457418087333,-1.53470957627141
3.295,-8.83548426195958,-1.55546906097993
3.3,-8.72350539792372,-1.57793846885787
3.305,-8.61149849746413,-1.60207846313973
3.31,-8.50100651783608,-1.62782769405223
3.315,-8.39341135680731,-1.65510736202655
3.32,-8.28993098807793,-1.68382535092855
3.325,-8.19162255090348,-1.71387982917022
3.33,-8.09938952723209,-1.74516229292455
3.335,-8.01399155526571,-1.7775600516173
3.34,-7.93605560809993,-1.81095820161081
3.345,-7.86608760151954,-1.84524115248144
3.35,-7.80448382855312,-1.8802937562991
3.355,-7.75154167255228,-1.91600212370003
3.36,-7.70746931886157,-1.95225417488716
3.365,-7.67239432663551,-1.98893998441051
3.37,-7.6463709322806,-2.02595197758223
3.375,-7.62938602736306,-2.06318500584716
3.38,-7.62136392441669,-2.10053635717698
3.385,-7.62216986855916,-2.13790571872464
3.39,-7.6316123416461,-2.17519512962009
3.395,-7.64944438879108,-2.21230894605516
3.4,-7.67536382521199,-2.24915384536931
3.405,-7.70901263623266,-2.28563889043779
3.41,-7.74997559938107,-2.32167567290376
3.415,-7.7977782514087,-2.35717856663457
3.42,-7.85188443857495,-2.39206510265515
3.425,-7.91169365215437,-2.4262564883705
3.43,-7.97653838481047,-2.45967829434606
3.435,-8.04568184676241,-2.49226131357639
3.44,-8.11831646341552,-2.52394261544412
3.445,-8.19356351532638,-2.55466678405121
3.45,-8.27047454942903,-2.58438734166982
3.455,-8.34803496468155,-2.61306832489612
3.46,-8.42517046191093,-2.64068598110844
3.465,-8.50075686342913,-2.6672305082072
3.47,-8.57363366425464,-2.69270776952841
3.475,-8.64262174393789,-2.71714085416848
3.48,-8.7065452233818,-2.74057136933963
3.485,-8.76425713841944,-2.76306030771078
3.49,-8.81466839444036,-2.78468835948134
3.495,-8.85677878691351,-2.80555552701016
3.5,-8.88970871949915,-2.82577994677373
3.505,-8.91272962100696,-2.84549587351434
3.51,-8.92529131980316,-2.86485083640777
3.515,-8.92704413441429,-2.88400206165925
3.52,-8.91785409076191,-2.90311231631422
3.525,-8.89780997887549,-2.92234539707365
3.53,-8.86722163737267,-2.94186153507631
3.535,-8.82660952961942,-2.96181296482627
3.54,-8.77668649855906,-2.98233992882381
3.545,-8.71833306283507,-3.0035673167508
3.55,-8.6525681540594,-3.02560207709102
3.555,-8.58051723803736,-3.04853146791342
3.56,-8.50337982518407,-3.07242214705661
3.565,-8.4223980794638,-3.09732002635682
3.57,-8.33882795328574,-3.12325079450186
3.575,-8.25391369024148,3.13296435401251
3.58,-8.16886638205422,3.10496607067423
3.585,-8.08484660679128,3.07596704061014
3.59,-8.00295108819087,3.04600898335661
3.595,-7.92420298175007,3.01514618384434
3.6,-7.84954533710996,2.98344377850369
3.605,-7.77983709532246,2.95097616988568
3.61,-7.71585110198424,2.91782559701139
3.615,-7.65827359625905,2.88408088343875
3.62,-7.60770460025592,2.84983636204465
3.625,-7.56465880092302,2.81519097189683
3.63,-7.52956659820034,2.78024750532212
3.635,-7.50277488412467,2.74511199192936
3.64,-7.48454739181564,2.70989318362117
3.645,-7.47506438478313,2.67470212014462
3.65,-7.47442152247169,2.63965173369719
3.655,-7.48262777749696,2.60485647030105
3.66,-7.4996024027331,2.57043187598471
3.665,-7.52517090398676,2.53649412352557
3.67,-7.55906005291046,2.50315942754002
3.675,-7.60089211861169,2.47054330258002
3.68,-7.65017847560434,2.43875962542101
3.685,-7.70631298518385,2.40791944350895
3.69,-7.76856552126022,2.37812948915156
3.695,-7.83607636021534,2.34949035823157
3.7,-7.90785216810465,2.32209431935988
3.705,-7.98276453680366,2.29602274870233
3.71,-8.05955237855453,2.27134320069634
3.715,-8.1368292139347,2.24810617687525
3.72,-8.21309692693528,2.22634169372383
3.725,-8.28676701286566,2.20605582139895
3.73,-8.35619032893617,2.18722741383636
3.735,-8.41969575205519,2.16980532972178
3.74,-8.475637248673,2.15370646858781
3.745,-8.52244802596839,2.1388149739899
3.75,-8.55869921685039,2.12498290875094
3.755,-8.58315934801869,2.11203263653127
3.76,-8.59485026896387,2.09976099143459
3.765,-8.59309459071593,2.0879451388834
3.77,-8.57755018579005,2.07634982932596
3.775,-8.54822824075556,2.06473557007356
3.78,-8.50549287786188,2.05286711063751
3.785,-8.45004246905516,2.04052158940215
3.79,-8.3828745513282,2.02749574768768
3.795,-8.30523789881205,2.01361173120688
3.8,-8.21857628670408,1.99872118977304
3.805,-8.12446881554508,1.98270758462881
3.81,-8.02457120422749,1.96548679018822
3.815,-7.92056168064966,1.9470062198061
3.82,-7.81409405852205,1.92724279478252
3.825,-7.70675929744851,1.90620009204504
3.83,-7.60005600620999,1.88390501528919
3.835,-7.49536946475056,1.86040426740545
3.84,-7.39395826840518,1.83576085116876
3.845,-7.29694732424739,1.8100507720311
3.85,-7.20532596473428,1.78336003907832
3.855,-7.11994988342261,1.75578202014089
3.86,-7.04154575546884,1.72741517493449
3.865,-6.97071756995926,1.69836114541148
3.87,-6.90795400135836,1.66872318138846
3.875,-6.85363603509911,1.63860486021374
3.88,-6.80804465109092,1.60810905367658
3.885,-6.77136806346471,1.57733710359182
3.89,-6.74370847159152,1.54638815439936
3.895,-6.72508815293668,1.51535861006062
3.9,-6.71545488466742,1.48434167832774
3.905,-6.71468675769921,1.45342696888129
3.91,-6.72259636723081,1.42270011752033
3.915,-6.73893461491014,1.39224241994041
3.92,-6.76339411332565,1.36213045116667
3.925,-6.79561243794324,1.33243565657999
3.93,-6.83517537266339,1.30322391087765
3.935,-6.88162031534111,1.27455502703136
3.94,-6.93444007143971,1.24648223311466
3.945,-6.99308722955585,1.21905160363134
3.95,-7.0569792948411,1.19230146666285
3.955,-7.12550481572972,1.16626180107425
3.96,-7.19803061847952,1.14095364659572
3.965,-7.27391034887767,1.11638855454449
3.97,-7.3524943038635,1.09256811914335
3.975,-7.43314067010277,1.06948362334358
3.98,-7.51522797959933,1.04711584784726
3.985,-7.5981687034913,1.02543507989341
3.99,-7.68142363812405,1.00440137251539
3.995,-7.76451672687265,0.983965077508091
4,-7.84704987635907,0.964067684158396
