"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
3.415,-8.84763977891502,-2.33687315689714
3.42,-8.87700550999664,-2.35740800561902
3.425,-8.89694032937813,-2.37758680079737
3.43,-8.90702918563129,-2.39755848515877
3.435,-8.90706515080745,-2.41747729577083
3.44,-8.89705477409353,-2.43749842121781
3.445,-8.87721508144783,-2.45777362972839
3.45,-8.84796252800466,-2.47844711214048
3.455,-8.8098947527253,-2.49965177733538
3.46,-8.76376661731988,-2.52150617057177
3.465,-8.71046215837852,-2.54411213809648
3.47,-8.65096452104177,-2.56755329257091
3.475,-8.58632548963141,-2.5918942572422
3.48,-8.51763633992549,-2.6171806209404
3.485,-8.4460011405684,-2.64343950766798
3.49,-8.3725134095713,-2.67068061492359
3.495,-8.29823657386666,-2.69889760024872
3.5,-8.22418828482841,-2.72806967495478
3.505,-8.15132858879843,-2.75816330738488
3.51,-8.08055145222014,-2.78913391806539
3.515,-8.01267930592664,-2.82092751834069
3.52,-7.94846001883791,-2.85348223031992
3.525,-7.88856581430955,-2.88672965727626
3.53,-7.83359364244198,-2.92059608706999
3.535,-7.78406650341279,-2.95500353265149
3.54,-7.74043538824517,-2.98987060752498
3.545,-7.70308148592481,-3.02511325506346
3.55,-7.67231839382149,-3.06064534257245
3.555,-7.64839407647507,-3.09637914599436
3.56,-7.63149249036733,-3.13222574668337
3.565,-7.62173465149792,3.11508994904928
3.57,-7.61917916576495,3.07928769833721
3.575,-7.62382207494329,3.04364349834721
3.58,-7.63559605811444,3.00824809419803
3.585,-7.65436898051275,2.97319198930404
3.59,-7.67994185230395,2.9385651021329
3.595,-7.71204620679582,2.90445634165854
3.6,-7.75034112859814,2.87095308815817
3.605,-7.79440999970697,2.83814054134078
3.61,-7.84375725696368,2.80610092296525
3.615,-7.89780541087234,2.77491251159684
3.62,-7.95589271237108,2.74464848769724
3.625,-8.01727191069639,2.71537558507491
3.63,-8.08111058964631,2.68715255206526
3.635,-8.14649368716472,2.66002843013318
3.64,-8.21242880033638,2.63404069306208
3.645,-8.27785487978178,2.60921329871387
3.65,-8.34165489190114,2.58555473560468
3.655,-8.40267283194544,2.56305617451035
3.66,-8.45973531731149,2.54168985889381
3.665,-8.51167758541513,2.52140788827237
3.67,-8.55737337736201,2.50214154978128
3.675,-8.59576773451213,2.48380135951945
3.68,-8.62591115507583,2.46627793176771
3.685,-8.64699325636467,2.44944376183823
3.69,-8.65837380734639,2.43315592628331
3.695,-8.65960878967879,2.41725963779641
3.7,-8.65046955408307,2.40159249990665
3.705,-8.63095337855151,2.38598922957905
3.71,-8.60128451436778,2.37028658642346
3.715,-8.56190562182017,2.35432817980936
3.72,-8.51346024225233,2.33796889177223
3.725,-8.45676772243598,2.32107864846979
3.73,-8.39279259805752,2.30354537444387
3.735,-8.32261052396548,2.28527703262087
3.74,-8.24737309258047,2.26620273085154
3.745,-8.16827344409824,2.24627295600404
3.75,-8.08651437090847,2.22545905584497
3.755,-8.00328001586003,2.20375209658735
3.76,-7.91971187272294,2.18116127589107
3.765,-7.83688936055091,2.15771203170829
3.77,-7.7558148659395,2.13344399072339
3.775,-7.67740288432305,2.10840887896173
3.78,-7.60247281401701,2.08266846565833
3.785,-7.53174477416229,2.05629262446467
3.79,-7.46583784132233,2.02935753438908
3.795,-7.40527019143398,2.00194404795608
3.8,-7.35046059678727,1.97413622455992
3.805,-7.30173088372731,1.946020028005
3.81,-7.25930900422663,1.91768216675591
3.815,-7.22333249733169,1.88920905740646
3.82,-7.19385210059605,1.86068589304959
3.825,-7.17083550883272,1.83219578740075
3.83,-7.15417113450285,1.80381897865344
3.835,-7.14367194966637,1.77563207014292
3.84,-7.13907946654991,1.74770729592336
3.845,-7.14006791115357,1.72011179189674
3.85,-7.14624873441637,1.69290687421151
3.855,-7.15717563905418,1.66614731524796
3.86,-7.17235018180778,1.63988062601201
3.865,-7.19122822374189,1.61414634826702
3.87,-7.21322724555486,1.58897538164187
3.875,-7.23773472184317,1.56438935343481
3.88,-7.2641175727637,1.54040007324511
3.885,-7.29173271195549,1.51700909158652
3.89,-7.31993862422673,1.49420740456198
3.895,-7.34810783493562,1.47197533607888
3.9,-7.37563998245511,1.45028262823461
3.905,-7.40197522656409,1.42908877483793
3.91,-7.4266075596408,1.40834360413821
3.915,-7.44909753865018,1.38798813398003
3.92,-7.46908394615135,1.36795567835292
3.925,-7.48629392542703,1.34817319353883
3.93,-7.50055106755401,1.32856282009802
3.935,-7.51178120370285,1.30904357716233
3.94,-7.52001549419996,1.28953314318267
3.945,-7.52539086570953,1.26994965995345
3.95,-7.52814776848948,1.25021348785875
3.955,-7.52862545532597,1.23024885507773
3.96,-7.52725512712126,1.20998534007242
3.965,-7.52455137641612,1.18935915081633
3.97,-7.52110239355381,1.16831416594958
3.975,-7.5175595128026,1.1468027371903
3.98,-7.51462652277153,1.1247862453515
3.985,-7.51304926789241,1.10223543669505
3.99,-7.51360587110775,1.07913055995102
3.995,-7.51709791999997,1.05546134420121
4,-7.52434279922139,1.03122685674182
