"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.915,-8.15217092942515,-0.0577461095081018
2.92,-8.09448350168137,-0.079367611417437
2.925,-8.0404436485482,-0.101699690855579
2.93,-7.99075159570225,-0.124696361505332
2.935,-7.94604518374305,-0.148303307173429
2.94,-7.90689570856347,-0.172458955096492
2.945,-7.87380497777597,-0.197095472928062
2.95,-7.84720320965765,-0.222139681759214
2.955,-7.82744747416406,-0.247513884334589
2.96,-7.81482047176591,-0.27313661544161
2.965,-7.80952936159741,-0.298923334863831
2.97,-7.81170450674421,-0.324787068371358
2.975,-7.82139799678649,-0.350639031212455
2.98,-7.83858186840232,-0.376389249417352
2.985,-7.86314599655804,-0.401947208641974
2.99,-7.89489568581435,-0.427222559403398
2.995,-7.93354905754409,-0.452125902292203
3,-7.97873435982411,-0.476569686810787
3.005,-8.02998745920733,-0.500469244691711
3.01,-8.08674981065379,-0.523743981858612
3.015,-8.14836728738167,-0.546318746918708
3.02,-8.21409034377931,-0.568125380160021
3.025,-8.28307607415,-0.589104438497192
3.03,-8.35439276678582,-0.609207074052139
3.035,-8.42702756712415,-0.62839702173419
3.04,-8.49989787464777,-0.646652624187468
3.045,-8.57186695877707,-0.663968800923433
3.05,-8.64176412530037,-0.680358835773674
3.055,-8.70840943394012,-0.695855834733963
3.06,-8.77064270255989,-0.710513698812562
3.065,-8.82735588977998,-0.724407440575439
3.07,-8.87752766718207,-0.737632708318046
3.075,-8.92025837114018,-0.750304412599612
3.08,-8.9548032652263,-0.762554402961639
3.085,-8.98060179502828,-0.774528237962543
3.09,-8.99730063328296,-0.786381155637219
3.095,-9.00476865820155,-0.798273449701931
3.1,-9.00310252305689,-0.810365512147204
3.105,-8.99262237537862,-0.822812847105301
3.11,-8.97385799409657,-0.835761358190545
3.115,-8.94752652158546,-0.849343189003491
3.12,-8.914503552351,-0.863673321478279
3.125,-8.8757897209974,-0.878847085641144
3.13,-8.83247512704841,-0.894938605763297
3.135,-8.78570369187625,-0.912000176689709
3.14,-8.73663933937092,-0.930062462553082
3.145,-8.68643533885525,-0.949135388494773
3.15,-8.63620773752919,-0.969209562643106
3.155,-8.5870132942647,-0.990258072033104
3.16,-8.53983197219938,-1.01223849848286
3.165,-8.49555370111105,-1.03509503109812
3.17,-8.45496896782932,-1.05876057709586
3.175,-8.4187626531431,-1.08315878949622
3.18,-8.38751049968684,-1.10820598007609
3.185,-8.36167762322069,-1.13381287927319
3.19,-8.34161854912215,-1.15988624589934
3.195,-8.32757829411195,-1.18633033220772
3.2,-8.31969418578799,-1.2130482202931
3.205,-8.31799813304243,-1.23994305647751
3.21,-8.32241917365224,-1.26691920625397
3.215,-8.33278627139344,-1.29388336049749
3.22,-8.3488313264263,-1.32074561808462
3.225,-8.37019253542556,-1.34742056572047
3.23,-8.39641818206024,-1.37382837395748
3.235,-8.42697116734843,-1.39989591734516
3.24,-8.46123441737048,-1.42555792474184
3.245,-8.49851753489625,-1.45075815022029
3.25,-8.53806493477353,-1.47545054349261
3.255,-8.57906571945425,-1.49960039270038
3.26,-8.62066552080426,-1.52318539631153
3.265,-8.66198044516437,-1.54619660311138
3.27,-8.70211305868109,-1.56863916977541
3.275,-8.74017033329418,-1.59053284937072
3.28,-8.77528314984155,-1.61191215685081
3.285,-8.80662685044704,-1.63282613571222
3.29,-8.83344209552835,-1.65333768359379
3.295,-8.85505515002847,-1.67352240578232
3.3,-8.87089659800393,-1.69346699663421
3.305,-8.88051745557719,-1.71326718345927
3.31,-8.88360180197467,-1.73302529926082
3.315,-8.87997508378852,-1.7528475824482
3.32,-8.86960760150884,-1.77284132671838
3.325,-8.85261301380035,-1.79311201596943
3.33,-8.82924192245373,-1.81376058207973
3.335,-8.79987104801787,-1.83488091368372
3.34,-8.76498874697778,-1.85655771855034
3.345,-8.72517770558914,-1.8788648127659
3.35,-8.6810959452718,-1.90186388348354
3.355,-8.63345706966775,-1.92560372513429
3.36,-8.58301071588341,-1.95011993067697
3.365,-8.53052404115005,-1.97543499038544
3.37,-8.47676476091951,-2.00155873639706
3.375,-8.42248625122094,-2.02848905741625
3.38,-8.36841485197148,-2.05621281850357
3.385,-8.31523948131318,-2.08470690979705
3.39,-8.26360345271891,-2.1139393642151
3.395,-8.21409836351042,-2.14387049986424
3.4,-8.16725976328371,-2.17445403490193
3.405,-8.12356439064794,-2.20563815710179
3.41,-8.08342867623303,-2.23736652281921
3.415,-8.0472082308787,-2.26957917514542
3.42,-8.01519810027842,-2.30221337904237
3.425,-7.98763357921446,-2.33520437400703
3.43,-7.96469136404463,-2.36848605218605
3.435,-7.94649094428962,-2.40199156669085
3.44,-7.9330961043178,-2.43565388707371
3.445,-7.92451645229366,-2.4694063060094
3.45,-7.92070894476332,-2.50318291609369
3.455,-7.92157938005459,-2.53691906281367
3.46,-7.92698388265445,-2.57055178799703
3.465,-7.9367303919326,-2.60402027183552
3.47,-7.95058020398216,-2.63726628043493
3.475,-7.96824966847052,-2.67023462834016
3.48,-7.98941208015724,-2.7028736566939
3.485,-8.01369990995725,-2.7351357288842
3.49,-8.04070742538297,-2.76697774475632
3.495,-8.06999386033581,-2.79836166315399
3.5,-8.10108722156278,-2.82925503123836
3.505,-8.13348880294645,-2.85963149828719
3.51,-8.16667852772925,-2.8894713093648
3.515,-8.20012113108847,-2.9187617492697
3.52,-8.23327322710754,-2.94749751819709
3.525,-8.26559119137747,-2.97568101407321
3.53,-8.29653979509227,-3.00332249518034
3.535,-8.3256014246715,-3.03044009780928
3.54,-8.35228569041786,-3.05705968550848
3.545,-8.37613912678518,-3.08321451533636
3.55,-8.39675468250498,-3.10894470723198
3.555,-8.41378063512544,-3.1342965167333
3.56,-8.42692856987531,3.12386388840413
3.565,-8.43598005108061,3.09911028627338
3.57,-8.44079166416338,3.07456946915284
3.575,-8.4412981865547,3.05018134557004
3.58,-8.43751370440514,3.02588562975733
3.585,-8.42953059394865,3.0016232346146
3.59,-8.41751640662874,2.97733761797816
3.595,-8.40170881864387,2.9529760389423
3.6,-8.38240882575679,2.92849068007266
3.605,-8.35997253323129,2.90383960290929
3.61,-8.3348018533501,2.87898751481478
3.615,-8.30733450409933,2.85390633023597
3.62,-8.27803366822384,2.8285755283623
3.625,-8.24737764353278,2.80298231137724
3.63,-8.21584979623824,2.77712157739763
3.635,-8.18392905699724,2.7509957291071
3.64,-8.15208113173844,2.72461433965216
3.645,-8.12075056262542,2.69799370232364
3.65,-8.09035371617869,2.67115628480467
3.655,-8.06127270730153,2.64413011552563
3.66,-8.03385024724703,2.61694811611212
3.665,-8.00838540384889,2.58964740142462
3.67,-7.98513018815875,2.56226855872448
3.675,-7.96428690835712,2.53485491404286
3.68,-7.94600625680187,2.50745179661469
3.685,-7.93038605034548,2.4801058023024
3.69,-7.91747057887155,2.4528640607438
3.695,-7.90725056609782,2.42577350619687
3.7,-7.89966369075941,2.39888015365018
3.705,-7.89459570856901,2.37222838115897
3.71,-7.89188217477113,2.34586021823723
3.715,-7.89131080423835,2.31981464732844
3.72,-7.89262452511078,2.29412691898688
3.725,-7.89552524730269,2.26882789186576
3.73,-7.89967840553999,2.24394340650452
3.735,-7.90471828739141,2.21949370504777
3.74,-7.91025417766989,2.1954929156745
3.745,-7.91587727116174,2.17194861674224
3.75,-7.92116832218482,2.14886150232443
3.755,-7.925705907228,2.1262251666663
3.76,-7.92907517230961,2.10402603097816
3.765,-7.93087684619396,2.08224342311419
3.77,-7.93073631687374,2.06084982746704
3.775,-7.9283124318593,2.03981130816384
3.78,-7.92330579097803,2.01908810621323
3.785,-7.9154661621329,1.99863540058211
3.79,-7.90459876953827,1.97840421416268
3.795,-7.89056916543165,1.95834244132311
3.8,-7.8733064925214,1.93839595957984
3.805,-7.85280499914487,1.91850978966294
3.81,-7.82912376393983,1.89862925898067
3.815,-7.80238464477806,1.87870112930451
3.82,-7.77276860839742,1.85867464527576
3.825,-7.74051061074003,1.83850247234105
3.83,-7.7058932994495,1.81814149231012
3.835,-7.66923983942132,1.79755344024899
3.84,-7.63090617306429,1.77670536912288
3.845,-7.59127304047954,1.75556994287122
3.85,-7.55073804830925,1.7341255615097
3.855,-7.50970806083521,1.71235633198022
3.86,-7.46859212483244,1.69025190226726
3.865,-7.42779509536842,1.66780718126452
3.87,-7.38771207900578,1.64502196340999
3.875,-7.34872377350398,1.62190048755128
3.88,-7.31119271200931,1.59845094510185
3.885,-7.27546042143456,1.57468496524842
3.89,-7.24184542974644,1.55061708894182
3.895,-7.21064208255454,1.52626425254338
3.9,-7.18212007781153,1.50164528967614
3.905,-7.15652464769317,1.47678046503889
3.91,-7.13407727787921,1.45169104386431
3.915,-7.11497690247739,1.4263989058364
3.92,-7.09940147227225,1.40092620473495
3.925,-7.08750982175544,1.37529507552182
3.93,-7.07944378060599,1.34952739128558
3.935,-7.07533042500919,1.32364456683169
3.94,-7.07528446136457,1.29766741101551
3.945,-7.07941066080843,1.27161602131408
3.95,-7.08780631065327,1.24550972388596
3.955,-7.10056365432355,1.21936705289154
3.96,-7.1177722842038,1.19320576827882
3.965,-7.13952146680286,1.16704290889609
3.97,-7.16590238158919,1.14089487928809
3.975,-7.19701026457918,1.11477756802267
3.98,-7.23294644932196,1.08870649555864
3.985,-7.273820278607,1.06269698986677
3.99,-7.3197509297522,1.03676439017578
3.995,-7.37086910539917,1.01092427690713
4,-7.42731863013008,0.985192729125068
