"Freq [GHz]","dB(S(Antenna1_1_1,Antenna1_1_1)) []","ang_rad(S(Antenna1_1_1,Antenna1_1_1)) [rad]"
2.885,-8.5027122983815,-0.00507689423199946
2.89,-8.5120006292187,-0.0217654342376149
2.895,-8.51848970181066,-0.0380875078739334
2.9,-8.52174315897013,-0.0541131641212271
2.905,-8.52141783108457,-0.0699189831006407
2.91,-8.51727255602387,-0.0855863212816589
2.915,-8.50917408158912,-0.10119937314975
2.92,-8.49709976543882,-0.116843121268081
2.925,-8.48113687029411,-0.13260126217627
2.93,-8.46147851174834,-0.148554195380925
2.935,-8.43841652094917,-0.164777159712529
2.94,-8.41233161724671,-0.181338583640865
2.945,-8.38368145603257,-0.198298709420109
2.95,-8.35298713618864,-0.215708521334561
2.955,-8.32081887601813,-0.23360899460139
2.96,-8.28778143742005,-0.252030658812682
2.965,-8.25449983467699,-0.270993457934221
2.97,-8.22160584657725,-0.290506868165596
2.975,-8.18972559030616,-0.310570238623144
2.98,-8.15946843429771,-0.331173302906841
2.985,-8.13141734448275,-0.352296822749203
2.99,-8.10612066026944,-0.373913316353164
2.995,-8.08408524973358,-0.395987839727397
3,-8.06577092894618,-0.418478784068388
3.005,-8.0515859552356,-0.44133867269946
3.01,-8.04188345080448,-0.464514937086422
3.015,-8.03695854417523,-0.487950665181269
3.02,-8.03704605107424,-0.511585316814774
3.025,-8.04231855709663,-0.535355410274107
3.03,-8.05288475071526,-0.559195187028687
3.035,-8.06878790147808,-0.583037262405445
3.04,-8.09000442774244,-0.606813278596237
3.045,-8.1164425112255,-0.630454574159022
3.05,-8.14794078525,-0.653892884432193
3.055,-8.1842671462217,-0.677061090629403
3.06,-8.22511780203437,-0.699894036848202
3.065,-8.27011671490185,-0.722329417637461
3.07,-8.31881564680065,-0.7443087585947
3.075,-8.37069503143195,-0.765778484801436
3.08,-8.42516603739427,-0.786691077901772
3.085,-8.48157404340929,-0.807006310814964
3.09,-8.53920396851075,-0.826692532879085
3.095,-8.59728769321205,-0.845727974366872
3.1,-8.65501388403774,-0.864102015351923
3.105,-8.7115404187069,-0.881816362993302
3.11,-8.76600944426579,-0.898886052251869
3.115,-8.81756496657562,-0.915340194495647
3.12,-8.86537266130915,-0.931222380737163
3.125,-8.9086412736728,-0.946590661748982
3.13,-8.94664489565221,-0.961517032059533
3.135,-8.97874500942863,-0.976086376131368
3.14,-9.00441119766944,-0.99039486308395
3.145,-9.02323922242701,-1.0045478159927
3.15,-9.03496537198027,-1.018657128371
3.155,-9.03947601691272,-1.03283833296786
3.16,-9.03681169713693,-1.04720746743879
3.165,-9.02716542741309,-1.06187789865814
3.17,-9.01087527030288,-1.076957268456
3.175,-8.98841173399505,-1.09254472065554
3.18,-8.9603607873271,-1.10872853496338
3.185,-8.92740363182042,-1.12558426267529
3.19,-8.89029441902934,-1.1431734173494
3.195,-8.84983716210263,-1.16154272584891
3.2,-8.80686298197473,-1.18072391940317
3.205,-8.76220859892981,-1.20073400381977
3.21,-8.71669685360384,-1.22157593234105
3.215,-8.67111966880088,-1.24323959955456
3.22,-8.62622376592887,-1.2657030641301
3.225,-8.58269916411061,-1.28893392216287
3.23,-8.5411703465793,-1.31289075451855
3.235,-8.50218994311567,-1.33752459485022
3.24,-8.46623456776387,-1.36278036757128
3.245,-8.43370255735297,-1.38859826285326
3.25,-8.40491330251649,-1.41491503212465
3.255,-8.38010782303678,-1.44166518401185
3.26,-8.35945037557034,-1.46878208726718
3.265,-8.3430308713995,-1.49619897126014
3.27,-8.33086786168352,-1.52384983786694
3.275,-8.32291204712122,-1.55167028775143
3.28,-8.31905013901157,-1.57959827122379
3.285,-8.31910902265829,-1.60757477166364
3.29,-8.32286023602291,-1.63554442731815
3.295,-8.33002467768494,-1.66345610196492
3.3,-8.34027761021119,-1.69126340098392
3.305,-8.35325393662547,-1.71892513934259
3.31,-8.3685537932128,-1.74640576200455
3.315,-8.38574846812684,-1.77367570629372
3.32,-8.40438663787434,-1.80071170901097
3.325,-8.42400095456961,-1.82749704505544
3.33,-8.44411492049226,-1.85402169142402
3.335,-8.46425002844501,-1.88028240744818
3.34,-8.48393309117328,-1.90628272124817
3.345,-8.50270366879195,-1.93203281051167
3.35,-8.52012142998117,-1.95754927799942
3.355,-8.53577337104828,-1.98285480913423
3.36,-8.54928066227198,-2.00797771604205
3.365,-8.56030498196707,-2.03295137006066
3.37,-8.56855415308614,-2.05781352738082
3.375,-8.57378691872906,-2.08260556524226
3.38,-8.57581670710888,-2.10737164010083
3.385,-8.57451426211638,-2.13215779021159
3.39,-8.56980909119785,-2.15701100682137
3.395,-8.56168964196414,-2.18197829740145
3.4,-8.55020228311761,-2.20710576495772
3.405,-8.53544909715199,-2.23243773215333
3.41,-8.51758459820279,-2.25801592703039
3.415,-8.49681153810154,-2.28387875307894
3.42,-8.47337592270356,-2.31006065562027
3.425,-8.44756143894649,-2.33659159732915
3.43,-8.4196834909026,-2.36349664499535
3.435,-8.39008298380854,-2.39079567150287
3.44,-8.35912008136511,-2.4185031677012
3.445,-8.32716803564019,-2.44662815733933
3.45,-8.29460724964105,-2.47517420793544
3.455,-8.26181965874092,-2.50413952467066
3.46,-8.2291835173964,-2.5335171148376
3.465,-8.19706860396322,-2.56329501413312
3.47,-8.1658319368881,-2.59345655687013
3.475,-8.13581392947489,-2.62398068672741
3.48,-8.10733502952515,-2.65484228893955
3.485,-8.08069280212541,-2.68601254608048
3.49,-8.05615940877382,-2.71745930077326
3.495,-8.03397947958717,-2.74914742570438
3.5,-8.01436829434739,-2.78103919633108
3.505,-7.99751029450456,-2.81309466166053
3.51,-7.98355781664813,-2.84527201317551
3.515,-7.97263007886779,-2.87752795084395
3.52,-7.964812360703,-2.90981804894657
3.525,-7.96015536649033,-2.94209711914925
3.53,-7.95867475239041,-2.9743195746328
3.535,-7.96035082241058,-3.00643979850639
3.54,-7.96512839371357,-3.03841251464763
3.545,-7.97291684080245,-3.07019316747139
3.55,-7.98359034195821,-3.10173830739378
3.555,-7.99698833883512,-3.1330059865769
3.56,-8.01291627792451,3.1192291430437
3.565,-8.03114663478287,3.08863418728759
3.57,-8.05142029347668,3.05842943392276
3.575,-8.07344831233596,3.02864669848102
3.58,-8.09691412611553,2.99931421003461
3.585,-8.12147623580113,2.97045619514773
3.59,-8.14677141824981,2.94209248030925
3.595,-8.17241847745919,2.91423811558927
3.6,-8.19802255214286,2.88690303998294
3.605,-8.22317998986685,2.86009179256283
3.61,-8.24748373708173,2.83380328905729
3.615,-8.270529185965,2.80803067408356
3.62,-8.29192042184871,2.78276126474477
3.625,-8.31127672901422,2.75797659679577
3.63,-8.32823921013101,2.73365258365724
3.635,-8.34247737306997,2.70975979442214
3.64,-8.35369547123322,2.68626385544611
3.645,-8.36163840022964,2.66312597336944
3.65,-8.36609696444986,2.64030357010025
3.655,-8.36691229984052,2.61775102213506
3.66,-8.36397928936401,2.59542048356413
3.665,-8.35724882990201,2.57326277187835
3.67,-8.34672885496395,2.55122829235451
3.675,-8.33248406625016,2.52926797436195
3.68,-8.31463437403898,2.50733419059236
3.685,-8.2933520913563,2.48538163178908
3.69,-8.26885800792281,2.46336811666905
3.695,-8.24141645573309,2.44125530975628
3.7,-8.21132955304996,2.41900933670381
3.705,-8.17893083473139,2.39660127961412
3.71,-8.14457840307298,2.37400755081721
3.715,-8.10864788880822,2.35121013893013
3.72,-8.07152531385961,2.32819673211399
3.725,-8.03360007938232,2.30496072237782
3.73,-7.99525820658284,2.28150110203457
3.735,-7.95687591506808,2.2578222592897
3.74,-7.91881368539148,2.23393368676419
3.745,-7.88141082462782,2.2098496123798
3.75,-7.84498060791319,2.18558856749884
3.755,-7.80980601758238,2.16117289686612
3.76,-7.77613610163984,2.13662822613084
3.765,-7.74418295706676,2.1119828909179
3.77,-7.71411936453945,2.08726733749331
3.775,-7.68607702731257,2.0625135012008
3.78,-7.66014550864604,2.03775416813725
3.785,-7.63637178443554,2.01302232787889
3.79,-7.61476047911965,1.98835052155224
3.795,-7.59527479209679,1.96377019464463
3.8,-7.57783811395568,1.93931105864726
3.805,-7.5623363523704,1.91500047462206
3.81,-7.54862097504884,1.89086286503063
3.815,-7.53651277311746,1.86691916708907
3.82,-7.52580629561401,1.84318633991094
3.825,-7.5162749656636,1.81967693812483
3.83,-7.50767676448716,1.79639876630878
3.835,-7.49976042210445,1.77335462654069
3.84,-7.49227199743734,1.75054217394573
3.845,-7.48496169104419,1.72795388624154
3.85,-7.47759071191366,1.70557715841999
3.855,-7.46993804212922,1.68339452387587
3.86,-7.46180683296169,1.66138400025431
3.865,-7.45303031119657,1.6395195551218
3.87,-7.44347690502325,1.61777167784221
3.875,-7.43305450961378,1.59610804071077
3.88,-7.42171367709034,1.57449422950044
3.885,-7.40944969479923,1.5528945159315
3.89,-7.39630346261573,1.53127264680634
3.895,-7.38236121833606,1.50959262337605
3.9,-7.36775315186634,1.48781943987452
3.905,-7.3526510351784,1.46591976545154
3.91,-7.33726502225858,1.44386254205643
3.915,-7.32183980435298,1.42161949033805
3.92,-7.30665031673613,1.39916551031274
3.925,-7.2919972198997,1.37647897678116
3.93,-7.278202353227,1.35354192807783
3.935,-7.26560433125586,1.33034016151561
3.94,-7.25455444714016,1.30686323888365
3.945,-7.24541301022604,1.28310442206705
3.95,-7.23854622571893,1.25906055203535
3.955,-7.23432362931921,1.23473188838203
3.96,-7.23311615342191,1.21012192705967
3.965,-7.23529477953832,1.18523721156595
3.97,-7.24122976942153,1.16008715153497
3.975,-7.25129042480154,1.1346838656156
3.98,-7.26584529849051,1.10904205403227
3.985,-7.28526278486117,1.0831789155139
3.99,-7.30991202398874,1.05711411149721
3.995,-7.34016401530225,1.03086978601095
4,-7.37639287441255,1.0044706434527
